sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,529.0,15.0,6.0,0.4
1.0,1.0,CIG,cigarette,529.0,15.0,5.0,0.333333333333
1.0,1.0,CIG,neutral,529.0,15.0,4.0,0.266666666667
2.0,1.0,CIG,alcohol,529.0,44.0,35.0,0.795454545455
2.0,1.0,CIG,cigarette,529.0,44.0,7.0,0.159090909091
2.0,1.0,CIG,neutral,529.0,44.0,2.0,0.0454545454545
3.0,1.0,CIG,alcohol,529.0,63.0,37.0,0.587301587302
3.0,1.0,CIG,cigarette,529.0,63.0,19.0,0.301587301587
3.0,1.0,CIG,neutral,529.0,63.0,7.0,0.111111111111
4.0,1.0,CIG,alcohol,529.0,29.0,29.0,1.0
4.0,1.0,CIG,cigarette,529.0,29.0,0.0,0.0
4.0,1.0,CIG,neutral,529.0,29.0,0.0,0.0
5.0,1.0,CIG,alcohol,529.0,18.0,9.0,0.5
5.0,1.0,CIG,cigarette,529.0,18.0,7.0,0.388888888889
5.0,1.0,CIG,neutral,529.0,18.0,2.0,0.111111111111
6.0,1.0,CIG,alcohol,529.0,47.0,15.0,0.31914893617
6.0,1.0,CIG,cigarette,529.0,47.0,27.0,0.574468085106
6.0,1.0,CIG,neutral,529.0,47.0,5.0,0.106382978723
7.0,1.0,CIG,alcohol,529.0,24.0,2.0,0.0833333333333
7.0,1.0,CIG,cigarette,529.0,24.0,18.0,0.75
7.0,1.0,CIG,neutral,529.0,24.0,4.0,0.166666666667
8.0,1.0,CIG,alcohol,529.0,26.0,6.0,0.230769230769
8.0,1.0,CIG,cigarette,529.0,26.0,6.0,0.230769230769
8.0,1.0,CIG,neutral,529.0,26.0,14.0,0.538461538462
9.0,1.0,CIG,alcohol,529.0,35.0,18.0,0.514285714286
9.0,1.0,CIG,cigarette,529.0,35.0,8.0,0.228571428571
9.0,1.0,CIG,neutral,529.0,35.0,9.0,0.257142857143
10.0,1.0,CIG,alcohol,529.0,60.0,27.0,0.45
10.0,1.0,CIG,cigarette,529.0,60.0,15.0,0.25
10.0,1.0,CIG,neutral,529.0,60.0,18.0,0.3
11.0,1.0,CIG,alcohol,529.0,65.0,24.0,0.369230769231
11.0,1.0,CIG,cigarette,529.0,65.0,27.0,0.415384615385
11.0,1.0,CIG,neutral,529.0,65.0,14.0,0.215384615385
12.0,1.0,CIG,alcohol,529.0,15.0,12.0,0.8
12.0,1.0,CIG,cigarette,529.0,15.0,0.0,0.0
12.0,1.0,CIG,neutral,529.0,15.0,3.0,0.2
13.0,1.0,CIG,alcohol,529.0,53.0,10.0,0.188679245283
13.0,1.0,CIG,cigarette,529.0,53.0,12.0,0.22641509434
13.0,1.0,CIG,neutral,529.0,53.0,31.0,0.584905660377
14.0,1.0,CIG,alcohol,529.0,60.0,24.0,0.4
14.0,1.0,CIG,cigarette,529.0,60.0,24.0,0.4
14.0,1.0,CIG,neutral,529.0,60.0,12.0,0.2
