sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,187.0,0.0,0.0,
1.0,3.0,CIG,cigarette,187.0,0.0,0.0,
1.0,3.0,CIG,neutral,187.0,0.0,0.0,
2.0,3.0,CIG,alcohol,187.0,4.0,1.0,0.25
2.0,3.0,CIG,cigarette,187.0,4.0,0.0,0.0
2.0,3.0,CIG,neutral,187.0,4.0,3.0,0.75
3.0,3.0,CIG,alcohol,187.0,19.0,5.0,0.263157894737
3.0,3.0,CIG,cigarette,187.0,19.0,9.0,0.473684210526
3.0,3.0,CIG,neutral,187.0,19.0,5.0,0.263157894737
4.0,3.0,CIG,alcohol,187.0,0.0,0.0,
4.0,3.0,CIG,cigarette,187.0,0.0,0.0,
4.0,3.0,CIG,neutral,187.0,0.0,0.0,
5.0,3.0,CIG,alcohol,187.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,cigarette,187.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,neutral,187.0,6.0,2.0,0.333333333333
6.0,3.0,CIG,alcohol,187.0,15.0,6.0,0.4
6.0,3.0,CIG,cigarette,187.0,15.0,4.0,0.266666666667
6.0,3.0,CIG,neutral,187.0,15.0,5.0,0.333333333333
7.0,3.0,CIG,alcohol,187.0,0.0,0.0,
7.0,3.0,CIG,cigarette,187.0,0.0,0.0,
7.0,3.0,CIG,neutral,187.0,0.0,0.0,
8.0,3.0,CIG,alcohol,187.0,6.0,1.0,0.166666666667
8.0,3.0,CIG,cigarette,187.0,6.0,1.0,0.166666666667
8.0,3.0,CIG,neutral,187.0,6.0,4.0,0.666666666667
9.0,3.0,CIG,alcohol,187.0,7.0,0.0,0.0
9.0,3.0,CIG,cigarette,187.0,7.0,4.0,0.571428571429
9.0,3.0,CIG,neutral,187.0,7.0,3.0,0.428571428571
10.0,3.0,CIG,alcohol,187.0,6.0,3.0,0.5
10.0,3.0,CIG,cigarette,187.0,6.0,3.0,0.5
10.0,3.0,CIG,neutral,187.0,6.0,0.0,0.0
11.0,3.0,CIG,alcohol,187.0,11.0,3.0,0.272727272727
11.0,3.0,CIG,cigarette,187.0,11.0,3.0,0.272727272727
11.0,3.0,CIG,neutral,187.0,11.0,5.0,0.454545454545
12.0,3.0,CIG,alcohol,187.0,1.0,1.0,1.0
12.0,3.0,CIG,cigarette,187.0,1.0,0.0,0.0
12.0,3.0,CIG,neutral,187.0,1.0,0.0,0.0
13.0,3.0,CIG,alcohol,187.0,14.0,3.0,0.214285714286
13.0,3.0,CIG,cigarette,187.0,14.0,4.0,0.285714285714
13.0,3.0,CIG,neutral,187.0,14.0,7.0,0.5
14.0,3.0,CIG,alcohol,187.0,9.0,3.0,0.333333333333
14.0,3.0,CIG,cigarette,187.0,9.0,4.0,0.444444444444
14.0,3.0,CIG,neutral,187.0,9.0,2.0,0.222222222222
15.0,3.0,CIG,alcohol,187.0,0.0,0.0,
15.0,3.0,CIG,cigarette,187.0,0.0,0.0,
15.0,3.0,CIG,neutral,187.0,0.0,0.0,
16.0,3.0,CIG,alcohol,187.0,1.0,0.0,0.0
16.0,3.0,CIG,cigarette,187.0,1.0,0.0,0.0
16.0,3.0,CIG,neutral,187.0,1.0,1.0,1.0
17.0,3.0,CIG,alcohol,187.0,1.0,0.0,0.0
17.0,3.0,CIG,cigarette,187.0,1.0,0.0,0.0
17.0,3.0,CIG,neutral,187.0,1.0,1.0,1.0
18.0,3.0,CIG,alcohol,187.0,4.0,2.0,0.5
18.0,3.0,CIG,cigarette,187.0,4.0,1.0,0.25
18.0,3.0,CIG,neutral,187.0,4.0,1.0,0.25
19.0,3.0,CIG,alcohol,187.0,0.0,0.0,
19.0,3.0,CIG,cigarette,187.0,0.0,0.0,
19.0,3.0,CIG,neutral,187.0,0.0,0.0,
20.0,3.0,CIG,alcohol,187.0,11.0,2.0,0.181818181818
20.0,3.0,CIG,cigarette,187.0,11.0,6.0,0.545454545455
20.0,3.0,CIG,neutral,187.0,11.0,3.0,0.272727272727
21.0,3.0,CIG,alcohol,187.0,4.0,3.0,0.75
21.0,3.0,CIG,cigarette,187.0,4.0,0.0,0.0
21.0,3.0,CIG,neutral,187.0,4.0,1.0,0.25
22.0,3.0,CIG,alcohol,187.0,3.0,1.0,0.333333333333
22.0,3.0,CIG,cigarette,187.0,3.0,2.0,0.666666666667
22.0,3.0,CIG,neutral,187.0,3.0,0.0,0.0
23.0,3.0,CIG,alcohol,187.0,8.0,1.0,0.125
23.0,3.0,CIG,cigarette,187.0,8.0,5.0,0.625
23.0,3.0,CIG,neutral,187.0,8.0,2.0,0.25
24.0,3.0,CIG,alcohol,187.0,0.0,0.0,
24.0,3.0,CIG,cigarette,187.0,0.0,0.0,
24.0,3.0,CIG,neutral,187.0,0.0,0.0,
25.0,3.0,CIG,alcohol,187.0,10.0,2.0,0.2
25.0,3.0,CIG,cigarette,187.0,10.0,6.0,0.6
25.0,3.0,CIG,neutral,187.0,10.0,2.0,0.2
26.0,3.0,CIG,alcohol,187.0,4.0,1.0,0.25
26.0,3.0,CIG,cigarette,187.0,4.0,2.0,0.5
26.0,3.0,CIG,neutral,187.0,4.0,1.0,0.25
27.0,3.0,CIG,alcohol,187.0,1.0,0.0,0.0
27.0,3.0,CIG,cigarette,187.0,1.0,1.0,1.0
27.0,3.0,CIG,neutral,187.0,1.0,0.0,0.0
28.0,3.0,CIG,alcohol,187.0,10.0,3.0,0.3
28.0,3.0,CIG,cigarette,187.0,10.0,6.0,0.6
28.0,3.0,CIG,neutral,187.0,10.0,1.0,0.1
29.0,3.0,CIG,alcohol,187.0,22.0,10.0,0.454545454545
29.0,3.0,CIG,cigarette,187.0,22.0,9.0,0.409090909091
29.0,3.0,CIG,neutral,187.0,22.0,3.0,0.136363636364
1.0,3.0,ALC,alcohol,187.0,0.0,0.0,
1.0,3.0,ALC,cigarette,187.0,0.0,0.0,
1.0,3.0,ALC,neutral,187.0,0.0,0.0,
2.0,3.0,ALC,alcohol,187.0,0.0,0.0,
2.0,3.0,ALC,cigarette,187.0,0.0,0.0,
2.0,3.0,ALC,neutral,187.0,0.0,0.0,
3.0,3.0,ALC,alcohol,187.0,0.0,0.0,
3.0,3.0,ALC,cigarette,187.0,0.0,0.0,
3.0,3.0,ALC,neutral,187.0,0.0,0.0,
4.0,3.0,ALC,alcohol,187.0,0.0,0.0,
4.0,3.0,ALC,cigarette,187.0,0.0,0.0,
4.0,3.0,ALC,neutral,187.0,0.0,0.0,
5.0,3.0,ALC,alcohol,187.0,0.0,0.0,
5.0,3.0,ALC,cigarette,187.0,0.0,0.0,
5.0,3.0,ALC,neutral,187.0,0.0,0.0,
6.0,3.0,ALC,alcohol,187.0,0.0,0.0,
6.0,3.0,ALC,cigarette,187.0,0.0,0.0,
6.0,3.0,ALC,neutral,187.0,0.0,0.0,
7.0,3.0,ALC,alcohol,187.0,0.0,0.0,
7.0,3.0,ALC,cigarette,187.0,0.0,0.0,
7.0,3.0,ALC,neutral,187.0,0.0,0.0,
8.0,3.0,ALC,alcohol,187.0,0.0,0.0,
