sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,536.0,9.0,0.777777777778
1.0,1.0,alcohol,cigarette,536.0,9.0,0.111111111111
1.0,1.0,alcohol,neutral,536.0,9.0,0.111111111111
2.0,1.0,alcohol,alcohol,536.0,39.0,0.487179487179
2.0,1.0,alcohol,cigarette,536.0,39.0,0.410256410256
2.0,1.0,alcohol,neutral,536.0,39.0,0.102564102564
3.0,1.0,alcohol,alcohol,536.0,25.0,0.44
3.0,1.0,alcohol,cigarette,536.0,25.0,0.36
3.0,1.0,alcohol,neutral,536.0,25.0,0.2
4.0,1.0,alcohol,alcohol,536.0,4.0,0.75
4.0,1.0,alcohol,cigarette,536.0,4.0,0.25
4.0,1.0,alcohol,neutral,536.0,4.0,0.0
5.0,1.0,alcohol,alcohol,536.0,22.0,0.727272727273
5.0,1.0,alcohol,cigarette,536.0,22.0,0.0909090909091
5.0,1.0,alcohol,neutral,536.0,22.0,0.181818181818
6.0,1.0,alcohol,alcohol,536.0,0.0,
6.0,1.0,alcohol,cigarette,536.0,0.0,
6.0,1.0,alcohol,neutral,536.0,0.0,
7.0,1.0,alcohol,alcohol,536.0,0.0,
7.0,1.0,alcohol,cigarette,536.0,0.0,
7.0,1.0,alcohol,neutral,536.0,0.0,
8.0,1.0,alcohol,alcohol,536.0,13.0,0.538461538462
8.0,1.0,alcohol,cigarette,536.0,13.0,0.230769230769
8.0,1.0,alcohol,neutral,536.0,13.0,0.230769230769
9.0,1.0,alcohol,alcohol,536.0,17.0,0.588235294118
9.0,1.0,alcohol,cigarette,536.0,17.0,0.235294117647
9.0,1.0,alcohol,neutral,536.0,17.0,0.176470588235
10.0,1.0,alcohol,alcohol,536.0,4.0,0.0
10.0,1.0,alcohol,cigarette,536.0,4.0,0.75
10.0,1.0,alcohol,neutral,536.0,4.0,0.25
11.0,1.0,alcohol,alcohol,536.0,61.0,0.540983606557
11.0,1.0,alcohol,cigarette,536.0,61.0,0.311475409836
11.0,1.0,alcohol,neutral,536.0,61.0,0.147540983607
12.0,1.0,alcohol,alcohol,536.0,18.0,0.888888888889
12.0,1.0,alcohol,cigarette,536.0,18.0,0.0
12.0,1.0,alcohol,neutral,536.0,18.0,0.111111111111
13.0,1.0,alcohol,alcohol,536.0,0.0,
13.0,1.0,alcohol,cigarette,536.0,0.0,
13.0,1.0,alcohol,neutral,536.0,0.0,
14.0,1.0,alcohol,alcohol,536.0,33.0,0.818181818182
14.0,1.0,alcohol,cigarette,536.0,33.0,0.0606060606061
14.0,1.0,alcohol,neutral,536.0,33.0,0.121212121212
15.0,1.0,alcohol,alcohol,536.0,1.0,1.0
15.0,1.0,alcohol,cigarette,536.0,1.0,0.0
15.0,1.0,alcohol,neutral,536.0,1.0,0.0
16.0,1.0,alcohol,alcohol,536.0,4.0,0.5
16.0,1.0,alcohol,cigarette,536.0,4.0,0.5
16.0,1.0,alcohol,neutral,536.0,4.0,0.0
17.0,1.0,alcohol,alcohol,536.0,5.0,0.6
17.0,1.0,alcohol,cigarette,536.0,5.0,0.4
17.0,1.0,alcohol,neutral,536.0,5.0,0.0
18.0,1.0,alcohol,alcohol,536.0,2.0,1.0
18.0,1.0,alcohol,cigarette,536.0,2.0,0.0
18.0,1.0,alcohol,neutral,536.0,2.0,0.0
19.0,1.0,alcohol,alcohol,536.0,18.0,0.611111111111
19.0,1.0,alcohol,cigarette,536.0,18.0,0.222222222222
19.0,1.0,alcohol,neutral,536.0,18.0,0.166666666667
20.0,1.0,alcohol,alcohol,536.0,32.0,0.71875
20.0,1.0,alcohol,cigarette,536.0,32.0,0.21875
20.0,1.0,alcohol,neutral,536.0,32.0,0.0625
21.0,1.0,alcohol,alcohol,536.0,15.0,0.533333333333
21.0,1.0,alcohol,cigarette,536.0,15.0,0.0666666666667
21.0,1.0,alcohol,neutral,536.0,15.0,0.4
22.0,1.0,alcohol,alcohol,536.0,15.0,0.666666666667
22.0,1.0,alcohol,cigarette,536.0,15.0,0.0666666666667
22.0,1.0,alcohol,neutral,536.0,15.0,0.266666666667
23.0,1.0,alcohol,alcohol,536.0,9.0,0.555555555556
23.0,1.0,alcohol,cigarette,536.0,9.0,0.111111111111
23.0,1.0,alcohol,neutral,536.0,9.0,0.333333333333
24.0,1.0,alcohol,alcohol,536.0,34.0,0.323529411765
24.0,1.0,alcohol,cigarette,536.0,34.0,0.352941176471
24.0,1.0,alcohol,neutral,536.0,34.0,0.323529411765
25.0,1.0,alcohol,alcohol,536.0,26.0,0.423076923077
25.0,1.0,alcohol,cigarette,536.0,26.0,0.307692307692
25.0,1.0,alcohol,neutral,536.0,26.0,0.269230769231
26.0,1.0,alcohol,alcohol,536.0,1.0,0.0
26.0,1.0,alcohol,cigarette,536.0,1.0,1.0
26.0,1.0,alcohol,neutral,536.0,1.0,0.0
27.0,1.0,alcohol,alcohol,536.0,0.0,
27.0,1.0,alcohol,cigarette,536.0,0.0,
27.0,1.0,alcohol,neutral,536.0,0.0,
28.0,1.0,alcohol,alcohol,536.0,20.0,0.7
28.0,1.0,alcohol,cigarette,536.0,20.0,0.2
28.0,1.0,alcohol,neutral,536.0,20.0,0.1
29.0,1.0,alcohol,alcohol,536.0,25.0,0.44
29.0,1.0,alcohol,cigarette,536.0,25.0,0.48
29.0,1.0,alcohol,neutral,536.0,25.0,0.08
1.0,1.0,cigarette,alcohol,536.0,7.0,0.428571428571
1.0,1.0,cigarette,cigarette,536.0,7.0,0.428571428571
1.0,1.0,cigarette,neutral,536.0,7.0,0.142857142857
2.0,1.0,cigarette,alcohol,536.0,4.0,0.0
2.0,1.0,cigarette,cigarette,536.0,4.0,0.75
2.0,1.0,cigarette,neutral,536.0,4.0,0.25
3.0,1.0,cigarette,alcohol,536.0,17.0,0.411764705882
3.0,1.0,cigarette,cigarette,536.0,17.0,0.470588235294
3.0,1.0,cigarette,neutral,536.0,17.0,0.117647058824
4.0,1.0,cigarette,alcohol,536.0,0.0,
4.0,1.0,cigarette,cigarette,536.0,0.0,
4.0,1.0,cigarette,neutral,536.0,0.0,
5.0,1.0,cigarette,alcohol,536.0,19.0,0.315789473684
5.0,1.0,cigarette,cigarette,536.0,19.0,0.473684210526
5.0,1.0,cigarette,neutral,536.0,19.0,0.210526315789
6.0,1.0,cigarette,alcohol,536.0,55.0,0.2
6.0,1.0,cigarette,cigarette,536.0,55.0,0.6
6.0,1.0,cigarette,neutral,536.0,55.0,0.2
7.0,1.0,cigarette,alcohol,536.0,20.0,0.05
7.0,1.0,cigarette,cigarette,536.0,20.0,0.85
7.0,1.0,cigarette,neutral,536.0,20.0,0.1
8.0,1.0,cigarette,alcohol,536.0,17.0,0.117647058824
8.0,1.0,cigarette,cigarette,536.0,17.0,0.823529411765
8.0,1.0,cigarette,neutral,536.0,17.0,0.0588235294118
9.0,1.0,cigarette,alcohol,536.0,8.0,0.25
9.0,1.0,cigarette,cigarette,536.0,8.0,0.75
9.0,1.0,cigarette,neutral,536.0,8.0,0.0
10.0,1.0,cigarette,alcohol,536.0,29.0,0.206896551724
10.0,1.0,cigarette,cigarette,536.0,29.0,0.586206896552
10.0,1.0,cigarette,neutral,536.0,29.0,0.206896551724
11.0,1.0,cigarette,alcohol,536.0,9.0,0.0
11.0,1.0,cigarette,cigarette,536.0,9.0,0.888888888889
11.0,1.0,cigarette,neutral,536.0,9.0,0.111111111111
12.0,1.0,cigarette,alcohol,536.0,2.0,0.5
12.0,1.0,cigarette,cigarette,536.0,2.0,0.0
12.0,1.0,cigarette,neutral,536.0,2.0,0.5
13.0,1.0,cigarette,alcohol,536.0,26.0,0.384615384615
13.0,1.0,cigarette,cigarette,536.0,26.0,0.423076923077
13.0,1.0,cigarette,neutral,536.0,26.0,0.192307692308
14.0,1.0,cigarette,alcohol,536.0,36.0,0.194444444444
14.0,1.0,cigarette,cigarette,536.0,36.0,0.666666666667
14.0,1.0,cigarette,neutral,536.0,36.0,0.138888888889
15.0,1.0,cigarette,alcohol,536.0,39.0,0.25641025641
15.0,1.0,cigarette,cigarette,536.0,39.0,0.410256410256
15.0,1.0,cigarette,neutral,536.0,39.0,0.333333333333
16.0,1.0,cigarette,alcohol,536.0,15.0,0.0666666666667
16.0,1.0,cigarette,cigarette,536.0,15.0,0.733333333333
16.0,1.0,cigarette,neutral,536.0,15.0,0.2
17.0,1.0,cigarette,alcohol,536.0,13.0,0.461538461538
17.0,1.0,cigarette,cigarette,536.0,13.0,0.384615384615
17.0,1.0,cigarette,neutral,536.0,13.0,0.153846153846
18.0,1.0,cigarette,alcohol,536.0,23.0,0.391304347826
18.0,1.0,cigarette,cigarette,536.0,23.0,0.434782608696
18.0,1.0,cigarette,neutral,536.0,23.0,0.173913043478
19.0,1.0,cigarette,alcohol,536.0,18.0,0.111111111111
19.0,1.0,cigarette,cigarette,536.0,18.0,0.555555555556
19.0,1.0,cigarette,neutral,536.0,18.0,0.333333333333
20.0,1.0,cigarette,alcohol,536.0,23.0,0.391304347826
20.0,1.0,cigarette,cigarette,536.0,23.0,0.565217391304
20.0,1.0,cigarette,neutral,536.0,23.0,0.0434782608696
21.0,1.0,cigarette,alcohol,536.0,22.0,0.181818181818
21.0,1.0,cigarette,cigarette,536.0,22.0,0.590909090909
21.0,1.0,cigarette,neutral,536.0,22.0,0.227272727273
22.0,1.0,cigarette,alcohol,536.0,15.0,0.133333333333
22.0,1.0,cigarette,cigarette,536.0,15.0,0.733333333333
22.0,1.0,cigarette,neutral,536.0,15.0,0.133333333333
23.0,1.0,cigarette,alcohol,536.0,9.0,0.111111111111
23.0,1.0,cigarette,cigarette,536.0,9.0,0.444444444444
23.0,1.0,cigarette,neutral,536.0,9.0,0.444444444444
24.0,1.0,cigarette,alcohol,536.0,20.0,0.4
24.0,1.0,cigarette,cigarette,536.0,20.0,0.5
24.0,1.0,cigarette,neutral,536.0,20.0,0.1
25.0,1.0,cigarette,alcohol,536.0,14.0,0.571428571429
25.0,1.0,cigarette,cigarette,536.0,14.0,0.357142857143
25.0,1.0,cigarette,neutral,536.0,14.0,0.0714285714286
26.0,1.0,cigarette,alcohol,536.0,19.0,0.263157894737
26.0,1.0,cigarette,cigarette,536.0,19.0,0.631578947368
26.0,1.0,cigarette,neutral,536.0,19.0,0.105263157895
27.0,1.0,cigarette,alcohol,536.0,21.0,0.619047619048
27.0,1.0,cigarette,cigarette,536.0,21.0,0.142857142857
27.0,1.0,cigarette,neutral,536.0,21.0,0.238095238095
28.0,1.0,cigarette,alcohol,536.0,19.0,0.263157894737
28.0,1.0,cigarette,cigarette,536.0,19.0,0.631578947368
28.0,1.0,cigarette,neutral,536.0,19.0,0.105263157895
29.0,1.0,cigarette,alcohol,536.0,49.0,0.102040816327
29.0,1.0,cigarette,cigarette,536.0,49.0,0.857142857143
29.0,1.0,cigarette,neutral,536.0,49.0,0.0408163265306
1.0,1.0,neutral,alcohol,536.0,1.0,0.0
1.0,1.0,neutral,cigarette,536.0,1.0,1.0
1.0,1.0,neutral,neutral,536.0,1.0,0.0
2.0,1.0,neutral,alcohol,536.0,0.0,
2.0,1.0,neutral,cigarette,536.0,0.0,
2.0,1.0,neutral,neutral,536.0,0.0,
3.0,1.0,neutral,alcohol,536.0,0.0,
3.0,1.0,neutral,cigarette,536.0,0.0,
3.0,1.0,neutral,neutral,536.0,0.0,
4.0,1.0,neutral,alcohol,536.0,0.0,
4.0,1.0,neutral,cigarette,536.0,0.0,
4.0,1.0,neutral,neutral,536.0,0.0,
5.0,1.0,neutral,alcohol,536.0,11.0,0.454545454545
5.0,1.0,neutral,cigarette,536.0,11.0,0.0909090909091
5.0,1.0,neutral,neutral,536.0,11.0,0.454545454545
6.0,1.0,neutral,alcohol,536.0,1.0,0.0
6.0,1.0,neutral,cigarette,536.0,1.0,1.0
6.0,1.0,neutral,neutral,536.0,1.0,0.0
7.0,1.0,neutral,alcohol,536.0,0.0,
7.0,1.0,neutral,cigarette,536.0,0.0,
7.0,1.0,neutral,neutral,536.0,0.0,
8.0,1.0,neutral,alcohol,536.0,7.0,0.142857142857
8.0,1.0,neutral,cigarette,536.0,7.0,0.142857142857
8.0,1.0,neutral,neutral,536.0,7.0,0.714285714286
9.0,1.0,neutral,alcohol,536.0,5.0,0.2
9.0,1.0,neutral,cigarette,536.0,5.0,0.2
9.0,1.0,neutral,neutral,536.0,5.0,0.6
10.0,1.0,neutral,alcohol,536.0,1.0,0.0
10.0,1.0,neutral,cigarette,536.0,1.0,1.0
10.0,1.0,neutral,neutral,536.0,1.0,0.0
11.0,1.0,neutral,alcohol,536.0,0.0,
11.0,1.0,neutral,cigarette,536.0,0.0,
11.0,1.0,neutral,neutral,536.0,0.0,
