sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,536.0,15.0,6.0,0.4
1.0,1.0,CIG,cigarette,536.0,15.0,5.0,0.333333333333
1.0,1.0,CIG,neutral,536.0,15.0,4.0,0.266666666667
2.0,1.0,CIG,alcohol,536.0,43.0,34.0,0.790697674419
2.0,1.0,CIG,cigarette,536.0,43.0,7.0,0.162790697674
2.0,1.0,CIG,neutral,536.0,43.0,2.0,0.046511627907
3.0,1.0,CIG,alcohol,536.0,63.0,37.0,0.587301587302
3.0,1.0,CIG,cigarette,536.0,63.0,19.0,0.301587301587
3.0,1.0,CIG,neutral,536.0,63.0,7.0,0.111111111111
4.0,1.0,CIG,alcohol,536.0,28.0,28.0,1.0
4.0,1.0,CIG,cigarette,536.0,28.0,0.0,0.0
4.0,1.0,CIG,neutral,536.0,28.0,0.0,0.0
5.0,1.0,CIG,alcohol,536.0,18.0,8.0,0.444444444444
5.0,1.0,CIG,cigarette,536.0,18.0,8.0,0.444444444444
5.0,1.0,CIG,neutral,536.0,18.0,2.0,0.111111111111
6.0,1.0,CIG,alcohol,536.0,47.0,15.0,0.31914893617
6.0,1.0,CIG,cigarette,536.0,47.0,27.0,0.574468085106
6.0,1.0,CIG,neutral,536.0,47.0,5.0,0.106382978723
7.0,1.0,CIG,alcohol,536.0,25.0,3.0,0.12
7.0,1.0,CIG,cigarette,536.0,25.0,18.0,0.72
7.0,1.0,CIG,neutral,536.0,25.0,4.0,0.16
8.0,1.0,CIG,alcohol,536.0,25.0,6.0,0.24
8.0,1.0,CIG,cigarette,536.0,25.0,6.0,0.24
8.0,1.0,CIG,neutral,536.0,25.0,13.0,0.52
9.0,1.0,CIG,alcohol,536.0,36.0,18.0,0.5
9.0,1.0,CIG,cigarette,536.0,36.0,9.0,0.25
9.0,1.0,CIG,neutral,536.0,36.0,9.0,0.25
10.0,1.0,CIG,alcohol,536.0,61.0,28.0,0.459016393443
10.0,1.0,CIG,cigarette,536.0,61.0,15.0,0.245901639344
10.0,1.0,CIG,neutral,536.0,61.0,18.0,0.295081967213
11.0,1.0,CIG,alcohol,536.0,66.0,25.0,0.378787878788
11.0,1.0,CIG,cigarette,536.0,66.0,27.0,0.409090909091
11.0,1.0,CIG,neutral,536.0,66.0,14.0,0.212121212121
12.0,1.0,CIG,alcohol,536.0,16.0,13.0,0.8125
12.0,1.0,CIG,cigarette,536.0,16.0,0.0,0.0
12.0,1.0,CIG,neutral,536.0,16.0,3.0,0.1875
13.0,1.0,CIG,alcohol,536.0,54.0,11.0,0.203703703704
13.0,1.0,CIG,cigarette,536.0,54.0,12.0,0.222222222222
13.0,1.0,CIG,neutral,536.0,54.0,31.0,0.574074074074
14.0,1.0,CIG,alcohol,536.0,59.0,23.0,0.389830508475
14.0,1.0,CIG,cigarette,536.0,59.0,24.0,0.406779661017
14.0,1.0,CIG,neutral,536.0,59.0,12.0,0.203389830508
15.0,1.0,CIG,alcohol,536.0,7.0,0.0,0.0
15.0,1.0,CIG,cigarette,536.0,7.0,7.0,1.0
15.0,1.0,CIG,neutral,536.0,7.0,0.0,0.0
16.0,1.0,CIG,alcohol,536.0,21.0,4.0,0.190476190476
16.0,1.0,CIG,cigarette,536.0,21.0,15.0,0.714285714286
16.0,1.0,CIG,neutral,536.0,21.0,2.0,0.0952380952381
17.0,1.0,CIG,alcohol,536.0,32.0,9.0,0.28125
17.0,1.0,CIG,cigarette,536.0,32.0,19.0,0.59375
17.0,1.0,CIG,neutral,536.0,32.0,4.0,0.125
18.0,1.0,CIG,alcohol,536.0,14.0,5.0,0.357142857143
18.0,1.0,CIG,cigarette,536.0,14.0,4.0,0.285714285714
18.0,1.0,CIG,neutral,536.0,14.0,5.0,0.357142857143
19.0,1.0,CIG,alcohol,536.0,56.0,29.0,0.517857142857
19.0,1.0,CIG,cigarette,536.0,56.0,22.0,0.392857142857
19.0,1.0,CIG,neutral,536.0,56.0,5.0,0.0892857142857
20.0,1.0,CIG,alcohol,536.0,57.0,19.0,0.333333333333
20.0,1.0,CIG,cigarette,536.0,57.0,19.0,0.333333333333
20.0,1.0,CIG,neutral,536.0,57.0,19.0,0.333333333333
21.0,1.0,CIG,alcohol,536.0,11.0,3.0,0.272727272727
21.0,1.0,CIG,cigarette,536.0,11.0,7.0,0.636363636364
21.0,1.0,CIG,neutral,536.0,11.0,1.0,0.0909090909091
22.0,1.0,CIG,alcohol,536.0,38.0,17.0,0.447368421053
22.0,1.0,CIG,cigarette,536.0,38.0,18.0,0.473684210526
22.0,1.0,CIG,neutral,536.0,38.0,3.0,0.0789473684211
23.0,1.0,CIG,alcohol,536.0,30.0,15.0,0.5
23.0,1.0,CIG,cigarette,536.0,30.0,8.0,0.266666666667
23.0,1.0,CIG,neutral,536.0,30.0,7.0,0.233333333333
24.0,1.0,CIG,alcohol,536.0,10.0,2.0,0.2
24.0,1.0,CIG,cigarette,536.0,10.0,4.0,0.4
24.0,1.0,CIG,neutral,536.0,10.0,4.0,0.4
25.0,1.0,CIG,alcohol,536.0,63.0,26.0,0.412698412698
25.0,1.0,CIG,cigarette,536.0,63.0,21.0,0.333333333333
25.0,1.0,CIG,neutral,536.0,63.0,16.0,0.253968253968
26.0,1.0,CIG,alcohol,536.0,52.0,3.0,0.0576923076923
26.0,1.0,CIG,cigarette,536.0,52.0,7.0,0.134615384615
26.0,1.0,CIG,neutral,536.0,52.0,42.0,0.807692307692
27.0,1.0,CIG,alcohol,536.0,58.0,17.0,0.293103448276
27.0,1.0,CIG,cigarette,536.0,58.0,21.0,0.362068965517
27.0,1.0,CIG,neutral,536.0,58.0,20.0,0.344827586207
28.0,1.0,CIG,alcohol,536.0,52.0,18.0,0.346153846154
28.0,1.0,CIG,cigarette,536.0,52.0,21.0,0.403846153846
28.0,1.0,CIG,neutral,536.0,52.0,13.0,0.25
29.0,1.0,CIG,alcohol,536.0,59.0,15.0,0.254237288136
29.0,1.0,CIG,cigarette,536.0,59.0,20.0,0.338983050847
29.0,1.0,CIG,neutral,536.0,59.0,24.0,0.406779661017
1.0,1.0,ALC,alcohol,536.0,0.0,0.0,
1.0,1.0,ALC,cigarette,536.0,0.0,0.0,
1.0,1.0,ALC,neutral,536.0,0.0,0.0,
2.0,1.0,ALC,alcohol,536.0,0.0,0.0,
2.0,1.0,ALC,cigarette,536.0,0.0,0.0,
2.0,1.0,ALC,neutral,536.0,0.0,0.0,
3.0,1.0,ALC,alcohol,536.0,0.0,0.0,
3.0,1.0,ALC,cigarette,536.0,0.0,0.0,
3.0,1.0,ALC,neutral,536.0,0.0,0.0,
4.0,1.0,ALC,alcohol,536.0,0.0,0.0,
4.0,1.0,ALC,cigarette,536.0,0.0,0.0,
4.0,1.0,ALC,neutral,536.0,0.0,0.0,
5.0,1.0,ALC,alcohol,536.0,0.0,0.0,
5.0,1.0,ALC,cigarette,536.0,0.0,0.0,
5.0,1.0,ALC,neutral,536.0,0.0,0.0,
6.0,1.0,ALC,alcohol,536.0,0.0,0.0,
6.0,1.0,ALC,cigarette,536.0,0.0,0.0,
6.0,1.0,ALC,neutral,536.0,0.0,0.0,
7.0,1.0,ALC,alcohol,536.0,0.0,0.0,
7.0,1.0,ALC,cigarette,536.0,0.0,0.0,
7.0,1.0,ALC,neutral,536.0,0.0,0.0,
8.0,1.0,ALC,alcohol,536.0,0.0,0.0,
8.0,1.0,ALC,cigarette,536.0,0.0,0.0,
8.0,1.0,ALC,neutral,536.0,0.0,0.0,
9.0,1.0,ALC,alcohol,536.0,0.0,0.0,
9.0,1.0,ALC,cigarette,536.0,0.0,0.0,
9.0,1.0,ALC,neutral,536.0,0.0,0.0,
10.0,1.0,ALC,alcohol,536.0,0.0,0.0,
10.0,1.0,ALC,cigarette,536.0,0.0,0.0,
10.0,1.0,ALC,neutral,536.0,0.0,0.0,
11.0,1.0,ALC,alcohol,536.0,0.0,0.0,
11.0,1.0,ALC,cigarette,536.0,0.0,0.0,
11.0,1.0,ALC,neutral,536.0,0.0,0.0,
12.0,1.0,ALC,alcohol,536.0,0.0,0.0,
12.0,1.0,ALC,cigarette,536.0,0.0,0.0,
12.0,1.0,ALC,neutral,536.0,0.0,0.0,
13.0,1.0,ALC,alcohol,536.0,0.0,0.0,
13.0,1.0,ALC,cigarette,536.0,0.0,0.0,
13.0,1.0,ALC,neutral,536.0,0.0,0.0,
14.0,1.0,ALC,alcohol,536.0,0.0,0.0,
14.0,1.0,ALC,cigarette,536.0,0.0,0.0,
14.0,1.0,ALC,neutral,536.0,0.0,0.0,
15.0,1.0,ALC,alcohol,536.0,0.0,0.0,
15.0,1.0,ALC,cigarette,536.0,0.0,0.0,
15.0,1.0,ALC,neutral,536.0,0.0,0.0,
16.0,1.0,ALC,alcohol,536.0,0.0,0.0,
16.0,1.0,ALC,cigarette,536.0,0.0,0.0,
16.0,1.0,ALC,neutral,536.0,0.0,0.0,
17.0,1.0,ALC,alcohol,536.0,0.0,0.0,
17.0,1.0,ALC,cigarette,536.0,0.0,0.0,
17.0,1.0,ALC,neutral,536.0,0.0,0.0,
18.0,1.0,ALC,alcohol,536.0,0.0,0.0,
18.0,1.0,ALC,cigarette,536.0,0.0,0.0,
18.0,1.0,ALC,neutral,536.0,0.0,0.0,
19.0,1.0,ALC,alcohol,536.0,0.0,0.0,
19.0,1.0,ALC,cigarette,536.0,0.0,0.0,
19.0,1.0,ALC,neutral,536.0,0.0,0.0,
20.0,1.0,ALC,alcohol,536.0,0.0,0.0,
20.0,1.0,ALC,cigarette,536.0,0.0,0.0,
20.0,1.0,ALC,neutral,536.0,0.0,0.0,
21.0,1.0,ALC,alcohol,536.0,0.0,0.0,
21.0,1.0,ALC,cigarette,536.0,0.0,0.0,
21.0,1.0,ALC,neutral,536.0,0.0,0.0,
22.0,1.0,ALC,alcohol,536.0,0.0,0.0,
22.0,1.0,ALC,cigarette,536.0,0.0,0.0,
22.0,1.0,ALC,neutral,536.0,0.0,0.0,
23.0,1.0,ALC,alcohol,536.0,0.0,0.0,
23.0,1.0,ALC,cigarette,536.0,0.0,0.0,
23.0,1.0,ALC,neutral,536.0,0.0,0.0,
24.0,1.0,ALC,alcohol,536.0,0.0,0.0,
24.0,1.0,ALC,cigarette,536.0,0.0,0.0,
24.0,1.0,ALC,neutral,536.0,0.0,0.0,
25.0,1.0,ALC,alcohol,536.0,0.0,0.0,
25.0,1.0,ALC,cigarette,536.0,0.0,0.0,
25.0,1.0,ALC,neutral,536.0,0.0,0.0,
26.0,1.0,ALC,alcohol,536.0,0.0,0.0,
26.0,1.0,ALC,cigarette,536.0,0.0,0.0,
26.0,1.0,ALC,neutral,536.0,0.0,0.0,
27.0,1.0,ALC,alcohol,536.0,0.0,0.0,
27.0,1.0,ALC,cigarette,536.0,0.0,0.0,
27.0,1.0,ALC,neutral,536.0,0.0,0.0,
28.0,1.0,ALC,alcohol,536.0,0.0,0.0,
28.0,1.0,ALC,cigarette,536.0,0.0,0.0,
28.0,1.0,ALC,neutral,536.0,0.0,0.0,
29.0,1.0,ALC,alcohol,536.0,0.0,0.0,
29.0,1.0,ALC,cigarette,536.0,0.0,0.0,
29.0,1.0,ALC,neutral,536.0,0.0,0.0,
