sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
1.0,3.0,cigarette,neutral,563.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
2.0,3.0,cigarette,neutral,563.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
3.0,3.0,cigarette,neutral,563.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
4.0,3.0,cigarette,neutral,563.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,563.0,1.0,0.0,0.0
5.0,3.0,cigarette,cigarette,563.0,1.0,1.0,1.0
5.0,3.0,cigarette,neutral,563.0,1.0,0.0,0.0
6.0,3.0,cigarette,alcohol,563.0,23.0,5.0,0.217391304348
6.0,3.0,cigarette,cigarette,563.0,23.0,12.0,0.521739130435
6.0,3.0,cigarette,neutral,563.0,23.0,6.0,0.260869565217
7.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
7.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
7.0,3.0,cigarette,neutral,563.0,0.0,0.0,
8.0,3.0,cigarette,alcohol,563.0,2.0,0.0,0.0
8.0,3.0,cigarette,cigarette,563.0,2.0,1.0,0.5
8.0,3.0,cigarette,neutral,563.0,2.0,1.0,0.5
9.0,3.0,cigarette,alcohol,563.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,563.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,563.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,563.0,2.0,1.0,0.5
10.0,3.0,cigarette,cigarette,563.0,2.0,1.0,0.5
10.0,3.0,cigarette,neutral,563.0,2.0,0.0,0.0
11.0,3.0,cigarette,alcohol,563.0,8.0,2.0,0.25
11.0,3.0,cigarette,cigarette,563.0,8.0,4.0,0.5
11.0,3.0,cigarette,neutral,563.0,8.0,2.0,0.25
12.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
12.0,3.0,cigarette,neutral,563.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
13.0,3.0,cigarette,neutral,563.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
14.0,3.0,cigarette,neutral,563.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
15.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
15.0,3.0,cigarette,neutral,563.0,0.0,0.0,
16.0,3.0,cigarette,alcohol,563.0,1.0,0.0,0.0
16.0,3.0,cigarette,cigarette,563.0,1.0,0.0,0.0
16.0,3.0,cigarette,neutral,563.0,1.0,1.0,1.0
17.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
17.0,3.0,cigarette,neutral,563.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
18.0,3.0,cigarette,neutral,563.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
19.0,3.0,cigarette,neutral,563.0,0.0,0.0,
20.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
20.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
20.0,3.0,cigarette,neutral,563.0,0.0,0.0,
21.0,3.0,cigarette,alcohol,563.0,2.0,1.0,0.5
21.0,3.0,cigarette,cigarette,563.0,2.0,1.0,0.5
21.0,3.0,cigarette,neutral,563.0,2.0,0.0,0.0
22.0,3.0,cigarette,alcohol,563.0,3.0,0.0,0.0
22.0,3.0,cigarette,cigarette,563.0,3.0,3.0,1.0
22.0,3.0,cigarette,neutral,563.0,3.0,0.0,0.0
23.0,3.0,cigarette,alcohol,563.0,1.0,1.0,1.0
23.0,3.0,cigarette,cigarette,563.0,1.0,0.0,0.0
23.0,3.0,cigarette,neutral,563.0,1.0,0.0,0.0
24.0,3.0,cigarette,alcohol,563.0,0.0,0.0,
24.0,3.0,cigarette,cigarette,563.0,0.0,0.0,
24.0,3.0,cigarette,neutral,563.0,0.0,0.0,
25.0,3.0,cigarette,alcohol,563.0,1.0,1.0,1.0
25.0,3.0,cigarette,cigarette,563.0,1.0,0.0,0.0
25.0,3.0,cigarette,neutral,563.0,1.0,0.0,0.0
26.0,3.0,cigarette,alcohol,563.0,3.0,1.0,0.333333333333
26.0,3.0,cigarette,cigarette,563.0,3.0,0.0,0.0
26.0,3.0,cigarette,neutral,563.0,3.0,2.0,0.666666666667
27.0,3.0,cigarette,alcohol,563.0,16.0,2.0,0.125
27.0,3.0,cigarette,cigarette,563.0,16.0,9.0,0.5625
27.0,3.0,cigarette,neutral,563.0,16.0,5.0,0.3125
28.0,3.0,cigarette,alcohol,563.0,1.0,0.0,0.0
28.0,3.0,cigarette,cigarette,563.0,1.0,1.0,1.0
28.0,3.0,cigarette,neutral,563.0,1.0,0.0,0.0
29.0,3.0,cigarette,alcohol,563.0,3.0,1.0,0.333333333333
29.0,3.0,cigarette,cigarette,563.0,3.0,2.0,0.666666666667
29.0,3.0,cigarette,neutral,563.0,3.0,0.0,0.0
1.0,3.0,alcohol,alcohol,563.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,563.0,3.0,0.0,0.0
1.0,3.0,alcohol,neutral,563.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,alcohol,563.0,7.0,2.0,0.285714285714
2.0,3.0,alcohol,cigarette,563.0,7.0,2.0,0.285714285714
2.0,3.0,alcohol,neutral,563.0,7.0,3.0,0.428571428571
3.0,3.0,alcohol,alcohol,563.0,16.0,10.0,0.625
3.0,3.0,alcohol,cigarette,563.0,16.0,4.0,0.25
3.0,3.0,alcohol,neutral,563.0,16.0,2.0,0.125
4.0,3.0,alcohol,alcohol,563.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,563.0,0.0,0.0,
4.0,3.0,alcohol,neutral,563.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,563.0,3.0,1.0,0.333333333333
5.0,3.0,alcohol,cigarette,563.0,3.0,1.0,0.333333333333
5.0,3.0,alcohol,neutral,563.0,3.0,1.0,0.333333333333
6.0,3.0,alcohol,alcohol,563.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,563.0,0.0,0.0,
6.0,3.0,alcohol,neutral,563.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,563.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,563.0,0.0,0.0,
7.0,3.0,alcohol,neutral,563.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,563.0,3.0,0.0,0.0
8.0,3.0,alcohol,cigarette,563.0,3.0,2.0,0.666666666667
8.0,3.0,alcohol,neutral,563.0,3.0,1.0,0.333333333333
9.0,3.0,alcohol,alcohol,563.0,13.0,6.0,0.461538461538
9.0,3.0,alcohol,cigarette,563.0,13.0,2.0,0.153846153846
9.0,3.0,alcohol,neutral,563.0,13.0,5.0,0.384615384615
10.0,3.0,alcohol,alcohol,563.0,18.0,8.0,0.444444444444
10.0,3.0,alcohol,cigarette,563.0,18.0,4.0,0.222222222222
10.0,3.0,alcohol,neutral,563.0,18.0,6.0,0.333333333333
11.0,3.0,alcohol,alcohol,563.0,19.0,12.0,0.631578947368
11.0,3.0,alcohol,cigarette,563.0,19.0,4.0,0.210526315789
11.0,3.0,alcohol,neutral,563.0,19.0,3.0,0.157894736842
12.0,3.0,alcohol,alcohol,563.0,5.0,2.0,0.4
12.0,3.0,alcohol,cigarette,563.0,5.0,0.0,0.0
12.0,3.0,alcohol,neutral,563.0,5.0,3.0,0.6
13.0,3.0,alcohol,alcohol,563.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,563.0,0.0,0.0,
13.0,3.0,alcohol,neutral,563.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,563.0,26.0,17.0,0.653846153846
14.0,3.0,alcohol,cigarette,563.0,26.0,3.0,0.115384615385
14.0,3.0,alcohol,neutral,563.0,26.0,6.0,0.230769230769
15.0,3.0,alcohol,alcohol,563.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,563.0,0.0,0.0,
15.0,3.0,alcohol,neutral,563.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,563.0,1.0,0.0,0.0
16.0,3.0,alcohol,cigarette,563.0,1.0,1.0,1.0
16.0,3.0,alcohol,neutral,563.0,1.0,0.0,0.0
17.0,3.0,alcohol,alcohol,563.0,6.0,1.0,0.166666666667
17.0,3.0,alcohol,cigarette,563.0,6.0,1.0,0.166666666667
17.0,3.0,alcohol,neutral,563.0,6.0,4.0,0.666666666667
18.0,3.0,alcohol,alcohol,563.0,17.0,13.0,0.764705882353
18.0,3.0,alcohol,cigarette,563.0,17.0,2.0,0.117647058824
18.0,3.0,alcohol,neutral,563.0,17.0,2.0,0.117647058824
19.0,3.0,alcohol,alcohol,563.0,8.0,4.0,0.5
19.0,3.0,alcohol,cigarette,563.0,8.0,2.0,0.25
19.0,3.0,alcohol,neutral,563.0,8.0,2.0,0.25
20.0,3.0,alcohol,alcohol,563.0,15.0,8.0,0.533333333333
20.0,3.0,alcohol,cigarette,563.0,15.0,2.0,0.133333333333
20.0,3.0,alcohol,neutral,563.0,15.0,5.0,0.333333333333
21.0,3.0,alcohol,alcohol,563.0,4.0,2.0,0.5
21.0,3.0,alcohol,cigarette,563.0,4.0,1.0,0.25
21.0,3.0,alcohol,neutral,563.0,4.0,1.0,0.25
22.0,3.0,alcohol,alcohol,563.0,9.0,3.0,0.333333333333
22.0,3.0,alcohol,cigarette,563.0,9.0,5.0,0.555555555556
22.0,3.0,alcohol,neutral,563.0,9.0,1.0,0.111111111111
23.0,3.0,alcohol,alcohol,563.0,10.0,3.0,0.3
23.0,3.0,alcohol,cigarette,563.0,10.0,3.0,0.3
23.0,3.0,alcohol,neutral,563.0,10.0,4.0,0.4
24.0,3.0,alcohol,alcohol,563.0,0.0,0.0,
24.0,3.0,alcohol,cigarette,563.0,0.0,0.0,
24.0,3.0,alcohol,neutral,563.0,0.0,0.0,
25.0,3.0,alcohol,alcohol,563.0,16.0,6.0,0.375
25.0,3.0,alcohol,cigarette,563.0,16.0,6.0,0.375
25.0,3.0,alcohol,neutral,563.0,16.0,4.0,0.25
26.0,3.0,alcohol,alcohol,563.0,0.0,0.0,
26.0,3.0,alcohol,cigarette,563.0,0.0,0.0,
26.0,3.0,alcohol,neutral,563.0,0.0,0.0,
27.0,3.0,alcohol,alcohol,563.0,0.0,0.0,
27.0,3.0,alcohol,cigarette,563.0,0.0,0.0,
27.0,3.0,alcohol,neutral,563.0,0.0,0.0,
28.0,3.0,alcohol,alcohol,563.0,14.0,6.0,0.428571428571
28.0,3.0,alcohol,cigarette,563.0,14.0,6.0,0.428571428571
28.0,3.0,alcohol,neutral,563.0,14.0,2.0,0.142857142857
29.0,3.0,alcohol,alcohol,563.0,23.0,17.0,0.739130434783
29.0,3.0,alcohol,cigarette,563.0,23.0,4.0,0.173913043478
29.0,3.0,alcohol,neutral,563.0,23.0,2.0,0.0869565217391
1.0,3.0,neutral,alcohol,563.0,0.0,0.0,
1.0,3.0,neutral,cigarette,563.0,0.0,0.0,
1.0,3.0,neutral,neutral,563.0,0.0,0.0,
2.0,3.0,neutral,alcohol,563.0,0.0,0.0,
2.0,3.0,neutral,cigarette,563.0,0.0,0.0,
2.0,3.0,neutral,neutral,563.0,0.0,0.0,
3.0,3.0,neutral,alcohol,563.0,0.0,0.0,
3.0,3.0,neutral,cigarette,563.0,0.0,0.0,
3.0,3.0,neutral,neutral,563.0,0.0,0.0,
4.0,3.0,neutral,alcohol,563.0,0.0,0.0,
4.0,3.0,neutral,cigarette,563.0,0.0,0.0,
4.0,3.0,neutral,neutral,563.0,0.0,0.0,
5.0,3.0,neutral,alcohol,563.0,1.0,0.0,0.0
5.0,3.0,neutral,cigarette,563.0,1.0,0.0,0.0
5.0,3.0,neutral,neutral,563.0,1.0,1.0,1.0
6.0,3.0,neutral,alcohol,563.0,0.0,0.0,
6.0,3.0,neutral,cigarette,563.0,0.0,0.0,
6.0,3.0,neutral,neutral,563.0,0.0,0.0,
7.0,3.0,neutral,alcohol,563.0,0.0,0.0,
7.0,3.0,neutral,cigarette,563.0,0.0,0.0,
7.0,3.0,neutral,neutral,563.0,0.0,0.0,
8.0,3.0,neutral,alcohol,563.0,1.0,1.0,1.0
8.0,3.0,neutral,cigarette,563.0,1.0,0.0,0.0
