sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
1.0,3.0,cigarette,neutral,747.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
2.0,3.0,cigarette,neutral,747.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
3.0,3.0,cigarette,neutral,747.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
4.0,3.0,cigarette,neutral,747.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,747.0,1.0,0.0,0.0
5.0,3.0,cigarette,cigarette,747.0,1.0,1.0,1.0
5.0,3.0,cigarette,neutral,747.0,1.0,0.0,0.0
6.0,3.0,cigarette,alcohol,747.0,19.0,8.0,0.421052631579
6.0,3.0,cigarette,cigarette,747.0,19.0,7.0,0.368421052632
6.0,3.0,cigarette,neutral,747.0,19.0,4.0,0.210526315789
7.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
7.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
7.0,3.0,cigarette,neutral,747.0,0.0,0.0,
8.0,3.0,cigarette,alcohol,747.0,2.0,2.0,1.0
8.0,3.0,cigarette,cigarette,747.0,2.0,0.0,0.0
8.0,3.0,cigarette,neutral,747.0,2.0,0.0,0.0
9.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
9.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
9.0,3.0,cigarette,neutral,747.0,0.0,0.0,
10.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
10.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
10.0,3.0,cigarette,neutral,747.0,0.0,0.0,
11.0,3.0,cigarette,alcohol,747.0,4.0,2.0,0.5
11.0,3.0,cigarette,cigarette,747.0,4.0,2.0,0.5
11.0,3.0,cigarette,neutral,747.0,4.0,0.0,0.0
12.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
12.0,3.0,cigarette,neutral,747.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
13.0,3.0,cigarette,neutral,747.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
14.0,3.0,cigarette,neutral,747.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
15.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
15.0,3.0,cigarette,neutral,747.0,0.0,0.0,
16.0,3.0,cigarette,alcohol,747.0,1.0,0.0,0.0
16.0,3.0,cigarette,cigarette,747.0,1.0,0.0,0.0
16.0,3.0,cigarette,neutral,747.0,1.0,1.0,1.0
17.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
17.0,3.0,cigarette,neutral,747.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
18.0,3.0,cigarette,neutral,747.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
19.0,3.0,cigarette,neutral,747.0,0.0,0.0,
20.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
20.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
20.0,3.0,cigarette,neutral,747.0,0.0,0.0,
21.0,3.0,cigarette,alcohol,747.0,2.0,1.0,0.5
21.0,3.0,cigarette,cigarette,747.0,2.0,1.0,0.5
21.0,3.0,cigarette,neutral,747.0,2.0,0.0,0.0
22.0,3.0,cigarette,alcohol,747.0,1.0,0.0,0.0
22.0,3.0,cigarette,cigarette,747.0,1.0,1.0,1.0
22.0,3.0,cigarette,neutral,747.0,1.0,0.0,0.0
23.0,3.0,cigarette,alcohol,747.0,1.0,1.0,1.0
23.0,3.0,cigarette,cigarette,747.0,1.0,0.0,0.0
23.0,3.0,cigarette,neutral,747.0,1.0,0.0,0.0
24.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
24.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
24.0,3.0,cigarette,neutral,747.0,0.0,0.0,
25.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
25.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
25.0,3.0,cigarette,neutral,747.0,0.0,0.0,
26.0,3.0,cigarette,alcohol,747.0,4.0,0.0,0.0
26.0,3.0,cigarette,cigarette,747.0,4.0,1.0,0.25
26.0,3.0,cigarette,neutral,747.0,4.0,3.0,0.75
27.0,3.0,cigarette,alcohol,747.0,12.0,2.0,0.166666666667
27.0,3.0,cigarette,cigarette,747.0,12.0,7.0,0.583333333333
27.0,3.0,cigarette,neutral,747.0,12.0,3.0,0.25
28.0,3.0,cigarette,alcohol,747.0,0.0,0.0,
28.0,3.0,cigarette,cigarette,747.0,0.0,0.0,
28.0,3.0,cigarette,neutral,747.0,0.0,0.0,
29.0,3.0,cigarette,alcohol,747.0,3.0,2.0,0.666666666667
29.0,3.0,cigarette,cigarette,747.0,3.0,1.0,0.333333333333
29.0,3.0,cigarette,neutral,747.0,3.0,0.0,0.0
1.0,3.0,alcohol,alcohol,747.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,747.0,3.0,0.0,0.0
1.0,3.0,alcohol,neutral,747.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,alcohol,747.0,2.0,0.0,0.0
2.0,3.0,alcohol,cigarette,747.0,2.0,2.0,1.0
2.0,3.0,alcohol,neutral,747.0,2.0,0.0,0.0
3.0,3.0,alcohol,alcohol,747.0,10.0,1.0,0.1
3.0,3.0,alcohol,cigarette,747.0,10.0,4.0,0.4
3.0,3.0,alcohol,neutral,747.0,10.0,5.0,0.5
4.0,3.0,alcohol,alcohol,747.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,747.0,0.0,0.0,
4.0,3.0,alcohol,neutral,747.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,747.0,3.0,0.0,0.0
5.0,3.0,alcohol,cigarette,747.0,3.0,3.0,1.0
5.0,3.0,alcohol,neutral,747.0,3.0,0.0,0.0
6.0,3.0,alcohol,alcohol,747.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,747.0,0.0,0.0,
6.0,3.0,alcohol,neutral,747.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,747.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,747.0,0.0,0.0,
7.0,3.0,alcohol,neutral,747.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,747.0,2.0,0.0,0.0
8.0,3.0,alcohol,cigarette,747.0,2.0,1.0,0.5
8.0,3.0,alcohol,neutral,747.0,2.0,1.0,0.5
9.0,3.0,alcohol,alcohol,747.0,7.0,2.0,0.285714285714
9.0,3.0,alcohol,cigarette,747.0,7.0,3.0,0.428571428571
9.0,3.0,alcohol,neutral,747.0,7.0,2.0,0.285714285714
10.0,3.0,alcohol,alcohol,747.0,15.0,3.0,0.2
10.0,3.0,alcohol,cigarette,747.0,15.0,10.0,0.666666666667
10.0,3.0,alcohol,neutral,747.0,15.0,2.0,0.133333333333
11.0,3.0,alcohol,alcohol,747.0,18.0,10.0,0.555555555556
11.0,3.0,alcohol,cigarette,747.0,18.0,5.0,0.277777777778
11.0,3.0,alcohol,neutral,747.0,18.0,3.0,0.166666666667
12.0,3.0,alcohol,alcohol,747.0,6.0,3.0,0.5
12.0,3.0,alcohol,cigarette,747.0,6.0,1.0,0.166666666667
12.0,3.0,alcohol,neutral,747.0,6.0,2.0,0.333333333333
13.0,3.0,alcohol,alcohol,747.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,747.0,0.0,0.0,
13.0,3.0,alcohol,neutral,747.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,747.0,21.0,11.0,0.52380952381
14.0,3.0,alcohol,cigarette,747.0,21.0,5.0,0.238095238095
14.0,3.0,alcohol,neutral,747.0,21.0,5.0,0.238095238095
15.0,3.0,alcohol,alcohol,747.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,747.0,0.0,0.0,
15.0,3.0,alcohol,neutral,747.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,747.0,1.0,0.0,0.0
16.0,3.0,alcohol,cigarette,747.0,1.0,1.0,1.0
16.0,3.0,alcohol,neutral,747.0,1.0,0.0,0.0
17.0,3.0,alcohol,alcohol,747.0,6.0,1.0,0.166666666667
17.0,3.0,alcohol,cigarette,747.0,6.0,1.0,0.166666666667
17.0,3.0,alcohol,neutral,747.0,6.0,4.0,0.666666666667
18.0,3.0,alcohol,alcohol,747.0,13.0,5.0,0.384615384615
18.0,3.0,alcohol,cigarette,747.0,13.0,6.0,0.461538461538
18.0,3.0,alcohol,neutral,747.0,13.0,2.0,0.153846153846
19.0,3.0,alcohol,alcohol,747.0,3.0,2.0,0.666666666667
19.0,3.0,alcohol,cigarette,747.0,3.0,1.0,0.333333333333
19.0,3.0,alcohol,neutral,747.0,3.0,0.0,0.0
20.0,3.0,alcohol,alcohol,747.0,13.0,5.0,0.384615384615
20.0,3.0,alcohol,cigarette,747.0,13.0,6.0,0.461538461538
20.0,3.0,alcohol,neutral,747.0,13.0,2.0,0.153846153846
21.0,3.0,alcohol,alcohol,747.0,5.0,4.0,0.8
21.0,3.0,alcohol,cigarette,747.0,5.0,1.0,0.2
21.0,3.0,alcohol,neutral,747.0,5.0,0.0,0.0
22.0,3.0,alcohol,alcohol,747.0,6.0,1.0,0.166666666667
22.0,3.0,alcohol,cigarette,747.0,6.0,4.0,0.666666666667
22.0,3.0,alcohol,neutral,747.0,6.0,1.0,0.166666666667
23.0,3.0,alcohol,alcohol,747.0,4.0,2.0,0.5
