sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,1300.0,3.0,0.333333333333
1.0,3.0,alcohol,cigarette,1300.0,3.0,0.333333333333
1.0,3.0,alcohol,neutral,1300.0,3.0,0.333333333333
2.0,3.0,alcohol,alcohol,1300.0,3.0,
2.0,3.0,alcohol,cigarette,1300.0,3.0,
2.0,3.0,alcohol,neutral,1300.0,3.0,
3.0,3.0,alcohol,alcohol,1300.0,3.0,0.5
3.0,3.0,alcohol,cigarette,1300.0,3.0,0.5
3.0,3.0,alcohol,neutral,1300.0,3.0,0.0
4.0,3.0,alcohol,alcohol,1300.0,3.0,
4.0,3.0,alcohol,cigarette,1300.0,3.0,
4.0,3.0,alcohol,neutral,1300.0,3.0,
5.0,3.0,alcohol,alcohol,1300.0,3.0,0.444444444444
5.0,3.0,alcohol,cigarette,1300.0,3.0,0.111111111111
5.0,3.0,alcohol,neutral,1300.0,3.0,0.444444444444
6.0,3.0,alcohol,alcohol,1300.0,3.0,
6.0,3.0,alcohol,cigarette,1300.0,3.0,
6.0,3.0,alcohol,neutral,1300.0,3.0,
7.0,3.0,alcohol,alcohol,1300.0,3.0,
7.0,3.0,alcohol,cigarette,1300.0,3.0,
7.0,3.0,alcohol,neutral,1300.0,3.0,
8.0,3.0,alcohol,alcohol,1300.0,3.0,
8.0,3.0,alcohol,cigarette,1300.0,3.0,
8.0,3.0,alcohol,neutral,1300.0,3.0,
9.0,3.0,alcohol,alcohol,1300.0,3.0,1.0
9.0,3.0,alcohol,cigarette,1300.0,3.0,0.0
9.0,3.0,alcohol,neutral,1300.0,3.0,0.0
10.0,3.0,alcohol,alcohol,1300.0,3.0,0.333333333333
10.0,3.0,alcohol,cigarette,1300.0,3.0,0.5
10.0,3.0,alcohol,neutral,1300.0,3.0,0.166666666667
11.0,3.0,alcohol,alcohol,1300.0,3.0,0.25
11.0,3.0,alcohol,cigarette,1300.0,3.0,0.25
11.0,3.0,alcohol,neutral,1300.0,3.0,0.5
12.0,3.0,alcohol,alcohol,1300.0,3.0,1.0
12.0,3.0,alcohol,cigarette,1300.0,3.0,0.0
12.0,3.0,alcohol,neutral,1300.0,3.0,0.0
13.0,3.0,alcohol,alcohol,1300.0,3.0,
13.0,3.0,alcohol,cigarette,1300.0,3.0,
13.0,3.0,alcohol,neutral,1300.0,3.0,
14.0,3.0,alcohol,alcohol,1300.0,3.0,0.333333333333
14.0,3.0,alcohol,cigarette,1300.0,3.0,0.666666666667
14.0,3.0,alcohol,neutral,1300.0,3.0,0.0
15.0,3.0,alcohol,alcohol,1300.0,3.0,
15.0,3.0,alcohol,cigarette,1300.0,3.0,
15.0,3.0,alcohol,neutral,1300.0,3.0,
16.0,3.0,alcohol,alcohol,1300.0,3.0,
16.0,3.0,alcohol,cigarette,1300.0,3.0,
16.0,3.0,alcohol,neutral,1300.0,3.0,
17.0,3.0,alcohol,alcohol,1300.0,3.0,0.666666666667
17.0,3.0,alcohol,cigarette,1300.0,3.0,0.333333333333
17.0,3.0,alcohol,neutral,1300.0,3.0,0.0
18.0,3.0,alcohol,alcohol,1300.0,3.0,0.5
18.0,3.0,alcohol,cigarette,1300.0,3.0,0.166666666667
18.0,3.0,alcohol,neutral,1300.0,3.0,0.333333333333
19.0,3.0,alcohol,alcohol,1300.0,3.0,0.0
19.0,3.0,alcohol,cigarette,1300.0,3.0,0.0
19.0,3.0,alcohol,neutral,1300.0,3.0,1.0
20.0,3.0,alcohol,alcohol,1300.0,3.0,0.0
20.0,3.0,alcohol,cigarette,1300.0,3.0,0.5
20.0,3.0,alcohol,neutral,1300.0,3.0,0.5
21.0,3.0,alcohol,alcohol,1300.0,3.0,0.0
21.0,3.0,alcohol,cigarette,1300.0,3.0,1.0
21.0,3.0,alcohol,neutral,1300.0,3.0,0.0
22.0,3.0,alcohol,alcohol,1300.0,3.0,0.666666666667
22.0,3.0,alcohol,cigarette,1300.0,3.0,0.0
22.0,3.0,alcohol,neutral,1300.0,3.0,0.333333333333
23.0,3.0,alcohol,alcohol,1300.0,3.0,
23.0,3.0,alcohol,cigarette,1300.0,3.0,
23.0,3.0,alcohol,neutral,1300.0,3.0,
24.0,3.0,alcohol,alcohol,1300.0,3.0,0.0
24.0,3.0,alcohol,cigarette,1300.0,3.0,1.0
24.0,3.0,alcohol,neutral,1300.0,3.0,0.0
25.0,3.0,alcohol,alcohol,1300.0,3.0,0.428571428571
25.0,3.0,alcohol,cigarette,1300.0,3.0,0.142857142857
25.0,3.0,alcohol,neutral,1300.0,3.0,0.428571428571
26.0,3.0,alcohol,alcohol,1300.0,3.0,
26.0,3.0,alcohol,cigarette,1300.0,3.0,
26.0,3.0,alcohol,neutral,1300.0,3.0,
27.0,3.0,alcohol,alcohol,1300.0,3.0,
27.0,3.0,alcohol,cigarette,1300.0,3.0,
27.0,3.0,alcohol,neutral,1300.0,3.0,
28.0,3.0,alcohol,alcohol,1300.0,3.0,1.0
28.0,3.0,alcohol,cigarette,1300.0,3.0,0.0
28.0,3.0,alcohol,neutral,1300.0,3.0,0.0
29.0,3.0,alcohol,alcohol,1300.0,3.0,0.5
29.0,3.0,alcohol,cigarette,1300.0,3.0,0.357142857143
29.0,3.0,alcohol,neutral,1300.0,3.0,0.142857142857
1.0,3.0,cigarette,alcohol,1300.0,0.0,
1.0,3.0,cigarette,cigarette,1300.0,0.0,
1.0,3.0,cigarette,neutral,1300.0,0.0,
2.0,3.0,cigarette,alcohol,1300.0,0.0,
2.0,3.0,cigarette,cigarette,1300.0,0.0,
2.0,3.0,cigarette,neutral,1300.0,0.0,
3.0,3.0,cigarette,alcohol,1300.0,0.0,
3.0,3.0,cigarette,cigarette,1300.0,0.0,
3.0,3.0,cigarette,neutral,1300.0,0.0,
4.0,3.0,cigarette,alcohol,1300.0,0.0,
4.0,3.0,cigarette,cigarette,1300.0,0.0,
4.0,3.0,cigarette,neutral,1300.0,0.0,
5.0,3.0,cigarette,alcohol,1300.0,0.0,0.0
5.0,3.0,cigarette,cigarette,1300.0,0.0,1.0
5.0,3.0,cigarette,neutral,1300.0,0.0,0.0
6.0,3.0,cigarette,alcohol,1300.0,0.0,0.545454545455
6.0,3.0,cigarette,cigarette,1300.0,0.0,0.272727272727
6.0,3.0,cigarette,neutral,1300.0,0.0,0.181818181818
7.0,3.0,cigarette,alcohol,1300.0,0.0,0.0
7.0,3.0,cigarette,cigarette,1300.0,0.0,1.0
7.0,3.0,cigarette,neutral,1300.0,0.0,0.0
8.0,3.0,cigarette,alcohol,1300.0,0.0,0.0
8.0,3.0,cigarette,cigarette,1300.0,0.0,0.0
8.0,3.0,cigarette,neutral,1300.0,0.0,1.0
9.0,3.0,cigarette,alcohol,1300.0,0.0,
9.0,3.0,cigarette,cigarette,1300.0,0.0,
9.0,3.0,cigarette,neutral,1300.0,0.0,
10.0,3.0,cigarette,alcohol,1300.0,0.0,
10.0,3.0,cigarette,cigarette,1300.0,0.0,
10.0,3.0,cigarette,neutral,1300.0,0.0,
11.0,3.0,cigarette,alcohol,1300.0,0.0,0.0
11.0,3.0,cigarette,cigarette,1300.0,0.0,0.5
11.0,3.0,cigarette,neutral,1300.0,0.0,0.5
12.0,3.0,cigarette,alcohol,1300.0,0.0,
12.0,3.0,cigarette,cigarette,1300.0,0.0,
12.0,3.0,cigarette,neutral,1300.0,0.0,
13.0,3.0,cigarette,alcohol,1300.0,0.0,
13.0,3.0,cigarette,cigarette,1300.0,0.0,
13.0,3.0,cigarette,neutral,1300.0,0.0,
14.0,3.0,cigarette,alcohol,1300.0,0.0,
14.0,3.0,cigarette,cigarette,1300.0,0.0,
14.0,3.0,cigarette,neutral,1300.0,0.0,
15.0,3.0,cigarette,alcohol,1300.0,0.0,0.333333333333
15.0,3.0,cigarette,cigarette,1300.0,0.0,0.333333333333
15.0,3.0,cigarette,neutral,1300.0,0.0,0.333333333333
16.0,3.0,cigarette,alcohol,1300.0,0.0,0.333333333333
16.0,3.0,cigarette,cigarette,1300.0,0.0,0.333333333333
16.0,3.0,cigarette,neutral,1300.0,0.0,0.333333333333
17.0,3.0,cigarette,alcohol,1300.0,0.0,
17.0,3.0,cigarette,cigarette,1300.0,0.0,
17.0,3.0,cigarette,neutral,1300.0,0.0,
18.0,3.0,cigarette,alcohol,1300.0,0.0,
18.0,3.0,cigarette,cigarette,1300.0,0.0,
18.0,3.0,cigarette,neutral,1300.0,0.0,
19.0,3.0,cigarette,alcohol,1300.0,0.0,
19.0,3.0,cigarette,cigarette,1300.0,0.0,
19.0,3.0,cigarette,neutral,1300.0,0.0,
20.0,3.0,cigarette,alcohol,1300.0,0.0,
20.0,3.0,cigarette,cigarette,1300.0,0.0,
20.0,3.0,cigarette,neutral,1300.0,0.0,
21.0,3.0,cigarette,alcohol,1300.0,0.0,0.5
21.0,3.0,cigarette,cigarette,1300.0,0.0,0.5
21.0,3.0,cigarette,neutral,1300.0,0.0,0.0
22.0,3.0,cigarette,alcohol,1300.0,0.0,
22.0,3.0,cigarette,cigarette,1300.0,0.0,
22.0,3.0,cigarette,neutral,1300.0,0.0,
23.0,3.0,cigarette,alcohol,1300.0,0.0,
23.0,3.0,cigarette,cigarette,1300.0,0.0,
23.0,3.0,cigarette,neutral,1300.0,0.0,
24.0,3.0,cigarette,alcohol,1300.0,0.0,0.5
24.0,3.0,cigarette,cigarette,1300.0,0.0,0.5
24.0,3.0,cigarette,neutral,1300.0,0.0,0.0
25.0,3.0,cigarette,alcohol,1300.0,0.0,
25.0,3.0,cigarette,cigarette,1300.0,0.0,
25.0,3.0,cigarette,neutral,1300.0,0.0,
26.0,3.0,cigarette,alcohol,1300.0,0.0,1.0
26.0,3.0,cigarette,cigarette,1300.0,0.0,0.0
26.0,3.0,cigarette,neutral,1300.0,0.0,0.0
27.0,3.0,cigarette,alcohol,1300.0,0.0,0.25
27.0,3.0,cigarette,cigarette,1300.0,0.0,0.5
27.0,3.0,cigarette,neutral,1300.0,0.0,0.25
28.0,3.0,cigarette,alcohol,1300.0,0.0,
28.0,3.0,cigarette,cigarette,1300.0,0.0,
28.0,3.0,cigarette,neutral,1300.0,0.0,
29.0,3.0,cigarette,alcohol,1300.0,0.0,0.333333333333
29.0,3.0,cigarette,cigarette,1300.0,0.0,0.666666666667
29.0,3.0,cigarette,neutral,1300.0,0.0,0.0
1.0,3.0,neutral,alcohol,1300.0,0.0,
1.0,3.0,neutral,cigarette,1300.0,0.0,
1.0,3.0,neutral,neutral,1300.0,0.0,
2.0,3.0,neutral,alcohol,1300.0,0.0,
2.0,3.0,neutral,cigarette,1300.0,0.0,
2.0,3.0,neutral,neutral,1300.0,0.0,
3.0,3.0,neutral,alcohol,1300.0,0.0,
3.0,3.0,neutral,cigarette,1300.0,0.0,
3.0,3.0,neutral,neutral,1300.0,0.0,
4.0,3.0,neutral,alcohol,1300.0,0.0,
4.0,3.0,neutral,cigarette,1300.0,0.0,
4.0,3.0,neutral,neutral,1300.0,0.0,
