sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,451.0,1.0
1.0,3.0,alcohol,cigarette,451.0,0.0
1.0,3.0,alcohol,neutral,451.0,0.0
2.0,3.0,alcohol,alcohol,451.0,0.625
2.0,3.0,alcohol,cigarette,451.0,0.1875
2.0,3.0,alcohol,neutral,451.0,0.1875
3.0,3.0,alcohol,alcohol,451.0,0.6
3.0,3.0,alcohol,cigarette,451.0,0.15
3.0,3.0,alcohol,neutral,451.0,0.25
4.0,3.0,alcohol,alcohol,451.0,
4.0,3.0,alcohol,cigarette,451.0,
4.0,3.0,alcohol,neutral,451.0,
5.0,3.0,alcohol,alcohol,451.0,0.5
5.0,3.0,alcohol,cigarette,451.0,0.1875
5.0,3.0,alcohol,neutral,451.0,0.3125
6.0,3.0,alcohol,alcohol,451.0,
6.0,3.0,alcohol,cigarette,451.0,
6.0,3.0,alcohol,neutral,451.0,
7.0,3.0,alcohol,alcohol,451.0,
7.0,3.0,alcohol,cigarette,451.0,
7.0,3.0,alcohol,neutral,451.0,
8.0,3.0,alcohol,alcohol,451.0,0.8
8.0,3.0,alcohol,cigarette,451.0,0.0
8.0,3.0,alcohol,neutral,451.0,0.2
9.0,3.0,alcohol,alcohol,451.0,0.5
9.0,3.0,alcohol,cigarette,451.0,0.285714285714
9.0,3.0,alcohol,neutral,451.0,0.214285714286
10.0,3.0,alcohol,alcohol,451.0,0.541666666667
10.0,3.0,alcohol,cigarette,451.0,0.208333333333
10.0,3.0,alcohol,neutral,451.0,0.25
11.0,3.0,alcohol,alcohol,451.0,0.684210526316
11.0,3.0,alcohol,cigarette,451.0,0.157894736842
11.0,3.0,alcohol,neutral,451.0,0.157894736842
12.0,3.0,alcohol,alcohol,451.0,0.714285714286
12.0,3.0,alcohol,cigarette,451.0,0.142857142857
12.0,3.0,alcohol,neutral,451.0,0.142857142857
13.0,3.0,alcohol,alcohol,451.0,
13.0,3.0,alcohol,cigarette,451.0,
13.0,3.0,alcohol,neutral,451.0,
14.0,3.0,alcohol,alcohol,451.0,0.766666666667
14.0,3.0,alcohol,cigarette,451.0,0.1
14.0,3.0,alcohol,neutral,451.0,0.133333333333
15.0,3.0,alcohol,alcohol,451.0,0.0
15.0,3.0,alcohol,cigarette,451.0,0.0
15.0,3.0,alcohol,neutral,451.0,1.0
16.0,3.0,alcohol,alcohol,451.0,0.333333333333
16.0,3.0,alcohol,cigarette,451.0,0.333333333333
16.0,3.0,alcohol,neutral,451.0,0.333333333333
17.0,3.0,alcohol,alcohol,451.0,0.3
17.0,3.0,alcohol,cigarette,451.0,0.3
17.0,3.0,alcohol,neutral,451.0,0.4
18.0,3.0,alcohol,alcohol,451.0,0.826086956522
18.0,3.0,alcohol,cigarette,451.0,0.0869565217391
18.0,3.0,alcohol,neutral,451.0,0.0869565217391
19.0,3.0,alcohol,alcohol,451.0,0.647058823529
19.0,3.0,alcohol,cigarette,451.0,0.117647058824
19.0,3.0,alcohol,neutral,451.0,0.235294117647
20.0,3.0,alcohol,alcohol,451.0,0.8125
20.0,3.0,alcohol,cigarette,451.0,0.0
20.0,3.0,alcohol,neutral,451.0,0.1875
21.0,3.0,alcohol,alcohol,451.0,0.7
21.0,3.0,alcohol,cigarette,451.0,0.1
21.0,3.0,alcohol,neutral,451.0,0.2
22.0,3.0,alcohol,alcohol,451.0,0.6875
22.0,3.0,alcohol,cigarette,451.0,0.1875
22.0,3.0,alcohol,neutral,451.0,0.125
23.0,3.0,alcohol,alcohol,451.0,0.230769230769
23.0,3.0,alcohol,cigarette,451.0,0.384615384615
23.0,3.0,alcohol,neutral,451.0,0.384615384615
24.0,3.0,alcohol,alcohol,451.0,0.4
24.0,3.0,alcohol,cigarette,451.0,0.2
24.0,3.0,alcohol,neutral,451.0,0.4
25.0,3.0,alcohol,alcohol,451.0,0.5
25.0,3.0,alcohol,cigarette,451.0,0.333333333333
25.0,3.0,alcohol,neutral,451.0,0.166666666667
26.0,3.0,alcohol,alcohol,451.0,
26.0,3.0,alcohol,cigarette,451.0,
26.0,3.0,alcohol,neutral,451.0,
27.0,3.0,alcohol,alcohol,451.0,
27.0,3.0,alcohol,cigarette,451.0,
27.0,3.0,alcohol,neutral,451.0,
28.0,3.0,alcohol,alcohol,451.0,0.782608695652
