sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,1565.0,1.0,0.0,0.0
1.0,2.0,CIG,cigarette,1565.0,1.0,1.0,1.0
1.0,2.0,CIG,neutral,1565.0,1.0,0.0,0.0
2.0,2.0,CIG,alcohol,1565.0,0.0,0.0,
2.0,2.0,CIG,cigarette,1565.0,0.0,0.0,
2.0,2.0,CIG,neutral,1565.0,0.0,0.0,
3.0,2.0,CIG,alcohol,1565.0,3.0,1.0,0.333333333333
3.0,2.0,CIG,cigarette,1565.0,3.0,2.0,0.666666666667
3.0,2.0,CIG,neutral,1565.0,3.0,0.0,0.0
4.0,2.0,CIG,alcohol,1565.0,0.0,0.0,
4.0,2.0,CIG,cigarette,1565.0,0.0,0.0,
4.0,2.0,CIG,neutral,1565.0,0.0,0.0,
5.0,2.0,CIG,alcohol,1565.0,0.0,0.0,
5.0,2.0,CIG,cigarette,1565.0,0.0,0.0,
5.0,2.0,CIG,neutral,1565.0,0.0,0.0,
6.0,2.0,CIG,alcohol,1565.0,11.0,5.0,0.454545454545
6.0,2.0,CIG,cigarette,1565.0,11.0,3.0,0.272727272727
6.0,2.0,CIG,neutral,1565.0,11.0,3.0,0.272727272727
7.0,2.0,CIG,alcohol,1565.0,0.0,0.0,
7.0,2.0,CIG,cigarette,1565.0,0.0,0.0,
7.0,2.0,CIG,neutral,1565.0,0.0,0.0,
8.0,2.0,CIG,alcohol,1565.0,0.0,0.0,
8.0,2.0,CIG,cigarette,1565.0,0.0,0.0,
8.0,2.0,CIG,neutral,1565.0,0.0,0.0,
9.0,2.0,CIG,alcohol,1565.0,6.0,0.0,0.0
9.0,2.0,CIG,cigarette,1565.0,6.0,2.0,0.333333333333
9.0,2.0,CIG,neutral,1565.0,6.0,4.0,0.666666666667
10.0,2.0,CIG,alcohol,1565.0,1.0,1.0,1.0
10.0,2.0,CIG,cigarette,1565.0,1.0,0.0,0.0
10.0,2.0,CIG,neutral,1565.0,1.0,0.0,0.0
11.0,2.0,CIG,alcohol,1565.0,13.0,5.0,0.384615384615
11.0,2.0,CIG,cigarette,1565.0,13.0,2.0,0.153846153846
11.0,2.0,CIG,neutral,1565.0,13.0,6.0,0.461538461538
12.0,2.0,CIG,alcohol,1565.0,1.0,0.0,0.0
12.0,2.0,CIG,cigarette,1565.0,1.0,1.0,1.0
12.0,2.0,CIG,neutral,1565.0,1.0,0.0,0.0
13.0,2.0,CIG,alcohol,1565.0,5.0,3.0,0.6
13.0,2.0,CIG,cigarette,1565.0,5.0,0.0,0.0
13.0,2.0,CIG,neutral,1565.0,5.0,2.0,0.4
14.0,2.0,CIG,alcohol,1565.0,8.0,3.0,0.375
14.0,2.0,CIG,cigarette,1565.0,8.0,4.0,0.5
14.0,2.0,CIG,neutral,1565.0,8.0,1.0,0.125
15.0,2.0,CIG,alcohol,1565.0,0.0,0.0,
15.0,2.0,CIG,cigarette,1565.0,0.0,0.0,
15.0,2.0,CIG,neutral,1565.0,0.0,0.0,
16.0,2.0,CIG,alcohol,1565.0,1.0,0.0,0.0
16.0,2.0,CIG,cigarette,1565.0,1.0,1.0,1.0
16.0,2.0,CIG,neutral,1565.0,1.0,0.0,0.0
17.0,2.0,CIG,alcohol,1565.0,2.0,2.0,1.0
17.0,2.0,CIG,cigarette,1565.0,2.0,0.0,0.0
17.0,2.0,CIG,neutral,1565.0,2.0,0.0,0.0
18.0,2.0,CIG,alcohol,1565.0,1.0,0.0,0.0
18.0,2.0,CIG,cigarette,1565.0,1.0,0.0,0.0
18.0,2.0,CIG,neutral,1565.0,1.0,1.0,1.0
19.0,2.0,CIG,alcohol,1565.0,3.0,0.0,0.0
19.0,2.0,CIG,cigarette,1565.0,3.0,3.0,1.0
19.0,2.0,CIG,neutral,1565.0,3.0,0.0,0.0
20.0,2.0,CIG,alcohol,1565.0,12.0,4.0,0.333333333333
20.0,2.0,CIG,cigarette,1565.0,12.0,4.0,0.333333333333
20.0,2.0,CIG,neutral,1565.0,12.0,4.0,0.333333333333
21.0,2.0,CIG,alcohol,1565.0,1.0,1.0,1.0
21.0,2.0,CIG,cigarette,1565.0,1.0,0.0,0.0
21.0,2.0,CIG,neutral,1565.0,1.0,0.0,0.0
22.0,2.0,CIG,alcohol,1565.0,0.0,0.0,
22.0,2.0,CIG,cigarette,1565.0,0.0,0.0,
22.0,2.0,CIG,neutral,1565.0,0.0,0.0,
23.0,2.0,CIG,alcohol,1565.0,1.0,1.0,1.0
23.0,2.0,CIG,cigarette,1565.0,1.0,0.0,0.0
23.0,2.0,CIG,neutral,1565.0,1.0,0.0,0.0
24.0,2.0,CIG,alcohol,1565.0,2.0,1.0,0.5
24.0,2.0,CIG,cigarette,1565.0,2.0,1.0,0.5
24.0,2.0,CIG,neutral,1565.0,2.0,0.0,0.0
25.0,2.0,CIG,alcohol,1565.0,9.0,5.0,0.555555555556
25.0,2.0,CIG,cigarette,1565.0,9.0,3.0,0.333333333333
25.0,2.0,CIG,neutral,1565.0,9.0,1.0,0.111111111111
26.0,2.0,CIG,alcohol,1565.0,0.0,0.0,
26.0,2.0,CIG,cigarette,1565.0,0.0,0.0,
26.0,2.0,CIG,neutral,1565.0,0.0,0.0,
27.0,2.0,CIG,alcohol,1565.0,11.0,3.0,0.272727272727
27.0,2.0,CIG,cigarette,1565.0,11.0,3.0,0.272727272727
27.0,2.0,CIG,neutral,1565.0,11.0,5.0,0.454545454545
28.0,2.0,CIG,alcohol,1565.0,3.0,1.0,0.333333333333
28.0,2.0,CIG,cigarette,1565.0,3.0,0.0,0.0
28.0,2.0,CIG,neutral,1565.0,3.0,2.0,0.666666666667
29.0,2.0,CIG,alcohol,1565.0,24.0,5.0,0.208333333333
29.0,2.0,CIG,cigarette,1565.0,24.0,4.0,0.166666666667
29.0,2.0,CIG,neutral,1565.0,24.0,15.0,0.625
1.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
1.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
1.0,2.0,ALC,neutral,1565.0,0.0,0.0,
2.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
2.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
2.0,2.0,ALC,neutral,1565.0,0.0,0.0,
3.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
3.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
3.0,2.0,ALC,neutral,1565.0,0.0,0.0,
4.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
4.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
4.0,2.0,ALC,neutral,1565.0,0.0,0.0,
5.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
5.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
5.0,2.0,ALC,neutral,1565.0,0.0,0.0,
6.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
6.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
6.0,2.0,ALC,neutral,1565.0,0.0,0.0,
7.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
7.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
7.0,2.0,ALC,neutral,1565.0,0.0,0.0,
8.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
8.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
8.0,2.0,ALC,neutral,1565.0,0.0,0.0,
9.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
9.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
9.0,2.0,ALC,neutral,1565.0,0.0,0.0,
10.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
10.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
10.0,2.0,ALC,neutral,1565.0,0.0,0.0,
11.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
11.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
11.0,2.0,ALC,neutral,1565.0,0.0,0.0,
12.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
12.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
12.0,2.0,ALC,neutral,1565.0,0.0,0.0,
13.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
13.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
13.0,2.0,ALC,neutral,1565.0,0.0,0.0,
14.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
14.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
14.0,2.0,ALC,neutral,1565.0,0.0,0.0,
15.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
15.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
15.0,2.0,ALC,neutral,1565.0,0.0,0.0,
16.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
16.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
16.0,2.0,ALC,neutral,1565.0,0.0,0.0,
17.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
17.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
17.0,2.0,ALC,neutral,1565.0,0.0,0.0,
18.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
18.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
18.0,2.0,ALC,neutral,1565.0,0.0,0.0,
19.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
19.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
19.0,2.0,ALC,neutral,1565.0,0.0,0.0,
20.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
20.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
20.0,2.0,ALC,neutral,1565.0,0.0,0.0,
21.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
21.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
21.0,2.0,ALC,neutral,1565.0,0.0,0.0,
22.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
22.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
22.0,2.0,ALC,neutral,1565.0,0.0,0.0,
23.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
23.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
23.0,2.0,ALC,neutral,1565.0,0.0,0.0,
24.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
24.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
24.0,2.0,ALC,neutral,1565.0,0.0,0.0,
25.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
25.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
25.0,2.0,ALC,neutral,1565.0,0.0,0.0,
26.0,2.0,ALC,alcohol,1565.0,0.0,0.0,
26.0,2.0,ALC,cigarette,1565.0,0.0,0.0,
26.0,2.0,ALC,neutral,1565.0,0.0,0.0,
