sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,364.0,0.833333333333
1.0,1.0,alcohol,cigarette,364.0,0.0833333333333
1.0,1.0,alcohol,neutral,364.0,0.0833333333333
2.0,1.0,alcohol,alcohol,364.0,0.785714285714
2.0,1.0,alcohol,cigarette,364.0,0.160714285714
2.0,1.0,alcohol,neutral,364.0,0.0535714285714
3.0,1.0,alcohol,alcohol,364.0,0.731707317073
3.0,1.0,alcohol,cigarette,364.0,0.19512195122
3.0,1.0,alcohol,neutral,364.0,0.0731707317073
4.0,1.0,alcohol,alcohol,364.0,0.423076923077
4.0,1.0,alcohol,cigarette,364.0,0.423076923077
4.0,1.0,alcohol,neutral,364.0,0.153846153846
5.0,1.0,alcohol,alcohol,364.0,0.666666666667
5.0,1.0,alcohol,cigarette,364.0,0.142857142857
5.0,1.0,alcohol,neutral,364.0,0.190476190476
6.0,1.0,alcohol,alcohol,364.0,
6.0,1.0,alcohol,cigarette,364.0,
6.0,1.0,alcohol,neutral,364.0,
7.0,1.0,alcohol,alcohol,364.0,
7.0,1.0,alcohol,cigarette,364.0,
7.0,1.0,alcohol,neutral,364.0,
8.0,1.0,alcohol,alcohol,364.0,0.9
8.0,1.0,alcohol,cigarette,364.0,0.0
8.0,1.0,alcohol,neutral,364.0,0.1
9.0,1.0,alcohol,alcohol,364.0,0.590909090909
9.0,1.0,alcohol,cigarette,364.0,0.272727272727
9.0,1.0,alcohol,neutral,364.0,0.136363636364
10.0,1.0,alcohol,alcohol,364.0,0.5
10.0,1.0,alcohol,cigarette,364.0,0.25
10.0,1.0,alcohol,neutral,364.0,0.25
11.0,1.0,alcohol,alcohol,364.0,0.704918032787
11.0,1.0,alcohol,cigarette,364.0,0.229508196721
11.0,1.0,alcohol,neutral,364.0,0.0655737704918
12.0,1.0,alcohol,alcohol,364.0,1.0
12.0,1.0,alcohol,cigarette,364.0,0.0
12.0,1.0,alcohol,neutral,364.0,0.0
13.0,1.0,alcohol,alcohol,364.0,
13.0,1.0,alcohol,cigarette,364.0,
13.0,1.0,alcohol,neutral,364.0,
14.0,1.0,alcohol,alcohol,364.0,0.828571428571
14.0,1.0,alcohol,cigarette,364.0,0.142857142857
14.0,1.0,alcohol,neutral,364.0,0.0285714285714
15.0,1.0,alcohol,alcohol,364.0,1.0
15.0,1.0,alcohol,cigarette,364.0,0.0
15.0,1.0,alcohol,neutral,364.0,0.0
