sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,23.0,4.0,0.0,0.0
1.0,1.0,cigarette,cigarette,23.0,4.0,3.0,0.75
1.0,1.0,cigarette,neutral,23.0,4.0,1.0,0.25
2.0,1.0,cigarette,alcohol,23.0,7.0,3.0,0.428571428571
2.0,1.0,cigarette,cigarette,23.0,7.0,2.0,0.285714285714
2.0,1.0,cigarette,neutral,23.0,7.0,2.0,0.285714285714
3.0,1.0,cigarette,alcohol,23.0,20.0,4.0,0.2
3.0,1.0,cigarette,cigarette,23.0,20.0,10.0,0.5
3.0,1.0,cigarette,neutral,23.0,20.0,6.0,0.3
4.0,1.0,cigarette,alcohol,23.0,2.0,0.0,0.0
4.0,1.0,cigarette,cigarette,23.0,2.0,2.0,1.0
4.0,1.0,cigarette,neutral,23.0,2.0,0.0,0.0
5.0,1.0,cigarette,alcohol,23.0,8.0,4.0,0.5
5.0,1.0,cigarette,cigarette,23.0,8.0,4.0,0.5
5.0,1.0,cigarette,neutral,23.0,8.0,0.0,0.0
6.0,1.0,cigarette,alcohol,23.0,42.0,13.0,0.309523809524
6.0,1.0,cigarette,cigarette,23.0,42.0,22.0,0.52380952381
6.0,1.0,cigarette,neutral,23.0,42.0,7.0,0.166666666667
7.0,1.0,cigarette,alcohol,23.0,23.0,0.0,0.0
7.0,1.0,cigarette,cigarette,23.0,23.0,22.0,0.95652173913
7.0,1.0,cigarette,neutral,23.0,23.0,1.0,0.0434782608696
8.0,1.0,cigarette,alcohol,23.0,16.0,1.0,0.0625
8.0,1.0,cigarette,cigarette,23.0,16.0,13.0,0.8125
8.0,1.0,cigarette,neutral,23.0,16.0,2.0,0.125
9.0,1.0,cigarette,alcohol,23.0,10.0,1.0,0.1
9.0,1.0,cigarette,cigarette,23.0,10.0,9.0,0.9
9.0,1.0,cigarette,neutral,23.0,10.0,0.0,0.0
10.0,1.0,cigarette,alcohol,23.0,47.0,7.0,0.148936170213
10.0,1.0,cigarette,cigarette,23.0,47.0,37.0,0.787234042553
10.0,1.0,cigarette,neutral,23.0,47.0,3.0,0.063829787234
11.0,1.0,cigarette,alcohol,23.0,5.0,1.0,0.2
11.0,1.0,cigarette,cigarette,23.0,5.0,3.0,0.6
11.0,1.0,cigarette,neutral,23.0,5.0,1.0,0.2
12.0,1.0,cigarette,alcohol,23.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,23.0,1.0,1.0,1.0
12.0,1.0,cigarette,neutral,23.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,23.0,20.0,5.0,0.25
13.0,1.0,cigarette,cigarette,23.0,20.0,6.0,0.3
13.0,1.0,cigarette,neutral,23.0,20.0,9.0,0.45
14.0,1.0,cigarette,alcohol,23.0,23.0,6.0,0.260869565217
14.0,1.0,cigarette,cigarette,23.0,23.0,13.0,0.565217391304
14.0,1.0,cigarette,neutral,23.0,23.0,4.0,0.173913043478
15.0,1.0,cigarette,alcohol,23.0,7.0,0.0,0.0
