sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,663.0,2.0,1.0,0.5
1.0,2.0,cigarette,cigarette,663.0,2.0,1.0,0.5
1.0,2.0,cigarette,neutral,663.0,2.0,0.0,0.0
2.0,2.0,cigarette,alcohol,663.0,14.0,7.0,0.5
2.0,2.0,cigarette,cigarette,663.0,14.0,6.0,0.428571428571
2.0,2.0,cigarette,neutral,663.0,14.0,1.0,0.0714285714286
3.0,2.0,cigarette,alcohol,663.0,11.0,5.0,0.454545454545
3.0,2.0,cigarette,cigarette,663.0,11.0,2.0,0.181818181818
3.0,2.0,cigarette,neutral,663.0,11.0,4.0,0.363636363636
4.0,2.0,cigarette,alcohol,663.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,663.0,0.0,0.0,
4.0,2.0,cigarette,neutral,663.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,663.0,2.0,1.0,0.5
5.0,2.0,cigarette,cigarette,663.0,2.0,1.0,0.5
5.0,2.0,cigarette,neutral,663.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,663.0,15.0,5.0,0.333333333333
6.0,2.0,cigarette,cigarette,663.0,15.0,7.0,0.466666666667
6.0,2.0,cigarette,neutral,663.0,15.0,3.0,0.2
7.0,2.0,cigarette,alcohol,663.0,2.0,0.0,0.0
7.0,2.0,cigarette,cigarette,663.0,2.0,2.0,1.0
7.0,2.0,cigarette,neutral,663.0,2.0,0.0,0.0
8.0,2.0,cigarette,alcohol,663.0,1.0,1.0,1.0
8.0,2.0,cigarette,cigarette,663.0,1.0,0.0,0.0
8.0,2.0,cigarette,neutral,663.0,1.0,0.0,0.0
9.0,2.0,cigarette,alcohol,663.0,8.0,3.0,0.375
9.0,2.0,cigarette,cigarette,663.0,8.0,4.0,0.5
9.0,2.0,cigarette,neutral,663.0,8.0,1.0,0.125
10.0,2.0,cigarette,alcohol,663.0,9.0,3.0,0.333333333333
10.0,2.0,cigarette,cigarette,663.0,9.0,3.0,0.333333333333
10.0,2.0,cigarette,neutral,663.0,9.0,3.0,0.333333333333
11.0,2.0,cigarette,alcohol,663.0,28.0,12.0,0.428571428571
11.0,2.0,cigarette,cigarette,663.0,28.0,11.0,0.392857142857
11.0,2.0,cigarette,neutral,663.0,28.0,5.0,0.178571428571
12.0,2.0,cigarette,alcohol,663.0,3.0,1.0,0.333333333333
12.0,2.0,cigarette,cigarette,663.0,3.0,1.0,0.333333333333
12.0,2.0,cigarette,neutral,663.0,3.0,1.0,0.333333333333
13.0,2.0,cigarette,alcohol,663.0,7.0,2.0,0.285714285714
13.0,2.0,cigarette,cigarette,663.0,7.0,5.0,0.714285714286
13.0,2.0,cigarette,neutral,663.0,7.0,0.0,0.0
14.0,2.0,cigarette,alcohol,663.0,12.0,6.0,0.5
14.0,2.0,cigarette,cigarette,663.0,12.0,2.0,0.166666666667
14.0,2.0,cigarette,neutral,663.0,12.0,4.0,0.333333333333
15.0,2.0,cigarette,alcohol,663.0,0.0,0.0,
15.0,2.0,cigarette,cigarette,663.0,0.0,0.0,
15.0,2.0,cigarette,neutral,663.0,0.0,0.0,
16.0,2.0,cigarette,alcohol,663.0,2.0,0.0,0.0
16.0,2.0,cigarette,cigarette,663.0,2.0,1.0,0.5
16.0,2.0,cigarette,neutral,663.0,2.0,1.0,0.5
17.0,2.0,cigarette,alcohol,663.0,3.0,2.0,0.666666666667
17.0,2.0,cigarette,cigarette,663.0,3.0,1.0,0.333333333333
17.0,2.0,cigarette,neutral,663.0,3.0,0.0,0.0
18.0,2.0,cigarette,alcohol,663.0,2.0,0.0,0.0
18.0,2.0,cigarette,cigarette,663.0,2.0,0.0,0.0
18.0,2.0,cigarette,neutral,663.0,2.0,2.0,1.0
19.0,2.0,cigarette,alcohol,663.0,15.0,4.0,0.266666666667
19.0,2.0,cigarette,cigarette,663.0,15.0,7.0,0.466666666667
19.0,2.0,cigarette,neutral,663.0,15.0,4.0,0.266666666667
20.0,2.0,cigarette,alcohol,663.0,13.0,4.0,0.307692307692
20.0,2.0,cigarette,cigarette,663.0,13.0,4.0,0.307692307692
20.0,2.0,cigarette,neutral,663.0,13.0,5.0,0.384615384615
