sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1196.0,3.0,0.333333333333
1.0,1.0,alcohol,cigarette,1196.0,3.0,0.0
1.0,1.0,alcohol,neutral,1196.0,3.0,0.666666666667
2.0,1.0,alcohol,alcohol,1196.0,3.0,0.5
2.0,1.0,alcohol,cigarette,1196.0,3.0,0.5
2.0,1.0,alcohol,neutral,1196.0,3.0,0.0
3.0,1.0,alcohol,alcohol,1196.0,3.0,0.333333333333
3.0,1.0,alcohol,cigarette,1196.0,3.0,0.666666666667
3.0,1.0,alcohol,neutral,1196.0,3.0,0.0
4.0,1.0,alcohol,alcohol,1196.0,3.0,
4.0,1.0,alcohol,cigarette,1196.0,3.0,
4.0,1.0,alcohol,neutral,1196.0,3.0,
5.0,1.0,alcohol,alcohol,1196.0,3.0,0.375
5.0,1.0,alcohol,cigarette,1196.0,3.0,0.625
5.0,1.0,alcohol,neutral,1196.0,3.0,0.0
6.0,1.0,alcohol,alcohol,1196.0,3.0,
6.0,1.0,alcohol,cigarette,1196.0,3.0,
6.0,1.0,alcohol,neutral,1196.0,3.0,
7.0,1.0,alcohol,alcohol,1196.0,3.0,
7.0,1.0,alcohol,cigarette,1196.0,3.0,
7.0,1.0,alcohol,neutral,1196.0,3.0,
8.0,1.0,alcohol,alcohol,1196.0,3.0,0.5
8.0,1.0,alcohol,cigarette,1196.0,3.0,0.0
8.0,1.0,alcohol,neutral,1196.0,3.0,0.5
9.0,1.0,alcohol,alcohol,1196.0,3.0,0.0
9.0,1.0,alcohol,cigarette,1196.0,3.0,1.0
9.0,1.0,alcohol,neutral,1196.0,3.0,0.0
10.0,1.0,alcohol,alcohol,1196.0,3.0,
10.0,1.0,alcohol,cigarette,1196.0,3.0,
10.0,1.0,alcohol,neutral,1196.0,3.0,
11.0,1.0,alcohol,alcohol,1196.0,3.0,0.294117647059
11.0,1.0,alcohol,cigarette,1196.0,3.0,0.235294117647
11.0,1.0,alcohol,neutral,1196.0,3.0,0.470588235294
12.0,1.0,alcohol,alcohol,1196.0,3.0,0.428571428571
12.0,1.0,alcohol,cigarette,1196.0,3.0,0.285714285714
12.0,1.0,alcohol,neutral,1196.0,3.0,0.285714285714
13.0,1.0,alcohol,alcohol,1196.0,3.0,
13.0,1.0,alcohol,cigarette,1196.0,3.0,
13.0,1.0,alcohol,neutral,1196.0,3.0,
14.0,1.0,alcohol,alcohol,1196.0,3.0,0.444444444444
14.0,1.0,alcohol,cigarette,1196.0,3.0,0.444444444444
14.0,1.0,alcohol,neutral,1196.0,3.0,0.111111111111
15.0,1.0,alcohol,alcohol,1196.0,3.0,
15.0,1.0,alcohol,cigarette,1196.0,3.0,
15.0,1.0,alcohol,neutral,1196.0,3.0,
16.0,1.0,alcohol,alcohol,1196.0,3.0,0.0
16.0,1.0,alcohol,cigarette,1196.0,3.0,0.0
16.0,1.0,alcohol,neutral,1196.0,3.0,1.0
17.0,1.0,alcohol,alcohol,1196.0,3.0,0.0
17.0,1.0,alcohol,cigarette,1196.0,3.0,0.0
17.0,1.0,alcohol,neutral,1196.0,3.0,1.0
18.0,1.0,alcohol,alcohol,1196.0,3.0,0.0
18.0,1.0,alcohol,cigarette,1196.0,3.0,0.5
18.0,1.0,alcohol,neutral,1196.0,3.0,0.5
19.0,1.0,alcohol,alcohol,1196.0,3.0,0.5
19.0,1.0,alcohol,cigarette,1196.0,3.0,0.5
19.0,1.0,alcohol,neutral,1196.0,3.0,0.0
20.0,1.0,alcohol,alcohol,1196.0,3.0,0.588235294118
20.0,1.0,alcohol,cigarette,1196.0,3.0,0.294117647059
20.0,1.0,alcohol,neutral,1196.0,3.0,0.117647058824
21.0,1.0,alcohol,alcohol,1196.0,3.0,0.5
21.0,1.0,alcohol,cigarette,1196.0,3.0,0.0
21.0,1.0,alcohol,neutral,1196.0,3.0,0.5
22.0,1.0,alcohol,alcohol,1196.0,3.0,0.5
22.0,1.0,alcohol,cigarette,1196.0,3.0,0.5
22.0,1.0,alcohol,neutral,1196.0,3.0,0.0
23.0,1.0,alcohol,alcohol,1196.0,3.0,1.0
23.0,1.0,alcohol,cigarette,1196.0,3.0,0.0
23.0,1.0,alcohol,neutral,1196.0,3.0,0.0
24.0,1.0,alcohol,alcohol,1196.0,3.0,0.2
24.0,1.0,alcohol,cigarette,1196.0,3.0,0.5
24.0,1.0,alcohol,neutral,1196.0,3.0,0.3
25.0,1.0,alcohol,alcohol,1196.0,3.0,0.454545454545
25.0,1.0,alcohol,cigarette,1196.0,3.0,0.272727272727
25.0,1.0,alcohol,neutral,1196.0,3.0,0.272727272727
26.0,1.0,alcohol,alcohol,1196.0,3.0,0.0
26.0,1.0,alcohol,cigarette,1196.0,3.0,1.0
26.0,1.0,alcohol,neutral,1196.0,3.0,0.0
27.0,1.0,alcohol,alcohol,1196.0,3.0,
27.0,1.0,alcohol,cigarette,1196.0,3.0,
27.0,1.0,alcohol,neutral,1196.0,3.0,
28.0,1.0,alcohol,alcohol,1196.0,3.0,0.166666666667
28.0,1.0,alcohol,cigarette,1196.0,3.0,0.666666666667
28.0,1.0,alcohol,neutral,1196.0,3.0,0.166666666667
29.0,1.0,alcohol,alcohol,1196.0,3.0,0.272727272727
