sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
17.0,3.0,alcohol,cigarette,766.0,0.285714285714
17.0,3.0,alcohol,neutral,766.0,0.571428571429
18.0,3.0,alcohol,alcohol,766.0,0.1875
18.0,3.0,alcohol,cigarette,766.0,0.5625
18.0,3.0,alcohol,neutral,766.0,0.25
19.0,3.0,alcohol,alcohol,766.0,0.75
19.0,3.0,alcohol,cigarette,766.0,0.25
19.0,3.0,alcohol,neutral,766.0,0.0
20.0,3.0,alcohol,alcohol,766.0,0.384615384615
20.0,3.0,alcohol,cigarette,766.0,0.461538461538
20.0,3.0,alcohol,neutral,766.0,0.153846153846
21.0,3.0,alcohol,alcohol,766.0,0.666666666667
21.0,3.0,alcohol,cigarette,766.0,0.166666666667
21.0,3.0,alcohol,neutral,766.0,0.166666666667
22.0,3.0,alcohol,alcohol,766.0,0.3
22.0,3.0,alcohol,cigarette,766.0,0.6
22.0,3.0,alcohol,neutral,766.0,0.1
23.0,3.0,alcohol,alcohol,766.0,0.25
23.0,3.0,alcohol,cigarette,766.0,0.25
23.0,3.0,alcohol,neutral,766.0,0.5
24.0,3.0,alcohol,alcohol,766.0,0.428571428571
24.0,3.0,alcohol,cigarette,766.0,0.142857142857
24.0,3.0,alcohol,neutral,766.0,0.428571428571
25.0,3.0,alcohol,alcohol,766.0,0.357142857143
25.0,3.0,alcohol,cigarette,766.0,0.285714285714
25.0,3.0,alcohol,neutral,766.0,0.357142857143
26.0,3.0,alcohol,alcohol,766.0,
26.0,3.0,alcohol,cigarette,766.0,
26.0,3.0,alcohol,neutral,766.0,
27.0,3.0,alcohol,alcohol,766.0,
27.0,3.0,alcohol,cigarette,766.0,
27.0,3.0,alcohol,neutral,766.0,
28.0,3.0,alcohol,alcohol,766.0,0.454545454545
28.0,3.0,alcohol,cigarette,766.0,0.454545454545
28.0,3.0,alcohol,neutral,766.0,0.0909090909091
29.0,3.0,alcohol,alcohol,766.0,0.464285714286
29.0,3.0,alcohol,cigarette,766.0,0.392857142857
29.0,3.0,alcohol,neutral,766.0,0.142857142857
1.0,3.0,cigarette,alcohol,766.0,
1.0,3.0,cigarette,cigarette,766.0,
1.0,3.0,cigarette,neutral,766.0,
2.0,3.0,cigarette,alcohol,766.0,
2.0,3.0,cigarette,cigarette,766.0,
2.0,3.0,cigarette,neutral,766.0,
3.0,3.0,cigarette,alcohol,766.0,
3.0,3.0,cigarette,cigarette,766.0,
3.0,3.0,cigarette,neutral,766.0,
4.0,3.0,cigarette,alcohol,766.0,
4.0,3.0,cigarette,cigarette,766.0,
4.0,3.0,cigarette,neutral,766.0,
5.0,3.0,cigarette,alcohol,766.0,0.25
5.0,3.0,cigarette,cigarette,766.0,0.5
5.0,3.0,cigarette,neutral,766.0,0.25
6.0,3.0,cigarette,alcohol,766.0,0.421052631579
6.0,3.0,cigarette,cigarette,766.0,0.315789473684
6.0,3.0,cigarette,neutral,766.0,0.263157894737
7.0,3.0,cigarette,alcohol,766.0,0.166666666667
7.0,3.0,cigarette,cigarette,766.0,0.833333333333
7.0,3.0,cigarette,neutral,766.0,0.0
8.0,3.0,cigarette,alcohol,766.0,0.4
8.0,3.0,cigarette,cigarette,766.0,0.4
8.0,3.0,cigarette,neutral,766.0,0.2
9.0,3.0,cigarette,alcohol,766.0,
9.0,3.0,cigarette,cigarette,766.0,
9.0,3.0,cigarette,neutral,766.0,
10.0,3.0,cigarette,alcohol,766.0,
10.0,3.0,cigarette,cigarette,766.0,
10.0,3.0,cigarette,neutral,766.0,
11.0,3.0,cigarette,alcohol,766.0,0.4
11.0,3.0,cigarette,cigarette,766.0,0.4
11.0,3.0,cigarette,neutral,766.0,0.2
12.0,3.0,cigarette,alcohol,766.0,
12.0,3.0,cigarette,cigarette,766.0,
12.0,3.0,cigarette,neutral,766.0,
13.0,3.0,cigarette,alcohol,766.0,
13.0,3.0,cigarette,cigarette,766.0,
13.0,3.0,cigarette,neutral,766.0,
14.0,3.0,cigarette,alcohol,766.0,
14.0,3.0,cigarette,cigarette,766.0,
14.0,3.0,cigarette,neutral,766.0,
15.0,3.0,cigarette,alcohol,766.0,0.428571428571
15.0,3.0,cigarette,cigarette,766.0,0.285714285714
15.0,3.0,cigarette,neutral,766.0,0.285714285714
16.0,3.0,cigarette,alcohol,766.0,0.25
16.0,3.0,cigarette,cigarette,766.0,0.25
16.0,3.0,cigarette,neutral,766.0,0.5
17.0,3.0,cigarette,alcohol,766.0,
17.0,3.0,cigarette,cigarette,766.0,
17.0,3.0,cigarette,neutral,766.0,
18.0,3.0,cigarette,alcohol,766.0,
18.0,3.0,cigarette,cigarette,766.0,
18.0,3.0,cigarette,neutral,766.0,
19.0,3.0,cigarette,alcohol,766.0,
19.0,3.0,cigarette,cigarette,766.0,
19.0,3.0,cigarette,neutral,766.0,
20.0,3.0,cigarette,alcohol,766.0,
20.0,3.0,cigarette,cigarette,766.0,
20.0,3.0,cigarette,neutral,766.0,
21.0,3.0,cigarette,alcohol,766.0,0.666666666667
21.0,3.0,cigarette,cigarette,766.0,0.333333333333
21.0,3.0,cigarette,neutral,766.0,0.0
22.0,3.0,cigarette,alcohol,766.0,0.0
22.0,3.0,cigarette,cigarette,766.0,1.0
22.0,3.0,cigarette,neutral,766.0,0.0
23.0,3.0,cigarette,alcohol,766.0,1.0
23.0,3.0,cigarette,cigarette,766.0,0.0
23.0,3.0,cigarette,neutral,766.0,0.0
24.0,3.0,cigarette,alcohol,766.0,0.0
24.0,3.0,cigarette,cigarette,766.0,1.0
24.0,3.0,cigarette,neutral,766.0,0.0
25.0,3.0,cigarette,alcohol,766.0,
25.0,3.0,cigarette,cigarette,766.0,
25.0,3.0,cigarette,neutral,766.0,
26.0,3.0,cigarette,alcohol,766.0,0.0
26.0,3.0,cigarette,cigarette,766.0,0.25
26.0,3.0,cigarette,neutral,766.0,0.75
27.0,3.0,cigarette,alcohol,766.0,0.153846153846
27.0,3.0,cigarette,cigarette,766.0,0.538461538462
27.0,3.0,cigarette,neutral,766.0,0.307692307692
28.0,3.0,cigarette,alcohol,766.0,
28.0,3.0,cigarette,cigarette,766.0,
28.0,3.0,cigarette,neutral,766.0,
29.0,3.0,cigarette,alcohol,766.0,0.666666666667
29.0,3.0,cigarette,cigarette,766.0,0.333333333333
29.0,3.0,cigarette,neutral,766.0,0.0
1.0,3.0,neutral,alcohol,766.0,
1.0,3.0,neutral,cigarette,766.0,
1.0,3.0,neutral,neutral,766.0,
2.0,3.0,neutral,alcohol,766.0,
2.0,3.0,neutral,cigarette,766.0,
2.0,3.0,neutral,neutral,766.0,
3.0,3.0,neutral,alcohol,766.0,
3.0,3.0,neutral,cigarette,766.0,
3.0,3.0,neutral,neutral,766.0,
4.0,3.0,neutral,alcohol,766.0,
4.0,3.0,neutral,cigarette,766.0,
4.0,3.0,neutral,neutral,766.0,
5.0,3.0,neutral,alcohol,766.0,0.25
5.0,3.0,neutral,cigarette,766.0,0.5
5.0,3.0,neutral,neutral,766.0,0.25
6.0,3.0,neutral,alcohol,766.0,
6.0,3.0,neutral,cigarette,766.0,
6.0,3.0,neutral,neutral,766.0,
7.0,3.0,neutral,alcohol,766.0,
7.0,3.0,neutral,cigarette,766.0,
7.0,3.0,neutral,neutral,766.0,
8.0,3.0,neutral,alcohol,766.0,1.0
8.0,3.0,neutral,cigarette,766.0,0.0
8.0,3.0,neutral,neutral,766.0,0.0
9.0,3.0,neutral,alcohol,766.0,0.666666666667
9.0,3.0,neutral,cigarette,766.0,0.0
9.0,3.0,neutral,neutral,766.0,0.333333333333
10.0,3.0,neutral,alcohol,766.0,
10.0,3.0,neutral,cigarette,766.0,
10.0,3.0,neutral,neutral,766.0,
11.0,3.0,neutral,alcohol,766.0,
11.0,3.0,neutral,cigarette,766.0,
11.0,3.0,neutral,neutral,766.0,
12.0,3.0,neutral,alcohol,766.0,
12.0,3.0,neutral,cigarette,766.0,
12.0,3.0,neutral,neutral,766.0,
13.0,3.0,neutral,alcohol,766.0,0.35
13.0,3.0,neutral,cigarette,766.0,0.15
13.0,3.0,neutral,neutral,766.0,0.5
14.0,3.0,neutral,alcohol,766.0,
14.0,3.0,neutral,cigarette,766.0,
14.0,3.0,neutral,neutral,766.0,
15.0,3.0,neutral,alcohol,766.0,
15.0,3.0,neutral,cigarette,766.0,
15.0,3.0,neutral,neutral,766.0,
16.0,3.0,neutral,alcohol,766.0,0.666666666667
16.0,3.0,neutral,cigarette,766.0,0.333333333333
16.0,3.0,neutral,neutral,766.0,0.0
17.0,3.0,neutral,alcohol,766.0,0.0
17.0,3.0,neutral,cigarette,766.0,0.333333333333
17.0,3.0,neutral,neutral,766.0,0.666666666667
18.0,3.0,neutral,alcohol,766.0,
18.0,3.0,neutral,cigarette,766.0,
18.0,3.0,neutral,neutral,766.0,
19.0,3.0,neutral,alcohol,766.0,0.0
19.0,3.0,neutral,cigarette,766.0,0.0
19.0,3.0,neutral,neutral,766.0,1.0
20.0,3.0,neutral,alcohol,766.0,0.0
20.0,3.0,neutral,cigarette,766.0,0.142857142857
20.0,3.0,neutral,neutral,766.0,0.857142857143
21.0,3.0,neutral,alcohol,766.0,0.0
21.0,3.0,neutral,cigarette,766.0,0.0
21.0,3.0,neutral,neutral,766.0,1.0
22.0,3.0,neutral,alcohol,766.0,
22.0,3.0,neutral,cigarette,766.0,
22.0,3.0,neutral,neutral,766.0,
23.0,3.0,neutral,alcohol,766.0,
23.0,3.0,neutral,cigarette,766.0,
23.0,3.0,neutral,neutral,766.0,
24.0,3.0,neutral,alcohol,766.0,0.666666666667
24.0,3.0,neutral,cigarette,766.0,0.0
24.0,3.0,neutral,neutral,766.0,0.333333333333
25.0,3.0,neutral,alcohol,766.0,1.0
25.0,3.0,neutral,cigarette,766.0,0.0
25.0,3.0,neutral,neutral,766.0,0.0
26.0,3.0,neutral,alcohol,766.0,0.125
26.0,3.0,neutral,cigarette,766.0,0.0
26.0,3.0,neutral,neutral,766.0,0.875
27.0,3.0,neutral,alcohol,766.0,0.6
27.0,3.0,neutral,cigarette,766.0,0.2
27.0,3.0,neutral,neutral,766.0,0.2
28.0,3.0,neutral,alcohol,766.0,
28.0,3.0,neutral,cigarette,766.0,
28.0,3.0,neutral,neutral,766.0,
29.0,3.0,neutral,alcohol,766.0,
29.0,3.0,neutral,cigarette,766.0,
29.0,3.0,neutral,neutral,766.0,
