sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,1130.0,2.0,0.0,0.0
1.0,4.0,CIG,cigarette,1130.0,2.0,2.0,1.0
1.0,4.0,CIG,neutral,1130.0,2.0,0.0,0.0
2.0,4.0,CIG,alcohol,1130.0,6.0,1.0,0.166666666667
2.0,4.0,CIG,cigarette,1130.0,6.0,2.0,0.333333333333
2.0,4.0,CIG,neutral,1130.0,6.0,3.0,0.5
3.0,4.0,CIG,alcohol,1130.0,14.0,5.0,0.357142857143
3.0,4.0,CIG,cigarette,1130.0,14.0,1.0,0.0714285714286
3.0,4.0,CIG,neutral,1130.0,14.0,8.0,0.571428571429
4.0,4.0,CIG,alcohol,1130.0,0.0,0.0,
4.0,4.0,CIG,cigarette,1130.0,0.0,0.0,
4.0,4.0,CIG,neutral,1130.0,0.0,0.0,
5.0,4.0,CIG,alcohol,1130.0,2.0,1.0,0.5
5.0,4.0,CIG,cigarette,1130.0,2.0,0.0,0.0
5.0,4.0,CIG,neutral,1130.0,2.0,1.0,0.5
6.0,4.0,CIG,alcohol,1130.0,7.0,3.0,0.428571428571
6.0,4.0,CIG,cigarette,1130.0,7.0,3.0,0.428571428571
6.0,4.0,CIG,neutral,1130.0,7.0,1.0,0.142857142857
7.0,4.0,CIG,alcohol,1130.0,0.0,0.0,
7.0,4.0,CIG,cigarette,1130.0,0.0,0.0,
7.0,4.0,CIG,neutral,1130.0,0.0,0.0,
8.0,4.0,CIG,alcohol,1130.0,0.0,0.0,
8.0,4.0,CIG,cigarette,1130.0,0.0,0.0,
8.0,4.0,CIG,neutral,1130.0,0.0,0.0,
9.0,4.0,CIG,alcohol,1130.0,8.0,1.0,0.125
9.0,4.0,CIG,cigarette,1130.0,8.0,3.0,0.375
9.0,4.0,CIG,neutral,1130.0,8.0,4.0,0.5
10.0,4.0,CIG,alcohol,1130.0,11.0,2.0,0.181818181818
10.0,4.0,CIG,cigarette,1130.0,11.0,1.0,0.0909090909091
10.0,4.0,CIG,neutral,1130.0,11.0,8.0,0.727272727273
11.0,4.0,CIG,alcohol,1130.0,14.0,10.0,0.714285714286
11.0,4.0,CIG,cigarette,1130.0,14.0,0.0,0.0
11.0,4.0,CIG,neutral,1130.0,14.0,4.0,0.285714285714
12.0,4.0,CIG,alcohol,1130.0,4.0,1.0,0.25
12.0,4.0,CIG,cigarette,1130.0,4.0,1.0,0.25
12.0,4.0,CIG,neutral,1130.0,4.0,2.0,0.5
13.0,4.0,CIG,alcohol,1130.0,6.0,2.0,0.333333333333
13.0,4.0,CIG,cigarette,1130.0,6.0,1.0,0.166666666667
13.0,4.0,CIG,neutral,1130.0,6.0,3.0,0.5
14.0,4.0,CIG,alcohol,1130.0,14.0,7.0,0.5
14.0,4.0,CIG,cigarette,1130.0,14.0,3.0,0.214285714286
14.0,4.0,CIG,neutral,1130.0,14.0,4.0,0.285714285714
15.0,4.0,CIG,alcohol,1130.0,1.0,0.0,0.0
15.0,4.0,CIG,cigarette,1130.0,1.0,1.0,1.0
15.0,4.0,CIG,neutral,1130.0,1.0,0.0,0.0
16.0,4.0,CIG,alcohol,1130.0,2.0,1.0,0.5
16.0,4.0,CIG,cigarette,1130.0,2.0,1.0,0.5
16.0,4.0,CIG,neutral,1130.0,2.0,0.0,0.0
17.0,4.0,CIG,alcohol,1130.0,13.0,9.0,0.692307692308
17.0,4.0,CIG,cigarette,1130.0,13.0,2.0,0.153846153846
