sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,956.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,956.0,3.0,1.0,0.333333333333
1.0,3.0,CIG,neutral,956.0,3.0,0.0,0.0
2.0,3.0,CIG,alcohol,956.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,cigarette,956.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,neutral,956.0,3.0,1.0,0.333333333333
3.0,3.0,CIG,alcohol,956.0,9.0,4.0,0.444444444444
3.0,3.0,CIG,cigarette,956.0,9.0,2.0,0.222222222222
3.0,3.0,CIG,neutral,956.0,9.0,3.0,0.333333333333
4.0,3.0,CIG,alcohol,956.0,0.0,0.0,
4.0,3.0,CIG,cigarette,956.0,0.0,0.0,
4.0,3.0,CIG,neutral,956.0,0.0,0.0,
5.0,3.0,CIG,alcohol,956.0,5.0,2.0,0.4
5.0,3.0,CIG,cigarette,956.0,5.0,3.0,0.6
5.0,3.0,CIG,neutral,956.0,5.0,0.0,0.0
6.0,3.0,CIG,alcohol,956.0,18.0,6.0,0.333333333333
6.0,3.0,CIG,cigarette,956.0,18.0,7.0,0.388888888889
6.0,3.0,CIG,neutral,956.0,18.0,5.0,0.277777777778
7.0,3.0,CIG,alcohol,956.0,0.0,0.0,
7.0,3.0,CIG,cigarette,956.0,0.0,0.0,
7.0,3.0,CIG,neutral,956.0,0.0,0.0,
8.0,3.0,CIG,alcohol,956.0,4.0,2.0,0.5
8.0,3.0,CIG,cigarette,956.0,4.0,1.0,0.25
8.0,3.0,CIG,neutral,956.0,4.0,1.0,0.25
9.0,3.0,CIG,alcohol,956.0,10.0,7.0,0.7
9.0,3.0,CIG,cigarette,956.0,10.0,0.0,0.0
9.0,3.0,CIG,neutral,956.0,10.0,3.0,0.3
10.0,3.0,CIG,alcohol,956.0,18.0,8.0,0.444444444444
10.0,3.0,CIG,cigarette,956.0,18.0,3.0,0.166666666667
10.0,3.0,CIG,neutral,956.0,18.0,7.0,0.388888888889
11.0,3.0,CIG,alcohol,956.0,23.0,16.0,0.695652173913
11.0,3.0,CIG,cigarette,956.0,23.0,6.0,0.260869565217
11.0,3.0,CIG,neutral,956.0,23.0,1.0,0.0434782608696
12.0,3.0,CIG,alcohol,956.0,4.0,3.0,0.75
12.0,3.0,CIG,cigarette,956.0,4.0,0.0,0.0
12.0,3.0,CIG,neutral,956.0,4.0,1.0,0.25
13.0,3.0,CIG,alcohol,956.0,14.0,5.0,0.357142857143
13.0,3.0,CIG,cigarette,956.0,14.0,3.0,0.214285714286
13.0,3.0,CIG,neutral,956.0,14.0,6.0,0.428571428571
14.0,3.0,CIG,alcohol,956.0,22.0,14.0,0.636363636364
14.0,3.0,CIG,cigarette,956.0,22.0,6.0,0.272727272727
14.0,3.0,CIG,neutral,956.0,22.0,2.0,0.0909090909091
15.0,3.0,CIG,alcohol,956.0,0.0,0.0,
15.0,3.0,CIG,cigarette,956.0,0.0,0.0,
15.0,3.0,CIG,neutral,956.0,0.0,0.0,
16.0,3.0,CIG,alcohol,956.0,3.0,2.0,0.666666666667
16.0,3.0,CIG,cigarette,956.0,3.0,0.0,0.0
16.0,3.0,CIG,neutral,956.0,3.0,1.0,0.333333333333
17.0,3.0,CIG,alcohol,956.0,11.0,5.0,0.454545454545
17.0,3.0,CIG,cigarette,956.0,11.0,2.0,0.181818181818
17.0,3.0,CIG,neutral,956.0,11.0,4.0,0.363636363636
18.0,3.0,CIG,alcohol,956.0,17.0,11.0,0.647058823529
18.0,3.0,CIG,cigarette,956.0,17.0,4.0,0.235294117647
18.0,3.0,CIG,neutral,956.0,17.0,2.0,0.117647058824
19.0,3.0,CIG,alcohol,956.0,8.0,6.0,0.75
19.0,3.0,CIG,cigarette,956.0,8.0,1.0,0.125
19.0,3.0,CIG,neutral,956.0,8.0,1.0,0.125
20.0,3.0,CIG,alcohol,956.0,20.0,5.0,0.25
20.0,3.0,CIG,cigarette,956.0,20.0,6.0,0.3
20.0,3.0,CIG,neutral,956.0,20.0,9.0,0.45
21.0,3.0,CIG,alcohol,956.0,7.0,5.0,0.714285714286
21.0,3.0,CIG,cigarette,956.0,7.0,1.0,0.142857142857
21.0,3.0,CIG,neutral,956.0,7.0,1.0,0.142857142857
22.0,3.0,CIG,alcohol,956.0,7.0,2.0,0.285714285714
22.0,3.0,CIG,cigarette,956.0,7.0,5.0,0.714285714286
22.0,3.0,CIG,neutral,956.0,7.0,0.0,0.0
23.0,3.0,CIG,alcohol,956.0,5.0,4.0,0.8
23.0,3.0,CIG,cigarette,956.0,5.0,1.0,0.2
23.0,3.0,CIG,neutral,956.0,5.0,0.0,0.0
24.0,3.0,CIG,alcohol,956.0,2.0,1.0,0.5
24.0,3.0,CIG,cigarette,956.0,2.0,1.0,0.5
24.0,3.0,CIG,neutral,956.0,2.0,0.0,0.0
25.0,3.0,CIG,alcohol,956.0,14.0,8.0,0.571428571429
25.0,3.0,CIG,cigarette,956.0,14.0,4.0,0.285714285714
25.0,3.0,CIG,neutral,956.0,14.0,2.0,0.142857142857
26.0,3.0,CIG,alcohol,956.0,10.0,4.0,0.4
26.0,3.0,CIG,cigarette,956.0,10.0,4.0,0.4
26.0,3.0,CIG,neutral,956.0,10.0,2.0,0.2
27.0,3.0,CIG,alcohol,956.0,16.0,4.0,0.25
27.0,3.0,CIG,cigarette,956.0,16.0,9.0,0.5625
27.0,3.0,CIG,neutral,956.0,16.0,3.0,0.1875
28.0,3.0,CIG,alcohol,956.0,11.0,6.0,0.545454545455
28.0,3.0,CIG,cigarette,956.0,11.0,1.0,0.0909090909091
28.0,3.0,CIG,neutral,956.0,11.0,4.0,0.363636363636
29.0,3.0,CIG,alcohol,956.0,25.0,10.0,0.4
29.0,3.0,CIG,cigarette,956.0,25.0,12.0,0.48
29.0,3.0,CIG,neutral,956.0,25.0,3.0,0.12
1.0,3.0,ALC,alcohol,956.0,0.0,0.0,
1.0,3.0,ALC,cigarette,956.0,0.0,0.0,
1.0,3.0,ALC,neutral,956.0,0.0,0.0,
2.0,3.0,ALC,alcohol,956.0,0.0,0.0,
2.0,3.0,ALC,cigarette,956.0,0.0,0.0,
2.0,3.0,ALC,neutral,956.0,0.0,0.0,
3.0,3.0,ALC,alcohol,956.0,0.0,0.0,
3.0,3.0,ALC,cigarette,956.0,0.0,0.0,
3.0,3.0,ALC,neutral,956.0,0.0,0.0,
4.0,3.0,ALC,alcohol,956.0,0.0,0.0,
4.0,3.0,ALC,cigarette,956.0,0.0,0.0,
4.0,3.0,ALC,neutral,956.0,0.0,0.0,
5.0,3.0,ALC,alcohol,956.0,0.0,0.0,
5.0,3.0,ALC,cigarette,956.0,0.0,0.0,
5.0,3.0,ALC,neutral,956.0,0.0,0.0,
6.0,3.0,ALC,alcohol,956.0,0.0,0.0,
6.0,3.0,ALC,cigarette,956.0,0.0,0.0,
6.0,3.0,ALC,neutral,956.0,0.0,0.0,
7.0,3.0,ALC,alcohol,956.0,0.0,0.0,
7.0,3.0,ALC,cigarette,956.0,0.0,0.0,
7.0,3.0,ALC,neutral,956.0,0.0,0.0,
8.0,3.0,ALC,alcohol,956.0,0.0,0.0,
8.0,3.0,ALC,cigarette,956.0,0.0,0.0,
8.0,3.0,ALC,neutral,956.0,0.0,0.0,
9.0,3.0,ALC,alcohol,956.0,0.0,0.0,
9.0,3.0,ALC,cigarette,956.0,0.0,0.0,
9.0,3.0,ALC,neutral,956.0,0.0,0.0,
10.0,3.0,ALC,alcohol,956.0,0.0,0.0,
10.0,3.0,ALC,cigarette,956.0,0.0,0.0,
10.0,3.0,ALC,neutral,956.0,0.0,0.0,
