sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,885.0,2.0,0.0,0.0
1.0,4.0,CIG,cigarette,885.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,885.0,2.0,1.0,0.5
2.0,4.0,CIG,alcohol,885.0,6.0,2.0,0.333333333333
2.0,4.0,CIG,cigarette,885.0,6.0,0.0,0.0
2.0,4.0,CIG,neutral,885.0,6.0,4.0,0.666666666667
3.0,4.0,CIG,alcohol,885.0,18.0,7.0,0.388888888889
3.0,4.0,CIG,cigarette,885.0,18.0,2.0,0.111111111111
3.0,4.0,CIG,neutral,885.0,18.0,9.0,0.5
4.0,4.0,CIG,alcohol,885.0,0.0,0.0,
4.0,4.0,CIG,cigarette,885.0,0.0,0.0,
4.0,4.0,CIG,neutral,885.0,0.0,0.0,
5.0,4.0,CIG,alcohol,885.0,2.0,2.0,1.0
5.0,4.0,CIG,cigarette,885.0,2.0,0.0,0.0
5.0,4.0,CIG,neutral,885.0,2.0,0.0,0.0
6.0,4.0,CIG,alcohol,885.0,8.0,6.0,0.75
6.0,4.0,CIG,cigarette,885.0,8.0,1.0,0.125
6.0,4.0,CIG,neutral,885.0,8.0,1.0,0.125
7.0,4.0,CIG,alcohol,885.0,0.0,0.0,
7.0,4.0,CIG,cigarette,885.0,0.0,0.0,
7.0,4.0,CIG,neutral,885.0,0.0,0.0,
8.0,4.0,CIG,alcohol,885.0,1.0,1.0,1.0
8.0,4.0,CIG,cigarette,885.0,1.0,0.0,0.0
8.0,4.0,CIG,neutral,885.0,1.0,0.0,0.0
9.0,4.0,CIG,alcohol,885.0,8.0,4.0,0.5
9.0,4.0,CIG,cigarette,885.0,8.0,1.0,0.125
9.0,4.0,CIG,neutral,885.0,8.0,3.0,0.375
10.0,4.0,CIG,alcohol,885.0,11.0,8.0,0.727272727273
10.0,4.0,CIG,cigarette,885.0,11.0,2.0,0.181818181818
10.0,4.0,CIG,neutral,885.0,11.0,1.0,0.0909090909091
11.0,4.0,CIG,alcohol,885.0,16.0,11.0,0.6875
11.0,4.0,CIG,cigarette,885.0,16.0,3.0,0.1875
11.0,4.0,CIG,neutral,885.0,16.0,2.0,0.125
12.0,4.0,CIG,alcohol,885.0,3.0,3.0,1.0
12.0,4.0,CIG,cigarette,885.0,3.0,0.0,0.0
12.0,4.0,CIG,neutral,885.0,3.0,0.0,0.0
13.0,4.0,CIG,alcohol,885.0,8.0,5.0,0.625
13.0,4.0,CIG,cigarette,885.0,8.0,1.0,0.125
13.0,4.0,CIG,neutral,885.0,8.0,2.0,0.25
14.0,4.0,CIG,alcohol,885.0,13.0,5.0,0.384615384615
14.0,4.0,CIG,cigarette,885.0,13.0,1.0,0.0769230769231
14.0,4.0,CIG,neutral,885.0,13.0,7.0,0.538461538462
15.0,4.0,CIG,alcohol,885.0,1.0,0.0,0.0
15.0,4.0,CIG,cigarette,885.0,1.0,1.0,1.0
15.0,4.0,CIG,neutral,885.0,1.0,0.0,0.0
16.0,4.0,CIG,alcohol,885.0,3.0,2.0,0.666666666667
16.0,4.0,CIG,cigarette,885.0,3.0,1.0,0.333333333333
16.0,4.0,CIG,neutral,885.0,3.0,0.0,0.0
17.0,4.0,CIG,alcohol,885.0,12.0,5.0,0.416666666667
17.0,4.0,CIG,cigarette,885.0,12.0,3.0,0.25
17.0,4.0,CIG,neutral,885.0,12.0,4.0,0.333333333333
18.0,4.0,CIG,alcohol,885.0,14.0,9.0,0.642857142857
18.0,4.0,CIG,cigarette,885.0,14.0,2.0,0.142857142857
18.0,4.0,CIG,neutral,885.0,14.0,3.0,0.214285714286
19.0,4.0,CIG,alcohol,885.0,14.0,9.0,0.642857142857
19.0,4.0,CIG,cigarette,885.0,14.0,3.0,0.214285714286
19.0,4.0,CIG,neutral,885.0,14.0,2.0,0.142857142857
20.0,4.0,CIG,alcohol,885.0,12.0,6.0,0.5
20.0,4.0,CIG,cigarette,885.0,12.0,3.0,0.25
20.0,4.0,CIG,neutral,885.0,12.0,3.0,0.25
21.0,4.0,CIG,alcohol,885.0,1.0,0.0,0.0
21.0,4.0,CIG,cigarette,885.0,1.0,1.0,1.0
21.0,4.0,CIG,neutral,885.0,1.0,0.0,0.0
22.0,4.0,CIG,alcohol,885.0,9.0,8.0,0.888888888889
22.0,4.0,CIG,cigarette,885.0,9.0,1.0,0.111111111111
22.0,4.0,CIG,neutral,885.0,9.0,0.0,0.0
23.0,4.0,CIG,alcohol,885.0,7.0,2.0,0.285714285714
23.0,4.0,CIG,cigarette,885.0,7.0,1.0,0.142857142857
23.0,4.0,CIG,neutral,885.0,7.0,4.0,0.571428571429
24.0,4.0,CIG,alcohol,885.0,3.0,2.0,0.666666666667
24.0,4.0,CIG,cigarette,885.0,3.0,0.0,0.0
24.0,4.0,CIG,neutral,885.0,3.0,1.0,0.333333333333
25.0,4.0,CIG,alcohol,885.0,12.0,7.0,0.583333333333
25.0,4.0,CIG,cigarette,885.0,12.0,1.0,0.0833333333333
25.0,4.0,CIG,neutral,885.0,12.0,4.0,0.333333333333
26.0,4.0,CIG,alcohol,885.0,5.0,1.0,0.2
26.0,4.0,CIG,cigarette,885.0,5.0,1.0,0.2
26.0,4.0,CIG,neutral,885.0,5.0,3.0,0.6
27.0,4.0,CIG,alcohol,885.0,17.0,4.0,0.235294117647
27.0,4.0,CIG,cigarette,885.0,17.0,6.0,0.352941176471
27.0,4.0,CIG,neutral,885.0,17.0,7.0,0.411764705882
28.0,4.0,CIG,alcohol,885.0,13.0,3.0,0.230769230769
28.0,4.0,CIG,cigarette,885.0,13.0,3.0,0.230769230769
28.0,4.0,CIG,neutral,885.0,13.0,7.0,0.538461538462
29.0,4.0,CIG,alcohol,885.0,14.0,6.0,0.428571428571
29.0,4.0,CIG,cigarette,885.0,14.0,6.0,0.428571428571
29.0,4.0,CIG,neutral,885.0,14.0,2.0,0.142857142857
1.0,4.0,ALC,alcohol,885.0,0.0,0.0,
1.0,4.0,ALC,cigarette,885.0,0.0,0.0,
1.0,4.0,ALC,neutral,885.0,0.0,0.0,
2.0,4.0,ALC,alcohol,885.0,0.0,0.0,
2.0,4.0,ALC,cigarette,885.0,0.0,0.0,
2.0,4.0,ALC,neutral,885.0,0.0,0.0,
3.0,4.0,ALC,alcohol,885.0,0.0,0.0,
3.0,4.0,ALC,cigarette,885.0,0.0,0.0,
3.0,4.0,ALC,neutral,885.0,0.0,0.0,
4.0,4.0,ALC,alcohol,885.0,0.0,0.0,
4.0,4.0,ALC,cigarette,885.0,0.0,0.0,
4.0,4.0,ALC,neutral,885.0,0.0,0.0,
5.0,4.0,ALC,alcohol,885.0,0.0,0.0,
5.0,4.0,ALC,cigarette,885.0,0.0,0.0,
5.0,4.0,ALC,neutral,885.0,0.0,0.0,
6.0,4.0,ALC,alcohol,885.0,0.0,0.0,
6.0,4.0,ALC,cigarette,885.0,0.0,0.0,
6.0,4.0,ALC,neutral,885.0,0.0,0.0,
7.0,4.0,ALC,alcohol,885.0,0.0,0.0,
7.0,4.0,ALC,cigarette,885.0,0.0,0.0,
7.0,4.0,ALC,neutral,885.0,0.0,0.0,
8.0,4.0,ALC,alcohol,885.0,0.0,0.0,
8.0,4.0,ALC,cigarette,885.0,0.0,0.0,
8.0,4.0,ALC,neutral,885.0,0.0,0.0,
9.0,4.0,ALC,alcohol,885.0,0.0,0.0,
9.0,4.0,ALC,cigarette,885.0,0.0,0.0,
9.0,4.0,ALC,neutral,885.0,0.0,0.0,
10.0,4.0,ALC,alcohol,885.0,0.0,0.0,
10.0,4.0,ALC,cigarette,885.0,0.0,0.0,
10.0,4.0,ALC,neutral,885.0,0.0,0.0,
11.0,4.0,ALC,alcohol,885.0,0.0,0.0,
11.0,4.0,ALC,cigarette,885.0,0.0,0.0,
11.0,4.0,ALC,neutral,885.0,0.0,0.0,
12.0,4.0,ALC,alcohol,885.0,0.0,0.0,
12.0,4.0,ALC,cigarette,885.0,0.0,0.0,
12.0,4.0,ALC,neutral,885.0,0.0,0.0,
13.0,4.0,ALC,alcohol,885.0,0.0,0.0,
13.0,4.0,ALC,cigarette,885.0,0.0,0.0,
13.0,4.0,ALC,neutral,885.0,0.0,0.0,
14.0,4.0,ALC,alcohol,885.0,0.0,0.0,
14.0,4.0,ALC,cigarette,885.0,0.0,0.0,
14.0,4.0,ALC,neutral,885.0,0.0,0.0,
15.0,4.0,ALC,alcohol,885.0,0.0,0.0,
15.0,4.0,ALC,cigarette,885.0,0.0,0.0,
15.0,4.0,ALC,neutral,885.0,0.0,0.0,
16.0,4.0,ALC,alcohol,885.0,0.0,0.0,
16.0,4.0,ALC,cigarette,885.0,0.0,0.0,
16.0,4.0,ALC,neutral,885.0,0.0,0.0,
17.0,4.0,ALC,alcohol,885.0,0.0,0.0,
17.0,4.0,ALC,cigarette,885.0,0.0,0.0,
17.0,4.0,ALC,neutral,885.0,0.0,0.0,
18.0,4.0,ALC,alcohol,885.0,0.0,0.0,
18.0,4.0,ALC,cigarette,885.0,0.0,0.0,
18.0,4.0,ALC,neutral,885.0,0.0,0.0,
19.0,4.0,ALC,alcohol,885.0,0.0,0.0,
19.0,4.0,ALC,cigarette,885.0,0.0,0.0,
19.0,4.0,ALC,neutral,885.0,0.0,0.0,
20.0,4.0,ALC,alcohol,885.0,0.0,0.0,
20.0,4.0,ALC,cigarette,885.0,0.0,0.0,
20.0,4.0,ALC,neutral,885.0,0.0,0.0,
21.0,4.0,ALC,alcohol,885.0,0.0,0.0,
21.0,4.0,ALC,cigarette,885.0,0.0,0.0,
21.0,4.0,ALC,neutral,885.0,0.0,0.0,
22.0,4.0,ALC,alcohol,885.0,0.0,0.0,
22.0,4.0,ALC,cigarette,885.0,0.0,0.0,
22.0,4.0,ALC,neutral,885.0,0.0,0.0,
23.0,4.0,ALC,alcohol,885.0,0.0,0.0,
23.0,4.0,ALC,cigarette,885.0,0.0,0.0,
23.0,4.0,ALC,neutral,885.0,0.0,0.0,
24.0,4.0,ALC,alcohol,885.0,0.0,0.0,
24.0,4.0,ALC,cigarette,885.0,0.0,0.0,
24.0,4.0,ALC,neutral,885.0,0.0,0.0,
25.0,4.0,ALC,alcohol,885.0,0.0,0.0,
25.0,4.0,ALC,cigarette,885.0,0.0,0.0,
25.0,4.0,ALC,neutral,885.0,0.0,0.0,
26.0,4.0,ALC,alcohol,885.0,0.0,0.0,
26.0,4.0,ALC,cigarette,885.0,0.0,0.0,
26.0,4.0,ALC,neutral,885.0,0.0,0.0,
27.0,4.0,ALC,alcohol,885.0,0.0,0.0,
27.0,4.0,ALC,cigarette,885.0,0.0,0.0,
27.0,4.0,ALC,neutral,885.0,0.0,0.0,
28.0,4.0,ALC,alcohol,885.0,0.0,0.0,
28.0,4.0,ALC,cigarette,885.0,0.0,0.0,
28.0,4.0,ALC,neutral,885.0,0.0,0.0,
29.0,4.0,ALC,alcohol,885.0,0.0,0.0,
29.0,4.0,ALC,cigarette,885.0,0.0,0.0,
29.0,4.0,ALC,neutral,885.0,0.0,0.0,
