sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,695.0,2.0,1.0,0.5
1.0,2.0,cigarette,cigarette,695.0,2.0,1.0,0.5
1.0,2.0,cigarette,neutral,695.0,2.0,0.0,0.0
2.0,2.0,cigarette,alcohol,695.0,11.0,5.0,0.454545454545
2.0,2.0,cigarette,cigarette,695.0,11.0,5.0,0.454545454545
2.0,2.0,cigarette,neutral,695.0,11.0,1.0,0.0909090909091
3.0,2.0,cigarette,alcohol,695.0,10.0,5.0,0.5
3.0,2.0,cigarette,cigarette,695.0,10.0,2.0,0.2
3.0,2.0,cigarette,neutral,695.0,10.0,3.0,0.3
4.0,2.0,cigarette,alcohol,695.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,695.0,0.0,0.0,
4.0,2.0,cigarette,neutral,695.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,695.0,2.0,1.0,0.5
5.0,2.0,cigarette,cigarette,695.0,2.0,1.0,0.5
5.0,2.0,cigarette,neutral,695.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,695.0,17.0,8.0,0.470588235294
6.0,2.0,cigarette,cigarette,695.0,17.0,6.0,0.352941176471
6.0,2.0,cigarette,neutral,695.0,17.0,3.0,0.176470588235
7.0,2.0,cigarette,alcohol,695.0,2.0,0.0,0.0
7.0,2.0,cigarette,cigarette,695.0,2.0,2.0,1.0
7.0,2.0,cigarette,neutral,695.0,2.0,0.0,0.0
8.0,2.0,cigarette,alcohol,695.0,1.0,1.0,1.0
8.0,2.0,cigarette,cigarette,695.0,1.0,0.0,0.0
8.0,2.0,cigarette,neutral,695.0,1.0,0.0,0.0
9.0,2.0,cigarette,alcohol,695.0,8.0,4.0,0.5
9.0,2.0,cigarette,cigarette,695.0,8.0,3.0,0.375
9.0,2.0,cigarette,neutral,695.0,8.0,1.0,0.125
10.0,2.0,cigarette,alcohol,695.0,6.0,2.0,0.333333333333
10.0,2.0,cigarette,cigarette,695.0,6.0,3.0,0.5
10.0,2.0,cigarette,neutral,695.0,6.0,1.0,0.166666666667
11.0,2.0,cigarette,alcohol,695.0,27.0,13.0,0.481481481481
11.0,2.0,cigarette,cigarette,695.0,27.0,10.0,0.37037037037
11.0,2.0,cigarette,neutral,695.0,27.0,4.0,0.148148148148
12.0,2.0,cigarette,alcohol,695.0,3.0,1.0,0.333333333333
12.0,2.0,cigarette,cigarette,695.0,3.0,1.0,0.333333333333
12.0,2.0,cigarette,neutral,695.0,3.0,1.0,0.333333333333
13.0,2.0,cigarette,alcohol,695.0,7.0,3.0,0.428571428571
13.0,2.0,cigarette,cigarette,695.0,7.0,4.0,0.571428571429
13.0,2.0,cigarette,neutral,695.0,7.0,0.0,0.0
14.0,2.0,cigarette,alcohol,695.0,11.0,5.0,0.454545454545
14.0,2.0,cigarette,cigarette,695.0,11.0,2.0,0.181818181818
14.0,2.0,cigarette,neutral,695.0,11.0,4.0,0.363636363636
15.0,2.0,cigarette,alcohol,695.0,0.0,0.0,
15.0,2.0,cigarette,cigarette,695.0,0.0,0.0,
15.0,2.0,cigarette,neutral,695.0,0.0,0.0,
16.0,2.0,cigarette,alcohol,695.0,2.0,0.0,0.0
16.0,2.0,cigarette,cigarette,695.0,2.0,1.0,0.5
16.0,2.0,cigarette,neutral,695.0,2.0,1.0,0.5
17.0,2.0,cigarette,alcohol,695.0,3.0,2.0,0.666666666667
17.0,2.0,cigarette,cigarette,695.0,3.0,1.0,0.333333333333
17.0,2.0,cigarette,neutral,695.0,3.0,0.0,0.0
18.0,2.0,cigarette,alcohol,695.0,2.0,0.0,0.0
