sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,873.0,3.0,3.0,1.0
1.0,3.0,alcohol,cigarette,873.0,3.0,0.0,0.0
1.0,3.0,alcohol,neutral,873.0,3.0,0.0,0.0
2.0,3.0,alcohol,alcohol,873.0,2.0,1.0,0.5
2.0,3.0,alcohol,cigarette,873.0,2.0,1.0,0.5
2.0,3.0,alcohol,neutral,873.0,2.0,0.0,0.0
3.0,3.0,alcohol,alcohol,873.0,13.0,5.0,0.384615384615
3.0,3.0,alcohol,cigarette,873.0,13.0,4.0,0.307692307692
3.0,3.0,alcohol,neutral,873.0,13.0,4.0,0.307692307692
4.0,3.0,alcohol,alcohol,873.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,873.0,0.0,0.0,
4.0,3.0,alcohol,neutral,873.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,873.0,4.0,2.0,0.5
5.0,3.0,alcohol,cigarette,873.0,4.0,1.0,0.25
5.0,3.0,alcohol,neutral,873.0,4.0,1.0,0.25
6.0,3.0,alcohol,alcohol,873.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,873.0,0.0,0.0,
6.0,3.0,alcohol,neutral,873.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,873.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,873.0,0.0,0.0,
7.0,3.0,alcohol,neutral,873.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,873.0,3.0,3.0,1.0
8.0,3.0,alcohol,cigarette,873.0,3.0,0.0,0.0
8.0,3.0,alcohol,neutral,873.0,3.0,0.0,0.0
9.0,3.0,alcohol,alcohol,873.0,8.0,7.0,0.875
9.0,3.0,alcohol,cigarette,873.0,8.0,0.0,0.0
9.0,3.0,alcohol,neutral,873.0,8.0,1.0,0.125
10.0,3.0,alcohol,alcohol,873.0,16.0,9.0,0.5625
10.0,3.0,alcohol,cigarette,873.0,16.0,3.0,0.1875
10.0,3.0,alcohol,neutral,873.0,16.0,4.0,0.25
11.0,3.0,alcohol,alcohol,873.0,18.0,14.0,0.777777777778
11.0,3.0,alcohol,cigarette,873.0,18.0,3.0,0.166666666667
11.0,3.0,alcohol,neutral,873.0,18.0,1.0,0.0555555555556
12.0,3.0,alcohol,alcohol,873.0,5.0,4.0,0.8
12.0,3.0,alcohol,cigarette,873.0,5.0,0.0,0.0
12.0,3.0,alcohol,neutral,873.0,5.0,1.0,0.2
13.0,3.0,alcohol,alcohol,873.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,873.0,0.0,0.0,
13.0,3.0,alcohol,neutral,873.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,873.0,22.0,17.0,0.772727272727
14.0,3.0,alcohol,cigarette,873.0,22.0,4.0,0.181818181818
14.0,3.0,alcohol,neutral,873.0,22.0,1.0,0.0454545454545
15.0,3.0,alcohol,alcohol,873.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,873.0,0.0,0.0,
15.0,3.0,alcohol,neutral,873.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,873.0,1.0,1.0,1.0
16.0,3.0,alcohol,cigarette,873.0,1.0,0.0,0.0
16.0,3.0,alcohol,neutral,873.0,1.0,0.0,0.0
17.0,3.0,alcohol,alcohol,873.0,5.0,4.0,0.8
17.0,3.0,alcohol,cigarette,873.0,5.0,0.0,0.0
17.0,3.0,alcohol,neutral,873.0,5.0,1.0,0.2
18.0,3.0,alcohol,alcohol,873.0,17.0,10.0,0.588235294118
18.0,3.0,alcohol,cigarette,873.0,17.0,3.0,0.176470588235
18.0,3.0,alcohol,neutral,873.0,17.0,4.0,0.235294117647
19.0,3.0,alcohol,alcohol,873.0,8.0,8.0,1.0
19.0,3.0,alcohol,cigarette,873.0,8.0,0.0,0.0
19.0,3.0,alcohol,neutral,873.0,8.0,0.0,0.0
20.0,3.0,alcohol,alcohol,873.0,10.0,5.0,0.5
20.0,3.0,alcohol,cigarette,873.0,10.0,1.0,0.1
20.0,3.0,alcohol,neutral,873.0,10.0,4.0,0.4
