sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,945.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,945.0,3.0,1.0,0.333333333333
1.0,3.0,CIG,neutral,945.0,3.0,0.0,0.0
2.0,3.0,CIG,alcohol,945.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,cigarette,945.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,neutral,945.0,3.0,1.0,0.333333333333
3.0,3.0,CIG,alcohol,945.0,11.0,4.0,0.363636363636
3.0,3.0,CIG,cigarette,945.0,11.0,4.0,0.363636363636
3.0,3.0,CIG,neutral,945.0,11.0,3.0,0.272727272727
4.0,3.0,CIG,alcohol,945.0,0.0,0.0,
4.0,3.0,CIG,cigarette,945.0,0.0,0.0,
4.0,3.0,CIG,neutral,945.0,0.0,0.0,
5.0,3.0,CIG,alcohol,945.0,5.0,2.0,0.4
5.0,3.0,CIG,cigarette,945.0,5.0,3.0,0.6
5.0,3.0,CIG,neutral,945.0,5.0,0.0,0.0
6.0,3.0,CIG,alcohol,945.0,19.0,7.0,0.368421052632
6.0,3.0,CIG,cigarette,945.0,19.0,7.0,0.368421052632
6.0,3.0,CIG,neutral,945.0,19.0,5.0,0.263157894737
7.0,3.0,CIG,alcohol,945.0,0.0,0.0,
7.0,3.0,CIG,cigarette,945.0,0.0,0.0,
7.0,3.0,CIG,neutral,945.0,0.0,0.0,
8.0,3.0,CIG,alcohol,945.0,4.0,2.0,0.5
8.0,3.0,CIG,cigarette,945.0,4.0,1.0,0.25
8.0,3.0,CIG,neutral,945.0,4.0,1.0,0.25
9.0,3.0,CIG,alcohol,945.0,11.0,8.0,0.727272727273
9.0,3.0,CIG,cigarette,945.0,11.0,0.0,0.0
9.0,3.0,CIG,neutral,945.0,11.0,3.0,0.272727272727
10.0,3.0,CIG,alcohol,945.0,19.0,9.0,0.473684210526
10.0,3.0,CIG,cigarette,945.0,19.0,3.0,0.157894736842
10.0,3.0,CIG,neutral,945.0,19.0,7.0,0.368421052632
11.0,3.0,CIG,alcohol,945.0,24.0,16.0,0.666666666667
11.0,3.0,CIG,cigarette,945.0,24.0,6.0,0.25
11.0,3.0,CIG,neutral,945.0,24.0,2.0,0.0833333333333
