sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,905.0,0.285714285714
1.0,1.0,alcohol,cigarette,905.0,0.142857142857
1.0,1.0,alcohol,neutral,905.0,0.571428571429
2.0,1.0,alcohol,alcohol,905.0,0.222222222222
2.0,1.0,alcohol,cigarette,905.0,0.333333333333
2.0,1.0,alcohol,neutral,905.0,0.444444444444
3.0,1.0,alcohol,alcohol,905.0,0.428571428571
3.0,1.0,alcohol,cigarette,905.0,0.142857142857
3.0,1.0,alcohol,neutral,905.0,0.428571428571
4.0,1.0,alcohol,alcohol,905.0,
4.0,1.0,alcohol,cigarette,905.0,
4.0,1.0,alcohol,neutral,905.0,
5.0,1.0,alcohol,alcohol,905.0,0.5
5.0,1.0,alcohol,cigarette,905.0,0.277777777778
5.0,1.0,alcohol,neutral,905.0,0.222222222222
6.0,1.0,alcohol,alcohol,905.0,
6.0,1.0,alcohol,cigarette,905.0,
6.0,1.0,alcohol,neutral,905.0,
7.0,1.0,alcohol,alcohol,905.0,
7.0,1.0,alcohol,cigarette,905.0,
7.0,1.0,alcohol,neutral,905.0,
8.0,1.0,alcohol,alcohol,905.0,0.2
8.0,1.0,alcohol,cigarette,905.0,0.2
8.0,1.0,alcohol,neutral,905.0,0.6
9.0,1.0,alcohol,alcohol,905.0,0.4
9.0,1.0,alcohol,cigarette,905.0,0.6
9.0,1.0,alcohol,neutral,905.0,0.0
10.0,1.0,alcohol,alcohol,905.0,0.0
10.0,1.0,alcohol,cigarette,905.0,0.0
10.0,1.0,alcohol,neutral,905.0,1.0
11.0,1.0,alcohol,alcohol,905.0,0.22641509434
11.0,1.0,alcohol,cigarette,905.0,0.415094339623
11.0,1.0,alcohol,neutral,905.0,0.358490566038
12.0,1.0,alcohol,alcohol,905.0,0.416666666667
12.0,1.0,alcohol,cigarette,905.0,0.416666666667
12.0,1.0,alcohol,neutral,905.0,0.166666666667
13.0,1.0,alcohol,alcohol,905.0,
13.0,1.0,alcohol,cigarette,905.0,
13.0,1.0,alcohol,neutral,905.0,
14.0,1.0,alcohol,alcohol,905.0,0.35
14.0,1.0,alcohol,cigarette,905.0,0.35
14.0,1.0,alcohol,neutral,905.0,0.3
15.0,1.0,alcohol,alcohol,905.0,
15.0,1.0,alcohol,cigarette,905.0,
15.0,1.0,alcohol,neutral,905.0,
16.0,1.0,alcohol,alcohol,905.0,0.666666666667
16.0,1.0,alcohol,cigarette,905.0,0.333333333333
16.0,1.0,alcohol,neutral,905.0,0.0
17.0,1.0,alcohol,alcohol,905.0,0.333333333333
17.0,1.0,alcohol,cigarette,905.0,0.333333333333
17.0,1.0,alcohol,neutral,905.0,0.333333333333
18.0,1.0,alcohol,alcohol,905.0,0.0
18.0,1.0,alcohol,cigarette,905.0,0.5
18.0,1.0,alcohol,neutral,905.0,0.5
19.0,1.0,alcohol,alcohol,905.0,0.666666666667
19.0,1.0,alcohol,cigarette,905.0,0.166666666667
19.0,1.0,alcohol,neutral,905.0,0.166666666667
20.0,1.0,alcohol,alcohol,905.0,0.545454545455
20.0,1.0,alcohol,cigarette,905.0,0.272727272727
20.0,1.0,alcohol,neutral,905.0,0.181818181818
21.0,1.0,alcohol,alcohol,905.0,0.571428571429
21.0,1.0,alcohol,cigarette,905.0,0.0
21.0,1.0,alcohol,neutral,905.0,0.428571428571
22.0,1.0,alcohol,alcohol,905.0,0.333333333333
22.0,1.0,alcohol,cigarette,905.0,0.333333333333
22.0,1.0,alcohol,neutral,905.0,0.333333333333
23.0,1.0,alcohol,alcohol,905.0,0.666666666667
23.0,1.0,alcohol,cigarette,905.0,0.0
23.0,1.0,alcohol,neutral,905.0,0.333333333333
24.0,1.0,alcohol,alcohol,905.0,0.157894736842
24.0,1.0,alcohol,cigarette,905.0,0.421052631579
24.0,1.0,alcohol,neutral,905.0,0.421052631579
25.0,1.0,alcohol,alcohol,905.0,0.190476190476
25.0,1.0,alcohol,cigarette,905.0,0.380952380952
25.0,1.0,alcohol,neutral,905.0,0.428571428571
26.0,1.0,alcohol,alcohol,905.0,0.0
26.0,1.0,alcohol,cigarette,905.0,1.0
26.0,1.0,alcohol,neutral,905.0,0.0
27.0,1.0,alcohol,alcohol,905.0,
27.0,1.0,alcohol,cigarette,905.0,
27.0,1.0,alcohol,neutral,905.0,
28.0,1.0,alcohol,alcohol,905.0,0.230769230769
28.0,1.0,alcohol,cigarette,905.0,0.461538461538
28.0,1.0,alcohol,neutral,905.0,0.307692307692
29.0,1.0,alcohol,alcohol,905.0,0.25
29.0,1.0,alcohol,cigarette,905.0,0.541666666667
29.0,1.0,alcohol,neutral,905.0,0.208333333333
1.0,1.0,cigarette,alcohol,905.0,0.5
1.0,1.0,cigarette,cigarette,905.0,0.0
1.0,1.0,cigarette,neutral,905.0,0.5
2.0,1.0,cigarette,alcohol,905.0,1.0
2.0,1.0,cigarette,cigarette,905.0,0.0
2.0,1.0,cigarette,neutral,905.0,0.0
3.0,1.0,cigarette,alcohol,905.0,0.333333333333
3.0,1.0,cigarette,cigarette,905.0,0.666666666667
3.0,1.0,cigarette,neutral,905.0,0.0
4.0,1.0,cigarette,alcohol,905.0,
4.0,1.0,cigarette,cigarette,905.0,
4.0,1.0,cigarette,neutral,905.0,
5.0,1.0,cigarette,alcohol,905.0,0.25
5.0,1.0,cigarette,cigarette,905.0,0.4375
5.0,1.0,cigarette,neutral,905.0,0.3125
6.0,1.0,cigarette,alcohol,905.0,0.384615384615
6.0,1.0,cigarette,cigarette,905.0,0.358974358974
6.0,1.0,cigarette,neutral,905.0,0.25641025641
7.0,1.0,cigarette,alcohol,905.0,0.142857142857
7.0,1.0,cigarette,cigarette,905.0,0.428571428571
7.0,1.0,cigarette,neutral,905.0,0.428571428571
8.0,1.0,cigarette,alcohol,905.0,0.4
8.0,1.0,cigarette,cigarette,905.0,0.4
8.0,1.0,cigarette,neutral,905.0,0.2
9.0,1.0,cigarette,alcohol,905.0,0.5
9.0,1.0,cigarette,cigarette,905.0,0.25
9.0,1.0,cigarette,neutral,905.0,0.25
10.0,1.0,cigarette,alcohol,905.0,0.444444444444
10.0,1.0,cigarette,cigarette,905.0,0.444444444444
10.0,1.0,cigarette,neutral,905.0,0.111111111111
11.0,1.0,cigarette,alcohol,905.0,0.142857142857
11.0,1.0,cigarette,cigarette,905.0,0.571428571429
11.0,1.0,cigarette,neutral,905.0,0.285714285714
12.0,1.0,cigarette,alcohol,905.0,0.333333333333
12.0,1.0,cigarette,cigarette,905.0,0.333333333333
12.0,1.0,cigarette,neutral,905.0,0.333333333333
13.0,1.0,cigarette,alcohol,905.0,0.190476190476
13.0,1.0,cigarette,cigarette,905.0,0.47619047619
13.0,1.0,cigarette,neutral,905.0,0.333333333333
14.0,1.0,cigarette,alcohol,905.0,0.307692307692
14.0,1.0,cigarette,cigarette,905.0,0.384615384615
14.0,1.0,cigarette,neutral,905.0,0.307692307692
15.0,1.0,cigarette,alcohol,905.0,0.25
15.0,1.0,cigarette,cigarette,905.0,0.5
15.0,1.0,cigarette,neutral,905.0,0.25
16.0,1.0,cigarette,alcohol,905.0,0.25
16.0,1.0,cigarette,cigarette,905.0,0.625
16.0,1.0,cigarette,neutral,905.0,0.125
17.0,1.0,cigarette,alcohol,905.0,0.166666666667
17.0,1.0,cigarette,cigarette,905.0,0.5
17.0,1.0,cigarette,neutral,905.0,0.333333333333
18.0,1.0,cigarette,alcohol,905.0,0.5
18.0,1.0,cigarette,cigarette,905.0,0.25
18.0,1.0,cigarette,neutral,905.0,0.25
19.0,1.0,cigarette,alcohol,905.0,0.25
19.0,1.0,cigarette,cigarette,905.0,0.5
19.0,1.0,cigarette,neutral,905.0,0.25
20.0,1.0,cigarette,alcohol,905.0,0.117647058824
20.0,1.0,cigarette,cigarette,905.0,0.529411764706
20.0,1.0,cigarette,neutral,905.0,0.352941176471
21.0,1.0,cigarette,alcohol,905.0,0.0
21.0,1.0,cigarette,cigarette,905.0,0.0
21.0,1.0,cigarette,neutral,905.0,1.0
22.0,1.0,cigarette,alcohol,905.0,0.25
22.0,1.0,cigarette,cigarette,905.0,0.25
22.0,1.0,cigarette,neutral,905.0,0.5
23.0,1.0,cigarette,alcohol,905.0,0.25
23.0,1.0,cigarette,cigarette,905.0,0.75
23.0,1.0,cigarette,neutral,905.0,0.0
24.0,1.0,cigarette,alcohol,905.0,0.3125
24.0,1.0,cigarette,cigarette,905.0,0.5
24.0,1.0,cigarette,neutral,905.0,0.1875
25.0,1.0,cigarette,alcohol,905.0,0.3
25.0,1.0,cigarette,cigarette,905.0,0.5
25.0,1.0,cigarette,neutral,905.0,0.2
26.0,1.0,cigarette,alcohol,905.0,0.277777777778
26.0,1.0,cigarette,cigarette,905.0,0.277777777778
26.0,1.0,cigarette,neutral,905.0,0.444444444444
27.0,1.0,cigarette,alcohol,905.0,0.227272727273
27.0,1.0,cigarette,cigarette,905.0,0.227272727273
27.0,1.0,cigarette,neutral,905.0,0.545454545455
28.0,1.0,cigarette,alcohol,905.0,0.5
28.0,1.0,cigarette,cigarette,905.0,0.25
