sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,174.0,0.0,0.0,
1.0,3.0,CIG,cigarette,174.0,0.0,0.0,
1.0,3.0,CIG,neutral,174.0,0.0,0.0,
2.0,3.0,CIG,alcohol,174.0,0.0,0.0,
2.0,3.0,CIG,cigarette,174.0,0.0,0.0,
2.0,3.0,CIG,neutral,174.0,0.0,0.0,
3.0,3.0,CIG,alcohol,174.0,12.0,3.0,0.25
3.0,3.0,CIG,cigarette,174.0,12.0,4.0,0.333333333333
3.0,3.0,CIG,neutral,174.0,12.0,5.0,0.416666666667
4.0,3.0,CIG,alcohol,174.0,0.0,0.0,
4.0,3.0,CIG,cigarette,174.0,0.0,0.0,
4.0,3.0,CIG,neutral,174.0,0.0,0.0,
5.0,3.0,CIG,alcohol,174.0,4.0,1.0,0.25
5.0,3.0,CIG,cigarette,174.0,4.0,2.0,0.5
5.0,3.0,CIG,neutral,174.0,4.0,1.0,0.25
6.0,3.0,CIG,alcohol,174.0,8.0,4.0,0.5
6.0,3.0,CIG,cigarette,174.0,8.0,1.0,0.125
6.0,3.0,CIG,neutral,174.0,8.0,3.0,0.375
7.0,3.0,CIG,alcohol,174.0,0.0,0.0,
7.0,3.0,CIG,cigarette,174.0,0.0,0.0,
7.0,3.0,CIG,neutral,174.0,0.0,0.0,
8.0,3.0,CIG,alcohol,174.0,3.0,0.0,0.0
8.0,3.0,CIG,cigarette,174.0,3.0,1.0,0.333333333333
8.0,3.0,CIG,neutral,174.0,3.0,2.0,0.666666666667
9.0,3.0,CIG,alcohol,174.0,6.0,0.0,0.0
9.0,3.0,CIG,cigarette,174.0,6.0,3.0,0.5
9.0,3.0,CIG,neutral,174.0,6.0,3.0,0.5
10.0,3.0,CIG,alcohol,174.0,4.0,2.0,0.5
10.0,3.0,CIG,cigarette,174.0,4.0,2.0,0.5
10.0,3.0,CIG,neutral,174.0,4.0,0.0,0.0
11.0,3.0,CIG,alcohol,174.0,3.0,1.0,0.333333333333
11.0,3.0,CIG,cigarette,174.0,3.0,1.0,0.333333333333
11.0,3.0,CIG,neutral,174.0,3.0,1.0,0.333333333333
12.0,3.0,CIG,alcohol,174.0,1.0,1.0,1.0
12.0,3.0,CIG,cigarette,174.0,1.0,0.0,0.0
12.0,3.0,CIG,neutral,174.0,1.0,0.0,0.0
13.0,3.0,CIG,alcohol,174.0,6.0,2.0,0.333333333333
13.0,3.0,CIG,cigarette,174.0,6.0,2.0,0.333333333333
13.0,3.0,CIG,neutral,174.0,6.0,2.0,0.333333333333
14.0,3.0,CIG,alcohol,174.0,6.0,1.0,0.166666666667
14.0,3.0,CIG,cigarette,174.0,6.0,3.0,0.5
14.0,3.0,CIG,neutral,174.0,6.0,2.0,0.333333333333
15.0,3.0,CIG,alcohol,174.0,0.0,0.0,
15.0,3.0,CIG,cigarette,174.0,0.0,0.0,
15.0,3.0,CIG,neutral,174.0,0.0,0.0,
16.0,3.0,CIG,alcohol,174.0,0.0,0.0,
16.0,3.0,CIG,cigarette,174.0,0.0,0.0,
16.0,3.0,CIG,neutral,174.0,0.0,0.0,
17.0,3.0,CIG,alcohol,174.0,0.0,0.0,
17.0,3.0,CIG,cigarette,174.0,0.0,0.0,
17.0,3.0,CIG,neutral,174.0,0.0,0.0,
18.0,3.0,CIG,alcohol,174.0,4.0,2.0,0.5
18.0,3.0,CIG,cigarette,174.0,4.0,1.0,0.25
18.0,3.0,CIG,neutral,174.0,4.0,1.0,0.25
19.0,3.0,CIG,alcohol,174.0,0.0,0.0,
19.0,3.0,CIG,cigarette,174.0,0.0,0.0,
19.0,3.0,CIG,neutral,174.0,0.0,0.0,
