sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
26.0,4.0,cigarette,alcohol,366.0,1.0
26.0,4.0,cigarette,cigarette,366.0,0.0
26.0,4.0,cigarette,neutral,366.0,0.0
27.0,4.0,cigarette,alcohol,366.0,0.571428571429
27.0,4.0,cigarette,cigarette,366.0,0.214285714286
27.0,4.0,cigarette,neutral,366.0,0.214285714286
28.0,4.0,cigarette,alcohol,366.0,0.2
28.0,4.0,cigarette,cigarette,366.0,0.4
28.0,4.0,cigarette,neutral,366.0,0.4
29.0,4.0,cigarette,alcohol,366.0,0.166666666667
29.0,4.0,cigarette,cigarette,366.0,0.833333333333
29.0,4.0,cigarette,neutral,366.0,0.0
1.0,4.0,neutral,alcohol,366.0,0.0
1.0,4.0,neutral,cigarette,366.0,0.0
1.0,4.0,neutral,neutral,366.0,1.0
2.0,4.0,neutral,alcohol,366.0,0.25
2.0,4.0,neutral,cigarette,366.0,0.25
2.0,4.0,neutral,neutral,366.0,0.5
3.0,4.0,neutral,alcohol,366.0,0.166666666667
3.0,4.0,neutral,cigarette,366.0,0.333333333333
3.0,4.0,neutral,neutral,366.0,0.5
4.0,4.0,neutral,alcohol,366.0,
4.0,4.0,neutral,cigarette,366.0,
4.0,4.0,neutral,neutral,366.0,
5.0,4.0,neutral,alcohol,366.0,0.0
5.0,4.0,neutral,cigarette,366.0,0.0
5.0,4.0,neutral,neutral,366.0,1.0
6.0,4.0,neutral,alcohol,366.0,
6.0,4.0,neutral,cigarette,366.0,
6.0,4.0,neutral,neutral,366.0,
7.0,4.0,neutral,alcohol,366.0,
7.0,4.0,neutral,cigarette,366.0,
7.0,4.0,neutral,neutral,366.0,
8.0,4.0,neutral,alcohol,366.0,0.5
8.0,4.0,neutral,cigarette,366.0,0.0
8.0,4.0,neutral,neutral,366.0,0.5
9.0,4.0,neutral,alcohol,366.0,0.1
9.0,4.0,neutral,cigarette,366.0,0.5
9.0,4.0,neutral,neutral,366.0,0.4
10.0,4.0,neutral,alcohol,366.0,
10.0,4.0,neutral,cigarette,366.0,
10.0,4.0,neutral,neutral,366.0,
11.0,4.0,neutral,alcohol,366.0,
11.0,4.0,neutral,cigarette,366.0,
11.0,4.0,neutral,neutral,366.0,
12.0,4.0,neutral,alcohol,366.0,0.4
12.0,4.0,neutral,cigarette,366.0,0.2
12.0,4.0,neutral,neutral,366.0,0.4
13.0,4.0,neutral,alcohol,366.0,0.235294117647
13.0,4.0,neutral,cigarette,366.0,0.294117647059
13.0,4.0,neutral,neutral,366.0,0.470588235294
14.0,4.0,neutral,alcohol,366.0,
14.0,4.0,neutral,cigarette,366.0,
14.0,4.0,neutral,neutral,366.0,
15.0,4.0,neutral,alcohol,366.0,
15.0,4.0,neutral,cigarette,366.0,
15.0,4.0,neutral,neutral,366.0,
16.0,4.0,neutral,alcohol,366.0,
16.0,4.0,neutral,cigarette,366.0,
16.0,4.0,neutral,neutral,366.0,
17.0,4.0,neutral,alcohol,366.0,0.0
17.0,4.0,neutral,cigarette,366.0,0.75
17.0,4.0,neutral,neutral,366.0,0.25
18.0,4.0,neutral,alcohol,366.0,0.0
18.0,4.0,neutral,cigarette,366.0,0.333333333333
18.0,4.0,neutral,neutral,366.0,0.666666666667
19.0,4.0,neutral,alcohol,366.0,0.0
19.0,4.0,neutral,cigarette,366.0,0.166666666667
19.0,4.0,neutral,neutral,366.0,0.833333333333
20.0,4.0,neutral,alcohol,366.0,0.5
20.0,4.0,neutral,cigarette,366.0,0.5
20.0,4.0,neutral,neutral,366.0,0.0
21.0,4.0,neutral,alcohol,366.0,
21.0,4.0,neutral,cigarette,366.0,
21.0,4.0,neutral,neutral,366.0,
22.0,4.0,neutral,alcohol,366.0,0.0
22.0,4.0,neutral,cigarette,366.0,0.0
22.0,4.0,neutral,neutral,366.0,1.0
23.0,4.0,neutral,alcohol,366.0,
23.0,4.0,neutral,cigarette,366.0,
23.0,4.0,neutral,neutral,366.0,
24.0,4.0,neutral,alcohol,366.0,0.0
24.0,4.0,neutral,cigarette,366.0,0.0
24.0,4.0,neutral,neutral,366.0,1.0
25.0,4.0,neutral,alcohol,366.0,0.0
25.0,4.0,neutral,cigarette,366.0,0.0
25.0,4.0,neutral,neutral,366.0,1.0
26.0,4.0,neutral,alcohol,366.0,0.0
26.0,4.0,neutral,cigarette,366.0,0.0
26.0,4.0,neutral,neutral,366.0,1.0
27.0,4.0,neutral,alcohol,366.0,0.25
27.0,4.0,neutral,cigarette,366.0,0.25
27.0,4.0,neutral,neutral,366.0,0.5
28.0,4.0,neutral,alcohol,366.0,0.285714285714
28.0,4.0,neutral,cigarette,366.0,0.142857142857
28.0,4.0,neutral,neutral,366.0,0.571428571429
29.0,4.0,neutral,alcohol,366.0,0.5
29.0,4.0,neutral,cigarette,366.0,0.0
29.0,4.0,neutral,neutral,366.0,0.5
