sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,200.0,4.0,2.0,0.5
1.0,2.0,cigarette,cigarette,200.0,4.0,2.0,0.5
1.0,2.0,cigarette,neutral,200.0,4.0,0.0,0.0
2.0,2.0,cigarette,alcohol,200.0,17.0,4.0,0.235294117647
2.0,2.0,cigarette,cigarette,200.0,17.0,6.0,0.352941176471
2.0,2.0,cigarette,neutral,200.0,17.0,7.0,0.411764705882
3.0,2.0,cigarette,alcohol,200.0,19.0,6.0,0.315789473684
3.0,2.0,cigarette,cigarette,200.0,19.0,8.0,0.421052631579
3.0,2.0,cigarette,neutral,200.0,19.0,5.0,0.263157894737
4.0,2.0,cigarette,alcohol,200.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,200.0,0.0,0.0,
4.0,2.0,cigarette,neutral,200.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,200.0,2.0,1.0,0.5
5.0,2.0,cigarette,cigarette,200.0,2.0,1.0,0.5
5.0,2.0,cigarette,neutral,200.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,200.0,22.0,2.0,0.0909090909091
6.0,2.0,cigarette,cigarette,200.0,22.0,20.0,0.909090909091
6.0,2.0,cigarette,neutral,200.0,22.0,0.0,0.0
7.0,2.0,cigarette,alcohol,200.0,13.0,2.0,0.153846153846
7.0,2.0,cigarette,cigarette,200.0,13.0,10.0,0.769230769231
7.0,2.0,cigarette,neutral,200.0,13.0,1.0,0.0769230769231
8.0,2.0,cigarette,alcohol,200.0,2.0,0.0,0.0
8.0,2.0,cigarette,cigarette,200.0,2.0,1.0,0.5
8.0,2.0,cigarette,neutral,200.0,2.0,1.0,0.5
9.0,2.0,cigarette,alcohol,200.0,11.0,0.0,0.0
9.0,2.0,cigarette,cigarette,200.0,11.0,8.0,0.727272727273
9.0,2.0,cigarette,neutral,200.0,11.0,3.0,0.272727272727
10.0,2.0,cigarette,alcohol,200.0,20.0,11.0,0.55
10.0,2.0,cigarette,cigarette,200.0,20.0,5.0,0.25
10.0,2.0,cigarette,neutral,200.0,20.0,4.0,0.2
11.0,2.0,cigarette,alcohol,200.0,25.0,8.0,0.32
11.0,2.0,cigarette,cigarette,200.0,25.0,7.0,0.28
11.0,2.0,cigarette,neutral,200.0,25.0,10.0,0.4
12.0,2.0,cigarette,alcohol,200.0,4.0,2.0,0.5
12.0,2.0,cigarette,cigarette,200.0,4.0,2.0,0.5
12.0,2.0,cigarette,neutral,200.0,4.0,0.0,0.0
13.0,2.0,cigarette,alcohol,200.0,7.0,1.0,0.142857142857
13.0,2.0,cigarette,cigarette,200.0,7.0,3.0,0.428571428571
13.0,2.0,cigarette,neutral,200.0,7.0,3.0,0.428571428571
14.0,2.0,cigarette,alcohol,200.0,15.0,3.0,0.2
14.0,2.0,cigarette,cigarette,200.0,15.0,9.0,0.6
14.0,2.0,cigarette,neutral,200.0,15.0,3.0,0.2
15.0,2.0,cigarette,alcohol,200.0,0.0,0.0,
15.0,2.0,cigarette,cigarette,200.0,0.0,0.0,
15.0,2.0,cigarette,neutral,200.0,0.0,0.0,
16.0,2.0,cigarette,alcohol,200.0,2.0,0.0,0.0
16.0,2.0,cigarette,cigarette,200.0,2.0,2.0,1.0
16.0,2.0,cigarette,neutral,200.0,2.0,0.0,0.0
17.0,2.0,cigarette,alcohol,200.0,12.0,1.0,0.0833333333333
17.0,2.0,cigarette,cigarette,200.0,12.0,10.0,0.833333333333
17.0,2.0,cigarette,neutral,200.0,12.0,1.0,0.0833333333333
18.0,2.0,cigarette,alcohol,200.0,5.0,2.0,0.4
18.0,2.0,cigarette,cigarette,200.0,5.0,1.0,0.2
18.0,2.0,cigarette,neutral,200.0,5.0,2.0,0.4
19.0,2.0,cigarette,alcohol,200.0,26.0,4.0,0.153846153846
19.0,2.0,cigarette,cigarette,200.0,26.0,22.0,0.846153846154
19.0,2.0,cigarette,neutral,200.0,26.0,0.0,0.0
20.0,2.0,cigarette,alcohol,200.0,14.0,2.0,0.142857142857
20.0,2.0,cigarette,cigarette,200.0,14.0,10.0,0.714285714286
20.0,2.0,cigarette,neutral,200.0,14.0,2.0,0.142857142857
21.0,2.0,cigarette,alcohol,200.0,3.0,0.0,0.0
21.0,2.0,cigarette,cigarette,200.0,3.0,2.0,0.666666666667
21.0,2.0,cigarette,neutral,200.0,3.0,1.0,0.333333333333
22.0,2.0,cigarette,alcohol,200.0,13.0,1.0,0.0769230769231
22.0,2.0,cigarette,cigarette,200.0,13.0,10.0,0.769230769231
22.0,2.0,cigarette,neutral,200.0,13.0,2.0,0.153846153846
23.0,2.0,cigarette,alcohol,200.0,8.0,2.0,0.25
23.0,2.0,cigarette,cigarette,200.0,8.0,5.0,0.625
23.0,2.0,cigarette,neutral,200.0,8.0,1.0,0.125
24.0,2.0,cigarette,alcohol,200.0,4.0,2.0,0.5
24.0,2.0,cigarette,cigarette,200.0,4.0,2.0,0.5
24.0,2.0,cigarette,neutral,200.0,4.0,0.0,0.0
25.0,2.0,cigarette,alcohol,200.0,9.0,1.0,0.111111111111
25.0,2.0,cigarette,cigarette,200.0,9.0,8.0,0.888888888889
25.0,2.0,cigarette,neutral,200.0,9.0,0.0,0.0
26.0,2.0,cigarette,alcohol,200.0,2.0,0.0,0.0
26.0,2.0,cigarette,cigarette,200.0,2.0,2.0,1.0
26.0,2.0,cigarette,neutral,200.0,2.0,0.0,0.0
27.0,2.0,cigarette,alcohol,200.0,9.0,4.0,0.444444444444
27.0,2.0,cigarette,cigarette,200.0,9.0,2.0,0.222222222222
27.0,2.0,cigarette,neutral,200.0,9.0,3.0,0.333333333333
28.0,2.0,cigarette,alcohol,200.0,22.0,3.0,0.136363636364
28.0,2.0,cigarette,cigarette,200.0,22.0,16.0,0.727272727273
28.0,2.0,cigarette,neutral,200.0,22.0,3.0,0.136363636364
29.0,2.0,cigarette,alcohol,200.0,11.0,1.0,0.0909090909091
29.0,2.0,cigarette,cigarette,200.0,11.0,10.0,0.909090909091
29.0,2.0,cigarette,neutral,200.0,11.0,0.0,0.0
1.0,2.0,alcohol,alcohol,200.0,0.0,0.0,
1.0,2.0,alcohol,cigarette,200.0,0.0,0.0,
1.0,2.0,alcohol,neutral,200.0,0.0,0.0,
2.0,2.0,alcohol,alcohol,200.0,2.0,2.0,1.0
2.0,2.0,alcohol,cigarette,200.0,2.0,0.0,0.0
2.0,2.0,alcohol,neutral,200.0,2.0,0.0,0.0
3.0,2.0,alcohol,alcohol,200.0,6.0,4.0,0.666666666667
3.0,2.0,alcohol,cigarette,200.0,6.0,0.0,0.0
3.0,2.0,alcohol,neutral,200.0,6.0,2.0,0.333333333333
4.0,2.0,alcohol,alcohol,200.0,0.0,0.0,
4.0,2.0,alcohol,cigarette,200.0,0.0,0.0,
4.0,2.0,alcohol,neutral,200.0,0.0,0.0,
5.0,2.0,alcohol,alcohol,200.0,9.0,6.0,0.666666666667
5.0,2.0,alcohol,cigarette,200.0,9.0,2.0,0.222222222222
5.0,2.0,alcohol,neutral,200.0,9.0,1.0,0.111111111111
6.0,2.0,alcohol,alcohol,200.0,0.0,0.0,
6.0,2.0,alcohol,cigarette,200.0,0.0,0.0,
6.0,2.0,alcohol,neutral,200.0,0.0,0.0,
7.0,2.0,alcohol,alcohol,200.0,0.0,0.0,
7.0,2.0,alcohol,cigarette,200.0,0.0,0.0,
7.0,2.0,alcohol,neutral,200.0,0.0,0.0,
8.0,2.0,alcohol,alcohol,200.0,10.0,9.0,0.9
8.0,2.0,alcohol,cigarette,200.0,10.0,0.0,0.0
8.0,2.0,alcohol,neutral,200.0,10.0,1.0,0.1
9.0,2.0,alcohol,alcohol,200.0,3.0,1.0,0.333333333333
9.0,2.0,alcohol,cigarette,200.0,3.0,1.0,0.333333333333
9.0,2.0,alcohol,neutral,200.0,3.0,1.0,0.333333333333
10.0,2.0,alcohol,alcohol,200.0,0.0,0.0,
10.0,2.0,alcohol,cigarette,200.0,0.0,0.0,
10.0,2.0,alcohol,neutral,200.0,0.0,0.0,
