sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,827.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,827.0,3.0,0.0,0.0
1.0,3.0,alcohol,neutral,827.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,alcohol,827.0,3.0,2.0,0.666666666667
2.0,3.0,alcohol,cigarette,827.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,neutral,827.0,3.0,0.0,0.0
3.0,3.0,alcohol,alcohol,827.0,12.0,5.0,0.416666666667
3.0,3.0,alcohol,cigarette,827.0,12.0,3.0,0.25
3.0,3.0,alcohol,neutral,827.0,12.0,4.0,0.333333333333
4.0,3.0,alcohol,alcohol,827.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,827.0,0.0,0.0,
4.0,3.0,alcohol,neutral,827.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,827.0,4.0,2.0,0.5
5.0,3.0,alcohol,cigarette,827.0,4.0,1.0,0.25
5.0,3.0,alcohol,neutral,827.0,4.0,1.0,0.25
6.0,3.0,alcohol,alcohol,827.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,827.0,0.0,0.0,
6.0,3.0,alcohol,neutral,827.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,827.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,827.0,0.0,0.0,
7.0,3.0,alcohol,neutral,827.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,827.0,3.0,3.0,1.0
8.0,3.0,alcohol,cigarette,827.0,3.0,0.0,0.0
8.0,3.0,alcohol,neutral,827.0,3.0,0.0,0.0
9.0,3.0,alcohol,alcohol,827.0,9.0,8.0,0.888888888889
9.0,3.0,alcohol,cigarette,827.0,9.0,0.0,0.0
9.0,3.0,alcohol,neutral,827.0,9.0,1.0,0.111111111111
10.0,3.0,alcohol,alcohol,827.0,17.0,7.0,0.411764705882
10.0,3.0,alcohol,cigarette,827.0,17.0,4.0,0.235294117647
10.0,3.0,alcohol,neutral,827.0,17.0,6.0,0.352941176471
11.0,3.0,alcohol,alcohol,827.0,19.0,13.0,0.684210526316
11.0,3.0,alcohol,cigarette,827.0,19.0,4.0,0.210526315789
11.0,3.0,alcohol,neutral,827.0,19.0,2.0,0.105263157895
12.0,3.0,alcohol,alcohol,827.0,5.0,4.0,0.8
12.0,3.0,alcohol,cigarette,827.0,5.0,0.0,0.0
12.0,3.0,alcohol,neutral,827.0,5.0,1.0,0.2
13.0,3.0,alcohol,alcohol,827.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,827.0,0.0,0.0,
13.0,3.0,alcohol,neutral,827.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,827.0,23.0,18.0,0.782608695652
14.0,3.0,alcohol,cigarette,827.0,23.0,3.0,0.130434782609
14.0,3.0,alcohol,neutral,827.0,23.0,2.0,0.0869565217391
15.0,3.0,alcohol,alcohol,827.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,827.0,0.0,0.0,
15.0,3.0,alcohol,neutral,827.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,827.0,1.0,1.0,1.0
16.0,3.0,alcohol,cigarette,827.0,1.0,0.0,0.0
16.0,3.0,alcohol,neutral,827.0,1.0,0.0,0.0
17.0,3.0,alcohol,alcohol,827.0,5.0,3.0,0.6
17.0,3.0,alcohol,cigarette,827.0,5.0,0.0,0.0
17.0,3.0,alcohol,neutral,827.0,5.0,2.0,0.4
18.0,3.0,alcohol,alcohol,827.0,17.0,11.0,0.647058823529
18.0,3.0,alcohol,cigarette,827.0,17.0,1.0,0.0588235294118
18.0,3.0,alcohol,neutral,827.0,17.0,5.0,0.294117647059
19.0,3.0,alcohol,alcohol,827.0,12.0,12.0,1.0
19.0,3.0,alcohol,cigarette,827.0,12.0,0.0,0.0
19.0,3.0,alcohol,neutral,827.0,12.0,0.0,0.0
20.0,3.0,alcohol,alcohol,827.0,14.0,5.0,0.357142857143
20.0,3.0,alcohol,cigarette,827.0,14.0,2.0,0.142857142857
20.0,3.0,alcohol,neutral,827.0,14.0,7.0,0.5
21.0,3.0,alcohol,alcohol,827.0,3.0,2.0,0.666666666667
21.0,3.0,alcohol,cigarette,827.0,3.0,1.0,0.333333333333
21.0,3.0,alcohol,neutral,827.0,3.0,0.0,0.0
22.0,3.0,alcohol,alcohol,827.0,8.0,4.0,0.5
22.0,3.0,alcohol,cigarette,827.0,8.0,4.0,0.5
22.0,3.0,alcohol,neutral,827.0,8.0,0.0,0.0
23.0,3.0,alcohol,alcohol,827.0,6.0,5.0,0.833333333333
23.0,3.0,alcohol,cigarette,827.0,6.0,1.0,0.166666666667
