sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,766.0,5.0,4.0,0.8
1.0,2.0,CIG,cigarette,766.0,5.0,0.0,0.0
1.0,2.0,CIG,neutral,766.0,5.0,1.0,0.2
2.0,2.0,CIG,alcohol,766.0,17.0,5.0,0.294117647059
2.0,2.0,CIG,cigarette,766.0,17.0,7.0,0.411764705882
2.0,2.0,CIG,neutral,766.0,17.0,5.0,0.294117647059
3.0,2.0,CIG,alcohol,766.0,22.0,12.0,0.545454545455
3.0,2.0,CIG,cigarette,766.0,22.0,3.0,0.136363636364
3.0,2.0,CIG,neutral,766.0,22.0,7.0,0.318181818182
4.0,2.0,CIG,alcohol,766.0,0.0,0.0,
4.0,2.0,CIG,cigarette,766.0,0.0,0.0,
4.0,2.0,CIG,neutral,766.0,0.0,0.0,
5.0,2.0,CIG,alcohol,766.0,8.0,6.0,0.75
5.0,2.0,CIG,cigarette,766.0,8.0,2.0,0.25
5.0,2.0,CIG,neutral,766.0,8.0,0.0,0.0
6.0,2.0,CIG,alcohol,766.0,19.0,9.0,0.473684210526
6.0,2.0,CIG,cigarette,766.0,19.0,8.0,0.421052631579
6.0,2.0,CIG,neutral,766.0,19.0,2.0,0.105263157895
7.0,2.0,CIG,alcohol,766.0,6.0,2.0,0.333333333333
7.0,2.0,CIG,cigarette,766.0,6.0,4.0,0.666666666667
7.0,2.0,CIG,neutral,766.0,6.0,0.0,0.0
8.0,2.0,CIG,alcohol,766.0,9.0,7.0,0.777777777778
8.0,2.0,CIG,cigarette,766.0,9.0,1.0,0.111111111111
8.0,2.0,CIG,neutral,766.0,9.0,1.0,0.111111111111
9.0,2.0,CIG,alcohol,766.0,18.0,10.0,0.555555555556
9.0,2.0,CIG,cigarette,766.0,18.0,5.0,0.277777777778
9.0,2.0,CIG,neutral,766.0,18.0,3.0,0.166666666667
10.0,2.0,CIG,alcohol,766.0,14.0,10.0,0.714285714286
10.0,2.0,CIG,cigarette,766.0,14.0,0.0,0.0
10.0,2.0,CIG,neutral,766.0,14.0,4.0,0.285714285714
11.0,2.0,CIG,alcohol,766.0,30.0,14.0,0.466666666667
11.0,2.0,CIG,cigarette,766.0,30.0,15.0,0.5
11.0,2.0,CIG,neutral,766.0,30.0,1.0,0.0333333333333
12.0,2.0,CIG,alcohol,766.0,4.0,3.0,0.75
12.0,2.0,CIG,cigarette,766.0,4.0,0.0,0.0
12.0,2.0,CIG,neutral,766.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,766.0,22.0,5.0,0.227272727273
13.0,2.0,CIG,cigarette,766.0,22.0,7.0,0.318181818182
13.0,2.0,CIG,neutral,766.0,22.0,10.0,0.454545454545
14.0,2.0,CIG,alcohol,766.0,19.0,12.0,0.631578947368
14.0,2.0,CIG,cigarette,766.0,19.0,3.0,0.157894736842
14.0,2.0,CIG,neutral,766.0,19.0,4.0,0.210526315789
15.0,2.0,CIG,alcohol,766.0,0.0,0.0,
15.0,2.0,CIG,cigarette,766.0,0.0,0.0,
15.0,2.0,CIG,neutral,766.0,0.0,0.0,
16.0,2.0,CIG,alcohol,766.0,4.0,1.0,0.25
16.0,2.0,CIG,cigarette,766.0,4.0,0.0,0.0
16.0,2.0,CIG,neutral,766.0,4.0,3.0,0.75
17.0,2.0,CIG,alcohol,766.0,9.0,2.0,0.222222222222
17.0,2.0,CIG,cigarette,766.0,9.0,5.0,0.555555555556
17.0,2.0,CIG,neutral,766.0,9.0,2.0,0.222222222222
18.0,2.0,CIG,alcohol,766.0,2.0,1.0,0.5
18.0,2.0,CIG,cigarette,766.0,2.0,0.0,0.0
18.0,2.0,CIG,neutral,766.0,2.0,1.0,0.5
19.0,2.0,CIG,alcohol,766.0,17.0,5.0,0.294117647059
19.0,2.0,CIG,cigarette,766.0,17.0,10.0,0.588235294118
19.0,2.0,CIG,neutral,766.0,17.0,2.0,0.117647058824
20.0,2.0,CIG,alcohol,766.0,19.0,11.0,0.578947368421
20.0,2.0,CIG,cigarette,766.0,19.0,3.0,0.157894736842
20.0,2.0,CIG,neutral,766.0,19.0,5.0,0.263157894737
21.0,2.0,CIG,alcohol,766.0,3.0,0.0,0.0
21.0,2.0,CIG,cigarette,766.0,3.0,1.0,0.333333333333
21.0,2.0,CIG,neutral,766.0,3.0,2.0,0.666666666667
22.0,2.0,CIG,alcohol,766.0,7.0,3.0,0.428571428571
22.0,2.0,CIG,cigarette,766.0,7.0,3.0,0.428571428571
22.0,2.0,CIG,neutral,766.0,7.0,1.0,0.142857142857
23.0,2.0,CIG,alcohol,766.0,8.0,4.0,0.5
23.0,2.0,CIG,cigarette,766.0,8.0,3.0,0.375
23.0,2.0,CIG,neutral,766.0,8.0,1.0,0.125
24.0,2.0,CIG,alcohol,766.0,3.0,1.0,0.333333333333
24.0,2.0,CIG,cigarette,766.0,3.0,2.0,0.666666666667
24.0,2.0,CIG,neutral,766.0,3.0,0.0,0.0
25.0,2.0,CIG,alcohol,766.0,19.0,9.0,0.473684210526
25.0,2.0,CIG,cigarette,766.0,19.0,3.0,0.157894736842
25.0,2.0,CIG,neutral,766.0,19.0,7.0,0.368421052632
26.0,2.0,CIG,alcohol,766.0,16.0,4.0,0.25
26.0,2.0,CIG,cigarette,766.0,16.0,1.0,0.0625
26.0,2.0,CIG,neutral,766.0,16.0,11.0,0.6875
27.0,2.0,CIG,alcohol,766.0,19.0,8.0,0.421052631579
27.0,2.0,CIG,cigarette,766.0,19.0,7.0,0.368421052632
27.0,2.0,CIG,neutral,766.0,19.0,4.0,0.210526315789
28.0,2.0,CIG,alcohol,766.0,12.0,3.0,0.25
28.0,2.0,CIG,cigarette,766.0,12.0,5.0,0.416666666667
28.0,2.0,CIG,neutral,766.0,12.0,4.0,0.333333333333
29.0,2.0,CIG,alcohol,766.0,26.0,18.0,0.692307692308
29.0,2.0,CIG,cigarette,766.0,26.0,4.0,0.153846153846
29.0,2.0,CIG,neutral,766.0,26.0,4.0,0.153846153846
1.0,2.0,ALC,alcohol,766.0,0.0,0.0,
