sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1966.0,1.0,0.0
1.0,1.0,alcohol,cigarette,1966.0,1.0,1.0
1.0,1.0,alcohol,neutral,1966.0,1.0,0.0
2.0,1.0,alcohol,alcohol,1966.0,0.0,
2.0,1.0,alcohol,cigarette,1966.0,0.0,
2.0,1.0,alcohol,neutral,1966.0,0.0,
3.0,1.0,alcohol,alcohol,1966.0,0.0,
3.0,1.0,alcohol,cigarette,1966.0,0.0,
3.0,1.0,alcohol,neutral,1966.0,0.0,
4.0,1.0,alcohol,alcohol,1966.0,0.0,
4.0,1.0,alcohol,cigarette,1966.0,0.0,
4.0,1.0,alcohol,neutral,1966.0,0.0,
5.0,1.0,alcohol,alcohol,1966.0,1.0,0.0
5.0,1.0,alcohol,cigarette,1966.0,1.0,1.0
5.0,1.0,alcohol,neutral,1966.0,1.0,0.0
6.0,1.0,alcohol,alcohol,1966.0,0.0,
6.0,1.0,alcohol,cigarette,1966.0,0.0,
6.0,1.0,alcohol,neutral,1966.0,0.0,
7.0,1.0,alcohol,alcohol,1966.0,0.0,
7.0,1.0,alcohol,cigarette,1966.0,0.0,
7.0,1.0,alcohol,neutral,1966.0,0.0,
8.0,1.0,alcohol,alcohol,1966.0,0.0,
8.0,1.0,alcohol,cigarette,1966.0,0.0,
8.0,1.0,alcohol,neutral,1966.0,0.0,
9.0,1.0,alcohol,alcohol,1966.0,0.0,
9.0,1.0,alcohol,cigarette,1966.0,0.0,
9.0,1.0,alcohol,neutral,1966.0,0.0,
10.0,1.0,alcohol,alcohol,1966.0,0.0,
10.0,1.0,alcohol,cigarette,1966.0,0.0,
10.0,1.0,alcohol,neutral,1966.0,0.0,
11.0,1.0,alcohol,alcohol,1966.0,2.0,0.0
11.0,1.0,alcohol,cigarette,1966.0,2.0,1.0
11.0,1.0,alcohol,neutral,1966.0,2.0,0.0
12.0,1.0,alcohol,alcohol,1966.0,0.0,
12.0,1.0,alcohol,cigarette,1966.0,0.0,
12.0,1.0,alcohol,neutral,1966.0,0.0,
13.0,1.0,alcohol,alcohol,1966.0,0.0,
13.0,1.0,alcohol,cigarette,1966.0,0.0,
13.0,1.0,alcohol,neutral,1966.0,0.0,
14.0,1.0,alcohol,alcohol,1966.0,0.0,
14.0,1.0,alcohol,cigarette,1966.0,0.0,
14.0,1.0,alcohol,neutral,1966.0,0.0,
15.0,1.0,alcohol,alcohol,1966.0,0.0,
15.0,1.0,alcohol,cigarette,1966.0,0.0,
15.0,1.0,alcohol,neutral,1966.0,0.0,
16.0,1.0,alcohol,alcohol,1966.0,0.0,
16.0,1.0,alcohol,cigarette,1966.0,0.0,
16.0,1.0,alcohol,neutral,1966.0,0.0,
17.0,1.0,alcohol,alcohol,1966.0,0.0,
17.0,1.0,alcohol,cigarette,1966.0,0.0,
17.0,1.0,alcohol,neutral,1966.0,0.0,
18.0,1.0,alcohol,alcohol,1966.0,1.0,1.0
18.0,1.0,alcohol,cigarette,1966.0,1.0,0.0
18.0,1.0,alcohol,neutral,1966.0,1.0,0.0
19.0,1.0,alcohol,alcohol,1966.0,0.0,
19.0,1.0,alcohol,cigarette,1966.0,0.0,
19.0,1.0,alcohol,neutral,1966.0,0.0,
20.0,1.0,alcohol,alcohol,1966.0,5.0,0.4
20.0,1.0,alcohol,cigarette,1966.0,5.0,0.4
20.0,1.0,alcohol,neutral,1966.0,5.0,0.2
21.0,1.0,alcohol,alcohol,1966.0,0.0,
21.0,1.0,alcohol,cigarette,1966.0,0.0,
21.0,1.0,alcohol,neutral,1966.0,0.0,
22.0,1.0,alcohol,alcohol,1966.0,0.0,
22.0,1.0,alcohol,cigarette,1966.0,0.0,
22.0,1.0,alcohol,neutral,1966.0,0.0,
23.0,1.0,alcohol,alcohol,1966.0,0.0,
23.0,1.0,alcohol,cigarette,1966.0,0.0,
23.0,1.0,alcohol,neutral,1966.0,0.0,
24.0,1.0,alcohol,alcohol,1966.0,0.0,
24.0,1.0,alcohol,cigarette,1966.0,0.0,
24.0,1.0,alcohol,neutral,1966.0,0.0,
25.0,1.0,alcohol,alcohol,1966.0,6.0,0.5
25.0,1.0,alcohol,cigarette,1966.0,6.0,0.5
25.0,1.0,alcohol,neutral,1966.0,6.0,0.0
26.0,1.0,alcohol,alcohol,1966.0,1.0,0.0
26.0,1.0,alcohol,cigarette,1966.0,1.0,1.0
26.0,1.0,alcohol,neutral,1966.0,1.0,0.0
27.0,1.0,alcohol,alcohol,1966.0,0.0,
27.0,1.0,alcohol,cigarette,1966.0,0.0,
27.0,1.0,alcohol,neutral,1966.0,0.0,
28.0,1.0,alcohol,alcohol,1966.0,1.0,0.0
28.0,1.0,alcohol,cigarette,1966.0,1.0,0.0
28.0,1.0,alcohol,neutral,1966.0,1.0,1.0
29.0,1.0,alcohol,alcohol,1966.0,25.0,0.56
29.0,1.0,alcohol,cigarette,1966.0,25.0,0.28
29.0,1.0,alcohol,neutral,1966.0,25.0,0.16
1.0,1.0,cigarette,alcohol,1966.0,0.0,
1.0,1.0,cigarette,cigarette,1966.0,0.0,
1.0,1.0,cigarette,neutral,1966.0,0.0,
2.0,1.0,cigarette,alcohol,1966.0,0.0,
2.0,1.0,cigarette,cigarette,1966.0,0.0,
2.0,1.0,cigarette,neutral,1966.0,0.0,
3.0,1.0,cigarette,alcohol,1966.0,2.0,0.5
3.0,1.0,cigarette,cigarette,1966.0,2.0,0.0
3.0,1.0,cigarette,neutral,1966.0,2.0,0.5
4.0,1.0,cigarette,alcohol,1966.0,0.0,
4.0,1.0,cigarette,cigarette,1966.0,0.0,
4.0,1.0,cigarette,neutral,1966.0,0.0,
5.0,1.0,cigarette,alcohol,1966.0,1.0,1.0
5.0,1.0,cigarette,cigarette,1966.0,1.0,0.0
5.0,1.0,cigarette,neutral,1966.0,1.0,0.0
6.0,1.0,cigarette,alcohol,1966.0,8.0,0.625
6.0,1.0,cigarette,cigarette,1966.0,8.0,0.125
6.0,1.0,cigarette,neutral,1966.0,8.0,0.25
7.0,1.0,cigarette,alcohol,1966.0,0.0,
7.0,1.0,cigarette,cigarette,1966.0,0.0,
7.0,1.0,cigarette,neutral,1966.0,0.0,
8.0,1.0,cigarette,alcohol,1966.0,0.0,
8.0,1.0,cigarette,cigarette,1966.0,0.0,
8.0,1.0,cigarette,neutral,1966.0,0.0,
9.0,1.0,cigarette,alcohol,1966.0,0.0,
9.0,1.0,cigarette,cigarette,1966.0,0.0,
