sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,271.0,0.0,0.0,
1.0,1.0,ALC,cigarette,271.0,0.0,0.0,
1.0,1.0,ALC,neutral,271.0,0.0,0.0,
2.0,1.0,ALC,alcohol,271.0,0.0,0.0,
2.0,1.0,ALC,cigarette,271.0,0.0,0.0,
2.0,1.0,ALC,neutral,271.0,0.0,0.0,
3.0,1.0,ALC,alcohol,271.0,0.0,0.0,
3.0,1.0,ALC,cigarette,271.0,0.0,0.0,
3.0,1.0,ALC,neutral,271.0,0.0,0.0,
4.0,1.0,ALC,alcohol,271.0,70.0,49.0,0.7
4.0,1.0,ALC,cigarette,271.0,70.0,16.0,0.228571428571
4.0,1.0,ALC,neutral,271.0,70.0,5.0,0.0714285714286
5.0,1.0,ALC,alcohol,271.0,0.0,0.0,
5.0,1.0,ALC,cigarette,271.0,0.0,0.0,
5.0,1.0,ALC,neutral,271.0,0.0,0.0,
6.0,1.0,ALC,alcohol,271.0,0.0,0.0,
6.0,1.0,ALC,cigarette,271.0,0.0,0.0,
6.0,1.0,ALC,neutral,271.0,0.0,0.0,
7.0,1.0,ALC,alcohol,271.0,0.0,0.0,
7.0,1.0,ALC,cigarette,271.0,0.0,0.0,
7.0,1.0,ALC,neutral,271.0,0.0,0.0,
8.0,1.0,ALC,alcohol,271.0,0.0,0.0,
8.0,1.0,ALC,cigarette,271.0,0.0,0.0,
8.0,1.0,ALC,neutral,271.0,0.0,0.0,
9.0,1.0,ALC,alcohol,271.0,33.0,14.0,0.424242424242
9.0,1.0,ALC,cigarette,271.0,33.0,15.0,0.454545454545
9.0,1.0,ALC,neutral,271.0,33.0,4.0,0.121212121212
10.0,1.0,ALC,alcohol,271.0,0.0,0.0,
10.0,1.0,ALC,cigarette,271.0,0.0,0.0,
10.0,1.0,ALC,neutral,271.0,0.0,0.0,
11.0,1.0,ALC,alcohol,271.0,0.0,0.0,
11.0,1.0,ALC,cigarette,271.0,0.0,0.0,
