sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,547.0,8.0,0.875
1.0,1.0,alcohol,cigarette,547.0,8.0,0.0
1.0,1.0,alcohol,neutral,547.0,8.0,0.125
2.0,1.0,alcohol,alcohol,547.0,8.0,0.461538461538
2.0,1.0,alcohol,cigarette,547.0,8.0,0.410256410256
2.0,1.0,alcohol,neutral,547.0,8.0,0.128205128205
3.0,1.0,alcohol,alcohol,547.0,8.0,0.458333333333
3.0,1.0,alcohol,cigarette,547.0,8.0,0.333333333333
3.0,1.0,alcohol,neutral,547.0,8.0,0.208333333333
4.0,1.0,alcohol,alcohol,547.0,8.0,0.75
4.0,1.0,alcohol,cigarette,547.0,8.0,0.25
4.0,1.0,alcohol,neutral,547.0,8.0,0.0
5.0,1.0,alcohol,alcohol,547.0,8.0,0.727272727273
5.0,1.0,alcohol,cigarette,547.0,8.0,0.0909090909091
5.0,1.0,alcohol,neutral,547.0,8.0,0.181818181818
6.0,1.0,alcohol,alcohol,547.0,8.0,
6.0,1.0,alcohol,cigarette,547.0,8.0,
6.0,1.0,alcohol,neutral,547.0,8.0,
7.0,1.0,alcohol,alcohol,547.0,8.0,
7.0,1.0,alcohol,cigarette,547.0,8.0,
7.0,1.0,alcohol,neutral,547.0,8.0,
8.0,1.0,alcohol,alcohol,547.0,8.0,0.454545454545
8.0,1.0,alcohol,cigarette,547.0,8.0,0.272727272727
8.0,1.0,alcohol,neutral,547.0,8.0,0.272727272727
9.0,1.0,alcohol,alcohol,547.0,8.0,0.588235294118
9.0,1.0,alcohol,cigarette,547.0,8.0,0.235294117647
9.0,1.0,alcohol,neutral,547.0,8.0,0.176470588235
10.0,1.0,alcohol,alcohol,547.0,8.0,0.0
10.0,1.0,alcohol,cigarette,547.0,8.0,0.75
10.0,1.0,alcohol,neutral,547.0,8.0,0.25
11.0,1.0,alcohol,alcohol,547.0,8.0,0.559322033898
11.0,1.0,alcohol,cigarette,547.0,8.0,0.305084745763
11.0,1.0,alcohol,neutral,547.0,8.0,0.135593220339
12.0,1.0,alcohol,alcohol,547.0,8.0,0.833333333333
12.0,1.0,alcohol,cigarette,547.0,8.0,0.0
12.0,1.0,alcohol,neutral,547.0,8.0,0.166666666667
13.0,1.0,alcohol,alcohol,547.0,8.0,
13.0,1.0,alcohol,cigarette,547.0,8.0,
13.0,1.0,alcohol,neutral,547.0,8.0,
14.0,1.0,alcohol,alcohol,547.0,8.0,0.78125
14.0,1.0,alcohol,cigarette,547.0,8.0,0.09375
14.0,1.0,alcohol,neutral,547.0,8.0,0.125
15.0,1.0,alcohol,alcohol,547.0,8.0,1.0
15.0,1.0,alcohol,cigarette,547.0,8.0,0.0
15.0,1.0,alcohol,neutral,547.0,8.0,0.0
16.0,1.0,alcohol,alcohol,547.0,8.0,0.5
16.0,1.0,alcohol,cigarette,547.0,8.0,0.5
16.0,1.0,alcohol,neutral,547.0,8.0,0.0
17.0,1.0,alcohol,alcohol,547.0,8.0,0.5
17.0,1.0,alcohol,cigarette,547.0,8.0,0.333333333333
17.0,1.0,alcohol,neutral,547.0,8.0,0.166666666667
18.0,1.0,alcohol,alcohol,547.0,8.0,1.0
18.0,1.0,alcohol,cigarette,547.0,8.0,0.0
18.0,1.0,alcohol,neutral,547.0,8.0,0.0
19.0,1.0,alcohol,alcohol,547.0,8.0,0.533333333333
19.0,1.0,alcohol,cigarette,547.0,8.0,0.266666666667
19.0,1.0,alcohol,neutral,547.0,8.0,0.2
20.0,1.0,alcohol,alcohol,547.0,8.0,0.71875
20.0,1.0,alcohol,cigarette,547.0,8.0,0.21875
20.0,1.0,alcohol,neutral,547.0,8.0,0.0625
21.0,1.0,alcohol,alcohol,547.0,8.0,0.5
21.0,1.0,alcohol,cigarette,547.0,8.0,0.0714285714286
21.0,1.0,alcohol,neutral,547.0,8.0,0.428571428571
22.0,1.0,alcohol,alcohol,547.0,8.0,0.642857142857
22.0,1.0,alcohol,cigarette,547.0,8.0,0.0714285714286
22.0,1.0,alcohol,neutral,547.0,8.0,0.285714285714
23.0,1.0,alcohol,alcohol,547.0,8.0,0.555555555556
23.0,1.0,alcohol,cigarette,547.0,8.0,0.111111111111
23.0,1.0,alcohol,neutral,547.0,8.0,0.333333333333
24.0,1.0,alcohol,alcohol,547.0,8.0,0.323529411765
24.0,1.0,alcohol,cigarette,547.0,8.0,0.352941176471
24.0,1.0,alcohol,neutral,547.0,8.0,0.323529411765
25.0,1.0,alcohol,alcohol,547.0,8.0,0.384615384615
25.0,1.0,alcohol,cigarette,547.0,8.0,0.346153846154
25.0,1.0,alcohol,neutral,547.0,8.0,0.269230769231
26.0,1.0,alcohol,alcohol,547.0,8.0,0.0
26.0,1.0,alcohol,cigarette,547.0,8.0,1.0
26.0,1.0,alcohol,neutral,547.0,8.0,0.0
27.0,1.0,alcohol,alcohol,547.0,8.0,
27.0,1.0,alcohol,cigarette,547.0,8.0,
27.0,1.0,alcohol,neutral,547.0,8.0,
28.0,1.0,alcohol,alcohol,547.0,8.0,0.684210526316
28.0,1.0,alcohol,cigarette,547.0,8.0,0.210526315789
28.0,1.0,alcohol,neutral,547.0,8.0,0.105263157895
29.0,1.0,alcohol,alcohol,547.0,8.0,0.347826086957
29.0,1.0,alcohol,cigarette,547.0,8.0,0.565217391304
29.0,1.0,alcohol,neutral,547.0,8.0,0.0869565217391
1.0,1.0,cigarette,alcohol,547.0,5.0,0.4
1.0,1.0,cigarette,cigarette,547.0,5.0,0.4
1.0,1.0,cigarette,neutral,547.0,5.0,0.2
2.0,1.0,cigarette,alcohol,547.0,5.0,0.0
2.0,1.0,cigarette,cigarette,547.0,5.0,0.75
2.0,1.0,cigarette,neutral,547.0,5.0,0.25
3.0,1.0,cigarette,alcohol,547.0,5.0,0.411764705882
3.0,1.0,cigarette,cigarette,547.0,5.0,0.470588235294
3.0,1.0,cigarette,neutral,547.0,5.0,0.117647058824
4.0,1.0,cigarette,alcohol,547.0,5.0,
4.0,1.0,cigarette,cigarette,547.0,5.0,
4.0,1.0,cigarette,neutral,547.0,5.0,
5.0,1.0,cigarette,alcohol,547.0,5.0,0.3
5.0,1.0,cigarette,cigarette,547.0,5.0,0.5
5.0,1.0,cigarette,neutral,547.0,5.0,0.2
6.0,1.0,cigarette,alcohol,547.0,5.0,0.203703703704
6.0,1.0,cigarette,cigarette,547.0,5.0,0.592592592593
6.0,1.0,cigarette,neutral,547.0,5.0,0.203703703704
7.0,1.0,cigarette,alcohol,547.0,5.0,0.05
7.0,1.0,cigarette,cigarette,547.0,5.0,0.85
7.0,1.0,cigarette,neutral,547.0,5.0,0.1
8.0,1.0,cigarette,alcohol,547.0,5.0,0.111111111111
8.0,1.0,cigarette,cigarette,547.0,5.0,0.777777777778
8.0,1.0,cigarette,neutral,547.0,5.0,0.111111111111
9.0,1.0,cigarette,alcohol,547.0,5.0,0.25
9.0,1.0,cigarette,cigarette,547.0,5.0,0.75
9.0,1.0,cigarette,neutral,547.0,5.0,0.0
10.0,1.0,cigarette,alcohol,547.0,5.0,0.222222222222
10.0,1.0,cigarette,cigarette,547.0,5.0,0.555555555556
10.0,1.0,cigarette,neutral,547.0,5.0,0.222222222222
11.0,1.0,cigarette,alcohol,547.0,5.0,0.0
11.0,1.0,cigarette,cigarette,547.0,5.0,0.8
11.0,1.0,cigarette,neutral,547.0,5.0,0.2
12.0,1.0,cigarette,alcohol,547.0,5.0,0.666666666667
12.0,1.0,cigarette,cigarette,547.0,5.0,0.0
12.0,1.0,cigarette,neutral,547.0,5.0,0.333333333333
13.0,1.0,cigarette,alcohol,547.0,5.0,0.407407407407
13.0,1.0,cigarette,cigarette,547.0,5.0,0.407407407407
13.0,1.0,cigarette,neutral,547.0,5.0,0.185185185185
14.0,1.0,cigarette,alcohol,547.0,5.0,0.189189189189
14.0,1.0,cigarette,cigarette,547.0,5.0,0.675675675676
14.0,1.0,cigarette,neutral,547.0,5.0,0.135135135135
15.0,1.0,cigarette,alcohol,547.0,5.0,0.263157894737
15.0,1.0,cigarette,cigarette,547.0,5.0,0.394736842105
15.0,1.0,cigarette,neutral,547.0,5.0,0.342105263158
16.0,1.0,cigarette,alcohol,547.0,5.0,0.0666666666667
16.0,1.0,cigarette,cigarette,547.0,5.0,0.733333333333
16.0,1.0,cigarette,neutral,547.0,5.0,0.2
17.0,1.0,cigarette,alcohol,547.0,5.0,0.416666666667
17.0,1.0,cigarette,cigarette,547.0,5.0,0.416666666667
17.0,1.0,cigarette,neutral,547.0,5.0,0.166666666667
18.0,1.0,cigarette,alcohol,547.0,5.0,0.391304347826
18.0,1.0,cigarette,cigarette,547.0,5.0,0.434782608696
18.0,1.0,cigarette,neutral,547.0,5.0,0.173913043478
19.0,1.0,cigarette,alcohol,547.0,5.0,0.125
19.0,1.0,cigarette,cigarette,547.0,5.0,0.625
19.0,1.0,cigarette,neutral,547.0,5.0,0.25
20.0,1.0,cigarette,alcohol,547.0,5.0,0.375
20.0,1.0,cigarette,cigarette,547.0,5.0,0.541666666667
20.0,1.0,cigarette,neutral,547.0,5.0,0.0833333333333
21.0,1.0,cigarette,alcohol,547.0,5.0,0.181818181818
21.0,1.0,cigarette,cigarette,547.0,5.0,0.590909090909
21.0,1.0,cigarette,neutral,547.0,5.0,0.227272727273
22.0,1.0,cigarette,alcohol,547.0,5.0,0.133333333333
22.0,1.0,cigarette,cigarette,547.0,5.0,0.733333333333
22.0,1.0,cigarette,neutral,547.0,5.0,0.133333333333
23.0,1.0,cigarette,alcohol,547.0,5.0,0.0
23.0,1.0,cigarette,cigarette,547.0,5.0,0.555555555556
23.0,1.0,cigarette,neutral,547.0,5.0,0.444444444444
24.0,1.0,cigarette,alcohol,547.0,5.0,0.4
24.0,1.0,cigarette,cigarette,547.0,5.0,0.5
24.0,1.0,cigarette,neutral,547.0,5.0,0.1
25.0,1.0,cigarette,alcohol,547.0,5.0,0.571428571429
25.0,1.0,cigarette,cigarette,547.0,5.0,0.357142857143
25.0,1.0,cigarette,neutral,547.0,5.0,0.0714285714286
26.0,1.0,cigarette,alcohol,547.0,5.0,0.263157894737
26.0,1.0,cigarette,cigarette,547.0,5.0,0.631578947368
26.0,1.0,cigarette,neutral,547.0,5.0,0.105263157895
27.0,1.0,cigarette,alcohol,547.0,5.0,0.619047619048
27.0,1.0,cigarette,cigarette,547.0,5.0,0.142857142857
27.0,1.0,cigarette,neutral,547.0,5.0,0.238095238095
28.0,1.0,cigarette,alcohol,547.0,5.0,0.25
28.0,1.0,cigarette,cigarette,547.0,5.0,0.6
28.0,1.0,cigarette,neutral,547.0,5.0,0.15
29.0,1.0,cigarette,alcohol,547.0,5.0,0.102040816327
29.0,1.0,cigarette,cigarette,547.0,5.0,0.857142857143
29.0,1.0,cigarette,neutral,547.0,5.0,0.0408163265306
1.0,1.0,neutral,alcohol,547.0,1.0,0.0
1.0,1.0,neutral,cigarette,547.0,1.0,1.0
1.0,1.0,neutral,neutral,547.0,1.0,0.0
2.0,1.0,neutral,alcohol,547.0,1.0,
2.0,1.0,neutral,cigarette,547.0,1.0,
2.0,1.0,neutral,neutral,547.0,1.0,
3.0,1.0,neutral,alcohol,547.0,1.0,
3.0,1.0,neutral,cigarette,547.0,1.0,
3.0,1.0,neutral,neutral,547.0,1.0,
4.0,1.0,neutral,alcohol,547.0,1.0,
4.0,1.0,neutral,cigarette,547.0,1.0,
4.0,1.0,neutral,neutral,547.0,1.0,
5.0,1.0,neutral,alcohol,547.0,1.0,0.416666666667
5.0,1.0,neutral,cigarette,547.0,1.0,0.0833333333333
5.0,1.0,neutral,neutral,547.0,1.0,0.5
6.0,1.0,neutral,alcohol,547.0,1.0,0.0
6.0,1.0,neutral,cigarette,547.0,1.0,1.0
6.0,1.0,neutral,neutral,547.0,1.0,0.0
7.0,1.0,neutral,alcohol,547.0,1.0,
7.0,1.0,neutral,cigarette,547.0,1.0,
7.0,1.0,neutral,neutral,547.0,1.0,
8.0,1.0,neutral,alcohol,547.0,1.0,0.142857142857
8.0,1.0,neutral,cigarette,547.0,1.0,0.142857142857
8.0,1.0,neutral,neutral,547.0,1.0,0.714285714286
9.0,1.0,neutral,alcohol,547.0,1.0,0.2
9.0,1.0,neutral,cigarette,547.0,1.0,0.2
9.0,1.0,neutral,neutral,547.0,1.0,0.6
10.0,1.0,neutral,alcohol,547.0,1.0,0.0
10.0,1.0,neutral,cigarette,547.0,1.0,1.0
10.0,1.0,neutral,neutral,547.0,1.0,0.0
11.0,1.0,neutral,alcohol,547.0,1.0,
11.0,1.0,neutral,cigarette,547.0,1.0,
11.0,1.0,neutral,neutral,547.0,1.0,
12.0,1.0,neutral,alcohol,547.0,1.0,0.0
12.0,1.0,neutral,cigarette,547.0,1.0,1.0
12.0,1.0,neutral,neutral,547.0,1.0,0.0
13.0,1.0,neutral,alcohol,547.0,1.0,0.190476190476
13.0,1.0,neutral,cigarette,547.0,1.0,0.238095238095
13.0,1.0,neutral,neutral,547.0,1.0,0.571428571429
14.0,1.0,neutral,alcohol,547.0,1.0,
14.0,1.0,neutral,cigarette,547.0,1.0,
14.0,1.0,neutral,neutral,547.0,1.0,
15.0,1.0,neutral,alcohol,547.0,1.0,
15.0,1.0,neutral,cigarette,547.0,1.0,
15.0,1.0,neutral,neutral,547.0,1.0,
16.0,1.0,neutral,alcohol,547.0,1.0,0.25
16.0,1.0,neutral,cigarette,547.0,1.0,0.5
16.0,1.0,neutral,neutral,547.0,1.0,0.25
17.0,1.0,neutral,alcohol,547.0,1.0,0.666666666667
17.0,1.0,neutral,cigarette,547.0,1.0,0.0
17.0,1.0,neutral,neutral,547.0,1.0,0.333333333333
18.0,1.0,neutral,alcohol,547.0,1.0,
18.0,1.0,neutral,cigarette,547.0,1.0,
18.0,1.0,neutral,neutral,547.0,1.0,
19.0,1.0,neutral,alcohol,547.0,1.0,0.0
19.0,1.0,neutral,cigarette,547.0,1.0,0.333333333333
19.0,1.0,neutral,neutral,547.0,1.0,0.666666666667
20.0,1.0,neutral,alcohol,547.0,1.0,0.2
20.0,1.0,neutral,cigarette,547.0,1.0,0.4
20.0,1.0,neutral,neutral,547.0,1.0,0.4
21.0,1.0,neutral,alcohol,547.0,1.0,0.0
21.0,1.0,neutral,cigarette,547.0,1.0,0.0
21.0,1.0,neutral,neutral,547.0,1.0,1.0
22.0,1.0,neutral,alcohol,547.0,1.0,1.0
22.0,1.0,neutral,cigarette,547.0,1.0,0.0
22.0,1.0,neutral,neutral,547.0,1.0,0.0
23.0,1.0,neutral,alcohol,547.0,1.0,1.0
23.0,1.0,neutral,cigarette,547.0,1.0,0.0
23.0,1.0,neutral,neutral,547.0,1.0,0.0
24.0,1.0,neutral,alcohol,547.0,1.0,0.333333333333
24.0,1.0,neutral,cigarette,547.0,1.0,0.666666666667
24.0,1.0,neutral,neutral,547.0,1.0,0.0
25.0,1.0,neutral,alcohol,547.0,1.0,0.666666666667
25.0,1.0,neutral,cigarette,547.0,1.0,0.0
25.0,1.0,neutral,neutral,547.0,1.0,0.333333333333
26.0,1.0,neutral,alcohol,547.0,1.0,0.12
26.0,1.0,neutral,cigarette,547.0,1.0,0.04
26.0,1.0,neutral,neutral,547.0,1.0,0.84
27.0,1.0,neutral,alcohol,547.0,1.0,0.257142857143
27.0,1.0,neutral,cigarette,547.0,1.0,0.485714285714
27.0,1.0,neutral,neutral,547.0,1.0,0.257142857143
28.0,1.0,neutral,alcohol,547.0,1.0,0.0
28.0,1.0,neutral,cigarette,547.0,1.0,0.333333333333
28.0,1.0,neutral,neutral,547.0,1.0,0.666666666667
29.0,1.0,neutral,alcohol,547.0,1.0,
29.0,1.0,neutral,cigarette,547.0,1.0,
29.0,1.0,neutral,neutral,547.0,1.0,
