sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,670.0,7.0,5.0,0.714285714286
1.0,1.0,alcohol,cigarette,670.0,7.0,2.0,0.285714285714
1.0,1.0,alcohol,neutral,670.0,7.0,0.0,0.0
2.0,1.0,alcohol,alcohol,670.0,25.0,21.0,0.84
2.0,1.0,alcohol,cigarette,670.0,25.0,3.0,0.12
2.0,1.0,alcohol,neutral,670.0,25.0,1.0,0.04
3.0,1.0,alcohol,alcohol,670.0,24.0,17.0,0.708333333333
3.0,1.0,alcohol,cigarette,670.0,24.0,4.0,0.166666666667
3.0,1.0,alcohol,neutral,670.0,24.0,3.0,0.125
4.0,1.0,alcohol,alcohol,670.0,5.0,5.0,1.0
4.0,1.0,alcohol,cigarette,670.0,5.0,0.0,0.0
4.0,1.0,alcohol,neutral,670.0,5.0,0.0,0.0
5.0,1.0,alcohol,alcohol,670.0,7.0,4.0,0.571428571429
5.0,1.0,alcohol,cigarette,670.0,7.0,2.0,0.285714285714
5.0,1.0,alcohol,neutral,670.0,7.0,1.0,0.142857142857
6.0,1.0,alcohol,alcohol,670.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,670.0,0.0,0.0,
6.0,1.0,alcohol,neutral,670.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,670.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,670.0,0.0,0.0,
7.0,1.0,alcohol,neutral,670.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,670.0,4.0,3.0,0.75
8.0,1.0,alcohol,cigarette,670.0,4.0,0.0,0.0
8.0,1.0,alcohol,neutral,670.0,4.0,1.0,0.25
9.0,1.0,alcohol,alcohol,670.0,13.0,12.0,0.923076923077
9.0,1.0,alcohol,cigarette,670.0,13.0,1.0,0.0769230769231
9.0,1.0,alcohol,neutral,670.0,13.0,0.0,0.0
10.0,1.0,alcohol,alcohol,670.0,4.0,3.0,0.75
10.0,1.0,alcohol,cigarette,670.0,4.0,0.0,0.0
10.0,1.0,alcohol,neutral,670.0,4.0,1.0,0.25
11.0,1.0,alcohol,alcohol,670.0,52.0,26.0,0.5
11.0,1.0,alcohol,cigarette,670.0,52.0,15.0,0.288461538462
11.0,1.0,alcohol,neutral,670.0,52.0,11.0,0.211538461538
12.0,1.0,alcohol,alcohol,670.0,14.0,12.0,0.857142857143
12.0,1.0,alcohol,cigarette,670.0,14.0,1.0,0.0714285714286
12.0,1.0,alcohol,neutral,670.0,14.0,1.0,0.0714285714286
13.0,1.0,alcohol,alcohol,670.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,670.0,0.0,0.0,
13.0,1.0,alcohol,neutral,670.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,670.0,26.0,19.0,0.730769230769
14.0,1.0,alcohol,cigarette,670.0,26.0,6.0,0.230769230769
14.0,1.0,alcohol,neutral,670.0,26.0,1.0,0.0384615384615
15.0,1.0,alcohol,alcohol,670.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,670.0,0.0,0.0,
15.0,1.0,alcohol,neutral,670.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,670.0,3.0,3.0,1.0
16.0,1.0,alcohol,cigarette,670.0,3.0,0.0,0.0
16.0,1.0,alcohol,neutral,670.0,3.0,0.0,0.0
17.0,1.0,alcohol,alcohol,670.0,7.0,4.0,0.571428571429
17.0,1.0,alcohol,cigarette,670.0,7.0,2.0,0.285714285714
17.0,1.0,alcohol,neutral,670.0,7.0,1.0,0.142857142857
18.0,1.0,alcohol,alcohol,670.0,0.0,0.0,
18.0,1.0,alcohol,cigarette,670.0,0.0,0.0,
18.0,1.0,alcohol,neutral,670.0,0.0,0.0,
19.0,1.0,alcohol,alcohol,670.0,25.0,22.0,0.88
19.0,1.0,alcohol,cigarette,670.0,25.0,3.0,0.12
19.0,1.0,alcohol,neutral,670.0,25.0,0.0,0.0
20.0,1.0,alcohol,alcohol,670.0,30.0,19.0,0.633333333333
20.0,1.0,alcohol,cigarette,670.0,30.0,3.0,0.1
20.0,1.0,alcohol,neutral,670.0,30.0,8.0,0.266666666667
21.0,1.0,alcohol,alcohol,670.0,2.0,1.0,0.5
21.0,1.0,alcohol,cigarette,670.0,2.0,0.0,0.0
21.0,1.0,alcohol,neutral,670.0,2.0,1.0,0.5
22.0,1.0,alcohol,alcohol,670.0,12.0,11.0,0.916666666667
22.0,1.0,alcohol,cigarette,670.0,12.0,1.0,0.0833333333333
22.0,1.0,alcohol,neutral,670.0,12.0,0.0,0.0
23.0,1.0,alcohol,alcohol,670.0,7.0,5.0,0.714285714286
23.0,1.0,alcohol,cigarette,670.0,7.0,0.0,0.0
23.0,1.0,alcohol,neutral,670.0,7.0,2.0,0.285714285714
24.0,1.0,alcohol,alcohol,670.0,5.0,1.0,0.2
