sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,175.0,0.0,0.0,
1.0,3.0,CIG,cigarette,175.0,0.0,0.0,
1.0,3.0,CIG,neutral,175.0,0.0,0.0,
2.0,3.0,CIG,alcohol,175.0,0.0,0.0,
2.0,3.0,CIG,cigarette,175.0,0.0,0.0,
2.0,3.0,CIG,neutral,175.0,0.0,0.0,
3.0,3.0,CIG,alcohol,175.0,12.0,3.0,0.25
3.0,3.0,CIG,cigarette,175.0,12.0,4.0,0.333333333333
3.0,3.0,CIG,neutral,175.0,12.0,5.0,0.416666666667
4.0,3.0,CIG,alcohol,175.0,0.0,0.0,
4.0,3.0,CIG,cigarette,175.0,0.0,0.0,
4.0,3.0,CIG,neutral,175.0,0.0,0.0,
5.0,3.0,CIG,alcohol,175.0,4.0,1.0,0.25
5.0,3.0,CIG,cigarette,175.0,4.0,2.0,0.5
5.0,3.0,CIG,neutral,175.0,4.0,1.0,0.25
6.0,3.0,CIG,alcohol,175.0,9.0,4.0,0.444444444444
6.0,3.0,CIG,cigarette,175.0,9.0,2.0,0.222222222222
6.0,3.0,CIG,neutral,175.0,9.0,3.0,0.333333333333
7.0,3.0,CIG,alcohol,175.0,0.0,0.0,
7.0,3.0,CIG,cigarette,175.0,0.0,0.0,
7.0,3.0,CIG,neutral,175.0,0.0,0.0,
8.0,3.0,CIG,alcohol,175.0,3.0,0.0,0.0
8.0,3.0,CIG,cigarette,175.0,3.0,1.0,0.333333333333
8.0,3.0,CIG,neutral,175.0,3.0,2.0,0.666666666667
9.0,3.0,CIG,alcohol,175.0,6.0,0.0,0.0
9.0,3.0,CIG,cigarette,175.0,6.0,3.0,0.5
9.0,3.0,CIG,neutral,175.0,6.0,3.0,0.5
10.0,3.0,CIG,alcohol,175.0,5.0,2.0,0.4
10.0,3.0,CIG,cigarette,175.0,5.0,3.0,0.6
10.0,3.0,CIG,neutral,175.0,5.0,0.0,0.0
11.0,3.0,CIG,alcohol,175.0,3.0,1.0,0.333333333333
11.0,3.0,CIG,cigarette,175.0,3.0,1.0,0.333333333333
11.0,3.0,CIG,neutral,175.0,3.0,1.0,0.333333333333
12.0,3.0,CIG,alcohol,175.0,1.0,1.0,1.0
12.0,3.0,CIG,cigarette,175.0,1.0,0.0,0.0
12.0,3.0,CIG,neutral,175.0,1.0,0.0,0.0
13.0,3.0,CIG,alcohol,175.0,7.0,2.0,0.285714285714
13.0,3.0,CIG,cigarette,175.0,7.0,3.0,0.428571428571
13.0,3.0,CIG,neutral,175.0,7.0,2.0,0.285714285714
14.0,3.0,CIG,alcohol,175.0,6.0,1.0,0.166666666667
14.0,3.0,CIG,cigarette,175.0,6.0,3.0,0.5
14.0,3.0,CIG,neutral,175.0,6.0,2.0,0.333333333333
15.0,3.0,CIG,alcohol,175.0,0.0,0.0,
15.0,3.0,CIG,cigarette,175.0,0.0,0.0,
15.0,3.0,CIG,neutral,175.0,0.0,0.0,
16.0,3.0,CIG,alcohol,175.0,0.0,0.0,
16.0,3.0,CIG,cigarette,175.0,0.0,0.0,
16.0,3.0,CIG,neutral,175.0,0.0,0.0,
17.0,3.0,CIG,alcohol,175.0,0.0,0.0,
17.0,3.0,CIG,cigarette,175.0,0.0,0.0,
17.0,3.0,CIG,neutral,175.0,0.0,0.0,
18.0,3.0,CIG,alcohol,175.0,4.0,2.0,0.5
18.0,3.0,CIG,cigarette,175.0,4.0,1.0,0.25
18.0,3.0,CIG,neutral,175.0,4.0,1.0,0.25
19.0,3.0,CIG,alcohol,175.0,0.0,0.0,
19.0,3.0,CIG,cigarette,175.0,0.0,0.0,
19.0,3.0,CIG,neutral,175.0,0.0,0.0,
20.0,3.0,CIG,alcohol,175.0,9.0,2.0,0.222222222222
20.0,3.0,CIG,cigarette,175.0,9.0,4.0,0.444444444444
20.0,3.0,CIG,neutral,175.0,9.0,3.0,0.333333333333
21.0,3.0,CIG,alcohol,175.0,4.0,3.0,0.75
21.0,3.0,CIG,cigarette,175.0,4.0,0.0,0.0
21.0,3.0,CIG,neutral,175.0,4.0,1.0,0.25
22.0,3.0,CIG,alcohol,175.0,1.0,1.0,1.0
22.0,3.0,CIG,cigarette,175.0,1.0,0.0,0.0
22.0,3.0,CIG,neutral,175.0,1.0,0.0,0.0
23.0,3.0,CIG,alcohol,175.0,6.0,1.0,0.166666666667
23.0,3.0,CIG,cigarette,175.0,6.0,4.0,0.666666666667
23.0,3.0,CIG,neutral,175.0,6.0,1.0,0.166666666667
24.0,3.0,CIG,alcohol,175.0,0.0,0.0,
24.0,3.0,CIG,cigarette,175.0,0.0,0.0,
24.0,3.0,CIG,neutral,175.0,0.0,0.0,
25.0,3.0,CIG,alcohol,175.0,8.0,1.0,0.125
25.0,3.0,CIG,cigarette,175.0,8.0,6.0,0.75
25.0,3.0,CIG,neutral,175.0,8.0,1.0,0.125
26.0,3.0,CIG,alcohol,175.0,2.0,0.0,0.0
26.0,3.0,CIG,cigarette,175.0,2.0,1.0,0.5
26.0,3.0,CIG,neutral,175.0,2.0,1.0,0.5
27.0,3.0,CIG,alcohol,175.0,1.0,0.0,0.0
27.0,3.0,CIG,cigarette,175.0,1.0,1.0,1.0
27.0,3.0,CIG,neutral,175.0,1.0,0.0,0.0
28.0,3.0,CIG,alcohol,175.0,10.0,3.0,0.3
28.0,3.0,CIG,cigarette,175.0,10.0,6.0,0.6
28.0,3.0,CIG,neutral,175.0,10.0,1.0,0.1
29.0,3.0,CIG,alcohol,175.0,19.0,8.0,0.421052631579
29.0,3.0,CIG,cigarette,175.0,19.0,9.0,0.473684210526
29.0,3.0,CIG,neutral,175.0,19.0,2.0,0.105263157895
1.0,3.0,ALC,alcohol,175.0,0.0,0.0,
1.0,3.0,ALC,cigarette,175.0,0.0,0.0,
1.0,3.0,ALC,neutral,175.0,0.0,0.0,
2.0,3.0,ALC,alcohol,175.0,0.0,0.0,
2.0,3.0,ALC,cigarette,175.0,0.0,0.0,
2.0,3.0,ALC,neutral,175.0,0.0,0.0,
3.0,3.0,ALC,alcohol,175.0,0.0,0.0,
3.0,3.0,ALC,cigarette,175.0,0.0,0.0,
3.0,3.0,ALC,neutral,175.0,0.0,0.0,
4.0,3.0,ALC,alcohol,175.0,0.0,0.0,
4.0,3.0,ALC,cigarette,175.0,0.0,0.0,
4.0,3.0,ALC,neutral,175.0,0.0,0.0,
5.0,3.0,ALC,alcohol,175.0,0.0,0.0,
5.0,3.0,ALC,cigarette,175.0,0.0,0.0,
5.0,3.0,ALC,neutral,175.0,0.0,0.0,
6.0,3.0,ALC,alcohol,175.0,0.0,0.0,
