sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,505.0,15.0,6.0,0.4
1.0,1.0,CIG,cigarette,505.0,15.0,5.0,0.333333333333
1.0,1.0,CIG,neutral,505.0,15.0,4.0,0.266666666667
2.0,1.0,CIG,alcohol,505.0,45.0,36.0,0.8
2.0,1.0,CIG,cigarette,505.0,45.0,7.0,0.155555555556
2.0,1.0,CIG,neutral,505.0,45.0,2.0,0.0444444444444
3.0,1.0,CIG,alcohol,505.0,62.0,37.0,0.596774193548
3.0,1.0,CIG,cigarette,505.0,62.0,19.0,0.306451612903
3.0,1.0,CIG,neutral,505.0,62.0,6.0,0.0967741935484
4.0,1.0,CIG,alcohol,505.0,34.0,34.0,1.0
4.0,1.0,CIG,cigarette,505.0,34.0,0.0,0.0
4.0,1.0,CIG,neutral,505.0,34.0,0.0,0.0
5.0,1.0,CIG,alcohol,505.0,18.0,9.0,0.5
5.0,1.0,CIG,cigarette,505.0,18.0,6.0,0.333333333333
5.0,1.0,CIG,neutral,505.0,18.0,3.0,0.166666666667
6.0,1.0,CIG,alcohol,505.0,46.0,12.0,0.260869565217
6.0,1.0,CIG,cigarette,505.0,46.0,30.0,0.652173913043
6.0,1.0,CIG,neutral,505.0,46.0,4.0,0.0869565217391
7.0,1.0,CIG,alcohol,505.0,22.0,0.0,0.0
7.0,1.0,CIG,cigarette,505.0,22.0,20.0,0.909090909091
7.0,1.0,CIG,neutral,505.0,22.0,2.0,0.0909090909091
8.0,1.0,CIG,alcohol,505.0,28.0,6.0,0.214285714286
8.0,1.0,CIG,cigarette,505.0,28.0,7.0,0.25
8.0,1.0,CIG,neutral,505.0,28.0,15.0,0.535714285714
9.0,1.0,CIG,alcohol,505.0,35.0,16.0,0.457142857143
9.0,1.0,CIG,cigarette,505.0,35.0,11.0,0.314285714286
9.0,1.0,CIG,neutral,505.0,35.0,8.0,0.228571428571
10.0,1.0,CIG,alcohol,505.0,58.0,25.0,0.431034482759
10.0,1.0,CIG,cigarette,505.0,58.0,18.0,0.310344827586
10.0,1.0,CIG,neutral,505.0,58.0,15.0,0.258620689655
11.0,1.0,CIG,alcohol,505.0,69.0,25.0,0.36231884058
11.0,1.0,CIG,cigarette,505.0,69.0,28.0,0.405797101449
11.0,1.0,CIG,neutral,505.0,69.0,16.0,0.231884057971
12.0,1.0,CIG,alcohol,505.0,15.0,10.0,0.666666666667
12.0,1.0,CIG,cigarette,505.0,15.0,0.0,0.0
12.0,1.0,CIG,neutral,505.0,15.0,5.0,0.333333333333
13.0,1.0,CIG,alcohol,505.0,54.0,10.0,0.185185185185
13.0,1.0,CIG,cigarette,505.0,54.0,13.0,0.240740740741
13.0,1.0,CIG,neutral,505.0,54.0,31.0,0.574074074074
14.0,1.0,CIG,alcohol,505.0,58.0,22.0,0.379310344828
14.0,1.0,CIG,cigarette,505.0,58.0,24.0,0.413793103448
14.0,1.0,CIG,neutral,505.0,58.0,12.0,0.206896551724
15.0,1.0,CIG,alcohol,505.0,7.0,0.0,0.0
15.0,1.0,CIG,cigarette,505.0,7.0,7.0,1.0
15.0,1.0,CIG,neutral,505.0,7.0,0.0,0.0
16.0,1.0,CIG,alcohol,505.0,21.0,4.0,0.190476190476
16.0,1.0,CIG,cigarette,505.0,21.0,15.0,0.714285714286
16.0,1.0,CIG,neutral,505.0,21.0,2.0,0.0952380952381
17.0,1.0,CIG,alcohol,505.0,30.0,8.0,0.266666666667
17.0,1.0,CIG,cigarette,505.0,30.0,18.0,0.6
17.0,1.0,CIG,neutral,505.0,30.0,4.0,0.133333333333
18.0,1.0,CIG,alcohol,505.0,15.0,5.0,0.333333333333
18.0,1.0,CIG,cigarette,505.0,15.0,5.0,0.333333333333
18.0,1.0,CIG,neutral,505.0,15.0,5.0,0.333333333333
19.0,1.0,CIG,alcohol,505.0,56.0,27.0,0.482142857143
19.0,1.0,CIG,cigarette,505.0,56.0,19.0,0.339285714286
19.0,1.0,CIG,neutral,505.0,56.0,10.0,0.178571428571
20.0,1.0,CIG,alcohol,505.0,59.0,21.0,0.35593220339
20.0,1.0,CIG,cigarette,505.0,59.0,22.0,0.372881355932
20.0,1.0,CIG,neutral,505.0,59.0,16.0,0.271186440678
21.0,1.0,CIG,alcohol,505.0,12.0,4.0,0.333333333333
21.0,1.0,CIG,cigarette,505.0,12.0,7.0,0.583333333333
21.0,1.0,CIG,neutral,505.0,12.0,1.0,0.0833333333333
22.0,1.0,CIG,alcohol,505.0,39.0,17.0,0.435897435897
22.0,1.0,CIG,cigarette,505.0,39.0,19.0,0.487179487179
22.0,1.0,CIG,neutral,505.0,39.0,3.0,0.0769230769231
23.0,1.0,CIG,alcohol,505.0,33.0,15.0,0.454545454545
23.0,1.0,CIG,cigarette,505.0,33.0,11.0,0.333333333333
23.0,1.0,CIG,neutral,505.0,33.0,7.0,0.212121212121
24.0,1.0,CIG,alcohol,505.0,9.0,2.0,0.222222222222
24.0,1.0,CIG,cigarette,505.0,9.0,4.0,0.444444444444
24.0,1.0,CIG,neutral,505.0,9.0,3.0,0.333333333333
25.0,1.0,CIG,alcohol,505.0,64.0,26.0,0.40625
25.0,1.0,CIG,cigarette,505.0,64.0,22.0,0.34375
25.0,1.0,CIG,neutral,505.0,64.0,16.0,0.25
26.0,1.0,CIG,alcohol,505.0,55.0,3.0,0.0545454545455
26.0,1.0,CIG,cigarette,505.0,55.0,7.0,0.127272727273
26.0,1.0,CIG,neutral,505.0,55.0,45.0,0.818181818182
27.0,1.0,CIG,alcohol,505.0,61.0,21.0,0.344262295082
27.0,1.0,CIG,cigarette,505.0,61.0,19.0,0.311475409836
27.0,1.0,CIG,neutral,505.0,61.0,21.0,0.344262295082
28.0,1.0,CIG,alcohol,505.0,58.0,19.0,0.327586206897
28.0,1.0,CIG,cigarette,505.0,58.0,28.0,0.48275862069
28.0,1.0,CIG,neutral,505.0,58.0,11.0,0.189655172414
29.0,1.0,CIG,alcohol,505.0,60.0,16.0,0.266666666667
29.0,1.0,CIG,cigarette,505.0,60.0,20.0,0.333333333333
29.0,1.0,CIG,neutral,505.0,60.0,24.0,0.4
1.0,1.0,ALC,alcohol,505.0,0.0,0.0,
1.0,1.0,ALC,cigarette,505.0,0.0,0.0,
1.0,1.0,ALC,neutral,505.0,0.0,0.0,
2.0,1.0,ALC,alcohol,505.0,0.0,0.0,
2.0,1.0,ALC,cigarette,505.0,0.0,0.0,
2.0,1.0,ALC,neutral,505.0,0.0,0.0,
3.0,1.0,ALC,alcohol,505.0,0.0,0.0,
3.0,1.0,ALC,cigarette,505.0,0.0,0.0,
3.0,1.0,ALC,neutral,505.0,0.0,0.0,
4.0,1.0,ALC,alcohol,505.0,0.0,0.0,
4.0,1.0,ALC,cigarette,505.0,0.0,0.0,
4.0,1.0,ALC,neutral,505.0,0.0,0.0,
5.0,1.0,ALC,alcohol,505.0,0.0,0.0,
5.0,1.0,ALC,cigarette,505.0,0.0,0.0,
5.0,1.0,ALC,neutral,505.0,0.0,0.0,
6.0,1.0,ALC,alcohol,505.0,0.0,0.0,
6.0,1.0,ALC,cigarette,505.0,0.0,0.0,
6.0,1.0,ALC,neutral,505.0,0.0,0.0,
7.0,1.0,ALC,alcohol,505.0,0.0,0.0,
7.0,1.0,ALC,cigarette,505.0,0.0,0.0,
7.0,1.0,ALC,neutral,505.0,0.0,0.0,
8.0,1.0,ALC,alcohol,505.0,0.0,0.0,
8.0,1.0,ALC,cigarette,505.0,0.0,0.0,
8.0,1.0,ALC,neutral,505.0,0.0,0.0,
9.0,1.0,ALC,alcohol,505.0,0.0,0.0,
9.0,1.0,ALC,cigarette,505.0,0.0,0.0,
9.0,1.0,ALC,neutral,505.0,0.0,0.0,
