sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,322.0,5.0,0.8
1.0,3.0,alcohol,cigarette,322.0,5.0,0.0
1.0,3.0,alcohol,neutral,322.0,5.0,0.2
2.0,3.0,alcohol,alcohol,322.0,23.0,0.869565217391
2.0,3.0,alcohol,cigarette,322.0,23.0,0.0434782608696
2.0,3.0,alcohol,neutral,322.0,23.0,0.0869565217391
3.0,3.0,alcohol,alcohol,322.0,28.0,0.678571428571
3.0,3.0,alcohol,cigarette,322.0,28.0,0.214285714286
3.0,3.0,alcohol,neutral,322.0,28.0,0.107142857143
4.0,3.0,alcohol,alcohol,322.0,0.0,
4.0,3.0,alcohol,cigarette,322.0,0.0,
4.0,3.0,alcohol,neutral,322.0,0.0,
5.0,3.0,alcohol,alcohol,322.0,16.0,0.6875
5.0,3.0,alcohol,cigarette,322.0,16.0,0.1875
5.0,3.0,alcohol,neutral,322.0,16.0,0.125
6.0,3.0,alcohol,alcohol,322.0,0.0,
6.0,3.0,alcohol,cigarette,322.0,0.0,
6.0,3.0,alcohol,neutral,322.0,0.0,
7.0,3.0,alcohol,alcohol,322.0,0.0,
7.0,3.0,alcohol,cigarette,322.0,0.0,
7.0,3.0,alcohol,neutral,322.0,0.0,
8.0,3.0,alcohol,alcohol,322.0,7.0,1.0
8.0,3.0,alcohol,cigarette,322.0,7.0,0.0
8.0,3.0,alcohol,neutral,322.0,7.0,0.0
9.0,3.0,alcohol,alcohol,322.0,13.0,0.692307692308
9.0,3.0,alcohol,cigarette,322.0,13.0,0.230769230769
9.0,3.0,alcohol,neutral,322.0,13.0,0.0769230769231
10.0,3.0,alcohol,alcohol,322.0,24.0,0.666666666667
10.0,3.0,alcohol,cigarette,322.0,24.0,0.0833333333333
10.0,3.0,alcohol,neutral,322.0,24.0,0.25
11.0,3.0,alcohol,alcohol,322.0,20.0,0.7
11.0,3.0,alcohol,cigarette,322.0,20.0,0.1
11.0,3.0,alcohol,neutral,322.0,20.0,0.2
12.0,3.0,alcohol,alcohol,322.0,8.0,0.625
12.0,3.0,alcohol,cigarette,322.0,8.0,0.125
12.0,3.0,alcohol,neutral,322.0,8.0,0.25
13.0,3.0,alcohol,alcohol,322.0,0.0,
13.0,3.0,alcohol,cigarette,322.0,0.0,
13.0,3.0,alcohol,neutral,322.0,0.0,
14.0,3.0,alcohol,alcohol,322.0,30.0,0.833333333333
14.0,3.0,alcohol,cigarette,322.0,30.0,0.133333333333
14.0,3.0,alcohol,neutral,322.0,30.0,0.0333333333333
15.0,3.0,alcohol,alcohol,322.0,1.0,0.0
15.0,3.0,alcohol,cigarette,322.0,1.0,0.0
15.0,3.0,alcohol,neutral,322.0,1.0,1.0
16.0,3.0,alcohol,alcohol,322.0,3.0,0.333333333333
16.0,3.0,alcohol,cigarette,322.0,3.0,0.333333333333
16.0,3.0,alcohol,neutral,322.0,3.0,0.333333333333
17.0,3.0,alcohol,alcohol,322.0,11.0,0.363636363636
17.0,3.0,alcohol,cigarette,322.0,11.0,0.272727272727
17.0,3.0,alcohol,neutral,322.0,11.0,0.363636363636
18.0,3.0,alcohol,alcohol,322.0,22.0,0.818181818182
18.0,3.0,alcohol,cigarette,322.0,22.0,0.0909090909091
18.0,3.0,alcohol,neutral,322.0,22.0,0.0909090909091
19.0,3.0,alcohol,alcohol,322.0,22.0,0.818181818182
19.0,3.0,alcohol,cigarette,322.0,22.0,0.136363636364
19.0,3.0,alcohol,neutral,322.0,22.0,0.0454545454545
20.0,3.0,alcohol,alcohol,322.0,15.0,0.733333333333
20.0,3.0,alcohol,cigarette,322.0,15.0,0.0666666666667
20.0,3.0,alcohol,neutral,322.0,15.0,0.2
21.0,3.0,alcohol,alcohol,322.0,10.0,0.6
21.0,3.0,alcohol,cigarette,322.0,10.0,0.1
