sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,879.0,8.0,0.25
1.0,1.0,alcohol,cigarette,879.0,8.0,0.125
1.0,1.0,alcohol,neutral,879.0,8.0,0.625
2.0,1.0,alcohol,alcohol,879.0,10.0,0.2
2.0,1.0,alcohol,cigarette,879.0,10.0,0.4
2.0,1.0,alcohol,neutral,879.0,10.0,0.4
3.0,1.0,alcohol,alcohol,879.0,6.0,0.333333333333
3.0,1.0,alcohol,cigarette,879.0,6.0,0.166666666667
3.0,1.0,alcohol,neutral,879.0,6.0,0.5
4.0,1.0,alcohol,alcohol,879.0,0.0,
4.0,1.0,alcohol,cigarette,879.0,0.0,
4.0,1.0,alcohol,neutral,879.0,0.0,
5.0,1.0,alcohol,alcohol,879.0,19.0,0.526315789474
5.0,1.0,alcohol,cigarette,879.0,19.0,0.210526315789
5.0,1.0,alcohol,neutral,879.0,19.0,0.263157894737
6.0,1.0,alcohol,alcohol,879.0,0.0,
6.0,1.0,alcohol,cigarette,879.0,0.0,
6.0,1.0,alcohol,neutral,879.0,0.0,
7.0,1.0,alcohol,alcohol,879.0,0.0,
7.0,1.0,alcohol,cigarette,879.0,0.0,
7.0,1.0,alcohol,neutral,879.0,0.0,
8.0,1.0,alcohol,alcohol,879.0,5.0,0.2
8.0,1.0,alcohol,cigarette,879.0,5.0,0.2
8.0,1.0,alcohol,neutral,879.0,5.0,0.6
9.0,1.0,alcohol,alcohol,879.0,5.0,0.4
9.0,1.0,alcohol,cigarette,879.0,5.0,0.6
9.0,1.0,alcohol,neutral,879.0,5.0,0.0
10.0,1.0,alcohol,alcohol,879.0,0.0,
10.0,1.0,alcohol,cigarette,879.0,0.0,
10.0,1.0,alcohol,neutral,879.0,0.0,
11.0,1.0,alcohol,alcohol,879.0,55.0,0.236363636364
11.0,1.0,alcohol,cigarette,879.0,55.0,0.418181818182
11.0,1.0,alcohol,neutral,879.0,55.0,0.345454545455
12.0,1.0,alcohol,alcohol,879.0,14.0,0.571428571429
12.0,1.0,alcohol,cigarette,879.0,14.0,0.357142857143
12.0,1.0,alcohol,neutral,879.0,14.0,0.0714285714286
13.0,1.0,alcohol,alcohol,879.0,0.0,
13.0,1.0,alcohol,cigarette,879.0,0.0,
13.0,1.0,alcohol,neutral,879.0,0.0,
14.0,1.0,alcohol,alcohol,879.0,19.0,0.421052631579
14.0,1.0,alcohol,cigarette,879.0,19.0,0.368421052632
14.0,1.0,alcohol,neutral,879.0,19.0,0.210526315789
15.0,1.0,alcohol,alcohol,879.0,0.0,
15.0,1.0,alcohol,cigarette,879.0,0.0,
15.0,1.0,alcohol,neutral,879.0,0.0,
16.0,1.0,alcohol,alcohol,879.0,3.0,0.666666666667
16.0,1.0,alcohol,cigarette,879.0,3.0,0.333333333333
16.0,1.0,alcohol,neutral,879.0,3.0,0.0
17.0,1.0,alcohol,alcohol,879.0,3.0,0.333333333333
17.0,1.0,alcohol,cigarette,879.0,3.0,0.333333333333
17.0,1.0,alcohol,neutral,879.0,3.0,0.333333333333
18.0,1.0,alcohol,alcohol,879.0,2.0,0.0
18.0,1.0,alcohol,cigarette,879.0,2.0,0.5
18.0,1.0,alcohol,neutral,879.0,2.0,0.5
19.0,1.0,alcohol,alcohol,879.0,6.0,0.666666666667
19.0,1.0,alcohol,cigarette,879.0,6.0,0.166666666667
19.0,1.0,alcohol,neutral,879.0,6.0,0.166666666667
20.0,1.0,alcohol,alcohol,879.0,22.0,0.545454545455
20.0,1.0,alcohol,cigarette,879.0,22.0,0.272727272727
20.0,1.0,alcohol,neutral,879.0,22.0,0.181818181818
21.0,1.0,alcohol,alcohol,879.0,7.0,0.571428571429
21.0,1.0,alcohol,cigarette,879.0,7.0,0.0
21.0,1.0,alcohol,neutral,879.0,7.0,0.428571428571
22.0,1.0,alcohol,alcohol,879.0,6.0,0.333333333333
22.0,1.0,alcohol,cigarette,879.0,6.0,0.333333333333
22.0,1.0,alcohol,neutral,879.0,6.0,0.333333333333
23.0,1.0,alcohol,alcohol,879.0,4.0,0.75
23.0,1.0,alcohol,cigarette,879.0,4.0,0.0
23.0,1.0,alcohol,neutral,879.0,4.0,0.25
24.0,1.0,alcohol,alcohol,879.0,22.0,0.227272727273
24.0,1.0,alcohol,cigarette,879.0,22.0,0.409090909091
24.0,1.0,alcohol,neutral,879.0,22.0,0.363636363636
25.0,1.0,alcohol,alcohol,879.0,21.0,0.190476190476
