sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,1382.0,1.0,0.0,0.0
1.0,4.0,CIG,cigarette,1382.0,1.0,1.0,1.0
1.0,4.0,CIG,neutral,1382.0,1.0,0.0,0.0
2.0,4.0,CIG,alcohol,1382.0,4.0,0.0,0.0
2.0,4.0,CIG,cigarette,1382.0,4.0,2.0,0.5
2.0,4.0,CIG,neutral,1382.0,4.0,2.0,0.5
3.0,4.0,CIG,alcohol,1382.0,11.0,4.0,0.363636363636
3.0,4.0,CIG,cigarette,1382.0,11.0,1.0,0.0909090909091
3.0,4.0,CIG,neutral,1382.0,11.0,6.0,0.545454545455
4.0,4.0,CIG,alcohol,1382.0,0.0,0.0,
4.0,4.0,CIG,cigarette,1382.0,0.0,0.0,
4.0,4.0,CIG,neutral,1382.0,0.0,0.0,
5.0,4.0,CIG,alcohol,1382.0,1.0,0.0,0.0
5.0,4.0,CIG,cigarette,1382.0,1.0,0.0,0.0
5.0,4.0,CIG,neutral,1382.0,1.0,1.0,1.0
6.0,4.0,CIG,alcohol,1382.0,7.0,3.0,0.428571428571
6.0,4.0,CIG,cigarette,1382.0,7.0,4.0,0.571428571429
6.0,4.0,CIG,neutral,1382.0,7.0,0.0,0.0
7.0,4.0,CIG,alcohol,1382.0,0.0,0.0,
7.0,4.0,CIG,cigarette,1382.0,0.0,0.0,
7.0,4.0,CIG,neutral,1382.0,0.0,0.0,
8.0,4.0,CIG,alcohol,1382.0,0.0,0.0,
8.0,4.0,CIG,cigarette,1382.0,0.0,0.0,
8.0,4.0,CIG,neutral,1382.0,0.0,0.0,
9.0,4.0,CIG,alcohol,1382.0,4.0,1.0,0.25
9.0,4.0,CIG,cigarette,1382.0,4.0,1.0,0.25
9.0,4.0,CIG,neutral,1382.0,4.0,2.0,0.5
10.0,4.0,CIG,alcohol,1382.0,8.0,6.0,0.75
10.0,4.0,CIG,cigarette,1382.0,8.0,0.0,0.0
10.0,4.0,CIG,neutral,1382.0,8.0,2.0,0.25
11.0,4.0,CIG,alcohol,1382.0,11.0,2.0,0.181818181818
11.0,4.0,CIG,cigarette,1382.0,11.0,4.0,0.363636363636
11.0,4.0,CIG,neutral,1382.0,11.0,5.0,0.454545454545
12.0,4.0,CIG,alcohol,1382.0,4.0,1.0,0.25
12.0,4.0,CIG,cigarette,1382.0,4.0,1.0,0.25
12.0,4.0,CIG,neutral,1382.0,4.0,2.0,0.5
13.0,4.0,CIG,alcohol,1382.0,5.0,1.0,0.2
13.0,4.0,CIG,cigarette,1382.0,5.0,1.0,0.2
13.0,4.0,CIG,neutral,1382.0,5.0,3.0,0.6
