sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
10.0,2.0,neutral,cigarette,876.0,
10.0,2.0,neutral,neutral,876.0,
11.0,2.0,neutral,alcohol,876.0,
11.0,2.0,neutral,cigarette,876.0,
11.0,2.0,neutral,neutral,876.0,
12.0,2.0,neutral,alcohol,876.0,0.333333333333
12.0,2.0,neutral,cigarette,876.0,0.0
12.0,2.0,neutral,neutral,876.0,0.666666666667
13.0,2.0,neutral,alcohol,876.0,0.0
13.0,2.0,neutral,cigarette,876.0,0.142857142857
13.0,2.0,neutral,neutral,876.0,0.857142857143
14.0,2.0,neutral,alcohol,876.0,
14.0,2.0,neutral,cigarette,876.0,
14.0,2.0,neutral,neutral,876.0,
15.0,2.0,neutral,alcohol,876.0,
15.0,2.0,neutral,cigarette,876.0,
15.0,2.0,neutral,neutral,876.0,
16.0,2.0,neutral,alcohol,876.0,0.0
16.0,2.0,neutral,cigarette,876.0,0.333333333333
16.0,2.0,neutral,neutral,876.0,0.666666666667
17.0,2.0,neutral,alcohol,876.0,
17.0,2.0,neutral,cigarette,876.0,
17.0,2.0,neutral,neutral,876.0,
18.0,2.0,neutral,alcohol,876.0,
18.0,2.0,neutral,cigarette,876.0,
18.0,2.0,neutral,neutral,876.0,
19.0,2.0,neutral,alcohol,876.0,
19.0,2.0,neutral,cigarette,876.0,
19.0,2.0,neutral,neutral,876.0,
20.0,2.0,neutral,alcohol,876.0,0.0
20.0,2.0,neutral,cigarette,876.0,1.0
20.0,2.0,neutral,neutral,876.0,0.0
21.0,2.0,neutral,alcohol,876.0,
21.0,2.0,neutral,cigarette,876.0,
21.0,2.0,neutral,neutral,876.0,
22.0,2.0,neutral,alcohol,876.0,
22.0,2.0,neutral,cigarette,876.0,
22.0,2.0,neutral,neutral,876.0,
23.0,2.0,neutral,alcohol,876.0,
23.0,2.0,neutral,cigarette,876.0,
23.0,2.0,neutral,neutral,876.0,
24.0,2.0,neutral,alcohol,876.0,0.333333333333
24.0,2.0,neutral,cigarette,876.0,0.333333333333
24.0,2.0,neutral,neutral,876.0,0.333333333333
25.0,2.0,neutral,alcohol,876.0,0.333333333333
25.0,2.0,neutral,cigarette,876.0,0.333333333333
25.0,2.0,neutral,neutral,876.0,0.333333333333
26.0,2.0,neutral,alcohol,876.0,0.375
26.0,2.0,neutral,cigarette,876.0,0.125
26.0,2.0,neutral,neutral,876.0,0.5
27.0,2.0,neutral,alcohol,876.0,0.333333333333
27.0,2.0,neutral,cigarette,876.0,0.222222222222
27.0,2.0,neutral,neutral,876.0,0.444444444444
28.0,2.0,neutral,alcohol,876.0,1.0
28.0,2.0,neutral,cigarette,876.0,0.0
28.0,2.0,neutral,neutral,876.0,0.0
29.0,2.0,neutral,alcohol,876.0,
29.0,2.0,neutral,cigarette,876.0,
29.0,2.0,neutral,neutral,876.0,
