sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,ALC,alcohol,932.0,0.0,0.0,
1.0,2.0,ALC,cigarette,932.0,0.0,0.0,
1.0,2.0,ALC,neutral,932.0,0.0,0.0,
2.0,2.0,ALC,alcohol,932.0,0.0,0.0,
2.0,2.0,ALC,cigarette,932.0,0.0,0.0,
2.0,2.0,ALC,neutral,932.0,0.0,0.0,
3.0,2.0,ALC,alcohol,932.0,0.0,0.0,
3.0,2.0,ALC,cigarette,932.0,0.0,0.0,
3.0,2.0,ALC,neutral,932.0,0.0,0.0,
4.0,2.0,ALC,alcohol,932.0,0.0,0.0,
4.0,2.0,ALC,cigarette,932.0,0.0,0.0,
4.0,2.0,ALC,neutral,932.0,0.0,0.0,
5.0,2.0,ALC,alcohol,932.0,0.0,0.0,
5.0,2.0,ALC,cigarette,932.0,0.0,0.0,
5.0,2.0,ALC,neutral,932.0,0.0,0.0,
6.0,2.0,ALC,alcohol,932.0,0.0,0.0,
6.0,2.0,ALC,cigarette,932.0,0.0,0.0,
6.0,2.0,ALC,neutral,932.0,0.0,0.0,
7.0,2.0,ALC,alcohol,932.0,0.0,0.0,
7.0,2.0,ALC,cigarette,932.0,0.0,0.0,
7.0,2.0,ALC,neutral,932.0,0.0,0.0,
8.0,2.0,ALC,alcohol,932.0,0.0,0.0,
8.0,2.0,ALC,cigarette,932.0,0.0,0.0,
8.0,2.0,ALC,neutral,932.0,0.0,0.0,
9.0,2.0,ALC,alcohol,932.0,13.0,6.0,0.461538461538
9.0,2.0,ALC,cigarette,932.0,13.0,6.0,0.461538461538
9.0,2.0,ALC,neutral,932.0,13.0,1.0,0.0769230769231
10.0,2.0,ALC,alcohol,932.0,0.0,0.0,
10.0,2.0,ALC,cigarette,932.0,0.0,0.0,
10.0,2.0,ALC,neutral,932.0,0.0,0.0,
11.0,2.0,ALC,alcohol,932.0,0.0,0.0,
11.0,2.0,ALC,cigarette,932.0,0.0,0.0,
11.0,2.0,ALC,neutral,932.0,0.0,0.0,
12.0,2.0,ALC,alcohol,932.0,0.0,0.0,
12.0,2.0,ALC,cigarette,932.0,0.0,0.0,
12.0,2.0,ALC,neutral,932.0,0.0,0.0,
13.0,2.0,ALC,alcohol,932.0,0.0,0.0,
13.0,2.0,ALC,cigarette,932.0,0.0,0.0,
13.0,2.0,ALC,neutral,932.0,0.0,0.0,
14.0,2.0,ALC,alcohol,932.0,0.0,0.0,
14.0,2.0,ALC,cigarette,932.0,0.0,0.0,
14.0,2.0,ALC,neutral,932.0,0.0,0.0,
15.0,2.0,ALC,alcohol,932.0,0.0,0.0,
15.0,2.0,ALC,cigarette,932.0,0.0,0.0,
15.0,2.0,ALC,neutral,932.0,0.0,0.0,
16.0,2.0,ALC,alcohol,932.0,0.0,0.0,
16.0,2.0,ALC,cigarette,932.0,0.0,0.0,
16.0,2.0,ALC,neutral,932.0,0.0,0.0,
17.0,2.0,ALC,alcohol,932.0,0.0,0.0,
17.0,2.0,ALC,cigarette,932.0,0.0,0.0,
17.0,2.0,ALC,neutral,932.0,0.0,0.0,
18.0,2.0,ALC,alcohol,932.0,0.0,0.0,
18.0,2.0,ALC,cigarette,932.0,0.0,0.0,
18.0,2.0,ALC,neutral,932.0,0.0,0.0,
19.0,2.0,ALC,alcohol,932.0,0.0,0.0,
19.0,2.0,ALC,cigarette,932.0,0.0,0.0,
19.0,2.0,ALC,neutral,932.0,0.0,0.0,
20.0,2.0,ALC,alcohol,932.0,0.0,0.0,
20.0,2.0,ALC,cigarette,932.0,0.0,0.0,
20.0,2.0,ALC,neutral,932.0,0.0,0.0,
21.0,2.0,ALC,alcohol,932.0,4.0,0.0,0.0
21.0,2.0,ALC,cigarette,932.0,4.0,1.0,0.25
21.0,2.0,ALC,neutral,932.0,4.0,3.0,0.75
22.0,2.0,ALC,alcohol,932.0,0.0,0.0,
22.0,2.0,ALC,cigarette,932.0,0.0,0.0,
22.0,2.0,ALC,neutral,932.0,0.0,0.0,
23.0,2.0,ALC,alcohol,932.0,0.0,0.0,
23.0,2.0,ALC,cigarette,932.0,0.0,0.0,
23.0,2.0,ALC,neutral,932.0,0.0,0.0,
24.0,2.0,ALC,alcohol,932.0,0.0,0.0,
24.0,2.0,ALC,cigarette,932.0,0.0,0.0,
24.0,2.0,ALC,neutral,932.0,0.0,0.0,
25.0,2.0,ALC,alcohol,932.0,0.0,0.0,
25.0,2.0,ALC,cigarette,932.0,0.0,0.0,
25.0,2.0,ALC,neutral,932.0,0.0,0.0,
26.0,2.0,ALC,alcohol,932.0,11.0,2.0,0.181818181818
26.0,2.0,ALC,cigarette,932.0,11.0,3.0,0.272727272727
26.0,2.0,ALC,neutral,932.0,11.0,6.0,0.545454545455
27.0,2.0,ALC,alcohol,932.0,15.0,7.0,0.466666666667
27.0,2.0,ALC,cigarette,932.0,15.0,5.0,0.333333333333
27.0,2.0,ALC,neutral,932.0,15.0,3.0,0.2
28.0,2.0,ALC,alcohol,932.0,10.0,5.0,0.5
28.0,2.0,ALC,cigarette,932.0,10.0,1.0,0.1
