sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,954.0,5.0,5.0,1.0
1.0,1.0,alcohol,cigarette,954.0,5.0,0.0,0.0
1.0,1.0,alcohol,neutral,954.0,5.0,0.0,0.0
2.0,1.0,alcohol,alcohol,954.0,7.0,4.0,0.571428571429
2.0,1.0,alcohol,cigarette,954.0,7.0,0.0,0.0
2.0,1.0,alcohol,neutral,954.0,7.0,3.0,0.428571428571
3.0,1.0,alcohol,alcohol,954.0,5.0,2.0,0.4
3.0,1.0,alcohol,cigarette,954.0,5.0,1.0,0.2
3.0,1.0,alcohol,neutral,954.0,5.0,2.0,0.4
4.0,1.0,alcohol,alcohol,954.0,0.0,0.0,
4.0,1.0,alcohol,cigarette,954.0,0.0,0.0,
4.0,1.0,alcohol,neutral,954.0,0.0,0.0,
5.0,1.0,alcohol,alcohol,954.0,6.0,6.0,1.0
5.0,1.0,alcohol,cigarette,954.0,6.0,0.0,0.0
5.0,1.0,alcohol,neutral,954.0,6.0,0.0,0.0
6.0,1.0,alcohol,alcohol,954.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,954.0,0.0,0.0,
6.0,1.0,alcohol,neutral,954.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,954.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,954.0,0.0,0.0,
7.0,1.0,alcohol,neutral,954.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,954.0,2.0,1.0,0.5
8.0,1.0,alcohol,cigarette,954.0,2.0,0.0,0.0
8.0,1.0,alcohol,neutral,954.0,2.0,1.0,0.5
9.0,1.0,alcohol,alcohol,954.0,3.0,1.0,0.333333333333
9.0,1.0,alcohol,cigarette,954.0,3.0,1.0,0.333333333333
9.0,1.0,alcohol,neutral,954.0,3.0,1.0,0.333333333333
10.0,1.0,alcohol,alcohol,954.0,3.0,2.0,0.666666666667
10.0,1.0,alcohol,cigarette,954.0,3.0,0.0,0.0
10.0,1.0,alcohol,neutral,954.0,3.0,1.0,0.333333333333
11.0,1.0,alcohol,alcohol,954.0,54.0,30.0,0.555555555556
11.0,1.0,alcohol,cigarette,954.0,54.0,19.0,0.351851851852
11.0,1.0,alcohol,neutral,954.0,54.0,5.0,0.0925925925926
12.0,1.0,alcohol,alcohol,954.0,10.0,8.0,0.8
12.0,1.0,alcohol,cigarette,954.0,10.0,1.0,0.1
12.0,1.0,alcohol,neutral,954.0,10.0,1.0,0.1
13.0,1.0,alcohol,alcohol,954.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,954.0,0.0,0.0,
13.0,1.0,alcohol,neutral,954.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,954.0,19.0,19.0,1.0
14.0,1.0,alcohol,cigarette,954.0,19.0,0.0,0.0
14.0,1.0,alcohol,neutral,954.0,19.0,0.0,0.0
15.0,1.0,alcohol,alcohol,954.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,954.0,0.0,0.0,
15.0,1.0,alcohol,neutral,954.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,954.0,2.0,1.0,0.5
16.0,1.0,alcohol,cigarette,954.0,2.0,0.0,0.0
16.0,1.0,alcohol,neutral,954.0,2.0,1.0,0.5
17.0,1.0,alcohol,alcohol,954.0,4.0,2.0,0.5
17.0,1.0,alcohol,cigarette,954.0,4.0,0.0,0.0
17.0,1.0,alcohol,neutral,954.0,4.0,2.0,0.5
18.0,1.0,alcohol,alcohol,954.0,0.0,0.0,
18.0,1.0,alcohol,cigarette,954.0,0.0,0.0,
18.0,1.0,alcohol,neutral,954.0,0.0,0.0,
19.0,1.0,alcohol,alcohol,954.0,9.0,7.0,0.777777777778
19.0,1.0,alcohol,cigarette,954.0,9.0,2.0,0.222222222222
19.0,1.0,alcohol,neutral,954.0,9.0,0.0,0.0
20.0,1.0,alcohol,alcohol,954.0,22.0,16.0,0.727272727273
20.0,1.0,alcohol,cigarette,954.0,22.0,3.0,0.136363636364
20.0,1.0,alcohol,neutral,954.0,22.0,3.0,0.136363636364
21.0,1.0,alcohol,alcohol,954.0,0.0,0.0,
21.0,1.0,alcohol,cigarette,954.0,0.0,0.0,
21.0,1.0,alcohol,neutral,954.0,0.0,0.0,
22.0,1.0,alcohol,alcohol,954.0,4.0,3.0,0.75
22.0,1.0,alcohol,cigarette,954.0,4.0,1.0,0.25
22.0,1.0,alcohol,neutral,954.0,4.0,0.0,0.0
23.0,1.0,alcohol,alcohol,954.0,1.0,1.0,1.0
23.0,1.0,alcohol,cigarette,954.0,1.0,0.0,0.0
23.0,1.0,alcohol,neutral,954.0,1.0,0.0,0.0
24.0,1.0,alcohol,alcohol,954.0,4.0,1.0,0.25
24.0,1.0,alcohol,cigarette,954.0,4.0,2.0,0.5
24.0,1.0,alcohol,neutral,954.0,4.0,1.0,0.25
25.0,1.0,alcohol,alcohol,954.0,20.0,9.0,0.45
25.0,1.0,alcohol,cigarette,954.0,20.0,1.0,0.05
25.0,1.0,alcohol,neutral,954.0,20.0,10.0,0.5
26.0,1.0,alcohol,alcohol,954.0,1.0,0.0,0.0
26.0,1.0,alcohol,cigarette,954.0,1.0,1.0,1.0
26.0,1.0,alcohol,neutral,954.0,1.0,0.0,0.0
27.0,1.0,alcohol,alcohol,954.0,0.0,0.0,
27.0,1.0,alcohol,cigarette,954.0,0.0,0.0,
27.0,1.0,alcohol,neutral,954.0,0.0,0.0,
28.0,1.0,alcohol,alcohol,954.0,12.0,11.0,0.916666666667
28.0,1.0,alcohol,cigarette,954.0,12.0,1.0,0.0833333333333
28.0,1.0,alcohol,neutral,954.0,12.0,0.0,0.0
29.0,1.0,alcohol,alcohol,954.0,19.0,8.0,0.421052631579
29.0,1.0,alcohol,cigarette,954.0,19.0,5.0,0.263157894737
29.0,1.0,alcohol,neutral,954.0,19.0,6.0,0.315789473684
1.0,1.0,cigarette,alcohol,954.0,3.0,2.0,0.666666666667
1.0,1.0,cigarette,cigarette,954.0,3.0,0.0,0.0
1.0,1.0,cigarette,neutral,954.0,3.0,1.0,0.333333333333
2.0,1.0,cigarette,alcohol,954.0,1.0,1.0,1.0
2.0,1.0,cigarette,cigarette,954.0,1.0,0.0,0.0
2.0,1.0,cigarette,neutral,954.0,1.0,0.0,0.0
3.0,1.0,cigarette,alcohol,954.0,10.0,5.0,0.5
3.0,1.0,cigarette,cigarette,954.0,10.0,0.0,0.0
3.0,1.0,cigarette,neutral,954.0,10.0,5.0,0.5
4.0,1.0,cigarette,alcohol,954.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,954.0,0.0,0.0,
4.0,1.0,cigarette,neutral,954.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,954.0,7.0,1.0,0.142857142857
5.0,1.0,cigarette,cigarette,954.0,7.0,3.0,0.428571428571
5.0,1.0,cigarette,neutral,954.0,7.0,3.0,0.428571428571
6.0,1.0,cigarette,alcohol,954.0,26.0,9.0,0.346153846154
6.0,1.0,cigarette,cigarette,954.0,26.0,8.0,0.307692307692
6.0,1.0,cigarette,neutral,954.0,26.0,9.0,0.346153846154
7.0,1.0,cigarette,alcohol,954.0,0.0,0.0,
7.0,1.0,cigarette,cigarette,954.0,0.0,0.0,
7.0,1.0,cigarette,neutral,954.0,0.0,0.0,
8.0,1.0,cigarette,alcohol,954.0,4.0,1.0,0.25
8.0,1.0,cigarette,cigarette,954.0,4.0,3.0,0.75
8.0,1.0,cigarette,neutral,954.0,4.0,0.0,0.0
9.0,1.0,cigarette,alcohol,954.0,1.0,1.0,1.0
9.0,1.0,cigarette,cigarette,954.0,1.0,0.0,0.0
9.0,1.0,cigarette,neutral,954.0,1.0,0.0,0.0
10.0,1.0,cigarette,alcohol,954.0,8.0,4.0,0.5
10.0,1.0,cigarette,cigarette,954.0,8.0,2.0,0.25
10.0,1.0,cigarette,neutral,954.0,8.0,2.0,0.25
11.0,1.0,cigarette,alcohol,954.0,9.0,0.0,0.0
11.0,1.0,cigarette,cigarette,954.0,9.0,9.0,1.0
11.0,1.0,cigarette,neutral,954.0,9.0,0.0,0.0
12.0,1.0,cigarette,alcohol,954.0,1.0,1.0,1.0
12.0,1.0,cigarette,cigarette,954.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,954.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,954.0,19.0,9.0,0.473684210526
13.0,1.0,cigarette,cigarette,954.0,19.0,6.0,0.315789473684
13.0,1.0,cigarette,neutral,954.0,19.0,4.0,0.210526315789
14.0,1.0,cigarette,alcohol,954.0,17.0,11.0,0.647058823529
14.0,1.0,cigarette,cigarette,954.0,17.0,6.0,0.352941176471
14.0,1.0,cigarette,neutral,954.0,17.0,0.0,0.0
15.0,1.0,cigarette,alcohol,954.0,0.0,0.0,
15.0,1.0,cigarette,cigarette,954.0,0.0,0.0,
15.0,1.0,cigarette,neutral,954.0,0.0,0.0,
16.0,1.0,cigarette,alcohol,954.0,5.0,0.0,0.0
16.0,1.0,cigarette,cigarette,954.0,5.0,5.0,1.0
16.0,1.0,cigarette,neutral,954.0,5.0,0.0,0.0
17.0,1.0,cigarette,alcohol,954.0,8.0,1.0,0.125
17.0,1.0,cigarette,cigarette,954.0,8.0,6.0,0.75
17.0,1.0,cigarette,neutral,954.0,8.0,1.0,0.125
18.0,1.0,cigarette,alcohol,954.0,2.0,1.0,0.5
18.0,1.0,cigarette,cigarette,954.0,2.0,1.0,0.5
18.0,1.0,cigarette,neutral,954.0,2.0,0.0,0.0
