sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,61.0,11.0,0.909090909091
1.0,1.0,alcohol,cigarette,61.0,11.0,0.0
1.0,1.0,alcohol,neutral,61.0,11.0,0.0909090909091
2.0,1.0,alcohol,alcohol,61.0,62.0,0.774193548387
2.0,1.0,alcohol,cigarette,61.0,62.0,0.0806451612903
2.0,1.0,alcohol,neutral,61.0,62.0,0.145161290323
3.0,1.0,alcohol,alcohol,61.0,47.0,0.531914893617
3.0,1.0,alcohol,cigarette,61.0,47.0,0.31914893617
3.0,1.0,alcohol,neutral,61.0,47.0,0.148936170213
4.0,1.0,alcohol,alcohol,61.0,75.0,0.973333333333
4.0,1.0,alcohol,cigarette,61.0,75.0,0.0266666666667
4.0,1.0,alcohol,neutral,61.0,75.0,0.0
5.0,1.0,alcohol,alcohol,61.0,22.0,0.454545454545
5.0,1.0,alcohol,cigarette,61.0,22.0,0.409090909091
5.0,1.0,alcohol,neutral,61.0,22.0,0.136363636364
6.0,1.0,alcohol,alcohol,61.0,0.0,
6.0,1.0,alcohol,cigarette,61.0,0.0,
6.0,1.0,alcohol,neutral,61.0,0.0,
7.0,1.0,alcohol,alcohol,61.0,0.0,
7.0,1.0,alcohol,cigarette,61.0,0.0,
7.0,1.0,alcohol,neutral,61.0,0.0,
8.0,1.0,alcohol,alcohol,61.0,22.0,0.909090909091
8.0,1.0,alcohol,cigarette,61.0,22.0,0.0454545454545
8.0,1.0,alcohol,neutral,61.0,22.0,0.0454545454545
9.0,1.0,alcohol,alcohol,61.0,24.0,0.666666666667
9.0,1.0,alcohol,cigarette,61.0,24.0,0.166666666667
9.0,1.0,alcohol,neutral,61.0,24.0,0.166666666667
10.0,1.0,alcohol,alcohol,61.0,4.0,0.75
10.0,1.0,alcohol,cigarette,61.0,4.0,0.0
10.0,1.0,alcohol,neutral,61.0,4.0,0.25
11.0,1.0,alcohol,alcohol,61.0,65.0,0.630769230769
11.0,1.0,alcohol,cigarette,61.0,65.0,0.307692307692
11.0,1.0,alcohol,neutral,61.0,65.0,0.0615384615385
12.0,1.0,alcohol,alcohol,61.0,20.0,0.6
12.0,1.0,alcohol,cigarette,61.0,20.0,0.2
12.0,1.0,alcohol,neutral,61.0,20.0,0.2
13.0,1.0,alcohol,alcohol,61.0,0.0,
13.0,1.0,alcohol,cigarette,61.0,0.0,
13.0,1.0,alcohol,neutral,61.0,0.0,
14.0,1.0,alcohol,alcohol,61.0,34.0,0.823529411765
14.0,1.0,alcohol,cigarette,61.0,34.0,0.117647058824
14.0,1.0,alcohol,neutral,61.0,34.0,0.0588235294118
15.0,1.0,alcohol,alcohol,61.0,2.0,1.0
15.0,1.0,alcohol,cigarette,61.0,2.0,0.0
15.0,1.0,alcohol,neutral,61.0,2.0,0.0
16.0,1.0,alcohol,alcohol,61.0,5.0,0.8
16.0,1.0,alcohol,cigarette,61.0,5.0,0.0
16.0,1.0,alcohol,neutral,61.0,5.0,0.2
17.0,1.0,alcohol,alcohol,61.0,8.0,0.625
17.0,1.0,alcohol,cigarette,61.0,8.0,0.25
17.0,1.0,alcohol,neutral,61.0,8.0,0.125
18.0,1.0,alcohol,alcohol,61.0,2.0,0.5
18.0,1.0,alcohol,cigarette,61.0,2.0,0.5
18.0,1.0,alcohol,neutral,61.0,2.0,0.0
19.0,1.0,alcohol,alcohol,61.0,39.0,0.948717948718
19.0,1.0,alcohol,cigarette,61.0,39.0,0.0512820512821
