sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
1.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
1.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
2.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
2.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
2.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
3.0,2.0,alcohol,alcohol,1068.0,3.0,3.0,1.0
3.0,2.0,alcohol,cigarette,1068.0,3.0,0.0,0.0
3.0,2.0,alcohol,neutral,1068.0,3.0,0.0,0.0
4.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
4.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
4.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
5.0,2.0,alcohol,alcohol,1068.0,2.0,1.0,0.5
5.0,2.0,alcohol,cigarette,1068.0,2.0,1.0,0.5
5.0,2.0,alcohol,neutral,1068.0,2.0,0.0,0.0
6.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
6.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
6.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
7.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
7.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
7.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
8.0,2.0,alcohol,alcohol,1068.0,3.0,3.0,1.0
8.0,2.0,alcohol,cigarette,1068.0,3.0,0.0,0.0
8.0,2.0,alcohol,neutral,1068.0,3.0,0.0,0.0
9.0,2.0,alcohol,alcohol,1068.0,2.0,2.0,1.0
9.0,2.0,alcohol,cigarette,1068.0,2.0,0.0,0.0
9.0,2.0,alcohol,neutral,1068.0,2.0,0.0,0.0
10.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
10.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
10.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
11.0,2.0,alcohol,alcohol,1068.0,1.0,0.0,0.0
11.0,2.0,alcohol,cigarette,1068.0,1.0,1.0,1.0
11.0,2.0,alcohol,neutral,1068.0,1.0,0.0,0.0
12.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
12.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
12.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
13.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
13.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
13.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
14.0,2.0,alcohol,alcohol,1068.0,7.0,4.0,0.571428571429
14.0,2.0,alcohol,cigarette,1068.0,7.0,1.0,0.142857142857
14.0,2.0,alcohol,neutral,1068.0,7.0,2.0,0.285714285714
15.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
15.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
15.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
16.0,2.0,alcohol,alcohol,1068.0,1.0,0.0,0.0
16.0,2.0,alcohol,cigarette,1068.0,1.0,1.0,1.0
16.0,2.0,alcohol,neutral,1068.0,1.0,0.0,0.0
17.0,2.0,alcohol,alcohol,1068.0,2.0,2.0,1.0
17.0,2.0,alcohol,cigarette,1068.0,2.0,0.0,0.0
17.0,2.0,alcohol,neutral,1068.0,2.0,0.0,0.0
18.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
18.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
18.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
19.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
19.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
19.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
20.0,2.0,alcohol,alcohol,1068.0,4.0,4.0,1.0
20.0,2.0,alcohol,cigarette,1068.0,4.0,0.0,0.0
20.0,2.0,alcohol,neutral,1068.0,4.0,0.0,0.0
21.0,2.0,alcohol,alcohol,1068.0,2.0,0.0,0.0
21.0,2.0,alcohol,cigarette,1068.0,2.0,0.0,0.0
21.0,2.0,alcohol,neutral,1068.0,2.0,2.0,1.0
22.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
22.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
22.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
23.0,2.0,alcohol,alcohol,1068.0,1.0,1.0,1.0
23.0,2.0,alcohol,cigarette,1068.0,1.0,0.0,0.0
23.0,2.0,alcohol,neutral,1068.0,1.0,0.0,0.0
24.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
24.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
24.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
25.0,2.0,alcohol,alcohol,1068.0,7.0,5.0,0.714285714286
25.0,2.0,alcohol,cigarette,1068.0,7.0,1.0,0.142857142857
25.0,2.0,alcohol,neutral,1068.0,7.0,1.0,0.142857142857
26.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
26.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
26.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
27.0,2.0,alcohol,alcohol,1068.0,0.0,0.0,
27.0,2.0,alcohol,cigarette,1068.0,0.0,0.0,
27.0,2.0,alcohol,neutral,1068.0,0.0,0.0,
28.0,2.0,alcohol,alcohol,1068.0,2.0,2.0,1.0
28.0,2.0,alcohol,cigarette,1068.0,2.0,0.0,0.0
28.0,2.0,alcohol,neutral,1068.0,2.0,0.0,0.0
29.0,2.0,alcohol,alcohol,1068.0,12.0,3.0,0.25
29.0,2.0,alcohol,cigarette,1068.0,12.0,5.0,0.416666666667
29.0,2.0,alcohol,neutral,1068.0,12.0,4.0,0.333333333333
1.0,2.0,cigarette,alcohol,1068.0,2.0,0.0,0.0
1.0,2.0,cigarette,cigarette,1068.0,2.0,1.0,0.5
1.0,2.0,cigarette,neutral,1068.0,2.0,1.0,0.5
2.0,2.0,cigarette,alcohol,1068.0,6.0,0.0,0.0
2.0,2.0,cigarette,cigarette,1068.0,6.0,1.0,0.166666666667
2.0,2.0,cigarette,neutral,1068.0,6.0,5.0,0.833333333333
3.0,2.0,cigarette,alcohol,1068.0,4.0,1.0,0.25
3.0,2.0,cigarette,cigarette,1068.0,4.0,3.0,0.75
3.0,2.0,cigarette,neutral,1068.0,4.0,0.0,0.0
4.0,2.0,cigarette,alcohol,1068.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,1068.0,0.0,0.0,
4.0,2.0,cigarette,neutral,1068.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,1068.0,0.0,0.0,
5.0,2.0,cigarette,cigarette,1068.0,0.0,0.0,
5.0,2.0,cigarette,neutral,1068.0,0.0,0.0,
6.0,2.0,cigarette,alcohol,1068.0,16.0,9.0,0.5625
6.0,2.0,cigarette,cigarette,1068.0,16.0,5.0,0.3125
6.0,2.0,cigarette,neutral,1068.0,16.0,2.0,0.125
7.0,2.0,cigarette,alcohol,1068.0,0.0,0.0,
7.0,2.0,cigarette,cigarette,1068.0,0.0,0.0,
7.0,2.0,cigarette,neutral,1068.0,0.0,0.0,
8.0,2.0,cigarette,alcohol,1068.0,1.0,0.0,0.0
8.0,2.0,cigarette,cigarette,1068.0,1.0,1.0,1.0
8.0,2.0,cigarette,neutral,1068.0,1.0,0.0,0.0
9.0,2.0,cigarette,alcohol,1068.0,8.0,0.0,0.0
9.0,2.0,cigarette,cigarette,1068.0,8.0,6.0,0.75
9.0,2.0,cigarette,neutral,1068.0,8.0,2.0,0.25
10.0,2.0,cigarette,alcohol,1068.0,7.0,3.0,0.428571428571
10.0,2.0,cigarette,cigarette,1068.0,7.0,2.0,0.285714285714
10.0,2.0,cigarette,neutral,1068.0,7.0,2.0,0.285714285714
11.0,2.0,cigarette,alcohol,1068.0,24.0,12.0,0.5
11.0,2.0,cigarette,cigarette,1068.0,24.0,9.0,0.375
11.0,2.0,cigarette,neutral,1068.0,24.0,3.0,0.125
12.0,2.0,cigarette,alcohol,1068.0,3.0,1.0,0.333333333333
12.0,2.0,cigarette,cigarette,1068.0,3.0,1.0,0.333333333333
12.0,2.0,cigarette,neutral,1068.0,3.0,1.0,0.333333333333
13.0,2.0,cigarette,alcohol,1068.0,8.0,2.0,0.25
13.0,2.0,cigarette,cigarette,1068.0,8.0,4.0,0.5
13.0,2.0,cigarette,neutral,1068.0,8.0,2.0,0.25
14.0,2.0,cigarette,alcohol,1068.0,9.0,5.0,0.555555555556
14.0,2.0,cigarette,cigarette,1068.0,9.0,1.0,0.111111111111
14.0,2.0,cigarette,neutral,1068.0,9.0,3.0,0.333333333333
15.0,2.0,cigarette,alcohol,1068.0,0.0,0.0,
15.0,2.0,cigarette,cigarette,1068.0,0.0,0.0,
15.0,2.0,cigarette,neutral,1068.0,0.0,0.0,
16.0,2.0,cigarette,alcohol,1068.0,1.0,0.0,0.0
16.0,2.0,cigarette,cigarette,1068.0,1.0,0.0,0.0
16.0,2.0,cigarette,neutral,1068.0,1.0,1.0,1.0
17.0,2.0,cigarette,alcohol,1068.0,2.0,0.0,0.0
17.0,2.0,cigarette,cigarette,1068.0,2.0,2.0,1.0
17.0,2.0,cigarette,neutral,1068.0,2.0,0.0,0.0
18.0,2.0,cigarette,alcohol,1068.0,2.0,1.0,0.5
18.0,2.0,cigarette,cigarette,1068.0,2.0,1.0,0.5
