sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,928.0,2.0,1.0,0.5
1.0,2.0,cigarette,cigarette,928.0,2.0,1.0,0.5
1.0,2.0,cigarette,neutral,928.0,2.0,0.0,0.0
2.0,2.0,cigarette,alcohol,928.0,4.0,3.0,0.75
2.0,2.0,cigarette,cigarette,928.0,4.0,1.0,0.25
2.0,2.0,cigarette,neutral,928.0,4.0,0.0,0.0
3.0,2.0,cigarette,alcohol,928.0,5.0,0.0,0.0
3.0,2.0,cigarette,cigarette,928.0,5.0,3.0,0.6
3.0,2.0,cigarette,neutral,928.0,5.0,2.0,0.4
4.0,2.0,cigarette,alcohol,928.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,928.0,0.0,0.0,
4.0,2.0,cigarette,neutral,928.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,928.0,0.0,0.0,
5.0,2.0,cigarette,cigarette,928.0,0.0,0.0,
5.0,2.0,cigarette,neutral,928.0,0.0,0.0,
6.0,2.0,cigarette,alcohol,928.0,15.0,9.0,0.6
6.0,2.0,cigarette,cigarette,928.0,15.0,1.0,0.0666666666667
6.0,2.0,cigarette,neutral,928.0,15.0,5.0,0.333333333333
7.0,2.0,cigarette,alcohol,928.0,0.0,0.0,
7.0,2.0,cigarette,cigarette,928.0,0.0,0.0,
7.0,2.0,cigarette,neutral,928.0,0.0,0.0,
8.0,2.0,cigarette,alcohol,928.0,0.0,0.0,
8.0,2.0,cigarette,cigarette,928.0,0.0,0.0,
8.0,2.0,cigarette,neutral,928.0,0.0,0.0,
9.0,2.0,cigarette,alcohol,928.0,7.0,5.0,0.714285714286
9.0,2.0,cigarette,cigarette,928.0,7.0,1.0,0.142857142857
9.0,2.0,cigarette,neutral,928.0,7.0,1.0,0.142857142857
10.0,2.0,cigarette,alcohol,928.0,5.0,3.0,0.6
10.0,2.0,cigarette,cigarette,928.0,5.0,0.0,0.0
10.0,2.0,cigarette,neutral,928.0,5.0,2.0,0.4
11.0,2.0,cigarette,alcohol,928.0,26.0,10.0,0.384615384615
11.0,2.0,cigarette,cigarette,928.0,26.0,9.0,0.346153846154
11.0,2.0,cigarette,neutral,928.0,26.0,7.0,0.269230769231
12.0,2.0,cigarette,alcohol,928.0,1.0,0.0,0.0
12.0,2.0,cigarette,cigarette,928.0,1.0,1.0,1.0
12.0,2.0,cigarette,neutral,928.0,1.0,0.0,0.0
13.0,2.0,cigarette,alcohol,928.0,8.0,3.0,0.375
13.0,2.0,cigarette,cigarette,928.0,8.0,3.0,0.375
13.0,2.0,cigarette,neutral,928.0,8.0,2.0,0.25
14.0,2.0,cigarette,alcohol,928.0,6.0,2.0,0.333333333333
14.0,2.0,cigarette,cigarette,928.0,6.0,3.0,0.5
14.0,2.0,cigarette,neutral,928.0,6.0,1.0,0.166666666667
15.0,2.0,cigarette,alcohol,928.0,0.0,0.0,
15.0,2.0,cigarette,cigarette,928.0,0.0,0.0,
15.0,2.0,cigarette,neutral,928.0,0.0,0.0,
16.0,2.0,cigarette,alcohol,928.0,2.0,0.0,0.0
16.0,2.0,cigarette,cigarette,928.0,2.0,0.0,0.0
16.0,2.0,cigarette,neutral,928.0,2.0,2.0,1.0
17.0,2.0,cigarette,alcohol,928.0,0.0,0.0,
17.0,2.0,cigarette,cigarette,928.0,0.0,0.0,
17.0,2.0,cigarette,neutral,928.0,0.0,0.0,
18.0,2.0,cigarette,alcohol,928.0,1.0,0.0,0.0
18.0,2.0,cigarette,cigarette,928.0,1.0,0.0,0.0
18.0,2.0,cigarette,neutral,928.0,1.0,1.0,1.0
19.0,2.0,cigarette,alcohol,928.0,6.0,2.0,0.333333333333
19.0,2.0,cigarette,cigarette,928.0,6.0,4.0,0.666666666667
19.0,2.0,cigarette,neutral,928.0,6.0,0.0,0.0
20.0,2.0,cigarette,alcohol,928.0,12.0,5.0,0.416666666667
20.0,2.0,cigarette,cigarette,928.0,12.0,3.0,0.25
20.0,2.0,cigarette,neutral,928.0,12.0,4.0,0.333333333333
21.0,2.0,cigarette,alcohol,928.0,0.0,0.0,
21.0,2.0,cigarette,cigarette,928.0,0.0,0.0,
21.0,2.0,cigarette,neutral,928.0,0.0,0.0,
22.0,2.0,cigarette,alcohol,928.0,3.0,2.0,0.666666666667
22.0,2.0,cigarette,cigarette,928.0,3.0,0.0,0.0
22.0,2.0,cigarette,neutral,928.0,3.0,1.0,0.333333333333
23.0,2.0,cigarette,alcohol,928.0,2.0,1.0,0.5
23.0,2.0,cigarette,cigarette,928.0,2.0,0.0,0.0
23.0,2.0,cigarette,neutral,928.0,2.0,1.0,0.5
24.0,2.0,cigarette,alcohol,928.0,2.0,1.0,0.5
24.0,2.0,cigarette,cigarette,928.0,2.0,1.0,0.5
24.0,2.0,cigarette,neutral,928.0,2.0,0.0,0.0
25.0,2.0,cigarette,alcohol,928.0,6.0,3.0,0.5
25.0,2.0,cigarette,cigarette,928.0,6.0,1.0,0.166666666667
25.0,2.0,cigarette,neutral,928.0,6.0,2.0,0.333333333333
26.0,2.0,cigarette,alcohol,928.0,0.0,0.0,
26.0,2.0,cigarette,cigarette,928.0,0.0,0.0,
26.0,2.0,cigarette,neutral,928.0,0.0,0.0,
27.0,2.0,cigarette,alcohol,928.0,8.0,2.0,0.25
27.0,2.0,cigarette,cigarette,928.0,8.0,4.0,0.5
27.0,2.0,cigarette,neutral,928.0,8.0,2.0,0.25
