sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,150.0,12.0,1.0
1.0,1.0,alcohol,cigarette,150.0,12.0,0.0
1.0,1.0,alcohol,neutral,150.0,12.0,0.0
2.0,1.0,alcohol,alcohol,150.0,63.0,0.904761904762
2.0,1.0,alcohol,cigarette,150.0,63.0,0.031746031746
2.0,1.0,alcohol,neutral,150.0,63.0,0.0634920634921
3.0,1.0,alcohol,alcohol,150.0,45.0,0.711111111111
3.0,1.0,alcohol,cigarette,150.0,45.0,0.177777777778
3.0,1.0,alcohol,neutral,150.0,45.0,0.111111111111
4.0,1.0,alcohol,alcohol,150.0,73.0,0.945205479452
4.0,1.0,alcohol,cigarette,150.0,73.0,0.0547945205479
4.0,1.0,alcohol,neutral,150.0,73.0,0.0
5.0,1.0,alcohol,alcohol,150.0,21.0,0.52380952381
5.0,1.0,alcohol,cigarette,150.0,21.0,0.333333333333
5.0,1.0,alcohol,neutral,150.0,21.0,0.142857142857
6.0,1.0,alcohol,alcohol,150.0,0.0,
6.0,1.0,alcohol,cigarette,150.0,0.0,
6.0,1.0,alcohol,neutral,150.0,0.0,
7.0,1.0,alcohol,alcohol,150.0,0.0,
7.0,1.0,alcohol,cigarette,150.0,0.0,
7.0,1.0,alcohol,neutral,150.0,0.0,
8.0,1.0,alcohol,alcohol,150.0,22.0,0.954545454545
8.0,1.0,alcohol,cigarette,150.0,22.0,0.0
8.0,1.0,alcohol,neutral,150.0,22.0,0.0454545454545
9.0,1.0,alcohol,alcohol,150.0,26.0,0.730769230769
9.0,1.0,alcohol,cigarette,150.0,26.0,0.153846153846
9.0,1.0,alcohol,neutral,150.0,26.0,0.115384615385
10.0,1.0,alcohol,alcohol,150.0,4.0,1.0
10.0,1.0,alcohol,cigarette,150.0,4.0,0.0
10.0,1.0,alcohol,neutral,150.0,4.0,0.0
11.0,1.0,alcohol,alcohol,150.0,65.0,0.661538461538
11.0,1.0,alcohol,cigarette,150.0,65.0,0.276923076923
11.0,1.0,alcohol,neutral,150.0,65.0,0.0615384615385
12.0,1.0,alcohol,alcohol,150.0,19.0,0.684210526316
12.0,1.0,alcohol,cigarette,150.0,19.0,0.210526315789
12.0,1.0,alcohol,neutral,150.0,19.0,0.105263157895
13.0,1.0,alcohol,alcohol,150.0,0.0,
13.0,1.0,alcohol,cigarette,150.0,0.0,
13.0,1.0,alcohol,neutral,150.0,0.0,
14.0,1.0,alcohol,alcohol,150.0,34.0,0.882352941176
14.0,1.0,alcohol,cigarette,150.0,34.0,0.0882352941176
14.0,1.0,alcohol,neutral,150.0,34.0,0.0294117647059
15.0,1.0,alcohol,alcohol,150.0,2.0,1.0
15.0,1.0,alcohol,cigarette,150.0,2.0,0.0
15.0,1.0,alcohol,neutral,150.0,2.0,0.0
16.0,1.0,alcohol,alcohol,150.0,4.0,0.75
16.0,1.0,alcohol,cigarette,150.0,4.0,0.0
16.0,1.0,alcohol,neutral,150.0,4.0,0.25
17.0,1.0,alcohol,alcohol,150.0,8.0,0.75
17.0,1.0,alcohol,cigarette,150.0,8.0,0.125
17.0,1.0,alcohol,neutral,150.0,8.0,0.125
18.0,1.0,alcohol,alcohol,150.0,2.0,0.5
18.0,1.0,alcohol,cigarette,150.0,2.0,0.5
18.0,1.0,alcohol,neutral,150.0,2.0,0.0
19.0,1.0,alcohol,alcohol,150.0,40.0,0.95
19.0,1.0,alcohol,cigarette,150.0,40.0,0.025
19.0,1.0,alcohol,neutral,150.0,40.0,0.025
20.0,1.0,alcohol,alcohol,150.0,31.0,0.645161290323
20.0,1.0,alcohol,cigarette,150.0,31.0,0.0967741935484
20.0,1.0,alcohol,neutral,150.0,31.0,0.258064516129
21.0,1.0,alcohol,alcohol,150.0,20.0,0.55
21.0,1.0,alcohol,cigarette,150.0,20.0,0.15
21.0,1.0,alcohol,neutral,150.0,20.0,0.3
22.0,1.0,alcohol,alcohol,150.0,30.0,0.9
22.0,1.0,alcohol,cigarette,150.0,30.0,0.0666666666667
22.0,1.0,alcohol,neutral,150.0,30.0,0.0333333333333
23.0,1.0,alcohol,alcohol,150.0,26.0,0.730769230769
23.0,1.0,alcohol,cigarette,150.0,26.0,0.0384615384615
23.0,1.0,alcohol,neutral,150.0,26.0,0.230769230769
24.0,1.0,alcohol,alcohol,150.0,37.0,0.351351351351
24.0,1.0,alcohol,cigarette,150.0,37.0,0.351351351351
24.0,1.0,alcohol,neutral,150.0,37.0,0.297297297297
25.0,1.0,alcohol,alcohol,150.0,52.0,0.846153846154
25.0,1.0,alcohol,cigarette,150.0,52.0,0.0192307692308
25.0,1.0,alcohol,neutral,150.0,52.0,0.134615384615
26.0,1.0,alcohol,alcohol,150.0,1.0,0.0
26.0,1.0,alcohol,cigarette,150.0,1.0,1.0
26.0,1.0,alcohol,neutral,150.0,1.0,0.0
27.0,1.0,alcohol,alcohol,150.0,0.0,
27.0,1.0,alcohol,cigarette,150.0,0.0,
27.0,1.0,alcohol,neutral,150.0,0.0,
28.0,1.0,alcohol,alcohol,150.0,23.0,0.826086956522
28.0,1.0,alcohol,cigarette,150.0,23.0,0.173913043478
28.0,1.0,alcohol,neutral,150.0,23.0,0.0
29.0,1.0,alcohol,alcohol,150.0,24.0,0.958333333333
29.0,1.0,alcohol,cigarette,150.0,24.0,0.0416666666667
29.0,1.0,alcohol,neutral,150.0,24.0,0.0
1.0,1.0,cigarette,alcohol,150.0,7.0,0.0
1.0,1.0,cigarette,cigarette,150.0,7.0,0.857142857143
1.0,1.0,cigarette,neutral,150.0,7.0,0.142857142857
2.0,1.0,cigarette,alcohol,150.0,9.0,0.555555555556
2.0,1.0,cigarette,cigarette,150.0,9.0,0.333333333333
2.0,1.0,cigarette,neutral,150.0,9.0,0.111111111111
3.0,1.0,cigarette,alcohol,150.0,22.0,0.363636363636
3.0,1.0,cigarette,cigarette,150.0,22.0,0.318181818182
3.0,1.0,cigarette,neutral,150.0,22.0,0.318181818182
4.0,1.0,cigarette,alcohol,150.0,3.0,0.666666666667
4.0,1.0,cigarette,cigarette,150.0,3.0,0.333333333333
4.0,1.0,cigarette,neutral,150.0,3.0,0.0
5.0,1.0,cigarette,alcohol,150.0,21.0,0.142857142857
5.0,1.0,cigarette,cigarette,150.0,21.0,0.714285714286
5.0,1.0,cigarette,neutral,150.0,21.0,0.142857142857
6.0,1.0,cigarette,alcohol,150.0,67.0,0.134328358209
6.0,1.0,cigarette,cigarette,150.0,67.0,0.850746268657
6.0,1.0,cigarette,neutral,150.0,67.0,0.0149253731343
7.0,1.0,cigarette,alcohol,150.0,51.0,0.0980392156863
7.0,1.0,cigarette,cigarette,150.0,51.0,0.745098039216
7.0,1.0,cigarette,neutral,150.0,51.0,0.156862745098
8.0,1.0,cigarette,alcohol,150.0,29.0,0.137931034483
8.0,1.0,cigarette,cigarette,150.0,29.0,0.758620689655
8.0,1.0,cigarette,neutral,150.0,29.0,0.103448275862
9.0,1.0,cigarette,alcohol,150.0,14.0,0.142857142857
9.0,1.0,cigarette,cigarette,150.0,14.0,0.857142857143
9.0,1.0,cigarette,neutral,150.0,14.0,0.0
10.0,1.0,cigarette,alcohol,150.0,57.0,0.40350877193
10.0,1.0,cigarette,cigarette,150.0,57.0,0.315789473684
10.0,1.0,cigarette,neutral,150.0,57.0,0.280701754386
11.0,1.0,cigarette,alcohol,150.0,10.0,0.2
11.0,1.0,cigarette,cigarette,150.0,10.0,0.8
11.0,1.0,cigarette,neutral,150.0,10.0,0.0
12.0,1.0,cigarette,alcohol,150.0,1.0,0.0
12.0,1.0,cigarette,cigarette,150.0,1.0,1.0
12.0,1.0,cigarette,neutral,150.0,1.0,0.0
13.0,1.0,cigarette,alcohol,150.0,28.0,0.285714285714
13.0,1.0,cigarette,cigarette,150.0,28.0,0.571428571429
13.0,1.0,cigarette,neutral,150.0,28.0,0.142857142857
14.0,1.0,cigarette,alcohol,150.0,40.0,0.425
14.0,1.0,cigarette,cigarette,150.0,40.0,0.55
14.0,1.0,cigarette,neutral,150.0,40.0,0.025
15.0,1.0,cigarette,alcohol,150.0,49.0,0.204081632653
15.0,1.0,cigarette,cigarette,150.0,49.0,0.571428571429
15.0,1.0,cigarette,neutral,150.0,49.0,0.224489795918
16.0,1.0,cigarette,alcohol,150.0,26.0,0.115384615385
16.0,1.0,cigarette,cigarette,150.0,26.0,0.769230769231
16.0,1.0,cigarette,neutral,150.0,26.0,0.115384615385
17.0,1.0,cigarette,alcohol,150.0,34.0,0.0588235294118
17.0,1.0,cigarette,cigarette,150.0,34.0,0.941176470588
17.0,1.0,cigarette,neutral,150.0,34.0,0.0
18.0,1.0,cigarette,alcohol,150.0,35.0,0.285714285714
18.0,1.0,cigarette,cigarette,150.0,35.0,0.514285714286
18.0,1.0,cigarette,neutral,150.0,35.0,0.2
19.0,1.0,cigarette,alcohol,150.0,26.0,0.0769230769231
19.0,1.0,cigarette,cigarette,150.0,26.0,0.923076923077
19.0,1.0,cigarette,neutral,150.0,26.0,0.0
20.0,1.0,cigarette,alcohol,150.0,26.0,0.192307692308
20.0,1.0,cigarette,cigarette,150.0,26.0,0.692307692308
20.0,1.0,cigarette,neutral,150.0,26.0,0.115384615385
21.0,1.0,cigarette,alcohol,150.0,25.0,0.16
21.0,1.0,cigarette,cigarette,150.0,25.0,0.64
21.0,1.0,cigarette,neutral,150.0,25.0,0.2
22.0,1.0,cigarette,alcohol,150.0,30.0,0.1
22.0,1.0,cigarette,cigarette,150.0,30.0,0.833333333333
22.0,1.0,cigarette,neutral,150.0,30.0,0.0666666666667
23.0,1.0,cigarette,alcohol,150.0,26.0,0.192307692308
23.0,1.0,cigarette,cigarette,150.0,26.0,0.730769230769
23.0,1.0,cigarette,neutral,150.0,26.0,0.0769230769231
24.0,1.0,cigarette,alcohol,150.0,22.0,0.454545454545
24.0,1.0,cigarette,cigarette,150.0,22.0,0.454545454545
24.0,1.0,cigarette,neutral,150.0,22.0,0.0909090909091
25.0,1.0,cigarette,alcohol,150.0,20.0,0.05
25.0,1.0,cigarette,cigarette,150.0,20.0,0.85
25.0,1.0,cigarette,neutral,150.0,20.0,0.1
26.0,1.0,cigarette,alcohol,150.0,16.0,0.0
26.0,1.0,cigarette,cigarette,150.0,16.0,1.0
26.0,1.0,cigarette,neutral,150.0,16.0,0.0
