sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,481.0,7.0,2.0,0.285714285714
1.0,1.0,cigarette,cigarette,481.0,7.0,4.0,0.571428571429
1.0,1.0,cigarette,neutral,481.0,7.0,1.0,0.142857142857
2.0,1.0,cigarette,alcohol,481.0,5.0,1.0,0.2
2.0,1.0,cigarette,cigarette,481.0,5.0,4.0,0.8
2.0,1.0,cigarette,neutral,481.0,5.0,0.0,0.0
3.0,1.0,cigarette,alcohol,481.0,20.0,6.0,0.3
3.0,1.0,cigarette,cigarette,481.0,20.0,10.0,0.5
3.0,1.0,cigarette,neutral,481.0,20.0,4.0,0.2
4.0,1.0,cigarette,alcohol,481.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,481.0,0.0,0.0,
4.0,1.0,cigarette,neutral,481.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,481.0,20.0,7.0,0.35
5.0,1.0,cigarette,cigarette,481.0,20.0,9.0,0.45
5.0,1.0,cigarette,neutral,481.0,20.0,4.0,0.2
6.0,1.0,cigarette,alcohol,481.0,58.0,9.0,0.155172413793
6.0,1.0,cigarette,cigarette,481.0,58.0,41.0,0.706896551724
6.0,1.0,cigarette,neutral,481.0,58.0,8.0,0.137931034483
7.0,1.0,cigarette,alcohol,481.0,27.0,0.0,0.0
7.0,1.0,cigarette,cigarette,481.0,27.0,25.0,0.925925925926
7.0,1.0,cigarette,neutral,481.0,27.0,2.0,0.0740740740741
8.0,1.0,cigarette,alcohol,481.0,23.0,3.0,0.130434782609
8.0,1.0,cigarette,cigarette,481.0,23.0,18.0,0.782608695652
8.0,1.0,cigarette,neutral,481.0,23.0,2.0,0.0869565217391
9.0,1.0,cigarette,alcohol,481.0,9.0,2.0,0.222222222222
9.0,1.0,cigarette,cigarette,481.0,9.0,5.0,0.555555555556
9.0,1.0,cigarette,neutral,481.0,9.0,2.0,0.222222222222
10.0,1.0,cigarette,alcohol,481.0,36.0,8.0,0.222222222222
10.0,1.0,cigarette,cigarette,481.0,36.0,21.0,0.583333333333
10.0,1.0,cigarette,neutral,481.0,36.0,7.0,0.194444444444
11.0,1.0,cigarette,alcohol,481.0,10.0,0.0,0.0
11.0,1.0,cigarette,cigarette,481.0,10.0,10.0,1.0
11.0,1.0,cigarette,neutral,481.0,10.0,0.0,0.0
12.0,1.0,cigarette,alcohol,481.0,2.0,1.0,0.5
12.0,1.0,cigarette,cigarette,481.0,2.0,0.0,0.0
12.0,1.0,cigarette,neutral,481.0,2.0,1.0,0.5
13.0,1.0,cigarette,alcohol,481.0,26.0,8.0,0.307692307692
13.0,1.0,cigarette,cigarette,481.0,26.0,12.0,0.461538461538
13.0,1.0,cigarette,neutral,481.0,26.0,6.0,0.230769230769
14.0,1.0,cigarette,alcohol,481.0,38.0,6.0,0.157894736842
14.0,1.0,cigarette,cigarette,481.0,38.0,27.0,0.710526315789
14.0,1.0,cigarette,neutral,481.0,38.0,5.0,0.131578947368
15.0,1.0,cigarette,alcohol,481.0,43.0,11.0,0.255813953488
15.0,1.0,cigarette,cigarette,481.0,43.0,18.0,0.418604651163
15.0,1.0,cigarette,neutral,481.0,43.0,14.0,0.325581395349
16.0,1.0,cigarette,alcohol,481.0,14.0,2.0,0.142857142857
16.0,1.0,cigarette,cigarette,481.0,14.0,10.0,0.714285714286
16.0,1.0,cigarette,neutral,481.0,14.0,2.0,0.142857142857
17.0,1.0,cigarette,alcohol,481.0,17.0,5.0,0.294117647059
17.0,1.0,cigarette,cigarette,481.0,17.0,9.0,0.529411764706
17.0,1.0,cigarette,neutral,481.0,17.0,3.0,0.176470588235
18.0,1.0,cigarette,alcohol,481.0,24.0,11.0,0.458333333333
18.0,1.0,cigarette,cigarette,481.0,24.0,12.0,0.5
18.0,1.0,cigarette,neutral,481.0,24.0,1.0,0.0416666666667
19.0,1.0,cigarette,alcohol,481.0,19.0,2.0,0.105263157895
19.0,1.0,cigarette,cigarette,481.0,19.0,10.0,0.526315789474
19.0,1.0,cigarette,neutral,481.0,19.0,7.0,0.368421052632
20.0,1.0,cigarette,alcohol,481.0,24.0,9.0,0.375
20.0,1.0,cigarette,cigarette,481.0,24.0,14.0,0.583333333333
20.0,1.0,cigarette,neutral,481.0,24.0,1.0,0.0416666666667
21.0,1.0,cigarette,alcohol,481.0,23.0,4.0,0.173913043478
21.0,1.0,cigarette,cigarette,481.0,23.0,13.0,0.565217391304
21.0,1.0,cigarette,neutral,481.0,23.0,6.0,0.260869565217
22.0,1.0,cigarette,alcohol,481.0,17.0,1.0,0.0588235294118
22.0,1.0,cigarette,cigarette,481.0,17.0,14.0,0.823529411765
22.0,1.0,cigarette,neutral,481.0,17.0,2.0,0.117647058824
23.0,1.0,cigarette,alcohol,481.0,10.0,1.0,0.1
23.0,1.0,cigarette,cigarette,481.0,10.0,5.0,0.5
23.0,1.0,cigarette,neutral,481.0,10.0,4.0,0.4
24.0,1.0,cigarette,alcohol,481.0,20.0,8.0,0.4
24.0,1.0,cigarette,cigarette,481.0,20.0,10.0,0.5
24.0,1.0,cigarette,neutral,481.0,20.0,2.0,0.1
25.0,1.0,cigarette,alcohol,481.0,17.0,8.0,0.470588235294
25.0,1.0,cigarette,cigarette,481.0,17.0,7.0,0.411764705882
25.0,1.0,cigarette,neutral,481.0,17.0,2.0,0.117647058824
26.0,1.0,cigarette,alcohol,481.0,19.0,6.0,0.315789473684
26.0,1.0,cigarette,cigarette,481.0,19.0,12.0,0.631578947368
26.0,1.0,cigarette,neutral,481.0,19.0,1.0,0.0526315789474
27.0,1.0,cigarette,alcohol,481.0,22.0,13.0,0.590909090909
27.0,1.0,cigarette,cigarette,481.0,22.0,3.0,0.136363636364
27.0,1.0,cigarette,neutral,481.0,22.0,6.0,0.272727272727
28.0,1.0,cigarette,alcohol,481.0,23.0,6.0,0.260869565217
28.0,1.0,cigarette,cigarette,481.0,23.0,14.0,0.608695652174
28.0,1.0,cigarette,neutral,481.0,23.0,3.0,0.130434782609
29.0,1.0,cigarette,alcohol,481.0,49.0,4.0,0.0816326530612
29.0,1.0,cigarette,cigarette,481.0,49.0,43.0,0.877551020408
29.0,1.0,cigarette,neutral,481.0,49.0,2.0,0.0408163265306
1.0,1.0,alcohol,alcohol,481.0,9.0,7.0,0.777777777778
1.0,1.0,alcohol,cigarette,481.0,9.0,1.0,0.111111111111
1.0,1.0,alcohol,neutral,481.0,9.0,1.0,0.111111111111
2.0,1.0,alcohol,alcohol,481.0,45.0,25.0,0.555555555556
2.0,1.0,alcohol,cigarette,481.0,45.0,16.0,0.355555555556
2.0,1.0,alcohol,neutral,481.0,45.0,4.0,0.0888888888889
3.0,1.0,alcohol,alcohol,481.0,31.0,17.0,0.548387096774
3.0,1.0,alcohol,cigarette,481.0,31.0,11.0,0.354838709677
3.0,1.0,alcohol,neutral,481.0,31.0,3.0,0.0967741935484
4.0,1.0,alcohol,alcohol,481.0,7.0,3.0,0.428571428571
4.0,1.0,alcohol,cigarette,481.0,7.0,3.0,0.428571428571
4.0,1.0,alcohol,neutral,481.0,7.0,1.0,0.142857142857
5.0,1.0,alcohol,alcohol,481.0,22.0,15.0,0.681818181818
5.0,1.0,alcohol,cigarette,481.0,22.0,3.0,0.136363636364
5.0,1.0,alcohol,neutral,481.0,22.0,4.0,0.181818181818
6.0,1.0,alcohol,alcohol,481.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,481.0,0.0,0.0,
6.0,1.0,alcohol,neutral,481.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,481.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,481.0,0.0,0.0,
7.0,1.0,alcohol,neutral,481.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,481.0,16.0,9.0,0.5625
8.0,1.0,alcohol,cigarette,481.0,16.0,3.0,0.1875
8.0,1.0,alcohol,neutral,481.0,16.0,4.0,0.25
9.0,1.0,alcohol,alcohol,481.0,20.0,13.0,0.65
9.0,1.0,alcohol,cigarette,481.0,20.0,4.0,0.2
9.0,1.0,alcohol,neutral,481.0,20.0,3.0,0.15
10.0,1.0,alcohol,alcohol,481.0,4.0,2.0,0.5
10.0,1.0,alcohol,cigarette,481.0,4.0,1.0,0.25
10.0,1.0,alcohol,neutral,481.0,4.0,1.0,0.25
11.0,1.0,alcohol,alcohol,481.0,62.0,39.0,0.629032258065
11.0,1.0,alcohol,cigarette,481.0,62.0,16.0,0.258064516129
11.0,1.0,alcohol,neutral,481.0,62.0,7.0,0.112903225806
12.0,1.0,alcohol,alcohol,481.0,18.0,18.0,1.0
12.0,1.0,alcohol,cigarette,481.0,18.0,0.0,0.0
12.0,1.0,alcohol,neutral,481.0,18.0,0.0,0.0
13.0,1.0,alcohol,alcohol,481.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,481.0,0.0,0.0,
13.0,1.0,alcohol,neutral,481.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,481.0,33.0,28.0,0.848484848485
14.0,1.0,alcohol,cigarette,481.0,33.0,2.0,0.0606060606061
14.0,1.0,alcohol,neutral,481.0,33.0,3.0,0.0909090909091
15.0,1.0,alcohol,alcohol,481.0,1.0,1.0,1.0
15.0,1.0,alcohol,cigarette,481.0,1.0,0.0,0.0
15.0,1.0,alcohol,neutral,481.0,1.0,0.0,0.0
16.0,1.0,alcohol,alcohol,481.0,4.0,2.0,0.5
16.0,1.0,alcohol,cigarette,481.0,4.0,2.0,0.5
16.0,1.0,alcohol,neutral,481.0,4.0,0.0,0.0
17.0,1.0,alcohol,alcohol,481.0,7.0,5.0,0.714285714286
17.0,1.0,alcohol,cigarette,481.0,7.0,2.0,0.285714285714
17.0,1.0,alcohol,neutral,481.0,7.0,0.0,0.0
18.0,1.0,alcohol,alcohol,481.0,2.0,2.0,1.0
18.0,1.0,alcohol,cigarette,481.0,2.0,0.0,0.0
18.0,1.0,alcohol,neutral,481.0,2.0,0.0,0.0
19.0,1.0,alcohol,alcohol,481.0,20.0,13.0,0.65
19.0,1.0,alcohol,cigarette,481.0,20.0,4.0,0.2
19.0,1.0,alcohol,neutral,481.0,20.0,3.0,0.15
20.0,1.0,alcohol,alcohol,481.0,30.0,22.0,0.733333333333
20.0,1.0,alcohol,cigarette,481.0,30.0,6.0,0.2
20.0,1.0,alcohol,neutral,481.0,30.0,2.0,0.0666666666667
21.0,1.0,alcohol,alcohol,481.0,16.0,9.0,0.5625
21.0,1.0,alcohol,cigarette,481.0,16.0,1.0,0.0625
21.0,1.0,alcohol,neutral,481.0,16.0,6.0,0.375
22.0,1.0,alcohol,alcohol,481.0,19.0,14.0,0.736842105263
22.0,1.0,alcohol,cigarette,481.0,19.0,1.0,0.0526315789474
22.0,1.0,alcohol,neutral,481.0,19.0,4.0,0.210526315789
23.0,1.0,alcohol,alcohol,481.0,12.0,7.0,0.583333333333
23.0,1.0,alcohol,cigarette,481.0,12.0,1.0,0.0833333333333
23.0,1.0,alcohol,neutral,481.0,12.0,4.0,0.333333333333
24.0,1.0,alcohol,alcohol,481.0,35.0,12.0,0.342857142857
24.0,1.0,alcohol,cigarette,481.0,35.0,12.0,0.342857142857
24.0,1.0,alcohol,neutral,481.0,35.0,11.0,0.314285714286
25.0,1.0,alcohol,alcohol,481.0,31.0,14.0,0.451612903226
25.0,1.0,alcohol,cigarette,481.0,31.0,10.0,0.322580645161
25.0,1.0,alcohol,neutral,481.0,31.0,7.0,0.225806451613
26.0,1.0,alcohol,alcohol,481.0,1.0,0.0,0.0
26.0,1.0,alcohol,cigarette,481.0,1.0,1.0,1.0
26.0,1.0,alcohol,neutral,481.0,1.0,0.0,0.0
27.0,1.0,alcohol,alcohol,481.0,0.0,0.0,
27.0,1.0,alcohol,cigarette,481.0,0.0,0.0,
27.0,1.0,alcohol,neutral,481.0,0.0,0.0,
28.0,1.0,alcohol,alcohol,481.0,22.0,17.0,0.772727272727
28.0,1.0,alcohol,cigarette,481.0,22.0,4.0,0.181818181818
28.0,1.0,alcohol,neutral,481.0,22.0,1.0,0.0454545454545
29.0,1.0,alcohol,alcohol,481.0,24.0,13.0,0.541666666667
29.0,1.0,alcohol,cigarette,481.0,24.0,10.0,0.416666666667
29.0,1.0,alcohol,neutral,481.0,24.0,1.0,0.0416666666667
1.0,1.0,neutral,alcohol,481.0,3.0,0.0,0.0
1.0,1.0,neutral,cigarette,481.0,3.0,1.0,0.333333333333
1.0,1.0,neutral,neutral,481.0,3.0,2.0,0.666666666667
2.0,1.0,neutral,alcohol,481.0,0.0,0.0,
2.0,1.0,neutral,cigarette,481.0,0.0,0.0,
2.0,1.0,neutral,neutral,481.0,0.0,0.0,
3.0,1.0,neutral,alcohol,481.0,0.0,0.0,
3.0,1.0,neutral,cigarette,481.0,0.0,0.0,
3.0,1.0,neutral,neutral,481.0,0.0,0.0,
4.0,1.0,neutral,alcohol,481.0,0.0,0.0,
4.0,1.0,neutral,cigarette,481.0,0.0,0.0,
4.0,1.0,neutral,neutral,481.0,0.0,0.0,
5.0,1.0,neutral,alcohol,481.0,13.0,5.0,0.384615384615
5.0,1.0,neutral,cigarette,481.0,13.0,4.0,0.307692307692
5.0,1.0,neutral,neutral,481.0,13.0,4.0,0.307692307692
6.0,1.0,neutral,alcohol,481.0,1.0,0.0,0.0
6.0,1.0,neutral,cigarette,481.0,1.0,1.0,1.0
6.0,1.0,neutral,neutral,481.0,1.0,0.0,0.0
7.0,1.0,neutral,alcohol,481.0,0.0,0.0,
7.0,1.0,neutral,cigarette,481.0,0.0,0.0,
7.0,1.0,neutral,neutral,481.0,0.0,0.0,
8.0,1.0,neutral,alcohol,481.0,8.0,1.0,0.125
8.0,1.0,neutral,cigarette,481.0,8.0,2.0,0.25
8.0,1.0,neutral,neutral,481.0,8.0,5.0,0.625
9.0,1.0,neutral,alcohol,481.0,5.0,1.0,0.2
9.0,1.0,neutral,cigarette,481.0,5.0,1.0,0.2
9.0,1.0,neutral,neutral,481.0,5.0,3.0,0.6
10.0,1.0,neutral,alcohol,481.0,1.0,0.0,0.0
10.0,1.0,neutral,cigarette,481.0,1.0,1.0,1.0
10.0,1.0,neutral,neutral,481.0,1.0,0.0,0.0
11.0,1.0,neutral,alcohol,481.0,0.0,0.0,
11.0,1.0,neutral,cigarette,481.0,0.0,0.0,
11.0,1.0,neutral,neutral,481.0,0.0,0.0,
12.0,1.0,neutral,alcohol,481.0,1.0,0.0,0.0
12.0,1.0,neutral,cigarette,481.0,1.0,1.0,1.0
12.0,1.0,neutral,neutral,481.0,1.0,0.0,0.0
13.0,1.0,neutral,alcohol,481.0,46.0,8.0,0.173913043478
13.0,1.0,neutral,cigarette,481.0,46.0,7.0,0.152173913043
13.0,1.0,neutral,neutral,481.0,46.0,31.0,0.673913043478
14.0,1.0,neutral,alcohol,481.0,0.0,0.0,
14.0,1.0,neutral,cigarette,481.0,0.0,0.0,
14.0,1.0,neutral,neutral,481.0,0.0,0.0,
15.0,1.0,neutral,alcohol,481.0,0.0,0.0,
15.0,1.0,neutral,cigarette,481.0,0.0,0.0,
15.0,1.0,neutral,neutral,481.0,0.0,0.0,
16.0,1.0,neutral,alcohol,481.0,5.0,1.0,0.2
16.0,1.0,neutral,cigarette,481.0,5.0,2.0,0.4
16.0,1.0,neutral,neutral,481.0,5.0,2.0,0.4
17.0,1.0,neutral,alcohol,481.0,3.0,2.0,0.666666666667
17.0,1.0,neutral,cigarette,481.0,3.0,0.0,0.0
17.0,1.0,neutral,neutral,481.0,3.0,1.0,0.333333333333
18.0,1.0,neutral,alcohol,481.0,0.0,0.0,
18.0,1.0,neutral,cigarette,481.0,0.0,0.0,
18.0,1.0,neutral,neutral,481.0,0.0,0.0,
19.0,1.0,neutral,alcohol,481.0,4.0,0.0,0.0
19.0,1.0,neutral,cigarette,481.0,4.0,2.0,0.5
19.0,1.0,neutral,neutral,481.0,4.0,2.0,0.5
20.0,1.0,neutral,alcohol,481.0,5.0,2.0,0.4
20.0,1.0,neutral,cigarette,481.0,5.0,1.0,0.2
20.0,1.0,neutral,neutral,481.0,5.0,2.0,0.4
21.0,1.0,neutral,alcohol,481.0,1.0,0.0,0.0
21.0,1.0,neutral,cigarette,481.0,1.0,0.0,0.0
21.0,1.0,neutral,neutral,481.0,1.0,1.0,1.0
22.0,1.0,neutral,alcohol,481.0,1.0,1.0,1.0
22.0,1.0,neutral,cigarette,481.0,1.0,0.0,0.0
22.0,1.0,neutral,neutral,481.0,1.0,0.0,0.0
23.0,1.0,neutral,alcohol,481.0,1.0,1.0,1.0
23.0,1.0,neutral,cigarette,481.0,1.0,0.0,0.0
23.0,1.0,neutral,neutral,481.0,1.0,0.0,0.0
24.0,1.0,neutral,alcohol,481.0,4.0,1.0,0.25
24.0,1.0,neutral,cigarette,481.0,4.0,2.0,0.5
24.0,1.0,neutral,neutral,481.0,4.0,1.0,0.25
25.0,1.0,neutral,alcohol,481.0,3.0,2.0,0.666666666667
25.0,1.0,neutral,cigarette,481.0,3.0,0.0,0.0
25.0,1.0,neutral,neutral,481.0,3.0,1.0,0.333333333333
26.0,1.0,neutral,alcohol,481.0,27.0,2.0,0.0740740740741
26.0,1.0,neutral,cigarette,481.0,27.0,1.0,0.037037037037
26.0,1.0,neutral,neutral,481.0,27.0,24.0,0.888888888889
27.0,1.0,neutral,alcohol,481.0,37.0,13.0,0.351351351351
27.0,1.0,neutral,cigarette,481.0,37.0,11.0,0.297297297297
27.0,1.0,neutral,neutral,481.0,37.0,13.0,0.351351351351
28.0,1.0,neutral,alcohol,481.0,4.0,0.0,0.0
28.0,1.0,neutral,cigarette,481.0,4.0,1.0,0.25
28.0,1.0,neutral,neutral,481.0,4.0,3.0,0.75
29.0,1.0,neutral,alcohol,481.0,0.0,0.0,
29.0,1.0,neutral,cigarette,481.0,0.0,0.0,
29.0,1.0,neutral,neutral,481.0,0.0,0.0,
