sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,720.0,4.0,3.0,0.75
1.0,2.0,CIG,cigarette,720.0,4.0,0.0,0.0
1.0,2.0,CIG,neutral,720.0,4.0,1.0,0.25
2.0,2.0,CIG,alcohol,720.0,18.0,8.0,0.444444444444
2.0,2.0,CIG,cigarette,720.0,18.0,5.0,0.277777777778
2.0,2.0,CIG,neutral,720.0,18.0,5.0,0.277777777778
3.0,2.0,CIG,alcohol,720.0,24.0,10.0,0.416666666667
3.0,2.0,CIG,cigarette,720.0,24.0,5.0,0.208333333333
3.0,2.0,CIG,neutral,720.0,24.0,9.0,0.375
4.0,2.0,CIG,alcohol,720.0,0.0,0.0,
4.0,2.0,CIG,cigarette,720.0,0.0,0.0,
4.0,2.0,CIG,neutral,720.0,0.0,0.0,
5.0,2.0,CIG,alcohol,720.0,11.0,8.0,0.727272727273
5.0,2.0,CIG,cigarette,720.0,11.0,2.0,0.181818181818
5.0,2.0,CIG,neutral,720.0,11.0,1.0,0.0909090909091
6.0,2.0,CIG,alcohol,720.0,18.0,8.0,0.444444444444
6.0,2.0,CIG,cigarette,720.0,18.0,8.0,0.444444444444
6.0,2.0,CIG,neutral,720.0,18.0,2.0,0.111111111111
7.0,2.0,CIG,alcohol,720.0,7.0,3.0,0.428571428571
7.0,2.0,CIG,cigarette,720.0,7.0,4.0,0.571428571429
7.0,2.0,CIG,neutral,720.0,7.0,0.0,0.0
8.0,2.0,CIG,alcohol,720.0,10.0,8.0,0.8
8.0,2.0,CIG,cigarette,720.0,10.0,1.0,0.1
8.0,2.0,CIG,neutral,720.0,10.0,1.0,0.1
9.0,2.0,CIG,alcohol,720.0,19.0,9.0,0.473684210526
9.0,2.0,CIG,cigarette,720.0,19.0,6.0,0.315789473684
9.0,2.0,CIG,neutral,720.0,19.0,4.0,0.210526315789
10.0,2.0,CIG,alcohol,720.0,16.0,11.0,0.6875
10.0,2.0,CIG,cigarette,720.0,16.0,1.0,0.0625
10.0,2.0,CIG,neutral,720.0,16.0,4.0,0.25
11.0,2.0,CIG,alcohol,720.0,29.0,13.0,0.448275862069
11.0,2.0,CIG,cigarette,720.0,29.0,15.0,0.51724137931
11.0,2.0,CIG,neutral,720.0,29.0,1.0,0.0344827586207
12.0,2.0,CIG,alcohol,720.0,4.0,3.0,0.75
12.0,2.0,CIG,cigarette,720.0,4.0,0.0,0.0
12.0,2.0,CIG,neutral,720.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,720.0,24.0,7.0,0.291666666667
13.0,2.0,CIG,cigarette,720.0,24.0,6.0,0.25
13.0,2.0,CIG,neutral,720.0,24.0,11.0,0.458333333333
14.0,2.0,CIG,alcohol,720.0,19.0,12.0,0.631578947368
14.0,2.0,CIG,cigarette,720.0,19.0,5.0,0.263157894737
14.0,2.0,CIG,neutral,720.0,19.0,2.0,0.105263157895
15.0,2.0,CIG,alcohol,720.0,0.0,0.0,
15.0,2.0,CIG,cigarette,720.0,0.0,0.0,
15.0,2.0,CIG,neutral,720.0,0.0,0.0,
16.0,2.0,CIG,alcohol,720.0,4.0,1.0,0.25
16.0,2.0,CIG,cigarette,720.0,4.0,0.0,0.0
16.0,2.0,CIG,neutral,720.0,4.0,3.0,0.75
17.0,2.0,CIG,alcohol,720.0,9.0,2.0,0.222222222222
17.0,2.0,CIG,cigarette,720.0,9.0,6.0,0.666666666667
17.0,2.0,CIG,neutral,720.0,9.0,1.0,0.111111111111
18.0,2.0,CIG,alcohol,720.0,3.0,1.0,0.333333333333
18.0,2.0,CIG,cigarette,720.0,3.0,1.0,0.333333333333
18.0,2.0,CIG,neutral,720.0,3.0,1.0,0.333333333333
19.0,2.0,CIG,alcohol,720.0,19.0,5.0,0.263157894737
19.0,2.0,CIG,cigarette,720.0,19.0,12.0,0.631578947368
19.0,2.0,CIG,neutral,720.0,19.0,2.0,0.105263157895
20.0,2.0,CIG,alcohol,720.0,20.0,11.0,0.55
20.0,2.0,CIG,cigarette,720.0,20.0,4.0,0.2
20.0,2.0,CIG,neutral,720.0,20.0,5.0,0.25
21.0,2.0,CIG,alcohol,720.0,4.0,0.0,0.0
21.0,2.0,CIG,cigarette,720.0,4.0,2.0,0.5
21.0,2.0,CIG,neutral,720.0,4.0,2.0,0.5
22.0,2.0,CIG,alcohol,720.0,7.0,3.0,0.428571428571
22.0,2.0,CIG,cigarette,720.0,7.0,3.0,0.428571428571
22.0,2.0,CIG,neutral,720.0,7.0,1.0,0.142857142857
23.0,2.0,CIG,alcohol,720.0,9.0,5.0,0.555555555556
23.0,2.0,CIG,cigarette,720.0,9.0,3.0,0.333333333333
23.0,2.0,CIG,neutral,720.0,9.0,1.0,0.111111111111
24.0,2.0,CIG,alcohol,720.0,3.0,1.0,0.333333333333
24.0,2.0,CIG,cigarette,720.0,3.0,2.0,0.666666666667
24.0,2.0,CIG,neutral,720.0,3.0,0.0,0.0
25.0,2.0,CIG,alcohol,720.0,18.0,9.0,0.5
25.0,2.0,CIG,cigarette,720.0,18.0,2.0,0.111111111111
25.0,2.0,CIG,neutral,720.0,18.0,7.0,0.388888888889
26.0,2.0,CIG,alcohol,720.0,16.0,3.0,0.1875
26.0,2.0,CIG,cigarette,720.0,16.0,2.0,0.125
26.0,2.0,CIG,neutral,720.0,16.0,11.0,0.6875
27.0,2.0,CIG,alcohol,720.0,17.0,7.0,0.411764705882
27.0,2.0,CIG,cigarette,720.0,17.0,6.0,0.352941176471
27.0,2.0,CIG,neutral,720.0,17.0,4.0,0.235294117647
28.0,2.0,CIG,alcohol,720.0,13.0,2.0,0.153846153846
28.0,2.0,CIG,cigarette,720.0,13.0,7.0,0.538461538462
28.0,2.0,CIG,neutral,720.0,13.0,4.0,0.307692307692
29.0,2.0,CIG,alcohol,720.0,26.0,17.0,0.653846153846
29.0,2.0,CIG,cigarette,720.0,26.0,4.0,0.153846153846
29.0,2.0,CIG,neutral,720.0,26.0,5.0,0.192307692308
1.0,2.0,ALC,alcohol,720.0,0.0,0.0,
1.0,2.0,ALC,cigarette,720.0,0.0,0.0,
1.0,2.0,ALC,neutral,720.0,0.0,0.0,
2.0,2.0,ALC,alcohol,720.0,0.0,0.0,
2.0,2.0,ALC,cigarette,720.0,0.0,0.0,
2.0,2.0,ALC,neutral,720.0,0.0,0.0,
3.0,2.0,ALC,alcohol,720.0,0.0,0.0,
3.0,2.0,ALC,cigarette,720.0,0.0,0.0,
3.0,2.0,ALC,neutral,720.0,0.0,0.0,
4.0,2.0,ALC,alcohol,720.0,0.0,0.0,
4.0,2.0,ALC,cigarette,720.0,0.0,0.0,
4.0,2.0,ALC,neutral,720.0,0.0,0.0,
5.0,2.0,ALC,alcohol,720.0,0.0,0.0,
5.0,2.0,ALC,cigarette,720.0,0.0,0.0,
5.0,2.0,ALC,neutral,720.0,0.0,0.0,
6.0,2.0,ALC,alcohol,720.0,0.0,0.0,
6.0,2.0,ALC,cigarette,720.0,0.0,0.0,
6.0,2.0,ALC,neutral,720.0,0.0,0.0,
7.0,2.0,ALC,alcohol,720.0,0.0,0.0,
7.0,2.0,ALC,cigarette,720.0,0.0,0.0,
7.0,2.0,ALC,neutral,720.0,0.0,0.0,
8.0,2.0,ALC,alcohol,720.0,0.0,0.0,
8.0,2.0,ALC,cigarette,720.0,0.0,0.0,
8.0,2.0,ALC,neutral,720.0,0.0,0.0,
9.0,2.0,ALC,alcohol,720.0,0.0,0.0,
9.0,2.0,ALC,cigarette,720.0,0.0,0.0,
9.0,2.0,ALC,neutral,720.0,0.0,0.0,
10.0,2.0,ALC,alcohol,720.0,0.0,0.0,
10.0,2.0,ALC,cigarette,720.0,0.0,0.0,
10.0,2.0,ALC,neutral,720.0,0.0,0.0,
11.0,2.0,ALC,alcohol,720.0,0.0,0.0,
11.0,2.0,ALC,cigarette,720.0,0.0,0.0,
11.0,2.0,ALC,neutral,720.0,0.0,0.0,
12.0,2.0,ALC,alcohol,720.0,0.0,0.0,
12.0,2.0,ALC,cigarette,720.0,0.0,0.0,
12.0,2.0,ALC,neutral,720.0,0.0,0.0,
13.0,2.0,ALC,alcohol,720.0,0.0,0.0,
13.0,2.0,ALC,cigarette,720.0,0.0,0.0,
13.0,2.0,ALC,neutral,720.0,0.0,0.0,
14.0,2.0,ALC,alcohol,720.0,0.0,0.0,
14.0,2.0,ALC,cigarette,720.0,0.0,0.0,
14.0,2.0,ALC,neutral,720.0,0.0,0.0,
15.0,2.0,ALC,alcohol,720.0,0.0,0.0,
15.0,2.0,ALC,cigarette,720.0,0.0,0.0,
15.0,2.0,ALC,neutral,720.0,0.0,0.0,
16.0,2.0,ALC,alcohol,720.0,0.0,0.0,
16.0,2.0,ALC,cigarette,720.0,0.0,0.0,
16.0,2.0,ALC,neutral,720.0,0.0,0.0,
17.0,2.0,ALC,alcohol,720.0,0.0,0.0,
17.0,2.0,ALC,cigarette,720.0,0.0,0.0,
17.0,2.0,ALC,neutral,720.0,0.0,0.0,
18.0,2.0,ALC,alcohol,720.0,0.0,0.0,
18.0,2.0,ALC,cigarette,720.0,0.0,0.0,
18.0,2.0,ALC,neutral,720.0,0.0,0.0,
19.0,2.0,ALC,alcohol,720.0,0.0,0.0,
19.0,2.0,ALC,cigarette,720.0,0.0,0.0,
19.0,2.0,ALC,neutral,720.0,0.0,0.0,
20.0,2.0,ALC,alcohol,720.0,0.0,0.0,
20.0,2.0,ALC,cigarette,720.0,0.0,0.0,
20.0,2.0,ALC,neutral,720.0,0.0,0.0,
21.0,2.0,ALC,alcohol,720.0,0.0,0.0,
21.0,2.0,ALC,cigarette,720.0,0.0,0.0,
21.0,2.0,ALC,neutral,720.0,0.0,0.0,
22.0,2.0,ALC,alcohol,720.0,0.0,0.0,
22.0,2.0,ALC,cigarette,720.0,0.0,0.0,
22.0,2.0,ALC,neutral,720.0,0.0,0.0,
23.0,2.0,ALC,alcohol,720.0,0.0,0.0,
