sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,493.0,2.0,0.0,0.0
1.0,4.0,CIG,cigarette,493.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,493.0,2.0,1.0,0.5
2.0,4.0,CIG,alcohol,493.0,8.0,5.0,0.625
2.0,4.0,CIG,cigarette,493.0,8.0,3.0,0.375
2.0,4.0,CIG,neutral,493.0,8.0,0.0,0.0
3.0,4.0,CIG,alcohol,493.0,20.0,13.0,0.65
3.0,4.0,CIG,cigarette,493.0,20.0,4.0,0.2
3.0,4.0,CIG,neutral,493.0,20.0,3.0,0.15
4.0,4.0,CIG,alcohol,493.0,0.0,0.0,
4.0,4.0,CIG,cigarette,493.0,0.0,0.0,
4.0,4.0,CIG,neutral,493.0,0.0,0.0,
5.0,4.0,CIG,alcohol,493.0,6.0,3.0,0.5
5.0,4.0,CIG,cigarette,493.0,6.0,3.0,0.5
5.0,4.0,CIG,neutral,493.0,6.0,0.0,0.0
6.0,4.0,CIG,alcohol,493.0,13.0,5.0,0.384615384615
6.0,4.0,CIG,cigarette,493.0,13.0,8.0,0.615384615385
6.0,4.0,CIG,neutral,493.0,13.0,0.0,0.0
7.0,4.0,CIG,alcohol,493.0,8.0,0.0,0.0
7.0,4.0,CIG,cigarette,493.0,8.0,8.0,1.0
7.0,4.0,CIG,neutral,493.0,8.0,0.0,0.0
8.0,4.0,CIG,alcohol,493.0,4.0,4.0,1.0
8.0,4.0,CIG,cigarette,493.0,4.0,0.0,0.0
8.0,4.0,CIG,neutral,493.0,4.0,0.0,0.0
9.0,4.0,CIG,alcohol,493.0,10.0,7.0,0.7
9.0,4.0,CIG,cigarette,493.0,10.0,3.0,0.3
9.0,4.0,CIG,neutral,493.0,10.0,0.0,0.0
10.0,4.0,CIG,alcohol,493.0,14.0,5.0,0.357142857143
10.0,4.0,CIG,cigarette,493.0,14.0,7.0,0.5
10.0,4.0,CIG,neutral,493.0,14.0,2.0,0.142857142857
11.0,4.0,CIG,alcohol,493.0,16.0,4.0,0.25
11.0,4.0,CIG,cigarette,493.0,16.0,10.0,0.625
11.0,4.0,CIG,neutral,493.0,16.0,2.0,0.125
12.0,4.0,CIG,alcohol,493.0,2.0,1.0,0.5
12.0,4.0,CIG,cigarette,493.0,2.0,0.0,0.0
12.0,4.0,CIG,neutral,493.0,2.0,1.0,0.5
13.0,4.0,CIG,alcohol,493.0,16.0,5.0,0.3125
13.0,4.0,CIG,cigarette,493.0,16.0,3.0,0.1875
13.0,4.0,CIG,neutral,493.0,16.0,8.0,0.5
14.0,4.0,CIG,alcohol,493.0,15.0,6.0,0.4
14.0,4.0,CIG,cigarette,493.0,15.0,6.0,0.4
14.0,4.0,CIG,neutral,493.0,15.0,3.0,0.2
15.0,4.0,CIG,alcohol,493.0,2.0,0.0,0.0
15.0,4.0,CIG,cigarette,493.0,2.0,2.0,1.0
15.0,4.0,CIG,neutral,493.0,2.0,0.0,0.0
16.0,4.0,CIG,alcohol,493.0,3.0,2.0,0.666666666667
16.0,4.0,CIG,cigarette,493.0,3.0,1.0,0.333333333333
16.0,4.0,CIG,neutral,493.0,3.0,0.0,0.0
17.0,4.0,CIG,alcohol,493.0,14.0,1.0,0.0714285714286
17.0,4.0,CIG,cigarette,493.0,14.0,7.0,0.5
17.0,4.0,CIG,neutral,493.0,14.0,6.0,0.428571428571
18.0,4.0,CIG,alcohol,493.0,7.0,3.0,0.428571428571
18.0,4.0,CIG,cigarette,493.0,7.0,1.0,0.142857142857
18.0,4.0,CIG,neutral,493.0,7.0,3.0,0.428571428571
19.0,4.0,CIG,alcohol,493.0,18.0,7.0,0.388888888889
19.0,4.0,CIG,cigarette,493.0,18.0,7.0,0.388888888889
19.0,4.0,CIG,neutral,493.0,18.0,4.0,0.222222222222
20.0,4.0,CIG,alcohol,493.0,11.0,6.0,0.545454545455
20.0,4.0,CIG,cigarette,493.0,11.0,3.0,0.272727272727
20.0,4.0,CIG,neutral,493.0,11.0,2.0,0.181818181818
21.0,4.0,CIG,alcohol,493.0,2.0,1.0,0.5
21.0,4.0,CIG,cigarette,493.0,2.0,1.0,0.5
21.0,4.0,CIG,neutral,493.0,2.0,0.0,0.0
22.0,4.0,CIG,alcohol,493.0,11.0,1.0,0.0909090909091
22.0,4.0,CIG,cigarette,493.0,11.0,10.0,0.909090909091
22.0,4.0,CIG,neutral,493.0,11.0,0.0,0.0
23.0,4.0,CIG,alcohol,493.0,7.0,2.0,0.285714285714
23.0,4.0,CIG,cigarette,493.0,7.0,3.0,0.428571428571
23.0,4.0,CIG,neutral,493.0,7.0,2.0,0.285714285714
24.0,4.0,CIG,alcohol,493.0,1.0,1.0,1.0
24.0,4.0,CIG,cigarette,493.0,1.0,0.0,0.0
24.0,4.0,CIG,neutral,493.0,1.0,0.0,0.0
25.0,4.0,CIG,alcohol,493.0,14.0,6.0,0.428571428571
25.0,4.0,CIG,cigarette,493.0,14.0,6.0,0.428571428571
25.0,4.0,CIG,neutral,493.0,14.0,2.0,0.142857142857
26.0,4.0,CIG,alcohol,493.0,9.0,2.0,0.222222222222
26.0,4.0,CIG,cigarette,493.0,9.0,0.0,0.0
26.0,4.0,CIG,neutral,493.0,9.0,7.0,0.777777777778
27.0,4.0,CIG,alcohol,493.0,17.0,4.0,0.235294117647
27.0,4.0,CIG,cigarette,493.0,17.0,8.0,0.470588235294
27.0,4.0,CIG,neutral,493.0,17.0,5.0,0.294117647059
28.0,4.0,CIG,alcohol,493.0,17.0,5.0,0.294117647059
28.0,4.0,CIG,cigarette,493.0,17.0,9.0,0.529411764706
28.0,4.0,CIG,neutral,493.0,17.0,3.0,0.176470588235
29.0,4.0,CIG,alcohol,493.0,14.0,7.0,0.5
29.0,4.0,CIG,cigarette,493.0,14.0,5.0,0.357142857143
29.0,4.0,CIG,neutral,493.0,14.0,2.0,0.142857142857
1.0,4.0,ALC,alcohol,493.0,0.0,0.0,
1.0,4.0,ALC,cigarette,493.0,0.0,0.0,
1.0,4.0,ALC,neutral,493.0,0.0,0.0,
2.0,4.0,ALC,alcohol,493.0,0.0,0.0,
2.0,4.0,ALC,cigarette,493.0,0.0,0.0,
2.0,4.0,ALC,neutral,493.0,0.0,0.0,
3.0,4.0,ALC,alcohol,493.0,0.0,0.0,
3.0,4.0,ALC,cigarette,493.0,0.0,0.0,
3.0,4.0,ALC,neutral,493.0,0.0,0.0,
4.0,4.0,ALC,alcohol,493.0,0.0,0.0,
4.0,4.0,ALC,cigarette,493.0,0.0,0.0,
4.0,4.0,ALC,neutral,493.0,0.0,0.0,
5.0,4.0,ALC,alcohol,493.0,0.0,0.0,
5.0,4.0,ALC,cigarette,493.0,0.0,0.0,
5.0,4.0,ALC,neutral,493.0,0.0,0.0,
6.0,4.0,ALC,alcohol,493.0,0.0,0.0,
6.0,4.0,ALC,cigarette,493.0,0.0,0.0,
6.0,4.0,ALC,neutral,493.0,0.0,0.0,
7.0,4.0,ALC,alcohol,493.0,0.0,0.0,
7.0,4.0,ALC,cigarette,493.0,0.0,0.0,
7.0,4.0,ALC,neutral,493.0,0.0,0.0,
8.0,4.0,ALC,alcohol,493.0,0.0,0.0,
8.0,4.0,ALC,cigarette,493.0,0.0,0.0,
8.0,4.0,ALC,neutral,493.0,0.0,0.0,
9.0,4.0,ALC,alcohol,493.0,0.0,0.0,
9.0,4.0,ALC,cigarette,493.0,0.0,0.0,
9.0,4.0,ALC,neutral,493.0,0.0,0.0,
10.0,4.0,ALC,alcohol,493.0,0.0,0.0,
10.0,4.0,ALC,cigarette,493.0,0.0,0.0,
10.0,4.0,ALC,neutral,493.0,0.0,0.0,
11.0,4.0,ALC,alcohol,493.0,0.0,0.0,
11.0,4.0,ALC,cigarette,493.0,0.0,0.0,
11.0,4.0,ALC,neutral,493.0,0.0,0.0,
12.0,4.0,ALC,alcohol,493.0,0.0,0.0,
12.0,4.0,ALC,cigarette,493.0,0.0,0.0,
12.0,4.0,ALC,neutral,493.0,0.0,0.0,
13.0,4.0,ALC,alcohol,493.0,0.0,0.0,
13.0,4.0,ALC,cigarette,493.0,0.0,0.0,
13.0,4.0,ALC,neutral,493.0,0.0,0.0,
14.0,4.0,ALC,alcohol,493.0,0.0,0.0,
14.0,4.0,ALC,cigarette,493.0,0.0,0.0,
14.0,4.0,ALC,neutral,493.0,0.0,0.0,
15.0,4.0,ALC,alcohol,493.0,0.0,0.0,
15.0,4.0,ALC,cigarette,493.0,0.0,0.0,
15.0,4.0,ALC,neutral,493.0,0.0,0.0,
16.0,4.0,ALC,alcohol,493.0,0.0,0.0,
16.0,4.0,ALC,cigarette,493.0,0.0,0.0,
16.0,4.0,ALC,neutral,493.0,0.0,0.0,
17.0,4.0,ALC,alcohol,493.0,0.0,0.0,
17.0,4.0,ALC,cigarette,493.0,0.0,0.0,
17.0,4.0,ALC,neutral,493.0,0.0,0.0,
18.0,4.0,ALC,alcohol,493.0,0.0,0.0,
18.0,4.0,ALC,cigarette,493.0,0.0,0.0,
18.0,4.0,ALC,neutral,493.0,0.0,0.0,
19.0,4.0,ALC,alcohol,493.0,0.0,0.0,
19.0,4.0,ALC,cigarette,493.0,0.0,0.0,
19.0,4.0,ALC,neutral,493.0,0.0,0.0,
20.0,4.0,ALC,alcohol,493.0,0.0,0.0,
20.0,4.0,ALC,cigarette,493.0,0.0,0.0,
20.0,4.0,ALC,neutral,493.0,0.0,0.0,
21.0,4.0,ALC,alcohol,493.0,0.0,0.0,
21.0,4.0,ALC,cigarette,493.0,0.0,0.0,
21.0,4.0,ALC,neutral,493.0,0.0,0.0,
22.0,4.0,ALC,alcohol,493.0,0.0,0.0,
22.0,4.0,ALC,cigarette,493.0,0.0,0.0,
22.0,4.0,ALC,neutral,493.0,0.0,0.0,
23.0,4.0,ALC,alcohol,493.0,0.0,0.0,
23.0,4.0,ALC,cigarette,493.0,0.0,0.0,
23.0,4.0,ALC,neutral,493.0,0.0,0.0,
24.0,4.0,ALC,alcohol,493.0,0.0,0.0,
24.0,4.0,ALC,cigarette,493.0,0.0,0.0,
24.0,4.0,ALC,neutral,493.0,0.0,0.0,
25.0,4.0,ALC,alcohol,493.0,0.0,0.0,
25.0,4.0,ALC,cigarette,493.0,0.0,0.0,
25.0,4.0,ALC,neutral,493.0,0.0,0.0,
26.0,4.0,ALC,alcohol,493.0,0.0,0.0,
26.0,4.0,ALC,cigarette,493.0,0.0,0.0,
26.0,4.0,ALC,neutral,493.0,0.0,0.0,
27.0,4.0,ALC,alcohol,493.0,0.0,0.0,
27.0,4.0,ALC,cigarette,493.0,0.0,0.0,
27.0,4.0,ALC,neutral,493.0,0.0,0.0,
28.0,4.0,ALC,alcohol,493.0,0.0,0.0,
28.0,4.0,ALC,cigarette,493.0,0.0,0.0,
28.0,4.0,ALC,neutral,493.0,0.0,0.0,
29.0,4.0,ALC,alcohol,493.0,0.0,0.0,
29.0,4.0,ALC,cigarette,493.0,0.0,0.0,
29.0,4.0,ALC,neutral,493.0,0.0,0.0,
