sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,42.0,7.0,2.0,0.285714285714
1.0,2.0,cigarette,cigarette,42.0,7.0,3.0,0.428571428571
1.0,2.0,cigarette,neutral,42.0,7.0,2.0,0.285714285714
2.0,2.0,cigarette,alcohol,42.0,25.0,3.0,0.12
2.0,2.0,cigarette,cigarette,42.0,25.0,13.0,0.52
2.0,2.0,cigarette,neutral,42.0,25.0,9.0,0.36
3.0,2.0,cigarette,alcohol,42.0,20.0,6.0,0.3
3.0,2.0,cigarette,cigarette,42.0,20.0,6.0,0.3
3.0,2.0,cigarette,neutral,42.0,20.0,8.0,0.4
4.0,2.0,cigarette,alcohol,42.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,42.0,0.0,0.0,
4.0,2.0,cigarette,neutral,42.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,42.0,6.0,2.0,0.333333333333
5.0,2.0,cigarette,cigarette,42.0,6.0,3.0,0.5
5.0,2.0,cigarette,neutral,42.0,6.0,1.0,0.166666666667
6.0,2.0,cigarette,alcohol,42.0,26.0,1.0,0.0384615384615
6.0,2.0,cigarette,cigarette,42.0,26.0,24.0,0.923076923077
6.0,2.0,cigarette,neutral,42.0,26.0,1.0,0.0384615384615
7.0,2.0,cigarette,alcohol,42.0,20.0,12.0,0.6
7.0,2.0,cigarette,cigarette,42.0,20.0,7.0,0.35
7.0,2.0,cigarette,neutral,42.0,20.0,1.0,0.05
8.0,2.0,cigarette,alcohol,42.0,5.0,1.0,0.2
8.0,2.0,cigarette,cigarette,42.0,5.0,3.0,0.6
8.0,2.0,cigarette,neutral,42.0,5.0,1.0,0.2
9.0,2.0,cigarette,alcohol,42.0,13.0,0.0,0.0
9.0,2.0,cigarette,cigarette,42.0,13.0,9.0,0.692307692308
9.0,2.0,cigarette,neutral,42.0,13.0,4.0,0.307692307692
10.0,2.0,cigarette,alcohol,42.0,26.0,16.0,0.615384615385
10.0,2.0,cigarette,cigarette,42.0,26.0,5.0,0.192307692308
10.0,2.0,cigarette,neutral,42.0,26.0,5.0,0.192307692308
11.0,2.0,cigarette,alcohol,42.0,30.0,9.0,0.3
11.0,2.0,cigarette,cigarette,42.0,30.0,11.0,0.366666666667
11.0,2.0,cigarette,neutral,42.0,30.0,10.0,0.333333333333
12.0,2.0,cigarette,alcohol,42.0,5.0,3.0,0.6
12.0,2.0,cigarette,cigarette,42.0,5.0,2.0,0.4
12.0,2.0,cigarette,neutral,42.0,5.0,0.0,0.0
13.0,2.0,cigarette,alcohol,42.0,8.0,2.0,0.25
13.0,2.0,cigarette,cigarette,42.0,8.0,3.0,0.375
13.0,2.0,cigarette,neutral,42.0,8.0,3.0,0.375
14.0,2.0,cigarette,alcohol,42.0,22.0,7.0,0.318181818182
14.0,2.0,cigarette,cigarette,42.0,22.0,12.0,0.545454545455
14.0,2.0,cigarette,neutral,42.0,22.0,3.0,0.136363636364
15.0,2.0,cigarette,alcohol,42.0,16.0,7.0,0.4375
15.0,2.0,cigarette,cigarette,42.0,16.0,4.0,0.25
15.0,2.0,cigarette,neutral,42.0,16.0,5.0,0.3125
16.0,2.0,cigarette,alcohol,42.0,9.0,0.0,0.0
16.0,2.0,cigarette,cigarette,42.0,9.0,6.0,0.666666666667
16.0,2.0,cigarette,neutral,42.0,9.0,3.0,0.333333333333
17.0,2.0,cigarette,alcohol,42.0,13.0,1.0,0.0769230769231
17.0,2.0,cigarette,cigarette,42.0,13.0,11.0,0.846153846154
17.0,2.0,cigarette,neutral,42.0,13.0,1.0,0.0769230769231
18.0,2.0,cigarette,alcohol,42.0,14.0,3.0,0.214285714286
18.0,2.0,cigarette,cigarette,42.0,14.0,7.0,0.5
18.0,2.0,cigarette,neutral,42.0,14.0,4.0,0.285714285714
19.0,2.0,cigarette,alcohol,42.0,30.0,4.0,0.133333333333
19.0,2.0,cigarette,cigarette,42.0,30.0,26.0,0.866666666667
19.0,2.0,cigarette,neutral,42.0,30.0,0.0,0.0
20.0,2.0,cigarette,alcohol,42.0,15.0,3.0,0.2
20.0,2.0,cigarette,cigarette,42.0,15.0,12.0,0.8
20.0,2.0,cigarette,neutral,42.0,15.0,0.0,0.0
21.0,2.0,cigarette,alcohol,42.0,10.0,1.0,0.1
21.0,2.0,cigarette,cigarette,42.0,10.0,6.0,0.6
21.0,2.0,cigarette,neutral,42.0,10.0,3.0,0.3
22.0,2.0,cigarette,alcohol,42.0,23.0,3.0,0.130434782609
22.0,2.0,cigarette,cigarette,42.0,23.0,16.0,0.695652173913
22.0,2.0,cigarette,neutral,42.0,23.0,4.0,0.173913043478
23.0,2.0,cigarette,alcohol,42.0,11.0,4.0,0.363636363636
23.0,2.0,cigarette,cigarette,42.0,11.0,5.0,0.454545454545
