sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,578.0,6.0,3.0,0.5
1.0,2.0,CIG,cigarette,578.0,6.0,2.0,0.333333333333
1.0,2.0,CIG,neutral,578.0,6.0,1.0,0.166666666667
2.0,2.0,CIG,alcohol,578.0,18.0,15.0,0.833333333333
2.0,2.0,CIG,cigarette,578.0,18.0,2.0,0.111111111111
2.0,2.0,CIG,neutral,578.0,18.0,1.0,0.0555555555556
3.0,2.0,CIG,alcohol,578.0,26.0,14.0,0.538461538462
3.0,2.0,CIG,cigarette,578.0,26.0,4.0,0.153846153846
3.0,2.0,CIG,neutral,578.0,26.0,8.0,0.307692307692
4.0,2.0,CIG,alcohol,578.0,0.0,0.0,
4.0,2.0,CIG,cigarette,578.0,0.0,0.0,
4.0,2.0,CIG,neutral,578.0,0.0,0.0,
5.0,2.0,CIG,alcohol,578.0,12.0,9.0,0.75
5.0,2.0,CIG,cigarette,578.0,12.0,2.0,0.166666666667
5.0,2.0,CIG,neutral,578.0,12.0,1.0,0.0833333333333
6.0,2.0,CIG,alcohol,578.0,19.0,4.0,0.210526315789
6.0,2.0,CIG,cigarette,578.0,19.0,12.0,0.631578947368
6.0,2.0,CIG,neutral,578.0,19.0,3.0,0.157894736842
7.0,2.0,CIG,alcohol,578.0,11.0,2.0,0.181818181818
7.0,2.0,CIG,cigarette,578.0,11.0,8.0,0.727272727273
7.0,2.0,CIG,neutral,578.0,11.0,1.0,0.0909090909091
8.0,2.0,CIG,alcohol,578.0,11.0,8.0,0.727272727273
8.0,2.0,CIG,cigarette,578.0,11.0,1.0,0.0909090909091
8.0,2.0,CIG,neutral,578.0,11.0,2.0,0.181818181818
9.0,2.0,CIG,alcohol,578.0,20.0,12.0,0.6
9.0,2.0,CIG,cigarette,578.0,20.0,4.0,0.2
9.0,2.0,CIG,neutral,578.0,20.0,4.0,0.2
10.0,2.0,CIG,alcohol,578.0,22.0,15.0,0.681818181818
10.0,2.0,CIG,cigarette,578.0,22.0,3.0,0.136363636364
10.0,2.0,CIG,neutral,578.0,22.0,4.0,0.181818181818
11.0,2.0,CIG,alcohol,578.0,30.0,11.0,0.366666666667
11.0,2.0,CIG,cigarette,578.0,30.0,13.0,0.433333333333
11.0,2.0,CIG,neutral,578.0,30.0,6.0,0.2
12.0,2.0,CIG,alcohol,578.0,4.0,1.0,0.25
12.0,2.0,CIG,cigarette,578.0,4.0,2.0,0.5
12.0,2.0,CIG,neutral,578.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,578.0,19.0,5.0,0.263157894737
13.0,2.0,CIG,cigarette,578.0,19.0,5.0,0.263157894737
13.0,2.0,CIG,neutral,578.0,19.0,9.0,0.473684210526
14.0,2.0,CIG,alcohol,578.0,22.0,9.0,0.409090909091
14.0,2.0,CIG,cigarette,578.0,22.0,9.0,0.409090909091
14.0,2.0,CIG,neutral,578.0,22.0,4.0,0.181818181818
15.0,2.0,CIG,alcohol,578.0,1.0,0.0,0.0
15.0,2.0,CIG,cigarette,578.0,1.0,1.0,1.0
15.0,2.0,CIG,neutral,578.0,1.0,0.0,0.0
16.0,2.0,CIG,alcohol,578.0,5.0,2.0,0.4
16.0,2.0,CIG,cigarette,578.0,5.0,0.0,0.0
16.0,2.0,CIG,neutral,578.0,5.0,3.0,0.6
17.0,2.0,CIG,alcohol,578.0,14.0,1.0,0.0714285714286
17.0,2.0,CIG,cigarette,578.0,14.0,10.0,0.714285714286
17.0,2.0,CIG,neutral,578.0,14.0,3.0,0.214285714286
18.0,2.0,CIG,alcohol,578.0,3.0,2.0,0.666666666667
18.0,2.0,CIG,cigarette,578.0,3.0,0.0,0.0
18.0,2.0,CIG,neutral,578.0,3.0,1.0,0.333333333333
19.0,2.0,CIG,alcohol,578.0,27.0,3.0,0.111111111111
19.0,2.0,CIG,cigarette,578.0,27.0,20.0,0.740740740741
19.0,2.0,CIG,neutral,578.0,27.0,4.0,0.148148148148
20.0,2.0,CIG,alcohol,578.0,20.0,11.0,0.55
20.0,2.0,CIG,cigarette,578.0,20.0,5.0,0.25
20.0,2.0,CIG,neutral,578.0,20.0,4.0,0.2
21.0,2.0,CIG,alcohol,578.0,6.0,1.0,0.166666666667
21.0,2.0,CIG,cigarette,578.0,6.0,3.0,0.5
21.0,2.0,CIG,neutral,578.0,6.0,2.0,0.333333333333
22.0,2.0,CIG,alcohol,578.0,13.0,4.0,0.307692307692
22.0,2.0,CIG,cigarette,578.0,13.0,8.0,0.615384615385
22.0,2.0,CIG,neutral,578.0,13.0,1.0,0.0769230769231
23.0,2.0,CIG,alcohol,578.0,8.0,4.0,0.5
23.0,2.0,CIG,cigarette,578.0,8.0,3.0,0.375
23.0,2.0,CIG,neutral,578.0,8.0,1.0,0.125
24.0,2.0,CIG,alcohol,578.0,2.0,1.0,0.5
24.0,2.0,CIG,cigarette,578.0,2.0,1.0,0.5
24.0,2.0,CIG,neutral,578.0,2.0,0.0,0.0
25.0,2.0,CIG,alcohol,578.0,20.0,12.0,0.6
25.0,2.0,CIG,cigarette,578.0,20.0,2.0,0.1
25.0,2.0,CIG,neutral,578.0,20.0,6.0,0.3
26.0,2.0,CIG,alcohol,578.0,16.0,1.0,0.0625
26.0,2.0,CIG,cigarette,578.0,16.0,3.0,0.1875
26.0,2.0,CIG,neutral,578.0,16.0,12.0,0.75
27.0,2.0,CIG,alcohol,578.0,24.0,9.0,0.375
27.0,2.0,CIG,cigarette,578.0,24.0,11.0,0.458333333333
27.0,2.0,CIG,neutral,578.0,24.0,4.0,0.166666666667
28.0,2.0,CIG,alcohol,578.0,22.0,3.0,0.136363636364
28.0,2.0,CIG,cigarette,578.0,22.0,17.0,0.772727272727
28.0,2.0,CIG,neutral,578.0,22.0,2.0,0.0909090909091
29.0,2.0,CIG,alcohol,578.0,23.0,14.0,0.608695652174
29.0,2.0,CIG,cigarette,578.0,23.0,4.0,0.173913043478
29.0,2.0,CIG,neutral,578.0,23.0,5.0,0.217391304348
1.0,2.0,ALC,alcohol,578.0,0.0,0.0,
1.0,2.0,ALC,cigarette,578.0,0.0,0.0,
1.0,2.0,ALC,neutral,578.0,0.0,0.0,
2.0,2.0,ALC,alcohol,578.0,0.0,0.0,
2.0,2.0,ALC,cigarette,578.0,0.0,0.0,
2.0,2.0,ALC,neutral,578.0,0.0,0.0,
3.0,2.0,ALC,alcohol,578.0,0.0,0.0,
3.0,2.0,ALC,cigarette,578.0,0.0,0.0,
3.0,2.0,ALC,neutral,578.0,0.0,0.0,
4.0,2.0,ALC,alcohol,578.0,0.0,0.0,
4.0,2.0,ALC,cigarette,578.0,0.0,0.0,
4.0,2.0,ALC,neutral,578.0,0.0,0.0,
5.0,2.0,ALC,alcohol,578.0,0.0,0.0,
5.0,2.0,ALC,cigarette,578.0,0.0,0.0,
5.0,2.0,ALC,neutral,578.0,0.0,0.0,
6.0,2.0,ALC,alcohol,578.0,0.0,0.0,
6.0,2.0,ALC,cigarette,578.0,0.0,0.0,
6.0,2.0,ALC,neutral,578.0,0.0,0.0,
7.0,2.0,ALC,alcohol,578.0,0.0,0.0,
7.0,2.0,ALC,cigarette,578.0,0.0,0.0,
7.0,2.0,ALC,neutral,578.0,0.0,0.0,
8.0,2.0,ALC,alcohol,578.0,0.0,0.0,
8.0,2.0,ALC,cigarette,578.0,0.0,0.0,
8.0,2.0,ALC,neutral,578.0,0.0,0.0,
9.0,2.0,ALC,alcohol,578.0,0.0,0.0,
9.0,2.0,ALC,cigarette,578.0,0.0,0.0,
9.0,2.0,ALC,neutral,578.0,0.0,0.0,
10.0,2.0,ALC,alcohol,578.0,0.0,0.0,
10.0,2.0,ALC,cigarette,578.0,0.0,0.0,
10.0,2.0,ALC,neutral,578.0,0.0,0.0,
11.0,2.0,ALC,alcohol,578.0,0.0,0.0,
