sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,182.0,0.0,0.0,
1.0,2.0,CIG,cigarette,182.0,0.0,0.0,
1.0,2.0,CIG,neutral,182.0,0.0,0.0,
2.0,2.0,CIG,alcohol,182.0,2.0,0.0,0.0
2.0,2.0,CIG,cigarette,182.0,2.0,0.0,0.0
2.0,2.0,CIG,neutral,182.0,2.0,2.0,1.0
3.0,2.0,CIG,alcohol,182.0,14.0,8.0,0.571428571429
3.0,2.0,CIG,cigarette,182.0,14.0,4.0,0.285714285714
3.0,2.0,CIG,neutral,182.0,14.0,2.0,0.142857142857
4.0,2.0,CIG,alcohol,182.0,0.0,0.0,
4.0,2.0,CIG,cigarette,182.0,0.0,0.0,
4.0,2.0,CIG,neutral,182.0,0.0,0.0,
5.0,2.0,CIG,alcohol,182.0,11.0,6.0,0.545454545455
5.0,2.0,CIG,cigarette,182.0,11.0,4.0,0.363636363636
5.0,2.0,CIG,neutral,182.0,11.0,1.0,0.0909090909091
6.0,2.0,CIG,alcohol,182.0,8.0,4.0,0.5
6.0,2.0,CIG,cigarette,182.0,8.0,2.0,0.25
6.0,2.0,CIG,neutral,182.0,8.0,2.0,0.25
7.0,2.0,CIG,alcohol,182.0,0.0,0.0,
7.0,2.0,CIG,cigarette,182.0,0.0,0.0,
7.0,2.0,CIG,neutral,182.0,0.0,0.0,
8.0,2.0,CIG,alcohol,182.0,4.0,1.0,0.25
8.0,2.0,CIG,cigarette,182.0,4.0,2.0,0.5
8.0,2.0,CIG,neutral,182.0,4.0,1.0,0.25
9.0,2.0,CIG,alcohol,182.0,1.0,0.0,0.0
9.0,2.0,CIG,cigarette,182.0,1.0,0.0,0.0
9.0,2.0,CIG,neutral,182.0,1.0,1.0,1.0
10.0,2.0,CIG,alcohol,182.0,7.0,3.0,0.428571428571
10.0,2.0,CIG,cigarette,182.0,7.0,4.0,0.571428571429
10.0,2.0,CIG,neutral,182.0,7.0,0.0,0.0
11.0,2.0,CIG,alcohol,182.0,11.0,8.0,0.727272727273
11.0,2.0,CIG,cigarette,182.0,11.0,0.0,0.0
11.0,2.0,CIG,neutral,182.0,11.0,3.0,0.272727272727
12.0,2.0,CIG,alcohol,182.0,0.0,0.0,
12.0,2.0,CIG,cigarette,182.0,0.0,0.0,
12.0,2.0,CIG,neutral,182.0,0.0,0.0,
13.0,2.0,CIG,alcohol,182.0,7.0,3.0,0.428571428571
13.0,2.0,CIG,cigarette,182.0,7.0,2.0,0.285714285714
13.0,2.0,CIG,neutral,182.0,7.0,2.0,0.285714285714
14.0,2.0,CIG,alcohol,182.0,8.0,4.0,0.5
14.0,2.0,CIG,cigarette,182.0,8.0,3.0,0.375
14.0,2.0,CIG,neutral,182.0,8.0,1.0,0.125
15.0,2.0,CIG,alcohol,182.0,0.0,0.0,
15.0,2.0,CIG,cigarette,182.0,0.0,0.0,
15.0,2.0,CIG,neutral,182.0,0.0,0.0,
16.0,2.0,CIG,alcohol,182.0,0.0,0.0,
16.0,2.0,CIG,cigarette,182.0,0.0,0.0,
16.0,2.0,CIG,neutral,182.0,0.0,0.0,
17.0,2.0,CIG,alcohol,182.0,1.0,0.0,0.0
17.0,2.0,CIG,cigarette,182.0,1.0,1.0,1.0
17.0,2.0,CIG,neutral,182.0,1.0,0.0,0.0
18.0,2.0,CIG,alcohol,182.0,3.0,2.0,0.666666666667
18.0,2.0,CIG,cigarette,182.0,3.0,0.0,0.0
18.0,2.0,CIG,neutral,182.0,3.0,1.0,0.333333333333
19.0,2.0,CIG,alcohol,182.0,0.0,0.0,
19.0,2.0,CIG,cigarette,182.0,0.0,0.0,
19.0,2.0,CIG,neutral,182.0,0.0,0.0,
20.0,2.0,CIG,alcohol,182.0,5.0,0.0,0.0
20.0,2.0,CIG,cigarette,182.0,5.0,4.0,0.8
20.0,2.0,CIG,neutral,182.0,5.0,1.0,0.2
21.0,2.0,CIG,alcohol,182.0,0.0,0.0,
21.0,2.0,CIG,cigarette,182.0,0.0,0.0,
21.0,2.0,CIG,neutral,182.0,0.0,0.0,
22.0,2.0,CIG,alcohol,182.0,2.0,1.0,0.5
22.0,2.0,CIG,cigarette,182.0,2.0,0.0,0.0
22.0,2.0,CIG,neutral,182.0,2.0,1.0,0.5
23.0,2.0,CIG,alcohol,182.0,5.0,1.0,0.2
23.0,2.0,CIG,cigarette,182.0,5.0,3.0,0.6
23.0,2.0,CIG,neutral,182.0,5.0,1.0,0.2
24.0,2.0,CIG,alcohol,182.0,0.0,0.0,
24.0,2.0,CIG,cigarette,182.0,0.0,0.0,
