sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,643.0,4.0,2.0,0.5
1.0,1.0,cigarette,cigarette,643.0,4.0,1.0,0.25
1.0,1.0,cigarette,neutral,643.0,4.0,1.0,0.25
2.0,1.0,cigarette,alcohol,643.0,2.0,1.0,0.5
2.0,1.0,cigarette,cigarette,643.0,2.0,1.0,0.5
2.0,1.0,cigarette,neutral,643.0,2.0,0.0,0.0
3.0,1.0,cigarette,alcohol,643.0,13.0,6.0,0.461538461538
3.0,1.0,cigarette,cigarette,643.0,13.0,1.0,0.0769230769231
3.0,1.0,cigarette,neutral,643.0,13.0,6.0,0.461538461538
4.0,1.0,cigarette,alcohol,643.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,643.0,0.0,0.0,
4.0,1.0,cigarette,neutral,643.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,643.0,7.0,2.0,0.285714285714
5.0,1.0,cigarette,cigarette,643.0,7.0,3.0,0.428571428571
5.0,1.0,cigarette,neutral,643.0,7.0,2.0,0.285714285714
6.0,1.0,cigarette,alcohol,643.0,29.0,15.0,0.51724137931
6.0,1.0,cigarette,cigarette,643.0,29.0,8.0,0.275862068966
6.0,1.0,cigarette,neutral,643.0,29.0,6.0,0.206896551724
7.0,1.0,cigarette,alcohol,643.0,4.0,1.0,0.25
7.0,1.0,cigarette,cigarette,643.0,4.0,3.0,0.75
7.0,1.0,cigarette,neutral,643.0,4.0,0.0,0.0
8.0,1.0,cigarette,alcohol,643.0,6.0,2.0,0.333333333333
8.0,1.0,cigarette,cigarette,643.0,6.0,4.0,0.666666666667
8.0,1.0,cigarette,neutral,643.0,6.0,0.0,0.0
9.0,1.0,cigarette,alcohol,643.0,4.0,3.0,0.75
9.0,1.0,cigarette,cigarette,643.0,4.0,1.0,0.25
9.0,1.0,cigarette,neutral,643.0,4.0,0.0,0.0
10.0,1.0,cigarette,alcohol,643.0,19.0,10.0,0.526315789474
10.0,1.0,cigarette,cigarette,643.0,19.0,2.0,0.105263157895
10.0,1.0,cigarette,neutral,643.0,19.0,7.0,0.368421052632
11.0,1.0,cigarette,alcohol,643.0,10.0,0.0,0.0
11.0,1.0,cigarette,cigarette,643.0,10.0,10.0,1.0
11.0,1.0,cigarette,neutral,643.0,10.0,0.0,0.0
