sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,1040.0,8.0,5.0,0.625
1.0,1.0,CIG,cigarette,1040.0,8.0,1.0,0.125
1.0,1.0,CIG,neutral,1040.0,8.0,2.0,0.25
2.0,1.0,CIG,alcohol,1040.0,6.0,2.0,0.333333333333
2.0,1.0,CIG,cigarette,1040.0,6.0,2.0,0.333333333333
2.0,1.0,CIG,neutral,1040.0,6.0,2.0,0.333333333333
3.0,1.0,CIG,alcohol,1040.0,13.0,6.0,0.461538461538
3.0,1.0,CIG,cigarette,1040.0,13.0,1.0,0.0769230769231
3.0,1.0,CIG,neutral,1040.0,13.0,6.0,0.461538461538
4.0,1.0,CIG,alcohol,1040.0,0.0,0.0,
4.0,1.0,CIG,cigarette,1040.0,0.0,0.0,
4.0,1.0,CIG,neutral,1040.0,0.0,0.0,
5.0,1.0,CIG,alcohol,1040.0,16.0,6.0,0.375
5.0,1.0,CIG,cigarette,1040.0,16.0,3.0,0.1875
5.0,1.0,CIG,neutral,1040.0,16.0,7.0,0.4375
6.0,1.0,CIG,alcohol,1040.0,29.0,8.0,0.275862068966
6.0,1.0,CIG,cigarette,1040.0,29.0,11.0,0.379310344828
6.0,1.0,CIG,neutral,1040.0,29.0,10.0,0.344827586207
7.0,1.0,CIG,alcohol,1040.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,1040.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,1040.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,1040.0,5.0,1.0,0.2
8.0,1.0,CIG,cigarette,1040.0,5.0,3.0,0.6
8.0,1.0,CIG,neutral,1040.0,5.0,1.0,0.2
9.0,1.0,CIG,alcohol,1040.0,3.0,1.0,0.333333333333
9.0,1.0,CIG,cigarette,1040.0,3.0,1.0,0.333333333333
9.0,1.0,CIG,neutral,1040.0,3.0,1.0,0.333333333333
10.0,1.0,CIG,alcohol,1040.0,10.0,5.0,0.5
