sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,506.0,3.0,1.0
1.0,3.0,alcohol,cigarette,506.0,3.0,0.0
1.0,3.0,alcohol,neutral,506.0,3.0,0.0
2.0,3.0,alcohol,alcohol,506.0,13.0,0.384615384615
2.0,3.0,alcohol,cigarette,506.0,13.0,0.230769230769
2.0,3.0,alcohol,neutral,506.0,13.0,0.384615384615
3.0,3.0,alcohol,alcohol,506.0,19.0,0.578947368421
3.0,3.0,alcohol,cigarette,506.0,19.0,0.210526315789
3.0,3.0,alcohol,neutral,506.0,19.0,0.210526315789
4.0,3.0,alcohol,alcohol,506.0,0.0,
4.0,3.0,alcohol,cigarette,506.0,0.0,
4.0,3.0,alcohol,neutral,506.0,0.0,
5.0,3.0,alcohol,alcohol,506.0,16.0,0.4375
5.0,3.0,alcohol,cigarette,506.0,16.0,0.1875
5.0,3.0,alcohol,neutral,506.0,16.0,0.375
6.0,3.0,alcohol,alcohol,506.0,0.0,
6.0,3.0,alcohol,cigarette,506.0,0.0,
6.0,3.0,alcohol,neutral,506.0,0.0,
7.0,3.0,alcohol,alcohol,506.0,0.0,
7.0,3.0,alcohol,cigarette,506.0,0.0,
7.0,3.0,alcohol,neutral,506.0,0.0,
8.0,3.0,alcohol,alcohol,506.0,4.0,0.5
8.0,3.0,alcohol,cigarette,506.0,4.0,0.25
8.0,3.0,alcohol,neutral,506.0,4.0,0.25
9.0,3.0,alcohol,alcohol,506.0,15.0,0.466666666667
9.0,3.0,alcohol,cigarette,506.0,15.0,0.2
9.0,3.0,alcohol,neutral,506.0,15.0,0.333333333333
10.0,3.0,alcohol,alcohol,506.0,22.0,0.454545454545
10.0,3.0,alcohol,cigarette,506.0,22.0,0.227272727273
10.0,3.0,alcohol,neutral,506.0,22.0,0.318181818182
11.0,3.0,alcohol,alcohol,506.0,20.0,0.6
11.0,3.0,alcohol,cigarette,506.0,20.0,0.2
11.0,3.0,alcohol,neutral,506.0,20.0,0.2
12.0,3.0,alcohol,alcohol,506.0,7.0,0.571428571429
12.0,3.0,alcohol,cigarette,506.0,7.0,0.0
12.0,3.0,alcohol,neutral,506.0,7.0,0.428571428571
13.0,3.0,alcohol,alcohol,506.0,0.0,
13.0,3.0,alcohol,cigarette,506.0,0.0,
13.0,3.0,alcohol,neutral,506.0,0.0,
14.0,3.0,alcohol,alcohol,506.0,30.0,0.7
14.0,3.0,alcohol,cigarette,506.0,30.0,0.0666666666667
14.0,3.0,alcohol,neutral,506.0,30.0,0.233333333333
15.0,3.0,alcohol,alcohol,506.0,1.0,0.0
15.0,3.0,alcohol,cigarette,506.0,1.0,0.0
15.0,3.0,alcohol,neutral,506.0,1.0,1.0
16.0,3.0,alcohol,alcohol,506.0,1.0,0.0
16.0,3.0,alcohol,cigarette,506.0,1.0,1.0
16.0,3.0,alcohol,neutral,506.0,1.0,0.0
17.0,3.0,alcohol,alcohol,506.0,8.0,0.25
17.0,3.0,alcohol,cigarette,506.0,8.0,0.25
17.0,3.0,alcohol,neutral,506.0,8.0,0.5
18.0,3.0,alcohol,alcohol,506.0,23.0,0.739130434783
18.0,3.0,alcohol,cigarette,506.0,23.0,0.173913043478
18.0,3.0,alcohol,neutral,506.0,23.0,0.0869565217391
19.0,3.0,alcohol,alcohol,506.0,16.0,0.6875
19.0,3.0,alcohol,cigarette,506.0,16.0,0.125
19.0,3.0,alcohol,neutral,506.0,16.0,0.1875
20.0,3.0,alcohol,alcohol,506.0,15.0,0.666666666667
