sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,cigarette,alcohol,414.0,1.0,1.0,1.0
1.0,4.0,cigarette,cigarette,414.0,1.0,0.0,0.0
1.0,4.0,cigarette,neutral,414.0,1.0,0.0,0.0
2.0,4.0,cigarette,alcohol,414.0,10.0,5.0,0.5
2.0,4.0,cigarette,cigarette,414.0,10.0,3.0,0.3
2.0,4.0,cigarette,neutral,414.0,10.0,2.0,0.2
3.0,4.0,cigarette,alcohol,414.0,0.0,0.0,
3.0,4.0,cigarette,cigarette,414.0,0.0,0.0,
3.0,4.0,cigarette,neutral,414.0,0.0,0.0,
4.0,4.0,cigarette,alcohol,414.0,0.0,0.0,
4.0,4.0,cigarette,cigarette,414.0,0.0,0.0,
4.0,4.0,cigarette,neutral,414.0,0.0,0.0,
5.0,4.0,cigarette,alcohol,414.0,7.0,2.0,0.285714285714
5.0,4.0,cigarette,cigarette,414.0,7.0,4.0,0.571428571429
5.0,4.0,cigarette,neutral,414.0,7.0,1.0,0.142857142857
6.0,4.0,cigarette,alcohol,414.0,17.0,4.0,0.235294117647
6.0,4.0,cigarette,cigarette,414.0,17.0,13.0,0.764705882353
6.0,4.0,cigarette,neutral,414.0,17.0,0.0,0.0
7.0,4.0,cigarette,alcohol,414.0,13.0,0.0,0.0
7.0,4.0,cigarette,cigarette,414.0,13.0,13.0,1.0
7.0,4.0,cigarette,neutral,414.0,13.0,0.0,0.0
8.0,4.0,cigarette,alcohol,414.0,2.0,0.0,0.0
8.0,4.0,cigarette,cigarette,414.0,2.0,2.0,1.0
8.0,4.0,cigarette,neutral,414.0,2.0,0.0,0.0
9.0,4.0,cigarette,alcohol,414.0,2.0,2.0,1.0
9.0,4.0,cigarette,cigarette,414.0,2.0,0.0,0.0
9.0,4.0,cigarette,neutral,414.0,2.0,0.0,0.0
10.0,4.0,cigarette,alcohol,414.0,2.0,0.0,0.0
10.0,4.0,cigarette,cigarette,414.0,2.0,1.0,0.5
10.0,4.0,cigarette,neutral,414.0,2.0,1.0,0.5
11.0,4.0,cigarette,alcohol,414.0,17.0,2.0,0.117647058824
