sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,738.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,738.0,3.0,0.0,0.0
1.0,3.0,alcohol,neutral,738.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,alcohol,738.0,6.0,4.0,0.666666666667
2.0,3.0,alcohol,cigarette,738.0,6.0,2.0,0.333333333333
2.0,3.0,alcohol,neutral,738.0,6.0,0.0,0.0
3.0,3.0,alcohol,alcohol,738.0,16.0,8.0,0.5
3.0,3.0,alcohol,cigarette,738.0,16.0,3.0,0.1875
3.0,3.0,alcohol,neutral,738.0,16.0,5.0,0.3125
4.0,3.0,alcohol,alcohol,738.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,738.0,0.0,0.0,
4.0,3.0,alcohol,neutral,738.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,738.0,4.0,2.0,0.5
5.0,3.0,alcohol,cigarette,738.0,4.0,1.0,0.25
5.0,3.0,alcohol,neutral,738.0,4.0,1.0,0.25
6.0,3.0,alcohol,alcohol,738.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,738.0,0.0,0.0,
6.0,3.0,alcohol,neutral,738.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,738.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,738.0,0.0,0.0,
7.0,3.0,alcohol,neutral,738.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,738.0,2.0,2.0,1.0
8.0,3.0,alcohol,cigarette,738.0,2.0,0.0,0.0
8.0,3.0,alcohol,neutral,738.0,2.0,0.0,0.0
9.0,3.0,alcohol,alcohol,738.0,11.0,7.0,0.636363636364
9.0,3.0,alcohol,cigarette,738.0,11.0,1.0,0.0909090909091
9.0,3.0,alcohol,neutral,738.0,11.0,3.0,0.272727272727
10.0,3.0,alcohol,alcohol,738.0,19.0,9.0,0.473684210526
10.0,3.0,alcohol,cigarette,738.0,19.0,4.0,0.210526315789
10.0,3.0,alcohol,neutral,738.0,19.0,6.0,0.315789473684
11.0,3.0,alcohol,alcohol,738.0,19.0,8.0,0.421052631579
11.0,3.0,alcohol,cigarette,738.0,19.0,6.0,0.315789473684
11.0,3.0,alcohol,neutral,738.0,19.0,5.0,0.263157894737
12.0,3.0,alcohol,alcohol,738.0,5.0,4.0,0.8
12.0,3.0,alcohol,cigarette,738.0,5.0,1.0,0.2
12.0,3.0,alcohol,neutral,738.0,5.0,0.0,0.0
13.0,3.0,alcohol,alcohol,738.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,738.0,0.0,0.0,
13.0,3.0,alcohol,neutral,738.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,738.0,24.0,20.0,0.833333333333
14.0,3.0,alcohol,cigarette,738.0,24.0,1.0,0.0416666666667
14.0,3.0,alcohol,neutral,738.0,24.0,3.0,0.125
15.0,3.0,alcohol,alcohol,738.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,738.0,0.0,0.0,
