sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,401.0,7.0,4.0,0.571428571429
1.0,1.0,alcohol,cigarette,401.0,7.0,1.0,0.142857142857
1.0,1.0,alcohol,neutral,401.0,7.0,2.0,0.285714285714
2.0,1.0,alcohol,alcohol,401.0,38.0,25.0,0.657894736842
2.0,1.0,alcohol,cigarette,401.0,38.0,11.0,0.289473684211
2.0,1.0,alcohol,neutral,401.0,38.0,2.0,0.0526315789474
3.0,1.0,alcohol,alcohol,401.0,37.0,32.0,0.864864864865
3.0,1.0,alcohol,cigarette,401.0,37.0,3.0,0.0810810810811
3.0,1.0,alcohol,neutral,401.0,37.0,2.0,0.0540540540541
4.0,1.0,alcohol,alcohol,401.0,59.0,55.0,0.932203389831
4.0,1.0,alcohol,cigarette,401.0,59.0,4.0,0.0677966101695
4.0,1.0,alcohol,neutral,401.0,59.0,0.0,0.0
5.0,1.0,alcohol,alcohol,401.0,4.0,3.0,0.75
5.0,1.0,alcohol,cigarette,401.0,4.0,1.0,0.25
5.0,1.0,alcohol,neutral,401.0,4.0,0.0,0.0
6.0,1.0,alcohol,alcohol,401.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,401.0,0.0,0.0,
6.0,1.0,alcohol,neutral,401.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,401.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,401.0,0.0,0.0,
7.0,1.0,alcohol,neutral,401.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,401.0,7.0,6.0,0.857142857143
8.0,1.0,alcohol,cigarette,401.0,7.0,0.0,0.0
8.0,1.0,alcohol,neutral,401.0,7.0,1.0,0.142857142857
9.0,1.0,alcohol,alcohol,401.0,23.0,15.0,0.652173913043
9.0,1.0,alcohol,cigarette,401.0,23.0,6.0,0.260869565217
9.0,1.0,alcohol,neutral,401.0,23.0,2.0,0.0869565217391
10.0,1.0,alcohol,alcohol,401.0,4.0,0.0,0.0
10.0,1.0,alcohol,cigarette,401.0,4.0,4.0,1.0
10.0,1.0,alcohol,neutral,401.0,4.0,0.0,0.0
