sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,19.0,12.0,0.833333333333
1.0,1.0,alcohol,cigarette,19.0,12.0,0.0833333333333
1.0,1.0,alcohol,neutral,19.0,12.0,0.0833333333333
2.0,1.0,alcohol,alcohol,19.0,12.0,0.758064516129
2.0,1.0,alcohol,cigarette,19.0,12.0,0.0806451612903
2.0,1.0,alcohol,neutral,19.0,12.0,0.161290322581
3.0,1.0,alcohol,alcohol,19.0,12.0,0.521739130435
3.0,1.0,alcohol,cigarette,19.0,12.0,0.347826086957
3.0,1.0,alcohol,neutral,19.0,12.0,0.130434782609
4.0,1.0,alcohol,alcohol,19.0,12.0,0.973333333333
4.0,1.0,alcohol,cigarette,19.0,12.0,0.0266666666667
4.0,1.0,alcohol,neutral,19.0,12.0,0.0
5.0,1.0,alcohol,alcohol,19.0,12.0,0.4
5.0,1.0,alcohol,cigarette,19.0,12.0,0.45
5.0,1.0,alcohol,neutral,19.0,12.0,0.15
6.0,1.0,alcohol,alcohol,19.0,12.0,
6.0,1.0,alcohol,cigarette,19.0,12.0,
6.0,1.0,alcohol,neutral,19.0,12.0,
7.0,1.0,alcohol,alcohol,19.0,12.0,
7.0,1.0,alcohol,cigarette,19.0,12.0,
7.0,1.0,alcohol,neutral,19.0,12.0,
8.0,1.0,alcohol,alcohol,19.0,12.0,0.904761904762
8.0,1.0,alcohol,cigarette,19.0,12.0,0.047619047619
8.0,1.0,alcohol,neutral,19.0,12.0,0.047619047619
9.0,1.0,alcohol,alcohol,19.0,12.0,0.608695652174
9.0,1.0,alcohol,cigarette,19.0,12.0,0.217391304348
9.0,1.0,alcohol,neutral,19.0,12.0,0.173913043478
10.0,1.0,alcohol,alcohol,19.0,12.0,0.5
10.0,1.0,alcohol,cigarette,19.0,12.0,0.0
10.0,1.0,alcohol,neutral,19.0,12.0,0.5
11.0,1.0,alcohol,alcohol,19.0,12.0,0.630769230769
11.0,1.0,alcohol,cigarette,19.0,12.0,0.323076923077
11.0,1.0,alcohol,neutral,19.0,12.0,0.0461538461538
12.0,1.0,alcohol,alcohol,19.0,12.0,0.6
12.0,1.0,alcohol,cigarette,19.0,12.0,0.2
12.0,1.0,alcohol,neutral,19.0,12.0,0.2
13.0,1.0,alcohol,alcohol,19.0,12.0,
13.0,1.0,alcohol,cigarette,19.0,12.0,
13.0,1.0,alcohol,neutral,19.0,12.0,
14.0,1.0,alcohol,alcohol,19.0,12.0,0.771428571429
14.0,1.0,alcohol,cigarette,19.0,12.0,0.142857142857
14.0,1.0,alcohol,neutral,19.0,12.0,0.0857142857143
15.0,1.0,alcohol,alcohol,19.0,12.0,1.0
15.0,1.0,alcohol,cigarette,19.0,12.0,0.0
15.0,1.0,alcohol,neutral,19.0,12.0,0.0
16.0,1.0,alcohol,alcohol,19.0,12.0,0.8
16.0,1.0,alcohol,cigarette,19.0,12.0,0.0
16.0,1.0,alcohol,neutral,19.0,12.0,0.2
17.0,1.0,alcohol,alcohol,19.0,12.0,0.625
17.0,1.0,alcohol,cigarette,19.0,12.0,0.125
17.0,1.0,alcohol,neutral,19.0,12.0,0.25
18.0,1.0,alcohol,alcohol,19.0,12.0,0.5
18.0,1.0,alcohol,cigarette,19.0,12.0,0.5
18.0,1.0,alcohol,neutral,19.0,12.0,0.0
19.0,1.0,alcohol,alcohol,19.0,12.0,0.95
19.0,1.0,alcohol,cigarette,19.0,12.0,0.05
19.0,1.0,alcohol,neutral,19.0,12.0,0.0
20.0,1.0,alcohol,alcohol,19.0,12.0,0.6
20.0,1.0,alcohol,cigarette,19.0,12.0,0.166666666667
20.0,1.0,alcohol,neutral,19.0,12.0,0.233333333333
21.0,1.0,alcohol,alcohol,19.0,12.0,0.555555555556
21.0,1.0,alcohol,cigarette,19.0,12.0,0.111111111111
21.0,1.0,alcohol,neutral,19.0,12.0,0.333333333333
22.0,1.0,alcohol,alcohol,19.0,12.0,0.866666666667
22.0,1.0,alcohol,cigarette,19.0,12.0,0.133333333333
22.0,1.0,alcohol,neutral,19.0,12.0,0.0
23.0,1.0,alcohol,alcohol,19.0,12.0,0.72
23.0,1.0,alcohol,cigarette,19.0,12.0,0.04
23.0,1.0,alcohol,neutral,19.0,12.0,0.24
24.0,1.0,alcohol,alcohol,19.0,12.0,0.342105263158
24.0,1.0,alcohol,cigarette,19.0,12.0,0.342105263158
24.0,1.0,alcohol,neutral,19.0,12.0,0.315789473684
25.0,1.0,alcohol,alcohol,19.0,12.0,0.826923076923
25.0,1.0,alcohol,cigarette,19.0,12.0,0.0384615384615
25.0,1.0,alcohol,neutral,19.0,12.0,0.134615384615
26.0,1.0,alcohol,alcohol,19.0,12.0,0.0
26.0,1.0,alcohol,cigarette,19.0,12.0,1.0
26.0,1.0,alcohol,neutral,19.0,12.0,0.0
27.0,1.0,alcohol,alcohol,19.0,12.0,
27.0,1.0,alcohol,cigarette,19.0,12.0,
27.0,1.0,alcohol,neutral,19.0,12.0,
28.0,1.0,alcohol,alcohol,19.0,12.0,0.863636363636
28.0,1.0,alcohol,cigarette,19.0,12.0,0.136363636364
28.0,1.0,alcohol,neutral,19.0,12.0,0.0
29.0,1.0,alcohol,alcohol,19.0,12.0,0.916666666667
29.0,1.0,alcohol,cigarette,19.0,12.0,0.0833333333333
29.0,1.0,alcohol,neutral,19.0,12.0,0.0
1.0,1.0,cigarette,alcohol,19.0,9.0,0.111111111111
1.0,1.0,cigarette,cigarette,19.0,9.0,0.666666666667
1.0,1.0,cigarette,neutral,19.0,9.0,0.222222222222
2.0,1.0,cigarette,alcohol,19.0,9.0,0.6
2.0,1.0,cigarette,cigarette,19.0,9.0,0.4
2.0,1.0,cigarette,neutral,19.0,9.0,0.0
3.0,1.0,cigarette,alcohol,19.0,9.0,0.391304347826
3.0,1.0,cigarette,cigarette,19.0,9.0,0.173913043478
3.0,1.0,cigarette,neutral,19.0,9.0,0.434782608696
4.0,1.0,cigarette,alcohol,19.0,9.0,1.0
4.0,1.0,cigarette,cigarette,19.0,9.0,0.0
4.0,1.0,cigarette,neutral,19.0,9.0,0.0
5.0,1.0,cigarette,alcohol,19.0,9.0,0.0952380952381
5.0,1.0,cigarette,cigarette,19.0,9.0,0.571428571429
5.0,1.0,cigarette,neutral,19.0,9.0,0.333333333333
6.0,1.0,cigarette,alcohol,19.0,9.0,0.107692307692
6.0,1.0,cigarette,cigarette,19.0,9.0,0.861538461538
6.0,1.0,cigarette,neutral,19.0,9.0,0.0307692307692
7.0,1.0,cigarette,alcohol,19.0,9.0,0.276595744681
7.0,1.0,cigarette,cigarette,19.0,9.0,0.446808510638
7.0,1.0,cigarette,neutral,19.0,9.0,0.276595744681
8.0,1.0,cigarette,alcohol,19.0,9.0,0.241379310345
8.0,1.0,cigarette,cigarette,19.0,9.0,0.724137931034
8.0,1.0,cigarette,neutral,19.0,9.0,0.0344827586207
9.0,1.0,cigarette,alcohol,19.0,9.0,0.461538461538
9.0,1.0,cigarette,cigarette,19.0,9.0,0.538461538462
9.0,1.0,cigarette,neutral,19.0,9.0,0.0
10.0,1.0,cigarette,alcohol,19.0,9.0,0.474576271186
10.0,1.0,cigarette,cigarette,19.0,9.0,0.186440677966
10.0,1.0,cigarette,neutral,19.0,9.0,0.338983050847
11.0,1.0,cigarette,alcohol,19.0,9.0,0.2
11.0,1.0,cigarette,cigarette,19.0,9.0,0.7
11.0,1.0,cigarette,neutral,19.0,9.0,0.1
12.0,1.0,cigarette,alcohol,19.0,9.0,0.0
12.0,1.0,cigarette,cigarette,19.0,9.0,1.0
12.0,1.0,cigarette,neutral,19.0,9.0,0.0
13.0,1.0,cigarette,alcohol,19.0,9.0,0.185185185185
13.0,1.0,cigarette,cigarette,19.0,9.0,0.592592592593
13.0,1.0,cigarette,neutral,19.0,9.0,0.222222222222
14.0,1.0,cigarette,alcohol,19.0,9.0,0.475
14.0,1.0,cigarette,cigarette,19.0,9.0,0.475
14.0,1.0,cigarette,neutral,19.0,9.0,0.05
15.0,1.0,cigarette,alcohol,19.0,9.0,0.229166666667
15.0,1.0,cigarette,cigarette,19.0,9.0,0.479166666667
15.0,1.0,cigarette,neutral,19.0,9.0,0.291666666667
16.0,1.0,cigarette,alcohol,19.0,9.0,0.115384615385
16.0,1.0,cigarette,cigarette,19.0,9.0,0.807692307692
16.0,1.0,cigarette,neutral,19.0,9.0,0.0769230769231
17.0,1.0,cigarette,alcohol,19.0,9.0,0.0322580645161
17.0,1.0,cigarette,cigarette,19.0,9.0,0.967741935484
17.0,1.0,cigarette,neutral,19.0,9.0,0.0
18.0,1.0,cigarette,alcohol,19.0,9.0,0.272727272727
18.0,1.0,cigarette,cigarette,19.0,9.0,0.606060606061
18.0,1.0,cigarette,neutral,19.0,9.0,0.121212121212
19.0,1.0,cigarette,alcohol,19.0,9.0,0.0769230769231
19.0,1.0,cigarette,cigarette,19.0,9.0,0.923076923077
19.0,1.0,cigarette,neutral,19.0,9.0,0.0
20.0,1.0,cigarette,alcohol,19.0,9.0,0.192307692308
20.0,1.0,cigarette,cigarette,19.0,9.0,0.692307692308
20.0,1.0,cigarette,neutral,19.0,9.0,0.115384615385
21.0,1.0,cigarette,alcohol,19.0,9.0,0.16
21.0,1.0,cigarette,cigarette,19.0,9.0,0.68
21.0,1.0,cigarette,neutral,19.0,9.0,0.16
22.0,1.0,cigarette,alcohol,19.0,9.0,0.1
22.0,1.0,cigarette,cigarette,19.0,9.0,0.833333333333
22.0,1.0,cigarette,neutral,19.0,9.0,0.0666666666667
23.0,1.0,cigarette,alcohol,19.0,9.0,0.291666666667
23.0,1.0,cigarette,cigarette,19.0,9.0,0.625
23.0,1.0,cigarette,neutral,19.0,9.0,0.0833333333333
24.0,1.0,cigarette,alcohol,19.0,9.0,0.454545454545
24.0,1.0,cigarette,cigarette,19.0,9.0,0.454545454545
24.0,1.0,cigarette,neutral,19.0,9.0,0.0909090909091
25.0,1.0,cigarette,alcohol,19.0,9.0,0.142857142857
25.0,1.0,cigarette,cigarette,19.0,9.0,0.857142857143
25.0,1.0,cigarette,neutral,19.0,9.0,0.0
26.0,1.0,cigarette,alcohol,19.0,9.0,0.0
26.0,1.0,cigarette,cigarette,19.0,9.0,1.0
26.0,1.0,cigarette,neutral,19.0,9.0,0.0
27.0,1.0,cigarette,alcohol,19.0,9.0,0.375
27.0,1.0,cigarette,cigarette,19.0,9.0,0.291666666667
27.0,1.0,cigarette,neutral,19.0,9.0,0.333333333333
28.0,1.0,cigarette,alcohol,19.0,9.0,0.228571428571
28.0,1.0,cigarette,cigarette,19.0,9.0,0.714285714286
28.0,1.0,cigarette,neutral,19.0,9.0,0.0571428571429
29.0,1.0,cigarette,alcohol,19.0,9.0,0.0816326530612
29.0,1.0,cigarette,cigarette,19.0,9.0,0.897959183673
29.0,1.0,cigarette,neutral,19.0,9.0,0.0204081632653
1.0,1.0,neutral,alcohol,19.0,5.0,0.4
1.0,1.0,neutral,cigarette,19.0,5.0,0.2
1.0,1.0,neutral,neutral,19.0,5.0,0.4
2.0,1.0,neutral,alcohol,19.0,5.0,1.0
2.0,1.0,neutral,cigarette,19.0,5.0,0.0
2.0,1.0,neutral,neutral,19.0,5.0,0.0
3.0,1.0,neutral,alcohol,19.0,5.0,
3.0,1.0,neutral,cigarette,19.0,5.0,
3.0,1.0,neutral,neutral,19.0,5.0,
4.0,1.0,neutral,alcohol,19.0,5.0,
4.0,1.0,neutral,cigarette,19.0,5.0,
4.0,1.0,neutral,neutral,19.0,5.0,
5.0,1.0,neutral,alcohol,19.0,5.0,0.142857142857
5.0,1.0,neutral,cigarette,19.0,5.0,0.357142857143
5.0,1.0,neutral,neutral,19.0,5.0,0.5
6.0,1.0,neutral,alcohol,19.0,5.0,0.0
6.0,1.0,neutral,cigarette,19.0,5.0,1.0
6.0,1.0,neutral,neutral,19.0,5.0,0.0
7.0,1.0,neutral,alcohol,19.0,5.0,
7.0,1.0,neutral,cigarette,19.0,5.0,
7.0,1.0,neutral,neutral,19.0,5.0,
8.0,1.0,neutral,alcohol,19.0,5.0,0.133333333333
8.0,1.0,neutral,cigarette,19.0,5.0,0.2
8.0,1.0,neutral,neutral,19.0,5.0,0.666666666667
9.0,1.0,neutral,alcohol,19.0,5.0,0.0
9.0,1.0,neutral,cigarette,19.0,5.0,0.6
9.0,1.0,neutral,neutral,19.0,5.0,0.4
10.0,1.0,neutral,alcohol,19.0,5.0,0.0
10.0,1.0,neutral,cigarette,19.0,5.0,1.0
10.0,1.0,neutral,neutral,19.0,5.0,0.0
11.0,1.0,neutral,alcohol,19.0,5.0,
11.0,1.0,neutral,cigarette,19.0,5.0,
11.0,1.0,neutral,neutral,19.0,5.0,
12.0,1.0,neutral,alcohol,19.0,5.0,0.0
12.0,1.0,neutral,cigarette,19.0,5.0,0.0
12.0,1.0,neutral,neutral,19.0,5.0,1.0
13.0,1.0,neutral,alcohol,19.0,5.0,0.25
13.0,1.0,neutral,cigarette,19.0,5.0,0.104166666667
13.0,1.0,neutral,neutral,19.0,5.0,0.645833333333
14.0,1.0,neutral,alcohol,19.0,5.0,
14.0,1.0,neutral,cigarette,19.0,5.0,
14.0,1.0,neutral,neutral,19.0,5.0,
15.0,1.0,neutral,alcohol,19.0,5.0,
15.0,1.0,neutral,cigarette,19.0,5.0,
15.0,1.0,neutral,neutral,19.0,5.0,
16.0,1.0,neutral,alcohol,19.0,5.0,0.0
16.0,1.0,neutral,cigarette,19.0,5.0,0.4
16.0,1.0,neutral,neutral,19.0,5.0,0.6
17.0,1.0,neutral,alcohol,19.0,5.0,0.5
17.0,1.0,neutral,cigarette,19.0,5.0,0.0
17.0,1.0,neutral,neutral,19.0,5.0,0.5
