sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
10.0,1.0,cigarette,neutral,428.0,0.173913043478
11.0,1.0,cigarette,alcohol,428.0,0.0
11.0,1.0,cigarette,cigarette,428.0,1.0
11.0,1.0,cigarette,neutral,428.0,0.0
12.0,1.0,cigarette,alcohol,428.0,1.0
12.0,1.0,cigarette,cigarette,428.0,0.0
12.0,1.0,cigarette,neutral,428.0,0.0
13.0,1.0,cigarette,alcohol,428.0,0.230769230769
13.0,1.0,cigarette,cigarette,428.0,0.461538461538
13.0,1.0,cigarette,neutral,428.0,0.307692307692
14.0,1.0,cigarette,alcohol,428.0,0.275
14.0,1.0,cigarette,cigarette,428.0,0.625
14.0,1.0,cigarette,neutral,428.0,0.1
15.0,1.0,cigarette,alcohol,428.0,0.234042553191
15.0,1.0,cigarette,cigarette,428.0,0.468085106383
15.0,1.0,cigarette,neutral,428.0,0.297872340426
16.0,1.0,cigarette,alcohol,428.0,0.125
16.0,1.0,cigarette,cigarette,428.0,0.6875
16.0,1.0,cigarette,neutral,428.0,0.1875
17.0,1.0,cigarette,alcohol,428.0,0.25
17.0,1.0,cigarette,cigarette,428.0,0.6
17.0,1.0,cigarette,neutral,428.0,0.15
18.0,1.0,cigarette,alcohol,428.0,0.458333333333
18.0,1.0,cigarette,cigarette,428.0,0.458333333333
18.0,1.0,cigarette,neutral,428.0,0.0833333333333
19.0,1.0,cigarette,alcohol,428.0,0.0909090909091
19.0,1.0,cigarette,cigarette,428.0,0.545454545455
19.0,1.0,cigarette,neutral,428.0,0.363636363636
20.0,1.0,cigarette,alcohol,428.0,0.32
20.0,1.0,cigarette,cigarette,428.0,0.68
20.0,1.0,cigarette,neutral,428.0,0.0
21.0,1.0,cigarette,alcohol,428.0,0.2
21.0,1.0,cigarette,cigarette,428.0,0.56
21.0,1.0,cigarette,neutral,428.0,0.24
22.0,1.0,cigarette,alcohol,428.0,0.0555555555556
22.0,1.0,cigarette,cigarette,428.0,0.833333333333
22.0,1.0,cigarette,neutral,428.0,0.111111111111
23.0,1.0,cigarette,alcohol,428.0,0.0
23.0,1.0,cigarette,cigarette,428.0,0.666666666667
23.0,1.0,cigarette,neutral,428.0,0.333333333333
24.0,1.0,cigarette,alcohol,428.0,0.4
24.0,1.0,cigarette,cigarette,428.0,0.5
24.0,1.0,cigarette,neutral,428.0,0.1
25.0,1.0,cigarette,alcohol,428.0,0.411764705882
25.0,1.0,cigarette,cigarette,428.0,0.470588235294
25.0,1.0,cigarette,neutral,428.0,0.117647058824
26.0,1.0,cigarette,alcohol,428.0,0.176470588235
26.0,1.0,cigarette,cigarette,428.0,0.705882352941
26.0,1.0,cigarette,neutral,428.0,0.117647058824
27.0,1.0,cigarette,alcohol,428.0,0.625
27.0,1.0,cigarette,cigarette,428.0,0.166666666667
27.0,1.0,cigarette,neutral,428.0,0.208333333333
28.0,1.0,cigarette,alcohol,428.0,0.24
28.0,1.0,cigarette,cigarette,428.0,0.64
28.0,1.0,cigarette,neutral,428.0,0.12
29.0,1.0,cigarette,alcohol,428.0,0.0833333333333
29.0,1.0,cigarette,cigarette,428.0,0.875
29.0,1.0,cigarette,neutral,428.0,0.0416666666667
1.0,1.0,neutral,alcohol,428.0,0.0
1.0,1.0,neutral,cigarette,428.0,0.333333333333
1.0,1.0,neutral,neutral,428.0,0.666666666667
2.0,1.0,neutral,alcohol,428.0,
2.0,1.0,neutral,cigarette,428.0,
2.0,1.0,neutral,neutral,428.0,
3.0,1.0,neutral,alcohol,428.0,
3.0,1.0,neutral,cigarette,428.0,
3.0,1.0,neutral,neutral,428.0,
4.0,1.0,neutral,alcohol,428.0,
4.0,1.0,neutral,cigarette,428.0,
4.0,1.0,neutral,neutral,428.0,
5.0,1.0,neutral,alcohol,428.0,0.230769230769
5.0,1.0,neutral,cigarette,428.0,0.384615384615
5.0,1.0,neutral,neutral,428.0,0.384615384615
6.0,1.0,neutral,alcohol,428.0,0.0
6.0,1.0,neutral,cigarette,428.0,1.0
6.0,1.0,neutral,neutral,428.0,0.0
7.0,1.0,neutral,alcohol,428.0,
7.0,1.0,neutral,cigarette,428.0,
7.0,1.0,neutral,neutral,428.0,
8.0,1.0,neutral,alcohol,428.0,0.1
8.0,1.0,neutral,cigarette,428.0,0.3
8.0,1.0,neutral,neutral,428.0,0.6
9.0,1.0,neutral,alcohol,428.0,0.428571428571
9.0,1.0,neutral,cigarette,428.0,0.142857142857
9.0,1.0,neutral,neutral,428.0,0.428571428571
10.0,1.0,neutral,alcohol,428.0,0.0
10.0,1.0,neutral,cigarette,428.0,1.0
10.0,1.0,neutral,neutral,428.0,0.0
11.0,1.0,neutral,alcohol,428.0,
11.0,1.0,neutral,cigarette,428.0,
11.0,1.0,neutral,neutral,428.0,
12.0,1.0,neutral,alcohol,428.0,0.0
12.0,1.0,neutral,cigarette,428.0,1.0
12.0,1.0,neutral,neutral,428.0,0.0
13.0,1.0,neutral,alcohol,428.0,0.173913043478
13.0,1.0,neutral,cigarette,428.0,0.152173913043
13.0,1.0,neutral,neutral,428.0,0.673913043478
14.0,1.0,neutral,alcohol,428.0,
14.0,1.0,neutral,cigarette,428.0,
14.0,1.0,neutral,neutral,428.0,
15.0,1.0,neutral,alcohol,428.0,
15.0,1.0,neutral,cigarette,428.0,
15.0,1.0,neutral,neutral,428.0,
16.0,1.0,neutral,alcohol,428.0,0.0
16.0,1.0,neutral,cigarette,428.0,0.4
16.0,1.0,neutral,neutral,428.0,0.6
17.0,1.0,neutral,alcohol,428.0,0.333333333333
17.0,1.0,neutral,cigarette,428.0,0.0
17.0,1.0,neutral,neutral,428.0,0.666666666667
18.0,1.0,neutral,alcohol,428.0,
18.0,1.0,neutral,cigarette,428.0,
18.0,1.0,neutral,neutral,428.0,
19.0,1.0,neutral,alcohol,428.0,0.25
19.0,1.0,neutral,cigarette,428.0,0.5
19.0,1.0,neutral,neutral,428.0,0.25
20.0,1.0,neutral,alcohol,428.0,0.4
20.0,1.0,neutral,cigarette,428.0,0.2
20.0,1.0,neutral,neutral,428.0,0.4
21.0,1.0,neutral,alcohol,428.0,0.0
21.0,1.0,neutral,cigarette,428.0,0.0
21.0,1.0,neutral,neutral,428.0,1.0
22.0,1.0,neutral,alcohol,428.0,1.0
22.0,1.0,neutral,cigarette,428.0,0.0
22.0,1.0,neutral,neutral,428.0,0.0
23.0,1.0,neutral,alcohol,428.0,1.0
23.0,1.0,neutral,cigarette,428.0,0.0
23.0,1.0,neutral,neutral,428.0,0.0
24.0,1.0,neutral,alcohol,428.0,0.333333333333
24.0,1.0,neutral,cigarette,428.0,0.333333333333
24.0,1.0,neutral,neutral,428.0,0.333333333333
25.0,1.0,neutral,alcohol,428.0,0.666666666667
25.0,1.0,neutral,cigarette,428.0,0.0
25.0,1.0,neutral,neutral,428.0,0.333333333333
26.0,1.0,neutral,alcohol,428.0,0.111111111111
26.0,1.0,neutral,cigarette,428.0,0.0277777777778
26.0,1.0,neutral,neutral,428.0,0.861111111111
27.0,1.0,neutral,alcohol,428.0,0.375
27.0,1.0,neutral,cigarette,428.0,0.15
27.0,1.0,neutral,neutral,428.0,0.475
28.0,1.0,neutral,alcohol,428.0,0.0
28.0,1.0,neutral,cigarette,428.0,0.25
28.0,1.0,neutral,neutral,428.0,0.75
29.0,1.0,neutral,alcohol,428.0,
29.0,1.0,neutral,cigarette,428.0,
29.0,1.0,neutral,neutral,428.0,
