sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,636.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,636.0,3.0,0.0,0.0
1.0,3.0,CIG,neutral,636.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,alcohol,636.0,15.0,15.0,1.0
2.0,3.0,CIG,cigarette,636.0,15.0,0.0,0.0
2.0,3.0,CIG,neutral,636.0,15.0,0.0,0.0
3.0,3.0,CIG,alcohol,636.0,18.0,8.0,0.444444444444
3.0,3.0,CIG,cigarette,636.0,18.0,5.0,0.277777777778
3.0,3.0,CIG,neutral,636.0,18.0,5.0,0.277777777778
4.0,3.0,CIG,alcohol,636.0,0.0,0.0,
4.0,3.0,CIG,cigarette,636.0,0.0,0.0,
4.0,3.0,CIG,neutral,636.0,0.0,0.0,
5.0,3.0,CIG,alcohol,636.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,cigarette,636.0,6.0,3.0,0.5
5.0,3.0,CIG,neutral,636.0,6.0,1.0,0.166666666667
6.0,3.0,CIG,alcohol,636.0,27.0,10.0,0.37037037037
6.0,3.0,CIG,cigarette,636.0,27.0,16.0,0.592592592593
6.0,3.0,CIG,neutral,636.0,27.0,1.0,0.037037037037
7.0,3.0,CIG,alcohol,636.0,6.0,0.0,0.0
7.0,3.0,CIG,cigarette,636.0,6.0,6.0,1.0
7.0,3.0,CIG,neutral,636.0,6.0,0.0,0.0
8.0,3.0,CIG,alcohol,636.0,10.0,4.0,0.4
8.0,3.0,CIG,cigarette,636.0,10.0,4.0,0.4
8.0,3.0,CIG,neutral,636.0,10.0,2.0,0.2
9.0,3.0,CIG,alcohol,636.0,17.0,12.0,0.705882352941
9.0,3.0,CIG,cigarette,636.0,17.0,2.0,0.117647058824
9.0,3.0,CIG,neutral,636.0,17.0,3.0,0.176470588235
10.0,3.0,CIG,alcohol,636.0,22.0,10.0,0.454545454545
10.0,3.0,CIG,cigarette,636.0,22.0,8.0,0.363636363636
10.0,3.0,CIG,neutral,636.0,22.0,4.0,0.181818181818
11.0,3.0,CIG,alcohol,636.0,27.0,8.0,0.296296296296
