sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
1.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
1.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
2.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
2.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
2.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
3.0,1.0,cigarette,alcohol,1709.0,2.0,2.0,1.0
3.0,1.0,cigarette,cigarette,1709.0,2.0,0.0,0.0
3.0,1.0,cigarette,neutral,1709.0,2.0,0.0,0.0
4.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
4.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
5.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
5.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
6.0,1.0,cigarette,alcohol,1709.0,10.0,5.0,0.5
6.0,1.0,cigarette,cigarette,1709.0,10.0,3.0,0.3
6.0,1.0,cigarette,neutral,1709.0,10.0,2.0,0.2
7.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
7.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
7.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
8.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
8.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
8.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
9.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
9.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
9.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
10.0,1.0,cigarette,alcohol,1709.0,1.0,0.0,0.0
10.0,1.0,cigarette,cigarette,1709.0,1.0,1.0,1.0
10.0,1.0,cigarette,neutral,1709.0,1.0,0.0,0.0
11.0,1.0,cigarette,alcohol,1709.0,1.0,0.0,0.0
11.0,1.0,cigarette,cigarette,1709.0,1.0,0.0,0.0
11.0,1.0,cigarette,neutral,1709.0,1.0,1.0,1.0
12.0,1.0,cigarette,alcohol,1709.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,1709.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,1709.0,1.0,1.0,1.0
13.0,1.0,cigarette,alcohol,1709.0,9.0,3.0,0.333333333333
13.0,1.0,cigarette,cigarette,1709.0,9.0,2.0,0.222222222222
13.0,1.0,cigarette,neutral,1709.0,9.0,4.0,0.444444444444
14.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
14.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
14.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
15.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
15.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
15.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
16.0,1.0,cigarette,alcohol,1709.0,1.0,0.0,0.0
16.0,1.0,cigarette,cigarette,1709.0,1.0,1.0,1.0
16.0,1.0,cigarette,neutral,1709.0,1.0,0.0,0.0
17.0,1.0,cigarette,alcohol,1709.0,1.0,1.0,1.0
17.0,1.0,cigarette,cigarette,1709.0,1.0,0.0,0.0
17.0,1.0,cigarette,neutral,1709.0,1.0,0.0,0.0
18.0,1.0,cigarette,alcohol,1709.0,3.0,1.0,0.333333333333
18.0,1.0,cigarette,cigarette,1709.0,3.0,1.0,0.333333333333
18.0,1.0,cigarette,neutral,1709.0,3.0,1.0,0.333333333333
19.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
19.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
19.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
20.0,1.0,cigarette,alcohol,1709.0,5.0,1.0,0.2
20.0,1.0,cigarette,cigarette,1709.0,5.0,2.0,0.4
20.0,1.0,cigarette,neutral,1709.0,5.0,2.0,0.4
21.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
21.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
21.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
22.0,1.0,cigarette,alcohol,1709.0,1.0,0.0,0.0
22.0,1.0,cigarette,cigarette,1709.0,1.0,0.0,0.0
22.0,1.0,cigarette,neutral,1709.0,1.0,1.0,1.0
23.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
23.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
23.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
24.0,1.0,cigarette,alcohol,1709.0,0.0,0.0,
24.0,1.0,cigarette,cigarette,1709.0,0.0,0.0,
24.0,1.0,cigarette,neutral,1709.0,0.0,0.0,
25.0,1.0,cigarette,alcohol,1709.0,3.0,1.0,0.333333333333
25.0,1.0,cigarette,cigarette,1709.0,3.0,1.0,0.333333333333
25.0,1.0,cigarette,neutral,1709.0,3.0,1.0,0.333333333333
26.0,1.0,cigarette,alcohol,1709.0,6.0,2.0,0.333333333333
26.0,1.0,cigarette,cigarette,1709.0,6.0,2.0,0.333333333333
26.0,1.0,cigarette,neutral,1709.0,6.0,2.0,0.333333333333
