sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
6.0,2.0,neutral,neutral,17.0,
7.0,2.0,neutral,alcohol,17.0,
7.0,2.0,neutral,cigarette,17.0,
7.0,2.0,neutral,neutral,17.0,
8.0,2.0,neutral,alcohol,17.0,0.142857142857
8.0,2.0,neutral,cigarette,17.0,0.0
8.0,2.0,neutral,neutral,17.0,0.857142857143
9.0,2.0,neutral,alcohol,17.0,0.0
9.0,2.0,neutral,cigarette,17.0,0.125
9.0,2.0,neutral,neutral,17.0,0.875
10.0,2.0,neutral,alcohol,17.0,
10.0,2.0,neutral,cigarette,17.0,
10.0,2.0,neutral,neutral,17.0,
11.0,2.0,neutral,alcohol,17.0,
11.0,2.0,neutral,cigarette,17.0,
11.0,2.0,neutral,neutral,17.0,
12.0,2.0,neutral,alcohol,17.0,0.0
12.0,2.0,neutral,cigarette,17.0,0.5
12.0,2.0,neutral,neutral,17.0,0.5
13.0,2.0,neutral,alcohol,17.0,0.25
13.0,2.0,neutral,cigarette,17.0,0.0625
13.0,2.0,neutral,neutral,17.0,0.6875
14.0,2.0,neutral,alcohol,17.0,
14.0,2.0,neutral,cigarette,17.0,
14.0,2.0,neutral,neutral,17.0,
15.0,2.0,neutral,alcohol,17.0,0.0
15.0,2.0,neutral,cigarette,17.0,1.0
15.0,2.0,neutral,neutral,17.0,0.0
16.0,2.0,neutral,alcohol,17.0,0.0
16.0,2.0,neutral,cigarette,17.0,0.2
16.0,2.0,neutral,neutral,17.0,0.8
17.0,2.0,neutral,alcohol,17.0,0.0
17.0,2.0,neutral,cigarette,17.0,0.0
17.0,2.0,neutral,neutral,17.0,1.0
18.0,2.0,neutral,alcohol,17.0,
18.0,2.0,neutral,cigarette,17.0,
18.0,2.0,neutral,neutral,17.0,
19.0,2.0,neutral,alcohol,17.0,
19.0,2.0,neutral,cigarette,17.0,
19.0,2.0,neutral,neutral,17.0,
20.0,2.0,neutral,alcohol,17.0,0.0
20.0,2.0,neutral,cigarette,17.0,0.0
20.0,2.0,neutral,neutral,17.0,1.0
21.0,2.0,neutral,alcohol,17.0,
21.0,2.0,neutral,cigarette,17.0,
21.0,2.0,neutral,neutral,17.0,
22.0,2.0,neutral,alcohol,17.0,
22.0,2.0,neutral,cigarette,17.0,
22.0,2.0,neutral,neutral,17.0,
23.0,2.0,neutral,alcohol,17.0,0.0
23.0,2.0,neutral,cigarette,17.0,0.0
23.0,2.0,neutral,neutral,17.0,1.0
24.0,2.0,neutral,alcohol,17.0,0.5
24.0,2.0,neutral,cigarette,17.0,0.25
24.0,2.0,neutral,neutral,17.0,0.25
25.0,2.0,neutral,alcohol,17.0,0.0
25.0,2.0,neutral,cigarette,17.0,0.333333333333
25.0,2.0,neutral,neutral,17.0,0.666666666667
26.0,2.0,neutral,alcohol,17.0,0.047619047619
26.0,2.0,neutral,cigarette,17.0,0.0
26.0,2.0,neutral,neutral,17.0,0.952380952381
27.0,2.0,neutral,alcohol,17.0,0.473684210526
27.0,2.0,neutral,cigarette,17.0,0.368421052632
27.0,2.0,neutral,neutral,17.0,0.157894736842
28.0,2.0,neutral,alcohol,17.0,0.0
28.0,2.0,neutral,cigarette,17.0,0.0
28.0,2.0,neutral,neutral,17.0,1.0
29.0,2.0,neutral,alcohol,17.0,
29.0,2.0,neutral,cigarette,17.0,
29.0,2.0,neutral,neutral,17.0,
