sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,127.0,8.0,0.125
1.0,1.0,cigarette,cigarette,127.0,8.0,0.75
1.0,1.0,cigarette,neutral,127.0,8.0,0.125
2.0,1.0,cigarette,alcohol,127.0,11.0,0.636363636364
2.0,1.0,cigarette,cigarette,127.0,11.0,0.363636363636
2.0,1.0,cigarette,neutral,127.0,11.0,0.0
3.0,1.0,cigarette,alcohol,127.0,23.0,0.391304347826
3.0,1.0,cigarette,cigarette,127.0,23.0,0.260869565217
3.0,1.0,cigarette,neutral,127.0,23.0,0.347826086957
4.0,1.0,cigarette,alcohol,127.0,2.0,1.0
4.0,1.0,cigarette,cigarette,127.0,2.0,0.0
4.0,1.0,cigarette,neutral,127.0,2.0,0.0
5.0,1.0,cigarette,alcohol,127.0,20.0,0.1
5.0,1.0,cigarette,cigarette,127.0,20.0,0.75
5.0,1.0,cigarette,neutral,127.0,20.0,0.15
6.0,1.0,cigarette,alcohol,127.0,66.0,0.136363636364
6.0,1.0,cigarette,cigarette,127.0,66.0,0.848484848485
6.0,1.0,cigarette,neutral,127.0,66.0,0.0151515151515
7.0,1.0,cigarette,alcohol,127.0,50.0,0.1
7.0,1.0,cigarette,cigarette,127.0,50.0,0.74
7.0,1.0,cigarette,neutral,127.0,50.0,0.16
8.0,1.0,cigarette,alcohol,127.0,28.0,0.107142857143
8.0,1.0,cigarette,cigarette,127.0,28.0,0.785714285714
8.0,1.0,cigarette,neutral,127.0,28.0,0.107142857143
9.0,1.0,cigarette,alcohol,127.0,13.0,0.153846153846
9.0,1.0,cigarette,cigarette,127.0,13.0,0.846153846154
9.0,1.0,cigarette,neutral,127.0,13.0,0.0
10.0,1.0,cigarette,alcohol,127.0,58.0,0.448275862069
10.0,1.0,cigarette,cigarette,127.0,58.0,0.241379310345
10.0,1.0,cigarette,neutral,127.0,58.0,0.310344827586
11.0,1.0,cigarette,alcohol,127.0,10.0,0.2
11.0,1.0,cigarette,cigarette,127.0,10.0,0.8
11.0,1.0,cigarette,neutral,127.0,10.0,0.0
12.0,1.0,cigarette,alcohol,127.0,1.0,0.0
12.0,1.0,cigarette,cigarette,127.0,1.0,1.0
12.0,1.0,cigarette,neutral,127.0,1.0,0.0
13.0,1.0,cigarette,alcohol,127.0,27.0,0.259259259259
13.0,1.0,cigarette,cigarette,127.0,27.0,0.592592592593
13.0,1.0,cigarette,neutral,127.0,27.0,0.148148148148
14.0,1.0,cigarette,alcohol,127.0,40.0,0.425
14.0,1.0,cigarette,cigarette,127.0,40.0,0.55
14.0,1.0,cigarette,neutral,127.0,40.0,0.025
15.0,1.0,cigarette,alcohol,127.0,50.0,0.2
15.0,1.0,cigarette,cigarette,127.0,50.0,0.56
15.0,1.0,cigarette,neutral,127.0,50.0,0.24
16.0,1.0,cigarette,alcohol,127.0,26.0,0.115384615385
16.0,1.0,cigarette,cigarette,127.0,26.0,0.769230769231
16.0,1.0,cigarette,neutral,127.0,26.0,0.115384615385
17.0,1.0,cigarette,alcohol,127.0,34.0,0.0588235294118
17.0,1.0,cigarette,cigarette,127.0,34.0,0.941176470588
17.0,1.0,cigarette,neutral,127.0,34.0,0.0
18.0,1.0,cigarette,alcohol,127.0,34.0,0.294117647059
18.0,1.0,cigarette,cigarette,127.0,34.0,0.529411764706
18.0,1.0,cigarette,neutral,127.0,34.0,0.176470588235
19.0,1.0,cigarette,alcohol,127.0,26.0,0.0769230769231
19.0,1.0,cigarette,cigarette,127.0,26.0,0.923076923077
19.0,1.0,cigarette,neutral,127.0,26.0,0.0
20.0,1.0,cigarette,alcohol,127.0,26.0,0.192307692308
20.0,1.0,cigarette,cigarette,127.0,26.0,0.692307692308
20.0,1.0,cigarette,neutral,127.0,26.0,0.115384615385
21.0,1.0,cigarette,alcohol,127.0,25.0,0.16
21.0,1.0,cigarette,cigarette,127.0,25.0,0.64
21.0,1.0,cigarette,neutral,127.0,25.0,0.2
22.0,1.0,cigarette,alcohol,127.0,30.0,0.0666666666667
22.0,1.0,cigarette,cigarette,127.0,30.0,0.9
