sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
21.0,1.0,cigarette,cigarette,196.0,0.64
21.0,1.0,cigarette,neutral,196.0,0.2
22.0,1.0,cigarette,alcohol,196.0,0.107142857143
22.0,1.0,cigarette,cigarette,196.0,0.821428571429
22.0,1.0,cigarette,neutral,196.0,0.0714285714286
23.0,1.0,cigarette,alcohol,196.0,0.166666666667
23.0,1.0,cigarette,cigarette,196.0,0.75
23.0,1.0,cigarette,neutral,196.0,0.0833333333333
24.0,1.0,cigarette,alcohol,196.0,0.454545454545
24.0,1.0,cigarette,cigarette,196.0,0.454545454545
24.0,1.0,cigarette,neutral,196.0,0.0909090909091
25.0,1.0,cigarette,alcohol,196.0,0.05
25.0,1.0,cigarette,cigarette,196.0,0.85
25.0,1.0,cigarette,neutral,196.0,0.1
26.0,1.0,cigarette,alcohol,196.0,0.0
26.0,1.0,cigarette,cigarette,196.0,1.0
26.0,1.0,cigarette,neutral,196.0,0.0
27.0,1.0,cigarette,alcohol,196.0,0.416666666667
27.0,1.0,cigarette,cigarette,196.0,0.291666666667
27.0,1.0,cigarette,neutral,196.0,0.291666666667
28.0,1.0,cigarette,alcohol,196.0,0.184210526316
28.0,1.0,cigarette,cigarette,196.0,0.736842105263
28.0,1.0,cigarette,neutral,196.0,0.0789473684211
29.0,1.0,cigarette,alcohol,196.0,0.0612244897959
29.0,1.0,cigarette,cigarette,196.0,0.897959183673
29.0,1.0,cigarette,neutral,196.0,0.0408163265306
1.0,1.0,neutral,alcohol,196.0,0.25
1.0,1.0,neutral,cigarette,196.0,0.25
1.0,1.0,neutral,neutral,196.0,0.5
2.0,1.0,neutral,alcohol,196.0,1.0
2.0,1.0,neutral,cigarette,196.0,0.0
2.0,1.0,neutral,neutral,196.0,0.0
3.0,1.0,neutral,alcohol,196.0,
3.0,1.0,neutral,cigarette,196.0,
3.0,1.0,neutral,neutral,196.0,
4.0,1.0,neutral,alcohol,196.0,
4.0,1.0,neutral,cigarette,196.0,
4.0,1.0,neutral,neutral,196.0,
5.0,1.0,neutral,alcohol,196.0,0.0
5.0,1.0,neutral,cigarette,196.0,0.285714285714
5.0,1.0,neutral,neutral,196.0,0.714285714286
6.0,1.0,neutral,alcohol,196.0,0.0
6.0,1.0,neutral,cigarette,196.0,1.0
6.0,1.0,neutral,neutral,196.0,0.0
7.0,1.0,neutral,alcohol,196.0,
7.0,1.0,neutral,cigarette,196.0,
7.0,1.0,neutral,neutral,196.0,
8.0,1.0,neutral,alcohol,196.0,0.142857142857
8.0,1.0,neutral,cigarette,196.0,0.142857142857
8.0,1.0,neutral,neutral,196.0,0.714285714286
9.0,1.0,neutral,alcohol,196.0,0.0
9.0,1.0,neutral,cigarette,196.0,0.333333333333
9.0,1.0,neutral,neutral,196.0,0.666666666667
10.0,1.0,neutral,alcohol,196.0,0.0
10.0,1.0,neutral,cigarette,196.0,1.0
10.0,1.0,neutral,neutral,196.0,0.0
11.0,1.0,neutral,alcohol,196.0,
11.0,1.0,neutral,cigarette,196.0,
11.0,1.0,neutral,neutral,196.0,
12.0,1.0,neutral,alcohol,196.0,0.0
12.0,1.0,neutral,cigarette,196.0,1.0
12.0,1.0,neutral,neutral,196.0,0.0
13.0,1.0,neutral,alcohol,196.0,0.173913043478
13.0,1.0,neutral,cigarette,196.0,0.152173913043
13.0,1.0,neutral,neutral,196.0,0.673913043478
14.0,1.0,neutral,alcohol,196.0,
14.0,1.0,neutral,cigarette,196.0,
14.0,1.0,neutral,neutral,196.0,
15.0,1.0,neutral,alcohol,196.0,
15.0,1.0,neutral,cigarette,196.0,
15.0,1.0,neutral,neutral,196.0,
16.0,1.0,neutral,alcohol,196.0,0.0
16.0,1.0,neutral,cigarette,196.0,0.4
16.0,1.0,neutral,neutral,196.0,0.6
17.0,1.0,neutral,alcohol,196.0,0.0
17.0,1.0,neutral,cigarette,196.0,0.0
17.0,1.0,neutral,neutral,196.0,1.0
18.0,1.0,neutral,alcohol,196.0,
18.0,1.0,neutral,cigarette,196.0,
18.0,1.0,neutral,neutral,196.0,
19.0,1.0,neutral,alcohol,196.0,0.0
19.0,1.0,neutral,cigarette,196.0,0.25
19.0,1.0,neutral,neutral,196.0,0.75
20.0,1.0,neutral,alcohol,196.0,0.0
20.0,1.0,neutral,cigarette,196.0,0.2
20.0,1.0,neutral,neutral,196.0,0.8
21.0,1.0,neutral,alcohol,196.0,0.0
21.0,1.0,neutral,cigarette,196.0,0.0
21.0,1.0,neutral,neutral,196.0,1.0
22.0,1.0,neutral,alcohol,196.0,1.0
22.0,1.0,neutral,cigarette,196.0,0.0
22.0,1.0,neutral,neutral,196.0,0.0
23.0,1.0,neutral,alcohol,196.0,0.0
23.0,1.0,neutral,cigarette,196.0,0.0
23.0,1.0,neutral,neutral,196.0,1.0
24.0,1.0,neutral,alcohol,196.0,0.25
24.0,1.0,neutral,cigarette,196.0,0.25
24.0,1.0,neutral,neutral,196.0,0.5
25.0,1.0,neutral,alcohol,196.0,0.333333333333
25.0,1.0,neutral,cigarette,196.0,0.0
25.0,1.0,neutral,neutral,196.0,0.666666666667
26.0,1.0,neutral,alcohol,196.0,0.0208333333333
26.0,1.0,neutral,cigarette,196.0,0.0
26.0,1.0,neutral,neutral,196.0,0.979166666667
27.0,1.0,neutral,alcohol,196.0,0.285714285714
27.0,1.0,neutral,cigarette,196.0,0.163265306122
27.0,1.0,neutral,neutral,196.0,0.551020408163
28.0,1.0,neutral,alcohol,196.0,0.0
28.0,1.0,neutral,cigarette,196.0,0.25
28.0,1.0,neutral,neutral,196.0,0.75
29.0,1.0,neutral,alcohol,196.0,
29.0,1.0,neutral,cigarette,196.0,
29.0,1.0,neutral,neutral,196.0,
