sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,850.0,5.0,4.0,0.8
1.0,2.0,CIG,cigarette,850.0,5.0,1.0,0.2
1.0,2.0,CIG,neutral,850.0,5.0,0.0,0.0
2.0,2.0,CIG,alcohol,850.0,14.0,3.0,0.214285714286
2.0,2.0,CIG,cigarette,850.0,14.0,6.0,0.428571428571
2.0,2.0,CIG,neutral,850.0,14.0,5.0,0.357142857143
3.0,2.0,CIG,alcohol,850.0,18.0,9.0,0.5
3.0,2.0,CIG,cigarette,850.0,18.0,4.0,0.222222222222
3.0,2.0,CIG,neutral,850.0,18.0,5.0,0.277777777778
4.0,2.0,CIG,alcohol,850.0,0.0,0.0,
4.0,2.0,CIG,cigarette,850.0,0.0,0.0,
4.0,2.0,CIG,neutral,850.0,0.0,0.0,
5.0,2.0,CIG,alcohol,850.0,9.0,5.0,0.555555555556
5.0,2.0,CIG,cigarette,850.0,9.0,2.0,0.222222222222
5.0,2.0,CIG,neutral,850.0,9.0,2.0,0.222222222222
6.0,2.0,CIG,alcohol,850.0,18.0,10.0,0.555555555556
6.0,2.0,CIG,cigarette,850.0,18.0,6.0,0.333333333333
6.0,2.0,CIG,neutral,850.0,18.0,2.0,0.111111111111
7.0,2.0,CIG,alcohol,850.0,3.0,1.0,0.333333333333
7.0,2.0,CIG,cigarette,850.0,3.0,2.0,0.666666666667
7.0,2.0,CIG,neutral,850.0,3.0,0.0,0.0
8.0,2.0,CIG,alcohol,850.0,9.0,7.0,0.777777777778
8.0,2.0,CIG,cigarette,850.0,9.0,1.0,0.111111111111
8.0,2.0,CIG,neutral,850.0,9.0,1.0,0.111111111111
9.0,2.0,CIG,alcohol,850.0,17.0,10.0,0.588235294118
9.0,2.0,CIG,cigarette,850.0,17.0,3.0,0.176470588235
9.0,2.0,CIG,neutral,850.0,17.0,4.0,0.235294117647
10.0,2.0,CIG,alcohol,850.0,7.0,5.0,0.714285714286
10.0,2.0,CIG,cigarette,850.0,7.0,1.0,0.142857142857
10.0,2.0,CIG,neutral,850.0,7.0,1.0,0.142857142857
11.0,2.0,CIG,alcohol,850.0,29.0,15.0,0.51724137931
11.0,2.0,CIG,cigarette,850.0,29.0,14.0,0.48275862069
11.0,2.0,CIG,neutral,850.0,29.0,0.0,0.0
12.0,2.0,CIG,alcohol,850.0,4.0,3.0,0.75
12.0,2.0,CIG,cigarette,850.0,4.0,0.0,0.0
12.0,2.0,CIG,neutral,850.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,850.0,18.0,4.0,0.222222222222
13.0,2.0,CIG,cigarette,850.0,18.0,7.0,0.388888888889
13.0,2.0,CIG,neutral,850.0,18.0,7.0,0.388888888889
14.0,2.0,CIG,alcohol,850.0,18.0,12.0,0.666666666667
14.0,2.0,CIG,cigarette,850.0,18.0,2.0,0.111111111111
14.0,2.0,CIG,neutral,850.0,18.0,4.0,0.222222222222
15.0,2.0,CIG,alcohol,850.0,0.0,0.0,
15.0,2.0,CIG,cigarette,850.0,0.0,0.0,
15.0,2.0,CIG,neutral,850.0,0.0,0.0,
16.0,2.0,CIG,alcohol,850.0,3.0,1.0,0.333333333333
16.0,2.0,CIG,cigarette,850.0,3.0,0.0,0.0
16.0,2.0,CIG,neutral,850.0,3.0,2.0,0.666666666667
17.0,2.0,CIG,alcohol,850.0,7.0,3.0,0.428571428571
17.0,2.0,CIG,cigarette,850.0,7.0,4.0,0.571428571429
17.0,2.0,CIG,neutral,850.0,7.0,0.0,0.0
18.0,2.0,CIG,alcohol,850.0,2.0,2.0,1.0
18.0,2.0,CIG,cigarette,850.0,2.0,0.0,0.0
18.0,2.0,CIG,neutral,850.0,2.0,0.0,0.0
19.0,2.0,CIG,alcohol,850.0,15.0,6.0,0.4
19.0,2.0,CIG,cigarette,850.0,15.0,9.0,0.6
19.0,2.0,CIG,neutral,850.0,15.0,0.0,0.0
20.0,2.0,CIG,alcohol,850.0,19.0,11.0,0.578947368421
20.0,2.0,CIG,cigarette,850.0,19.0,3.0,0.157894736842
20.0,2.0,CIG,neutral,850.0,19.0,5.0,0.263157894737
21.0,2.0,CIG,alcohol,850.0,4.0,0.0,0.0
21.0,2.0,CIG,cigarette,850.0,4.0,1.0,0.25
21.0,2.0,CIG,neutral,850.0,4.0,3.0,0.75
22.0,2.0,CIG,alcohol,850.0,6.0,2.0,0.333333333333
22.0,2.0,CIG,cigarette,850.0,6.0,3.0,0.5
22.0,2.0,CIG,neutral,850.0,6.0,1.0,0.166666666667
23.0,2.0,CIG,alcohol,850.0,5.0,2.0,0.4
23.0,2.0,CIG,cigarette,850.0,5.0,2.0,0.4
23.0,2.0,CIG,neutral,850.0,5.0,1.0,0.2
24.0,2.0,CIG,alcohol,850.0,3.0,1.0,0.333333333333
24.0,2.0,CIG,cigarette,850.0,3.0,2.0,0.666666666667
24.0,2.0,CIG,neutral,850.0,3.0,0.0,0.0
25.0,2.0,CIG,alcohol,850.0,20.0,7.0,0.35
25.0,2.0,CIG,cigarette,850.0,20.0,4.0,0.2
25.0,2.0,CIG,neutral,850.0,20.0,9.0,0.45
26.0,2.0,CIG,alcohol,850.0,11.0,3.0,0.272727272727
26.0,2.0,CIG,cigarette,850.0,11.0,1.0,0.0909090909091
26.0,2.0,CIG,neutral,850.0,11.0,7.0,0.636363636364
27.0,2.0,CIG,alcohol,850.0,18.0,9.0,0.5
27.0,2.0,CIG,cigarette,850.0,18.0,5.0,0.277777777778
27.0,2.0,CIG,neutral,850.0,18.0,4.0,0.222222222222
28.0,2.0,CIG,alcohol,850.0,12.0,3.0,0.25
28.0,2.0,CIG,cigarette,850.0,12.0,3.0,0.25
28.0,2.0,CIG,neutral,850.0,12.0,6.0,0.5
29.0,2.0,CIG,alcohol,850.0,25.0,16.0,0.64
29.0,2.0,CIG,cigarette,850.0,25.0,5.0,0.2
29.0,2.0,CIG,neutral,850.0,25.0,4.0,0.16
1.0,2.0,ALC,alcohol,850.0,0.0,0.0,
1.0,2.0,ALC,cigarette,850.0,0.0,0.0,
1.0,2.0,ALC,neutral,850.0,0.0,0.0,
2.0,2.0,ALC,alcohol,850.0,0.0,0.0,
2.0,2.0,ALC,cigarette,850.0,0.0,0.0,
2.0,2.0,ALC,neutral,850.0,0.0,0.0,
3.0,2.0,ALC,alcohol,850.0,0.0,0.0,
3.0,2.0,ALC,cigarette,850.0,0.0,0.0,
3.0,2.0,ALC,neutral,850.0,0.0,0.0,
4.0,2.0,ALC,alcohol,850.0,0.0,0.0,
4.0,2.0,ALC,cigarette,850.0,0.0,0.0,
4.0,2.0,ALC,neutral,850.0,0.0,0.0,
5.0,2.0,ALC,alcohol,850.0,0.0,0.0,
5.0,2.0,ALC,cigarette,850.0,0.0,0.0,
5.0,2.0,ALC,neutral,850.0,0.0,0.0,
6.0,2.0,ALC,alcohol,850.0,0.0,0.0,
6.0,2.0,ALC,cigarette,850.0,0.0,0.0,
6.0,2.0,ALC,neutral,850.0,0.0,0.0,
7.0,2.0,ALC,alcohol,850.0,0.0,0.0,
7.0,2.0,ALC,cigarette,850.0,0.0,0.0,
7.0,2.0,ALC,neutral,850.0,0.0,0.0,
8.0,2.0,ALC,alcohol,850.0,0.0,0.0,
8.0,2.0,ALC,cigarette,850.0,0.0,0.0,
8.0,2.0,ALC,neutral,850.0,0.0,0.0,
9.0,2.0,ALC,alcohol,850.0,0.0,0.0,
9.0,2.0,ALC,cigarette,850.0,0.0,0.0,
9.0,2.0,ALC,neutral,850.0,0.0,0.0,
10.0,2.0,ALC,alcohol,850.0,0.0,0.0,
10.0,2.0,ALC,cigarette,850.0,0.0,0.0,
10.0,2.0,ALC,neutral,850.0,0.0,0.0,
11.0,2.0,ALC,alcohol,850.0,0.0,0.0,
11.0,2.0,ALC,cigarette,850.0,0.0,0.0,
11.0,2.0,ALC,neutral,850.0,0.0,0.0,
12.0,2.0,ALC,alcohol,850.0,0.0,0.0,
12.0,2.0,ALC,cigarette,850.0,0.0,0.0,
12.0,2.0,ALC,neutral,850.0,0.0,0.0,
13.0,2.0,ALC,alcohol,850.0,0.0,0.0,
13.0,2.0,ALC,cigarette,850.0,0.0,0.0,
13.0,2.0,ALC,neutral,850.0,0.0,0.0,
14.0,2.0,ALC,alcohol,850.0,0.0,0.0,
14.0,2.0,ALC,cigarette,850.0,0.0,0.0,
14.0,2.0,ALC,neutral,850.0,0.0,0.0,
15.0,2.0,ALC,alcohol,850.0,0.0,0.0,
15.0,2.0,ALC,cigarette,850.0,0.0,0.0,
15.0,2.0,ALC,neutral,850.0,0.0,0.0,
16.0,2.0,ALC,alcohol,850.0,0.0,0.0,
16.0,2.0,ALC,cigarette,850.0,0.0,0.0,
16.0,2.0,ALC,neutral,850.0,0.0,0.0,
17.0,2.0,ALC,alcohol,850.0,0.0,0.0,
17.0,2.0,ALC,cigarette,850.0,0.0,0.0,
17.0,2.0,ALC,neutral,850.0,0.0,0.0,
18.0,2.0,ALC,alcohol,850.0,0.0,0.0,
18.0,2.0,ALC,cigarette,850.0,0.0,0.0,
18.0,2.0,ALC,neutral,850.0,0.0,0.0,
19.0,2.0,ALC,alcohol,850.0,0.0,0.0,
19.0,2.0,ALC,cigarette,850.0,0.0,0.0,
19.0,2.0,ALC,neutral,850.0,0.0,0.0,
20.0,2.0,ALC,alcohol,850.0,0.0,0.0,
20.0,2.0,ALC,cigarette,850.0,0.0,0.0,
20.0,2.0,ALC,neutral,850.0,0.0,0.0,
21.0,2.0,ALC,alcohol,850.0,0.0,0.0,
21.0,2.0,ALC,cigarette,850.0,0.0,0.0,
21.0,2.0,ALC,neutral,850.0,0.0,0.0,
22.0,2.0,ALC,alcohol,850.0,0.0,0.0,
22.0,2.0,ALC,cigarette,850.0,0.0,0.0,
22.0,2.0,ALC,neutral,850.0,0.0,0.0,
23.0,2.0,ALC,alcohol,850.0,0.0,0.0,
23.0,2.0,ALC,cigarette,850.0,0.0,0.0,
23.0,2.0,ALC,neutral,850.0,0.0,0.0,
24.0,2.0,ALC,alcohol,850.0,0.0,0.0,
24.0,2.0,ALC,cigarette,850.0,0.0,0.0,
24.0,2.0,ALC,neutral,850.0,0.0,0.0,
25.0,2.0,ALC,alcohol,850.0,0.0,0.0,
25.0,2.0,ALC,cigarette,850.0,0.0,0.0,
25.0,2.0,ALC,neutral,850.0,0.0,0.0,
26.0,2.0,ALC,alcohol,850.0,0.0,0.0,
26.0,2.0,ALC,cigarette,850.0,0.0,0.0,
26.0,2.0,ALC,neutral,850.0,0.0,0.0,
27.0,2.0,ALC,alcohol,850.0,0.0,0.0,
27.0,2.0,ALC,cigarette,850.0,0.0,0.0,
27.0,2.0,ALC,neutral,850.0,0.0,0.0,
28.0,2.0,ALC,alcohol,850.0,0.0,0.0,
28.0,2.0,ALC,cigarette,850.0,0.0,0.0,
28.0,2.0,ALC,neutral,850.0,0.0,0.0,
29.0,2.0,ALC,alcohol,850.0,0.0,0.0,
29.0,2.0,ALC,cigarette,850.0,0.0,0.0,
29.0,2.0,ALC,neutral,850.0,0.0,0.0,
