sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,377.0,4.0,1.0,0.25
1.0,2.0,cigarette,cigarette,377.0,4.0,2.0,0.5
1.0,2.0,cigarette,neutral,377.0,4.0,1.0,0.25
2.0,2.0,cigarette,alcohol,377.0,17.0,11.0,0.647058823529
2.0,2.0,cigarette,cigarette,377.0,17.0,3.0,0.176470588235
2.0,2.0,cigarette,neutral,377.0,17.0,3.0,0.176470588235
3.0,2.0,cigarette,alcohol,377.0,16.0,4.0,0.25
3.0,2.0,cigarette,cigarette,377.0,16.0,9.0,0.5625
3.0,2.0,cigarette,neutral,377.0,16.0,3.0,0.1875
4.0,2.0,cigarette,alcohol,377.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,377.0,0.0,0.0,
4.0,2.0,cigarette,neutral,377.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,377.0,2.0,0.0,0.0
5.0,2.0,cigarette,cigarette,377.0,2.0,2.0,1.0
5.0,2.0,cigarette,neutral,377.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,377.0,20.0,3.0,0.15
6.0,2.0,cigarette,cigarette,377.0,20.0,17.0,0.85
6.0,2.0,cigarette,neutral,377.0,20.0,0.0,0.0
7.0,2.0,cigarette,alcohol,377.0,10.0,2.0,0.2
7.0,2.0,cigarette,cigarette,377.0,10.0,8.0,0.8
7.0,2.0,cigarette,neutral,377.0,10.0,0.0,0.0
8.0,2.0,cigarette,alcohol,377.0,2.0,1.0,0.5
8.0,2.0,cigarette,cigarette,377.0,2.0,0.0,0.0
8.0,2.0,cigarette,neutral,377.0,2.0,1.0,0.5
9.0,2.0,cigarette,alcohol,377.0,12.0,2.0,0.166666666667
9.0,2.0,cigarette,cigarette,377.0,12.0,7.0,0.583333333333
9.0,2.0,cigarette,neutral,377.0,12.0,3.0,0.25
10.0,2.0,cigarette,alcohol,377.0,22.0,8.0,0.363636363636
10.0,2.0,cigarette,cigarette,377.0,22.0,10.0,0.454545454545
10.0,2.0,cigarette,neutral,377.0,22.0,4.0,0.181818181818
11.0,2.0,cigarette,alcohol,377.0,29.0,11.0,0.379310344828
11.0,2.0,cigarette,cigarette,377.0,29.0,7.0,0.241379310345
11.0,2.0,cigarette,neutral,377.0,29.0,11.0,0.379310344828
12.0,2.0,cigarette,alcohol,377.0,4.0,3.0,0.75
12.0,2.0,cigarette,cigarette,377.0,4.0,0.0,0.0
12.0,2.0,cigarette,neutral,377.0,4.0,1.0,0.25
13.0,2.0,cigarette,alcohol,377.0,8.0,3.0,0.375
13.0,2.0,cigarette,cigarette,377.0,8.0,4.0,0.5
13.0,2.0,cigarette,neutral,377.0,8.0,1.0,0.125
14.0,2.0,cigarette,alcohol,377.0,16.0,4.0,0.25
14.0,2.0,cigarette,cigarette,377.0,16.0,9.0,0.5625
14.0,2.0,cigarette,neutral,377.0,16.0,3.0,0.1875
15.0,2.0,cigarette,alcohol,377.0,1.0,0.0,0.0
15.0,2.0,cigarette,cigarette,377.0,1.0,1.0,1.0
15.0,2.0,cigarette,neutral,377.0,1.0,0.0,0.0
16.0,2.0,cigarette,alcohol,377.0,2.0,0.0,0.0
16.0,2.0,cigarette,cigarette,377.0,2.0,2.0,1.0
16.0,2.0,cigarette,neutral,377.0,2.0,0.0,0.0
17.0,2.0,cigarette,alcohol,377.0,10.0,0.0,0.0
17.0,2.0,cigarette,cigarette,377.0,10.0,9.0,0.9
17.0,2.0,cigarette,neutral,377.0,10.0,1.0,0.1
18.0,2.0,cigarette,alcohol,377.0,4.0,2.0,0.5
18.0,2.0,cigarette,cigarette,377.0,4.0,1.0,0.25
18.0,2.0,cigarette,neutral,377.0,4.0,1.0,0.25
19.0,2.0,cigarette,alcohol,377.0,23.0,4.0,0.173913043478
19.0,2.0,cigarette,cigarette,377.0,23.0,18.0,0.782608695652
19.0,2.0,cigarette,neutral,377.0,23.0,1.0,0.0434782608696
20.0,2.0,cigarette,alcohol,377.0,15.0,3.0,0.2
20.0,2.0,cigarette,cigarette,377.0,15.0,9.0,0.6
20.0,2.0,cigarette,neutral,377.0,15.0,3.0,0.2
21.0,2.0,cigarette,alcohol,377.0,3.0,0.0,0.0
21.0,2.0,cigarette,cigarette,377.0,3.0,2.0,0.666666666667
21.0,2.0,cigarette,neutral,377.0,3.0,1.0,0.333333333333
22.0,2.0,cigarette,alcohol,377.0,11.0,0.0,0.0
22.0,2.0,cigarette,cigarette,377.0,11.0,10.0,0.909090909091
22.0,2.0,cigarette,neutral,377.0,11.0,1.0,0.0909090909091
23.0,2.0,cigarette,alcohol,377.0,7.0,2.0,0.285714285714
23.0,2.0,cigarette,cigarette,377.0,7.0,4.0,0.571428571429
23.0,2.0,cigarette,neutral,377.0,7.0,1.0,0.142857142857
24.0,2.0,cigarette,alcohol,377.0,3.0,2.0,0.666666666667
24.0,2.0,cigarette,cigarette,377.0,3.0,1.0,0.333333333333
24.0,2.0,cigarette,neutral,377.0,3.0,0.0,0.0
25.0,2.0,cigarette,alcohol,377.0,8.0,2.0,0.25
25.0,2.0,cigarette,cigarette,377.0,8.0,6.0,0.75
25.0,2.0,cigarette,neutral,377.0,8.0,0.0,0.0
26.0,2.0,cigarette,alcohol,377.0,2.0,1.0,0.5
26.0,2.0,cigarette,cigarette,377.0,2.0,1.0,0.5
26.0,2.0,cigarette,neutral,377.0,2.0,0.0,0.0
27.0,2.0,cigarette,alcohol,377.0,9.0,3.0,0.333333333333
27.0,2.0,cigarette,cigarette,377.0,9.0,3.0,0.333333333333
