sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,alcohol,alcohol,710.0,0.0,0.0,
1.0,4.0,alcohol,cigarette,710.0,0.0,0.0,
1.0,4.0,alcohol,neutral,710.0,0.0,0.0,
2.0,4.0,alcohol,alcohol,710.0,1.0,1.0,1.0
2.0,4.0,alcohol,cigarette,710.0,1.0,0.0,0.0
2.0,4.0,alcohol,neutral,710.0,1.0,0.0,0.0
3.0,4.0,alcohol,alcohol,710.0,7.0,5.0,0.714285714286
3.0,4.0,alcohol,cigarette,710.0,7.0,1.0,0.142857142857
3.0,4.0,alcohol,neutral,710.0,7.0,1.0,0.142857142857
4.0,4.0,alcohol,alcohol,710.0,0.0,0.0,
4.0,4.0,alcohol,cigarette,710.0,0.0,0.0,
4.0,4.0,alcohol,neutral,710.0,0.0,0.0,
5.0,4.0,alcohol,alcohol,710.0,2.0,1.0,0.5
5.0,4.0,alcohol,cigarette,710.0,2.0,1.0,0.5
5.0,4.0,alcohol,neutral,710.0,2.0,0.0,0.0
6.0,4.0,alcohol,alcohol,710.0,0.0,0.0,
6.0,4.0,alcohol,cigarette,710.0,0.0,0.0,
6.0,4.0,alcohol,neutral,710.0,0.0,0.0,
7.0,4.0,alcohol,alcohol,710.0,0.0,0.0,
7.0,4.0,alcohol,cigarette,710.0,0.0,0.0,
7.0,4.0,alcohol,neutral,710.0,0.0,0.0,
8.0,4.0,alcohol,alcohol,710.0,4.0,4.0,1.0
8.0,4.0,alcohol,cigarette,710.0,4.0,0.0,0.0
8.0,4.0,alcohol,neutral,710.0,4.0,0.0,0.0
9.0,4.0,alcohol,alcohol,710.0,1.0,1.0,1.0
9.0,4.0,alcohol,cigarette,710.0,1.0,0.0,0.0
9.0,4.0,alcohol,neutral,710.0,1.0,0.0,0.0
10.0,4.0,alcohol,alcohol,710.0,12.0,6.0,0.5
10.0,4.0,alcohol,cigarette,710.0,12.0,2.0,0.166666666667
10.0,4.0,alcohol,neutral,710.0,12.0,4.0,0.333333333333
11.0,4.0,alcohol,alcohol,710.0,1.0,0.0,0.0
11.0,4.0,alcohol,cigarette,710.0,1.0,1.0,1.0
11.0,4.0,alcohol,neutral,710.0,1.0,0.0,0.0
12.0,4.0,alcohol,alcohol,710.0,0.0,0.0,
12.0,4.0,alcohol,cigarette,710.0,0.0,0.0,
12.0,4.0,alcohol,neutral,710.0,0.0,0.0,
13.0,4.0,alcohol,alcohol,710.0,0.0,0.0,
13.0,4.0,alcohol,cigarette,710.0,0.0,0.0,
13.0,4.0,alcohol,neutral,710.0,0.0,0.0,
14.0,4.0,alcohol,alcohol,710.0,14.0,9.0,0.642857142857
14.0,4.0,alcohol,cigarette,710.0,14.0,4.0,0.285714285714
14.0,4.0,alcohol,neutral,710.0,14.0,1.0,0.0714285714286
15.0,4.0,alcohol,alcohol,710.0,0.0,0.0,
15.0,4.0,alcohol,cigarette,710.0,0.0,0.0,
15.0,4.0,alcohol,neutral,710.0,0.0,0.0,
16.0,4.0,alcohol,alcohol,710.0,0.0,0.0,
16.0,4.0,alcohol,cigarette,710.0,0.0,0.0,
16.0,4.0,alcohol,neutral,710.0,0.0,0.0,
17.0,4.0,alcohol,alcohol,710.0,11.0,5.0,0.454545454545
17.0,4.0,alcohol,cigarette,710.0,11.0,4.0,0.363636363636
17.0,4.0,alcohol,neutral,710.0,11.0,2.0,0.181818181818
18.0,4.0,alcohol,alcohol,710.0,8.0,5.0,0.625
18.0,4.0,alcohol,cigarette,710.0,8.0,1.0,0.125
18.0,4.0,alcohol,neutral,710.0,8.0,2.0,0.25
19.0,4.0,alcohol,alcohol,710.0,11.0,8.0,0.727272727273
19.0,4.0,alcohol,cigarette,710.0,11.0,3.0,0.272727272727
19.0,4.0,alcohol,neutral,710.0,11.0,0.0,0.0
20.0,4.0,alcohol,alcohol,710.0,6.0,4.0,0.666666666667
20.0,4.0,alcohol,cigarette,710.0,6.0,1.0,0.166666666667
20.0,4.0,alcohol,neutral,710.0,6.0,1.0,0.166666666667
21.0,4.0,alcohol,alcohol,710.0,2.0,1.0,0.5
21.0,4.0,alcohol,cigarette,710.0,2.0,1.0,0.5
21.0,4.0,alcohol,neutral,710.0,2.0,0.0,0.0
22.0,4.0,alcohol,alcohol,710.0,5.0,5.0,1.0
22.0,4.0,alcohol,cigarette,710.0,5.0,0.0,0.0
22.0,4.0,alcohol,neutral,710.0,5.0,0.0,0.0
23.0,4.0,alcohol,alcohol,710.0,7.0,5.0,0.714285714286
23.0,4.0,alcohol,cigarette,710.0,7.0,2.0,0.285714285714
23.0,4.0,alcohol,neutral,710.0,7.0,0.0,0.0
24.0,4.0,alcohol,alcohol,710.0,1.0,0.0,0.0
24.0,4.0,alcohol,cigarette,710.0,1.0,1.0,1.0
24.0,4.0,alcohol,neutral,710.0,1.0,0.0,0.0
25.0,4.0,alcohol,alcohol,710.0,12.0,7.0,0.583333333333
25.0,4.0,alcohol,cigarette,710.0,12.0,3.0,0.25
